PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC7547020.nxml.gz	167	['This is likely due to the intrinsic differences between each classification problem.']	(25306, 25390)	FALSE
PMC7547020.nxml.gz	168	['Meaning, that the pre-trained network feature (as opposed to learning rate, batch size, regularization, etc.)']	(25391, 25500)	FALSE
PMC7547020.nxml.gz	169	['in the CT scenario had the relative greatest impact on overall model performance.']	(25501, 25582)	TRUE
PMC7547020.nxml.gz	170	['Through this kind of perspective it is possible to utilize the GA to extract feature importance information from the GA search space.']	(25583, 25716)	FALSE
PMC7547020.nxml.gz	171	['Additionally, the asynchronous parallelization of our optimization algorithm increased efficiency both in terms of the number of solutions to consider as well as the computational time and resources required to complete calculations.']	(25717, 25950)	FALSE
PMC7547020.nxml.gz	172	['This offers evidence that these techniques may be broadly applied to the development of other parameterized machine learning models in the context of limited training data.']	(25951, 26123)	FALSE
PMC7547020.nxml.gz	173	['As this work represents an initial exploration of these methodologies, the presented model may be improved.']	(26125, 26232)	FALSE
PMC7547020.nxml.gz	174	['For example, it is possible that the TANDA algorithm could itself be optimized by a GA or other meta-heuristic algorithm, such as particle swarm optimization.']	(26233, 26391)	FALSE
PMC7547020.nxml.gz	175	['Another possible improvement could be to aggregate feature embeddings from all networks as input data for each real image, thus synthetically expanding the dataset in a manner that leverages pre-trained feature extraction.']	(26392, 26614)	FALSE
PMC7547020.nxml.gz	176	['Lastly, we explored only one type of classifier.']	(26615, 26663)	FALSE
PMC7547020.nxml.gz	177	['Other classifiers, such as a Random Forest-based method or a deeper classifier, while possibly more prone to overfitting, may also improve performance.']	(26664, 26815)	FALSE
PMC7547020.nxml.gz	178	['Methods\n\nImage acquisition\n\nDeidentified preoperative DICOM image sets for 39 unique patients with histologically confirmed ACP were obtained through the Advancing Treatment for Pediatric Craniopharyngioma consortium () and the St. Jude Childrenâ\x80\x99s Research Hospital ().']	(26817, 27088)	FALSE
PMC7547020.nxml.gz	179	['Per the Colorado Multiple Institutional Review Board and United States Health and Human Services Regulation 45 CFR 46, this study was exempt from requiring Institutional Review Board approval.']	(27089, 27281)	FALSE
PMC7547020.nxml.gz	180	['Where otherwise concerned, appropriate informed consent was obtained in accordance with the Declaration of Helsinki (v. 2013).']	(27282, 27408)	FALSE
PMC7547020.nxml.gz	181	['Sagittal T1-weighted MRI and axial non-contrast CT image series were selected, based on the fact that the 2 modalities are used in a complementary manner in the clinical setting.']	(27409, 27587)	FALSE
PMC7547020.nxml.gz	182	['A board-certified pediatric neurosurgeon selected individual images from each series, based on their demonstration of the disease process.']	(27588, 27726)	FALSE
PMC7547020.nxml.gz	183	['These were exported as  pixel JPEG images.']	(27727, 27769)	FALSE
PMC7547020.nxml.gz	184	['This procedure was also performed on analogous imaging studies from 47 unique patients with histologically confirmed non-ACP sellar/suprasellar lesions (NOTACP), which were in the radiological differential diagnosis of ACP.']	(27770, 27993)	FALSE
PMC7547020.nxml.gz	185	['These included pilocytic astrocytoma (), germinoma (), pilomixoid astrocytoma (), optic glioma (), pituitary adenoma (), arachnoid cyst (), prolactinoma (), mature teratoma (), low grade glioma (), renal cell carcinoma (), Rathkeâ\x80\x99s cyst (), lipoma (), and Langerhans cell histiocytosis ().']	(27994, 28285)	FALSE
PMC7547020.nxml.gz	186	['NOTACP image datasets were obtained from the radiology department at Childrenâ\x80\x99s Hospital Colorado () and St. Jude Childrenâ\x80\x99s Research Hospital ().']	(28286, 28436)	FALSE
PMC7547020.nxml.gz	187	['For training, we utilized 23 ACP and 30 NOTACP patient datasets.']	(28437, 28501)	FALSE
PMC7547020.nxml.gz	188	['We extracted three representative images per patient and imaging modality (6 images per patient, 318 images total).']	(28502, 28617)	FALSE
PMC7547020.nxml.gz	189	['The test dataset was comprised of 16 ACP and 17 NOTACP patients, with one representative image selected per patient and imaging modality (66 images total; 33 MRI and 33 CT).']	(28618, 28791)	FALSE
PMC7547020.nxml.gz	190	['Transfer learning and model architecture\n\nCaption (TABLE-WRAP): TABLE 1\n\nPre-trained networks utilized.']	(28793, 28896)	FALSE
PMC7547020.nxml.gz	191	['Network\tSource\tFeature vector size\t \tInception V1\thttps://tfhub.dev/google/imagenet/inception_v1/feature_vector/1\t1024\t \tInception V2\thttps://tfhub.dev/google/imagenet/inception_v2/feature_vector/1\t1024\t \tInception V3\thttps://tfhub.dev/google/imagenet/inception_v3/feature_vector/1\t2048\t \tInception ResNet V2\thttps://tfhub.dev/google/imagenet/inception_resnet_v2/classification/1\t1536\t \tResNet V1 50\thttps://tfhub.dev/google/imagenet/resnet_v1_50/feature_vector/1\t2048\t \tResNet V1 101\thttps://tfhub.dev/google/imagenet/resnet_v1_101/feature_vector/1\t2048\t \tResNet V1 152\thttps://tfhub.dev/google/imagenet/resnet_v1_152/feature_vector/1\t2048\t \tResNet V2 50\thttps://tfhub.dev/google/imagenet/resnet_v2_50/feature_vector/1\t2048\t \tResNet V2 101\thttps://tfhub.dev/google/imagenet/resnet_v2_101/feature_vector/1\t2048\t \tResNet V2 152\thttps://tfhub.dev/google/imagenet/resnet_v2_152/feature_vector/1\t2048\t \tNASNet-A Large\thttps://tfhub.dev/google/imagenet/nasnet_large/feature_vector/1\t4032\t \tPNASNet-5 Large\thttps://tfhub.dev/google/imagenet/pnasnet_large/feature_vector/2\t4320\t \t\n\nModules were accessed using the respective URL and standard TensorFlow Hub methods.']	(28898, 30056)	FALSE
PMC7547020.nxml.gz	192	['Transfer learning was completed by extracting dense one-dimensional feature vectors (image signatures) using models fully trained on the ILSVRC-2012-CLS dataset.']	(30058, 30219)	FALSE
PMC7547020.nxml.gz	193	['These models are publicly available on TensorFlow Hub (TableÂ\xa01).']	(30220, 30285)	FALSE
PMC7547020.nxml.gz	194	['Resultant image signatures were given as inputs to a single fully-connected layer of the standard formwhere  is the activation function.']	(30287, 30423)	FALSE
PMC7547020.nxml.gz	195	['Prior to activation, input image signatures were transformed via a dropout layer with feature keep probabilities being one of 25%, 50%, 75%, or 100% (i.e.']	(30424, 30578)	FALSE
PMC7547020.nxml.gz	196	['no dropout).']	(30579, 30591)	FALSE
PMC7547020.nxml.gz	197	['We explored the application of several activation functions (softmax, softplus, softsign, ReLU, leaky ReLU, and log softmax) readily available within the TensorFlow library.']	(30592, 30765)	FALSE
PMC7547020.nxml.gz	198	['Model loss was calculated using the canonical categorical cross-entropy function.where applied, model regularization was implemented using  or  (Tikhonov) regularization using native TensorFlow commands against either model weights, biases, or both.']	(30766, 31015)	FALSE
PMC7547020.nxml.gz	199	['Each model architecture was then exposed to one of the following optimizers: Gradient Descent, Adam, Adagrad, Adadelta, RMSProp, Momentum, FTRL, Proximal Adagrad, and Proximal Adadelta.']	(31017, 31202)	FALSE
PMC7547020.nxml.gz	200	['Training batch sizes were one of 2, 5, 10, 20, or 120 images.']	(31203, 31264)	FALSE
PMC7547020.nxml.gz	201	['Training duration ranged from 10 to 125 epochs.']	(31265, 31312)	FALSE
PMC7547020.nxml.gz	202	['Lastly, the learning rate utilized for training was one of 0.00001, 0.0001, 0.001, 0.005, 0.01, 0.05, and 0.1.']	(31313, 31423)	FALSE
PMC7547020.nxml.gz	203	['We acknowledge the F1 score as being a widely utilized accuracy metric for models that are trained on imbalanced datasets, especially in the computer science field.']	(31425, 31589)	FALSE
PMC7547020.nxml.gz	204	['While our original training dataset is indeed slightly imbalanced towards the NOTACP class, we use a balanced test dataset ubiquitously.']	(31590, 31726)	FALSE
PMC7547020.nxml.gz	205	['In addition, our augmented training datasets are numerically balanced.']	(31727, 31797)	FALSE
PMC7547020.nxml.gz	206	['We chose to evaluate network performance using the clinically commonplace metrics of Receiver Operating Characteristic (ROC) curve and area under the ROC curve (AUC) as they more readily translate meaning to clinical practioners.']	(31798, 32027)	FALSE
PMC7547020.nxml.gz	207	['Genetic algorithm\n\nThe genetic algorithm (Algorithm 1) was adapted from a set of publicly available repositories, and it is specifically utilized herein as a meta-parameter optimization solution.']	(32029, 32224)	FALSE
PMC7547020.nxml.gz	208	['Briefly, we randomly select one model feature (e.g., loss function, learning rate, batch size, etc.)']	(32225, 32325)	FALSE
PMC7547020.nxml.gz	209	['for each of the features listed in Fig.Â\xa02b, this set of features comprises a singular â\x80\x9cindividualâ\x80\x9d.']	(32326, 32430)	FALSE
PMC7547020.nxml.gz	210	['For a given generation, we generated 100 of these â\x80\x9cindividualsâ\x80\x9d.']	(32431, 32499)	FALSE
PMC7547020.nxml.gz	211	['Each individual is asynchronously processed and the â\x80\x9cfitnessâ\x80\x9d of an individual is the AUC value described above.']	(32500, 32616)	FALSE
PMC7547020.nxml.gz	212	['After the full generation has been evaluated, a top fraction is carried over to the next generation.']	(32617, 32717)	FALSE
PMC7547020.nxml.gz	213	['The following generation is created by randomly selecting model features found in the individuals that comprise the top fraction of the the previous generationâ\x80\x94akin to â\x80\x9coffspringâ\x80\x9d from a â\x80\x9cmotherâ\x80\x9d and â\x80\x9cfatherâ\x80\x9d set.']	(32718, 32945)	FALSE
PMC7547020.nxml.gz	214	['It is worth noting that genetic algorithms are prone to identifying local minima which can lead to biased optimization results, though we have attempted to mitigate this by using random mutation.']	(32946, 33141)	TRUE
PMC7547020.nxml.gz	215	['A visual schematic for this process can be seen in Fig.Â\xa02a.']	(33142, 33202)	FALSE
PMC7547020.nxml.gz	216	['The search space of the genetic algorithm included 19,051,200 possible solutions (12 pre-trained networks  learning rates  batch sizes  training epochs  optimizers  activation functions  dropout rates  regularization methods  training datasets  test datasets).']	(33204, 33464)	FALSE
PMC7547020.nxml.gz	217	['Note, that although there are only 9 optimizers explicitly listed in Fig.Â\xa02B that the proximal optimizers have 4 unique variants (no regularization, l1-regularization, l2-regularization, and l1/l2-regularization; as demarcated by the asterisk in the figure), yielding 15 possible optimizers.']	(33465, 33757)	FALSE
PMC7547020.nxml.gz	218	['The AUC â\x80\x9cfitnessâ\x80\x9d value is determined for each network by evaluating on the test mentioned above ().']	(33758, 33862)	FALSE
PMC7547020.nxml.gz	219	['On our system we were capable of running 10 networks simultaneously at any given time, and runtime for 10 generations with  (i.e., 1000 networks) was approximately 1â\x80\x931.5Â\xa0days.']	(33863, 34041)	FALSE
PMC7547020.nxml.gz	220	['Image augmentation and synthetic data expansion by TANDA\n\nStandard image augmentation was performed using the Augmentor python library.']	(34043, 34178)	FALSE
PMC7547020.nxml.gz	221	['Training data was augmented using a pipeline implementing a random distortion (, , , ), followed by a random  rotation (), then a random zoom (, ), and finally a random left-right flip ().']	(34179, 34367)	FALSE
PMC7547020.nxml.gz	222	['CT and MRI data were each sampled using this pipeline for either 100 or 1000 iterations.']	(34368, 34456)	FALSE
PMC7547020.nxml.gz	223	['Test images were sampled using this pipeline, with all probabilities being set to 1.0.']	(34457, 34543)	FALSE
PMC7547020.nxml.gz	224	['Test images were sampled using this pipeline either 10 or 100 times.']	(34544, 34612)	FALSE
PMC7547020.nxml.gz	225	['Unsupervised GAN-based image generation was performed via minor adaptation to the TANDA python library8 initialized with the following parameters: LSTM-class generator; generator learning rate of ; discriminator learning rate of ; gamma equal to 0.5; one mean-squared-error (MSE) layer; MSE-term coefficient of ; transformation sequence length of 10; no per-image standardization; trained using a batch size of 5 and for a duration of 5 epochs.']	(34614, 35058)	FALSE
PMC7547020.nxml.gz	226	['We sought to extract the generated images as JPEG files for visualization, as opposed to direct import into an end-classifier.']	(35059, 35185)	FALSE
PMC7547020.nxml.gz	227	['1000 ACP and 1000 NOTACP synthetic images were generated for both CT and MRI modalities.']	(35186, 35274)	FALSE
PMC7547020.nxml.gz	228	['Computational hardware and software\n\nAll computational programs were performed on a 64-bit RedHat Enterprise Linux HPC running CentOS 7.4.1708.']	(35276, 35419)	FALSE
PMC7547020.nxml.gz	229	['Python based programs were executed in a virtual environment containing Python 3.6 with the following modules: Augmentor (v 0.2.2), Matplotlib (v 2.2.2), Numpy (v 1.14.15), Pandas (v 0.23.3), Ray (v 0.6.4), Sci-kit Image (v 0.14.0), TensorFlow (v 1.12.0), and TensorFlow Hub (v 0.2.0).']	(35420, 35705)	FALSE
PMC7547020.nxml.gz	230	["Publisher's note\n\nSpringer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations."]	(35707, 35843)	FALSE
PMC7547020.nxml.gz	231	['Author contributions\n\nProject Conception: EP, TCH; Project Design: EP, TCH; Software Generation: EP; Data Acquisition: RW, NS, DM, SS, PK, RCEA, TNN, GG, MS, JMJ, EMJ, DDL, AS, AMD, JC, LK, KG, RN, RD, ETK, GJ, MHH; Data Analysis: EP, KJ; Data Interpretation: EP, KJ, AMD, NF, TCH; Manuscript Composition: EP, RW, TCH; Manuscript Revisions: KJ, AMD, NF, TCH;\n\nData availability\n\nThe dataset analyzed during the current study is available from the corresponding author on reasonable request.']	(35845, 36335)	FALSE
PMC7547020.nxml.gz	232	['Competing interests\n\nThe authors declare no competing interests.']	(36337, 36401)	FALSE
