PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5439533.nxml.gz	107	['Models adjusted for alcohol consumption before pregnancy, BMI at first antenatal visit, number of antenatal visits, hospitalization during pregnancy for any specific complication (preeclampsia, eclampsia, hemorrhage, sepsis, urinary infection, diabetes, severe acute respiratory infection), delivery hospital, sex of the baby, and ILI for mothers vaccinated in the first trimester; education level, alcohol consumption before pregnancy, BMI at first antenatal visit, number of antenatal visits, hospitalization during pregnancy for any specific complication (preeclampsia, eclampsia, hemorrhage, sepsis, urinary infection, diabetes, severe acute respiratory infection), delivery hospital, sex of the baby, number of parturitions, and ILI for mothers vaccinated in the second trimester; alcohol consumption before pregnancy, BMI at first antenatal visit, number of antenatal visits, hospitalization during pregnancy for any specific complication (preeclampsia, eclampsia, hemorrhage, sepsis, urinary infection, diabetes, severe acute respiratory infection), and sex of the baby for mothers vaccinated in the third trimester.']	(26571, 27694)	FALSE
PMC5439533.nxml.gz	108	['Caption (TABLE-WRAP): TABLE 4\n\nEvaluation of the association of influenza vaccination and birth outcomes among pregnant women by trimester of vaccination with propensity score matching (PSM) analysis*, post-partum interview, July–December 2014, Managua, Nicaragua.Birth outcomesInfluenza vaccine 2014 seasonVaccinated in first trimester (n\xa0=\xa0280)Vaccinated in second trimester (n\xa0=\xa01600)Vaccinated in third trimester (n\xa0=\xa01162)aOR (95% CI)aOR (95% CI) ×1000sim***aOR (95% CI)Small for gestational age (SGA)0.90(0.40; 2.03)1.00(0.86; 1.17)0.83(0.55; 1.25)Preterm birth**(PTB)1.67(0.73; 3.83) 0.87(0.75; 0.99)0.66(0.45; 0.96) Low birth weight (LBW)**1.71(0.55; 5.26) 0.80(0.64; 0.97) 0.64(0.38; 1.09)\naOR\xa0=\xa0Adjusted Odds Ratio.']	(27696, 28421)	FALSE
PMC5439533.nxml.gz	109	['Propensity Score Models adjusted for age, race, education level, type of fuel used for cooking, number of people in the household, reporting receiving at least one tetanus vaccine, number of antenatal visits, Fe and vitamin B12 consumption during pregnancy, albendazol consumption during pregnancy, calcium consumption during pregnancy, aspirin consumption during pregnancy, alcohol consumption before pregnancy, body mass index (BMI) at first antenatal visit, number of parturitions, and reporting at least one chronic condition (obesity, diabetes, asthma, renal disease, liver disease, blood disease, neurologic disease).']	(28422, 29045)	FALSE
PMC5439533.nxml.gz	110	['Models adjusted for delivery hospital, hospitalization during pregnancy for any specific complication (preeclampsia, eclampsia, hemorrhage, sepsis, urinary infection, diabetes, severe acute respiratory infection), reporting at least one episode of influenza-like illness during pregnancy (ILI), alcohol consumption before pregnancy, number of parturitions, sex of the baby, and influenza circulation.']	(29046, 29446)	FALSE
PMC5439533.nxml.gz	111	['Based on 1000 simulations when requirement one-to-two vaccinated-to-unvaccinated proportion for good propensity score matching was not met; point estimate and lower and upper confidence interval represent 50th, 25th and 97.5th percentiles of point estimates (n\xa0=\xa01000), respectively.']	(29447, 29730)	FALSE
PMC5439533.nxml.gz	112	['Discussion\nThe present study did not find an association between maternal influenza vaccination administered at any point in pregnancy and adverse birth outcomes among their babies.']	(29732, 29913)	FALSE
PMC5439533.nxml.gz	113	['However, in secondary analyses stratifying influenza vaccination by trimester we observed a protective effect of vaccination on PTB in the second and third trimester and on LBW in the second trimester.']	(29914, 30115)	FALSE
PMC5439533.nxml.gz	114	['Although there is a possibility that vaccination can explain these protective effects, observational studies have inherent biases that preclude them from establishing causality[41],[42].']	(30116, 30302)	FALSE
PMC5439533.nxml.gz	115	['Using PSM, we observed a protective effect of influenza vaccination on PTB and LBW among those vaccinated in the second and third trimester.']	(30303, 30443)	FALSE
PMC5439533.nxml.gz	116	['Although not statistically significant, the MLR approach also trended in the same direction.']	(30444, 30536)	FALSE
PMC5439533.nxml.gz	117	['Likely, the analysis with PSM corrected for biases related to the probability of influenza vaccination by controlling for differences between vaccinated and unvaccinated women that we were not able to control for in MLR[43].']	(30537, 30761)	FALSE
PMC5439533.nxml.gz	118	['Our findings are consistent with a number of studies that found an association between receiving influenza vaccination and reduced likelihood of delivering a baby PTB or with LBW[16],[17],[18],[19],[20],[21],[22].']	(30762, 30975)	FALSE
PMC5439533.nxml.gz	119	['In addition, a recent meta-analysis found a strong association between receipt of influenza vaccination and reduced likelihood of PTB and LBW, and the magnitude of the association that Nunes et al.']	(30976, 31173)	FALSE
PMC5439533.nxml.gz	120	['reported was comparable to our findings[44].']	(31174, 31218)	FALSE
PMC5439533.nxml.gz	121	['On the other hand, numerous other studies report a lack of association between influenza vaccination and birth outcomes[23],[24],[25],[26],[27],[28],[29],[30].']	(31219, 31378)	FALSE
PMC5439533.nxml.gz	122	['Two of these studies used similar methods to our study.']	(31379, 31434)	FALSE
PMC5439533.nxml.gz	123	['Nordin et al.']	(31435, 31448)	FALSE
PMC5439533.nxml.gz	124	['analyzed the large Vaccine Safety Datalink dataset (n\xa0=\xa057,554 pregnant women in the United States) to assess these associations and after using propensity score to minimize bias introduced by the probability of being vaccinated found no association between influenza vaccination during pregnancy and risk of SGA or PTB[26].']	(31449, 31773)	FALSE
PMC5439533.nxml.gz	125	['In Finland, Baum et al.']	(31774, 31797)	FALSE
PMC5439533.nxml.gz	126	['also did not find an association when analyzing retrospective data by trimester of vaccination and applying propensity score to account for the probability of vaccination; however, this study was performed during the 2009 pandemic so may not be directly comparable[29].']	(31798, 32067)	FALSE
PMC5439533.nxml.gz	127	['Overall, differences in study design, populations, influenza virus and circulation variability make it a challenge to compare results[31].']	(32068, 32206)	FALSE
PMC5439533.nxml.gz	128	['Observational studies like ours are subject to potential residual confounding, and Vazquez-Benitez et al.']	(32207, 32312)	FALSE
PMC5439533.nxml.gz	129	['[43]demonstrated that not accounting for biases in observational data can mislead the results.']	(32312, 32406)	FALSE
PMC5439533.nxml.gz	130	['In our study, in addition to social desirability or recall bias on key variables like chronic conditions, there may have been residual confounding as we did not collect information on other risk factors known to be associated with adverse neonatal outcomes, such as previous history of adverse birth outcomes, domestic violence, harsh working conditions, or exposure to pollutants or chemicals[45],[46],[47],[48],[49],[50].']	(32407, 32830)	FALSE
PMC5439533.nxml.gz	131	['In addition, we lacked specific information regarding the timing of antenatal supplements or health complications during pregnancy, and the literature shows that the timing of these events with respect to trimester of gestation could be associated with birth outcomes[51],[52].']	(32831, 33108)	FALSE
PMC5439533.nxml.gz	132	['We acknowledge the following limitations.']	(33109, 33150)	FALSE
PMC5439533.nxml.gz	133	['First, from 2007–2013, the Government of Nicaragua provided influenza vaccination only for pregnant women with chronic conditions[34].']	(33151, 33285)	FALSE
PMC5439533.nxml.gz	134	['In 2013, the influenza vaccination recommendation was extended to all pregnant women in the Municipality of Managua, and in 2014, the Government of Nicaragua extended influenza vaccination to all pregnant women in the country.']	(33286, 33512)	FALSE
PMC5439533.nxml.gz	135	['However, little is known about how well the recommendations were implemented.']	(33513, 33590)	FALSE
PMC5439533.nxml.gz	136	['Indeed, vaccine uptake remained somewhat higher among pregnant women with pre-existing chronic medical conditions in our study year suggesting that the recommendation may have been slow to take effect.']	(33591, 33792)	FALSE
PMC5439533.nxml.gz	137	['Higher vaccination among pregnant women with high-risk pregnancies could have caused a selection bias as those vaccinated women would have been at higher risk for adverse pregnancy outcomes compared to unvaccinated women.']	(33793, 34014)	FALSE
PMC5439533.nxml.gz	138	['Second, the sample was not randomly selected.']	(34015, 34060)	FALSE
PMC5439533.nxml.gz	139	['Women who agreed to participate in the study could have been different from women who did not participate in the study, and we did not collect characteristics on women who refused to participate in the study to ascertain this bias.']	(34061, 34292)	FALSE
PMC5439533.nxml.gz	140	['Third, we did not power the sample size to analyze effects by trimester of vaccination and so may have missed important effects.']	(34293, 34421)	FALSE
PMC5439533.nxml.gz	141	['Fourth, we based our calculation of gestational age at delivery on LMP which is known to be subject to recall bias and could have introduced errors in our calculations[53].']	(34422, 34594)	FALSE
PMC5439533.nxml.gz	142	['However, when LMP was determined to be unreliable, we calculated gestational age at delivery using data from an ultrasound.']	(34595, 34718)	FALSE
PMC5439533.nxml.gz	143	['Approximately 6% of the gestational age estimates came from ultrasounds in the last trimester, which have higher rates of estimate error than estimates calculated in early pregnancy.']	(34719, 34901)	FALSE
PMC5439533.nxml.gz	144	['Finally, we were not able to obtain information on previous pregnancy outcomes; previous history of PTB or abortion in the second trimester has been associated with an increased frequency of PTB[54].']	(34902, 35101)	FALSE
PMC5439533.nxml.gz	145	['Despite these limitations, the strengths of our study include having access to birth outcomes from medical records as well as having available influenza surveillance data.']	(35102, 35273)	FALSE
PMC5439533.nxml.gz	146	['Studies suggest that the effect of influenza vaccination on birth outcomes may be better observed during high influenza circulation period, and there was a substantial influenza circulation in Nicaragua in 2014[20],[21],[55].']	(35274, 35499)	FALSE
PMC5439533.nxml.gz	147	['Furthermore, the propensity score analyses minimized biases introduced by differences in baseline characteristics between unvaccinated and vaccinated pregnant women by accounting for the probability of vaccination based on these characteristics[43].']	(35500, 35749)	FALSE
PMC5439533.nxml.gz	148	['We were also able to perform sensitivity analysis for self-reported vaccination.']	(35750, 35830)	FALSE
PMC5439533.nxml.gz	149	['Moreover, we used international standards to define the variable small for gestational age[36]and validated it with a World Health Organization calculator to estimate SGA[56]; results were consistent for both (data not shown).']	(35831, 36057)	FALSE
PMC5439533.nxml.gz	150	['In summary, we found some evidence of a protective effect of influenza vaccination by trimester on birth outcomes; however, we encourage further investigation by prioritizing prospective cohort designs over retrospective studies to minimize selection and recall biases.']	(36058, 36327)	FALSE
PMC5439533.nxml.gz	151	['In addition, it may be helpful for countries to assess knowledge, attitudes and practices of influenza vaccination recommendations among health personnel, especially in countries where influenza vaccination recommendations and practices have recently been implemented or expanded.']	(36328, 36608)	FALSE
PMC5439533.nxml.gz	152	['Funding\nThis study was supported by theCenters for Disease Control and Prevention, United States (CDC) (Grant No.']	(36610, 36723)	FALSE
PMC5439533.nxml.gz	153	['U51GH001191) and thePan American Health Organization(PAHO) (NIC 15010973).']	(36724, 36798)	FALSE
PMC5439533.nxml.gz	154	['Disclaimer\nThe findings and conclusions in this publication are those of the authors and do not necessarily represent the views of the Centers for Disease Control and Prevention and the Pan American Health Organization (PAHO).']	(36800, 37026)	FALSE
PMC5439533.nxml.gz	155	['The content of this article has not been previously presented.']	(37027, 37089)	FALSE
PMC5439533.nxml.gz	156	['Conflict of interest statement\nThe authors do not have an association that might pose a conflict of interest.']	(37091, 37200)	FALSE
PMC5439533.nxml.gz	157	['PubMed Central:']	(37202, 37217)	FALSE
