modification	O
DNA	O
methylationOnishchenko	O
et	O
al	O
.	O

One	O
study	O
observed	O
that	O
maternal	O
high	O
-	O
fat	O
diet	O
during	O
pregnancy	O
was	O
associated	O
with	O
meconium	O
microbial	O
composition	O
but	O
had	O
limited	O
maternal	O
diet	O
data	O
[	O
6	O
].	O

Furthermore	O
,	O
some	O
studies	O
have	O
found	O
a	O
beneficial	O
effect	O
of	O
influenza	O
vaccination	O
on	O
birth	O
outcomes	O
,	O
specifically	O
a	O
decreased	O
likelihood	O
of	O
delivering	O
a	O
baby	O
preterm	O
or	O
small	O
for	O
gestational	O
age	O
[	O
16	O
],[	O
17	O
],[	O
18	O
],[	O
19	O
],[	O
20	O
],[	O
21	O
],[	O
22	O
].	O

Regardless	O
,	O
serum	O
calcium	O
in	O
the	O
cord	O
blood	O
and	O
in	O
the	O
first	O
days	O
of	O
life	O
is	O
likely	O
controlled	O
by	O
a	O
variety	O
of	O
factors	O
,	O
of	O
which	O
vitamin	O
D	O
is	O
only	O
one	O
factor	O
.	O

2008	O
).	O

Potential	O
for	O
lives	O
saved	O
To	O
understand	O
the	O
impact	O
of	O
evidence	O
-	O
based	O
interventions	O
on	O
deaths	O
due	O
to	O
complications	O
of	O
preterm	O
birth	O
,	O
we	O
considered	O
analyses	O
including	O
historical	O
data	O
from	O
high	O
income	O
countries	O
(	O
Figure4	O
),	O
recent	O
change	O
in	O
middle	O
income	O
countries	O
(	O
Figures5and6	O
)	O
and	O
a	O
new	B
analysis	O
using	O
lives	O
saved	O
modelling	O
.	O

The	O
animal	O
experiment	O
was	O
performed	O
as	O
described	O
[	O
15	O
].	O

There	O
was	O
insufficient	O
case	O
information	O
available	O
to	O
assess	O
any	O
causal	O
association	O
between	O
the	O
allergic	O
reaction	O
and	O
the	O
fetal	O
loss	O
.	O

Such	O
low	O
consumption	O
rate	O
and	O
amount	O
cannot	O
be	O
the	O
leading	O
cause	O
of	O
high	O
Vitamin	O
D	O
detection	O
rate	O
in	O
these	O
participants	O
.	O

The	O
concentrate	O
constitutes	O
36	O
.	O
8	O
%	O
to	O
86	O
.	O
4	O
%	O
of	O
feed	O
from	O
11	O
to	O
18	O
months	O
of	O
age	O
.	O

Multiple	O
studies	O
in	O
high	O
-	O
income	O
contexts	O
have	O
attempted	O
to	O
prevent	O
preterm	O
birth	O
,	O
but	O
have	O
not	B
yet	O-
identified	I
high	O
-	O
impact	O
interventions	O
in	O
the	O
preconception	O
and	O
antenatal	O
periods	O
.	O

Calcium	O
is	O
transported	O
from	O
the	O
mother	O
to	O
the	O
fetus	O
through	O
the	O
placenta	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
1	O
Clinical	O
recommendations	O
for	O
cumulative	O
gestational	O
weight	O
gain	O
by	O
pre	O
-	O
pregnancy	O
BMI	O
for	O
mothers	O
of	O
singletons	O
and	O
twins	O
at	O
gestational	O
ages	O
37	O
–	O
42	O
weeks	O
(	O
IOM	O
,	O
2009	O
)	O
Prepregnancy	O
BMIRecommended	O
range	O
ofCumulative	O
weight	O
gain	O
(	O
lbs	O
)	O
SingletonTwinsUnderweight	O
(<	O
18	O
.	O
5	O
kg	O
/	O
m2	O
)	O
28	O
–	O
40	O
–	O
Normal	O
(	O
18	O
.	O
5	O
–	O
24	O
.	O
9	O
kg	O
/	O
m2	O
)	O
25	O
–	O
3537	O
–	O
54Overweight	O
(	O
25	O
.	O
0	O
–	O
29	O
.	O
9	O
kg	O
/	O
m2	O
)	O
15	O
–	O
2531	O
–	O
50Obese	O
(≥	O
30	O
.	O
0	O
kg	O
/	O
m2	O
)	O
11	O
–	O
2024	O
–	O
42	O
Actual	O
weight	O
gain	O
during	O
pregnancy	O
is	O
strongly	O
influenced	O
by	O
provider	O
recommendation	O
[	O
6	O
,	O
7	O
].	O

Our	O
results	O
may	O
have	O
differed	O
for	O
several	O
reasons	O
.	O

In	O
particular	O
,	O
the	O
low	O
protein	O
diet	O
provides	O
a	O
model	O
for	O
prenatal	O
dietary	O
undersupply	O
and	O
exposure	O
to	O
famine	O
that	O
regrettably	O
still	O
burdens	O
a	O
considerable	O
proportion	O
of	O
the	O
human	O
population	O
.	O

(	O
2003	O
)	O
demonstrated	O
a	O
decrease	O
in	O
the	O
hypothalamic	O
levels	O
of	O
AEA	O
(	O
confirmed	O
by	O
Ramírez	O
-	O
López	O
et	O
al	O
.,	O
2016	O
)	O
and	O
an	O
absence	O
of	O
significant	O
changes	O
in	O
the	O
gene	O
expression	O
of	O
Cnr1	O
and	O
Faah	O
in	O
the	O
hypothalamus	O
of	O
weaned	O
pups	O
after	O
a	O
maternal	O
undernutrition	O
throughout	O
the	O
last	O
part	O
of	O
pregnancy	O
and	O
/	O
or	O
lactation	O
.	O

In	O
this	O
study	O
,	O
we	O
observed	O
marginal	O
sex	O
-	O
specific	O
differences	O
between	O
early	O
pregnancy	O
vitamin	O
D	O
status	O
and	O
pregnancy	O
outcome	O
where	O
by	O
high	O
vitamin	O
D	O
status	O
and	O
carrying	O
a	O
male	O
fetus	O
was	O
moderately	O
associated	O
with	O
decreasing	O
the	O
risk	O
of	O
having	O
any	O
pregnancy	O
complication	O
.	O

An	O
increased	O
calcidiol	O
level	O
increases	O
the	O
risk	O
of	O
endometriosis	O
occurrence	O
,	O
but	O
in	O
already	O
existing	O
cysts	O
,	O
it	O
is	O
a	O
powerful	O
inhibitor	O
of	O
neovascularization	O
.	O

Moreover	O
,	O
control	O
women	O
who	O
reported	O
a	O
history	O
of	O
psychiatric	O
disorders	O
or	O
who	O
were	O
exposed	O
in	O
their	O
current	O
pregnancy	O
to	O
a	O
known	O
teratogen	O
were	O
excluded	O
.	O

Height	O
is	O
also	O
examined	O
for	O
comparative	O
purposes	O
.	O

However	O
,	O
allergen	O
avoidance	O
may	O
not	O
be	O
preventive	O
or	O
practical	O
in	O
all	O
cohorts	O
[	O
113	O
].	O

These	O
factors	O
can	O
contribute	O
to	O
poor	O
judgment	O
when	O
it	O
comes	O
to	O
food	O
selection	O
and	O
other	O
health	O
-	O
related	O
behaviors	O
.	O

LBW	O
was	O
defined	O
as	O
weight	O
at	O
birth	O
<	O
2500	O
g	O
.	O
Preterm	O
delivery	O
was	O
defined	O
as	O
delivery	O
before	O
gestational	O
week	O
+	O
days	O
37	O
+	O
0	O
,	O
including	O
both	O
induced	O
and	O
spontaneous	O
preterm	O
delivery	O
.	O

On	O
the	O
basis	O
of	O
these	O
criteria	O
,	O
we	O
controlled	O
for	O
maternal	O
age	O
and	O
race	O
/	O
ethnicity	O
.	O

study	O
which	O
showed	O
that	O
“	O
health	O
conscious	O
”	O
dietary	O
patterns	O
were	O
negatively	O
associated	O
with	O
decreasing	O
educational	O
level	O
,	O
age	O
,	O
and	O
socioeconomic	O
status	O
[	O
21	O
].	O

The	O
location	O
of	O
the	O
mutation	O
is	O
indicated	O
by	O
the	O
arrowhead	O
.	O

GAS5	O
was	O
significantly	O
lower	O
in	O
expression	O
in	O
JEG	O
-	O
3	O
cells	O
when	O
compared	O
to	O
BeWo	O
under	O
basal	O
conditions	O
(	O
Figure	O
3	O
(	O
a	O
)).	O

Anthropometric	O
Measures	O
Height	O
(	O
cm	O
)	O
was	O
measured	O
with	O
a	O
Harpenden	O
stadiometer	O
(	O
Holtain	O
,	O
Limited	O
,	O
Crosswell	O
,	O
UK	O
)	O
and	O
weight	O
(	O
kg	O
)	O
was	O
measured	O
using	O
the	O
Healthometer	O
ProPlus	O
scale	O
,	O
(	O
Welch	O
Allyn	O
,	O
Inc	O
.,	O
Skaneateles	O
Falls	O
,	O
NY	O
).	O

The	O
curvilinear	O
relationship	O
remained	O
evident	O
after	O
participants	O
were	O
stratified	O
on	O
the	O
basis	O
of	O
lean	O
(<	O
25	O
kg	O
/	O
m2	O
)	O
and	O
overweight	O
(≥	O
25	O
kg	O
/	O
m2	O
)	O
pre	O
-	O
pregnancy	O
status	O
(	O
Figure2a	O
).	O

In	O
order	O
to	O
explore	O
the	O
biological	O
plausibility	O
of	O
this	O
candidate	O
,	O
we	O
have	O
a	O
rat	O
model	O
that	O
we	O
call	O
the	O
Developmental	O
Vitamin	O
D	O
(	O
DVD	O
)	O
model	O
.	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
1	O
Relationship	O
between	O
changes	O
in	O
25	O
(	O
OH	O
)	O
D	O
level	O
during	O
3	O
months	O
of	O
supplementation	O
and	O
change	O
in	O
total	O
body	O
bone	O
mineral	O
content	O
,	O
r	O
=	O
0	O
.	O
17	O
,	O
p	O
=	O
0	O
.	O
30	O
,	O
effect	O
size	O
=	O
0	O
.	O
18	O
.	O

2	O
.	O
2	O
.	O
3	O
.	O

However	O
,	O
some	O
researchers	O
think	O
mammary	O
gland	O
development	O
and	O
maternal	O
metabolism	O
may	O
provide	O
some	O
clues	O
.	O

Its	O
chemical	O
structure	O
resembles	O
steroid	O
hormones	O
and	O
it	O
acts	O
likewise	O
via	O
nuclear	O
receptor	O
(	O
VDR	O
,	O
vitamin	O
D	O
receptor	O
).	O

There	O
is	O
a	O
growing	O
concern	O
about	O
the	O
health	O
consequences	O
of	O
the	O
high	O
prevalence	O
of	O
vitamin	O
D	O
deficiency	O
worldwide	O
among	O
the	O
general	O
population	O
,	O
including	O
pregnant	O
women	O
.	O

Based	O
on	O
the	O
PAR	O
hypothesis	O
,	O
the	O
high	O
multivitamin	O
gestational	O
diet	O
would	O
lead	O
to	O
developmental	O
adaptation	O
in	O
the	O
offspring	O
consistent	O
with	O
a	O
high	O
vitamin	O
post	O
-	O
weaning	O
environment	O
.	O

Offspring	O
biometry	O
Body	O
mass	O
(	O
Figures	O
1and2	O
)	O
10	O
.	O
1371	O
/	O
journal	O
.	O
pone	O
.	O
0041740	O
.	O
g001	O
Caption	O
(	O
FIG	O
):	O
FIGURE	O
1	O
Body	O
mass	O
evolution	O
in	O
both	O
the	O
F1	O
and	O
F2	O
generations	O
at	O
earlier	O
stages	O
of	O
development	O
.	O

Our	O
study	O
did	O
not	O
have	O
a	O
sample	O
group	O
large	O
or	O
accessible	O
enough	O
to	O
allow	O
an	O
assessment	O
of	O
long	O
-	O
term	O
pregnancy	O
outcomes	O
.	O

In	O
addition	O
,	O
individuals	O
with	O
the	O
risk	O
factors	O
that	O
we	O
have	O
identified	O
may	O
benefit	O
even	O
more	O
from	O
supplementation	O
or	O
higher	O
dose	O
supplementation	O
.	O

Low	O
adherence	O
with	O
advice	O
about	O
supplements	O
was	O
associated	O
with	O
unwanted	O
pregnancy	O
,	O
low	O
maternal	O
age	O
and	O
low	O
economic	O
status	O
in	O
the	O
United	O
Kingdom	O
[	O
36	O
],	O
unplanned	O
pregnancy	O
and	O
lack	O
of	O
education	O
regarding	O
the	O
role	O
of	O
folic	O
acid	O
in	O
South	O
Korea	O
[	O
37	O
].	O

However	O
,	O
subungual	O
exostosis	O
has	O
a	O
fibrous	O
cap	O
and	O
lacks	O
capillary	O
proliferation	O
.	O

The	O
other	O
seasonal	O
behaviours	O
were	O
not	O
significantly	O
associated	O
with	O
metabolic	O
markers	O
.	O

The	O
infant	O
is	O
weighed	O
on	O
a	O
calibrated	O
scale	O
with	O
minimum	O
of	O
clothing	O
,	O
namely	O
only	O
a	O
vest	O
,	O
and	O
without	O
a	O
nappy	O
;	O
and	O
recorded	O
to	O
the	O
nearest	O
5	O
g	O
.	O
Recumbent	O
length	O
of	O
the	O
infants	O
is	O
taken	O
by	O
means	O
of	O
an	O
infantometer	O
to	O
the	O
nearest	O
0	O
.	O
1	O
cm	O
.	O

We	O
only	O
found	O
a	O
difference	O
between	O
RC	O
and	O
CC	O
female	O
offspring	O
at	O
PND	O
20	O
.	O

(	O
2015	O
)	O
described	O
a	O
protective	O
effect	O
of	O
early	O
(	O
in	O
utero	O
through	O
lactation	O
)	O
exposure	O
to	O
dietary	O
omega	O
-	O
3	O
fatty	O
acids	O
on	O
neuroplasticity	O
in	O
rats	O
that	O
involved	O
specific	O
changes	O
in	O
DNA	O
methylation	O
.	O

Both	O
diet	O
(	O
P	O
<	O
0	O
.	O
0001	O
)	O
and	O
generation	O
(	O
P	O
=	O
0	O
.	O
003	O
)	O
affected	O
the	O
GD	O
,	O
but	O
there	O
was	O
no	O
interaction	O
between	O
diet	O
and	O
generation	O
(	O
P	O
>	O
0	O
.	O
05	O
;	O
two	O
-	O
way	O
ANOVA	O
).	O

Several	O
factors	O
,	O
including	O
MS	O
or	O
QG	O
,	O
feed	O
costs	O
,	O
and	O
carcass	O
prices	O
need	O
to	O
be	O
considered	O
to	O
determine	O
the	O
optimum	O
slaughter	O
weight	O
for	O
the	O
maximum	O
profit	O
.	O

The	O
duration	O
of	O
natural	O
sunlight	O
in	O
our	O
environment	O
varies	O
depending	O
on	O
season	O
,	O
and	O
although	O
it	O
is	O
known	O
that	O
many	O
animals	O
adapt	O
physiologically	O
and	O
behaviourally	O
in	O
order	O
to	O
survive	O
the	O
changing	O
seasons	O
,	O
there	O
is	O
also	O
evidence	O
of	O
circannual	O
biological	O
clocks	O
among	O
humans	O
[	O
15	O
,	O
17	O
].	O

However	O
,	O
by	O
weeks	O
28	O
to	O
36	O
,	O
women	O
taking	O
the	O
daily	O
supplement	O
had	O
a	O
significantly	O
higher	O
prevalence	O
of	O
hemoconcentration	O
,	O
a	O
condition	O
defined	O
as	O
hemoglobin	O
levels	O
above	O
145	O
g	O
/	O
L	O
.	O

Only	O
a	O
very	O
limited	O
number	O
of	O
human	O
studies	O
on	O
the	O
maternofetal	O
transfer	O
of	O
cytokines	O
and	O
chemokines	O
are	O
available	O
.	O

As	O
a	O
sensitivity	O
analysis	O
,	O
we	O
repeated	O
the	O
analyses	O
including	O
all	O
women	O
who	O
self	O
-	O
reported	O
vaccination	O
,	O
regardless	O
of	O
proof	O
of	O
evidence	O
.	O

However	O
,	O
the	O
age	O
of	O
the	O
mother	O
needs	O
to	O
be	O
taken	O
into	O
consideration	O
,	O
as	O
artificial	O
insemination	O
among	O
older	O
mothers	O
has	O
been	O
studied	O
to	O
lead	O
to	O
more	O
complications	O
.	O

The	O
BRAC	O
PO	O
will	O
provide	O
technical	O
support	O
to	O
the	O
SK	O
and	O
SS	O
,	O
and	O
will	O
help	O
them	O
resolve	O
any	O
problems	O
through	O
regular	O
meetings	O
in	O
the	O
field	O
.	O

Mice	O
reared	O
under	O
conditions	O
favoring	O
the	O
right	O
limb	O
develop	O
a	O
right	O
-	O
limb	O
preference	O
,	O
and	O
vice	O
versa	O
[	O
201	O
],	O
further	O
suggesting	O
that	O
environmental	O
factors	O
influence	O
handedness	O
.	O

At	O
PND	O
22	O
–	O
23	O
,	O
offspring	O
were	O
weaned	O
,	O
housed	O
in	O
groups	O
(	O
2	O
–	O
3	O
rats	O
/	O
cage	O
)	O
according	O
to	O
the	O
litter	O
and	O
fed	O
ad	O
libitum	O
with	O
the	O
same	O
standard	O
chow	O
.	O

Excessive	O
GWG	O
was	O
related	O
to	O
offspring	O
weight	O
but	O
more	O
strongly	O
at	O
birth	O
than	O
at	O
6	O
months	O
and	O
was	O
not	O
significantly	O
related	O
to	O
changes	O
in	O
WFA	O
z	O
-	O
scores	O
.	O

Conflict	O
of	O
interest	O
statement	O
The	O
authors	O
declare	O
that	O
the	O
research	O
was	O
conducted	O
in	O
the	O
absence	O
of	O
any	O
commercial	O
or	O
financial	O
relationships	O
that	O
could	O
be	O
construed	O
as	O
a	O
potential	O
conflict	O
of	O
interest	O
.	O

Bonferrroni	O
post	O
-	O
hoc	O
test	O
:*/**	O
P	O
<	O
0	O
.	O
05	O
/	O
0	O
.	O
01	O
vs	O
.	O
respective	O
vehicle	O
males	O
;#/##	O
P	O
<	O
0	O
.	O
05	O
for	O
CC	O
vs	O
.	O
RC	O
(	O
vehicle	O
)	O
females	O
;&/&&/&&&	O
P	O
<	O
0	O
.	O
05	O
/	O
0	O
.	O
01	O
/	O
0	O
.	O
001	O
for	O
CC	O
males	O
vs	O
.	O
females	O
;$/$$/$$$	O
P	O
<	O
0	O
.	O
05	O
/	O
0	O
.	O
01	O
/	O
0	O
.	O
001	O
for	O
RC	O
males	O
vs	O
.	O
females	O
;§	O
P	O
<	O
0	O
.	O
05	O
vs	O
.	O
AM251	O
-	O
treated	O
CC	O
females	O
.	O

Although	O
not	O
prespecified	O
,	O
we	O
also	O
generated	O
rate	O
ratios	O
to	O
compare	O
the	O
proportion	O
of	O
intervention	O
-	O
recommended	O
times	O
at	O
which	O
hands	O
were	O
washed	O
in	O
the	O
two	O
study	O
arms	O
;	O
we	O
used	O
log	O
binomial	O
regression	O
,	O
accounting	O
for	O
repeated	O
measures	O
at	O
the	O
caregiver	O
level	O
to	O
adjust	O
standard	O
errors	O
.	O

Likewise	O
,	O
non	O
-	O
vaccination	O
status	O
was	O
corroborated	O
if	O
no	O
information	O
on	O
vaccination	O
including	O
specific	O
date	O
for	O
vaccination	O
was	O
identified	O
from	O
these	O
sources	O
.	O

Anderson	O
Cancer	O
Center	O
are	O
currently	O
conducting	O
clinical	O
trials	O
in	O
Shanghai	O
on	O
a	O
cancer	O
therapy	O
that	O
uses	O
the	O
venom	O
of	O
the	O
Asiatic	O
toad	O
(	O
Bufo	O
gargarizans	O
).	O

The	O
speculative	O
negative	O
role	O
of	O
fluctuations	O
is	O
vitamin	O
D	O
needs	O
to	O
be	O
considered	O
with	O
caution	O
until	O
further	O
evidence	O
is	O
available	O
.	O

Furthermore	O
,	O
it	O
is	O
perhaps	O
unsurprising	O
that	O
women	O
with	O
higher	O
educational	O
achievement	O
and	O
also	O
those	O
with	O
greater	O
engagement	O
with	O
prenatal	O
care	O
had	O
better	O
nutritional	O
knowledge	O
and	O
used	O
supplements	O
more	O
.	O

Questions	O
on	O
positive	O
psychotic	O
-	O
like	O
symptoms	O
(	O
Community	O
Assessment	O
of	O
Psychic	O
Experiences	O
,	O
CAPE	O
-	O
42	O
,	O
Stefanis	O
et	O
al	O
.,	O
2002	O
[	O
1	O
]),	O
answered	O
by	O
33	O
623	O
women	O
in	O
the	O
follow	O
-	O
up	O
study	O
of	O
Women	O
'	O
s	O
Lifestyle	O
and	O
Health	O
Cohort	O
Caption	O
(	O
MEDIA	O
)	O
Click	O
here	O
for	O
file	O
PubMed	O
Central	O
:	O

As	O
shown	O
in	O
Table	O
1	O
,	O
the	O
age	O
was	O
33	O
.	O
4	O
±	O
4	O
.	O
1	O
years	O
old	O
(	O
ranges	O
from	O
24	O
to	O
46	O
years	O
old	O
),	O
the	O
gestational	O
weeks	O
were	O
29	O
.	O
0	O
±	O
3	O
.	O
3	O
weeks	O
(	O
ranges	O
from	O
14	O
to	O
39	O
weeks	O
),	O
pre	O
-	O
pregnancy	O
BMI	O
was	O
23	O
.	O
0	O
±	O
3	O
.	O
7	O
(	O
ranges	O
from	O
15	O
.	O
6	O
to	O
37	O
.	O
2	O
)	O
kg	O
/	O
m2	O
.	O

Specifically	O
they	O
were	O
asked	O
"	O
Since	O
becoming	O
pregnant	O
,	O
when	O
you	O
are	O
asleep	O
,	O
to	O
the	O
best	O
of	O
your	O
knowledge	O
,	O
have	O
you	O
snored	O
?"	O

But	O
she	O
will	O
need	O
to	O
consume	O
much	O
more	O
to	O
obtain	O
this	O
daily	O
requirement	O
(	O
i	O
.	O
e	O
.,	O
between	O
20	O
and	O
48	O
mg	O
of	O
dietary	O
iron	O
)	O
[	O
18	O
].	O

found	O
that	O
early	O
pregnancy	O
25OHD	O
concentrations	O
<	O
75	O
nmol	O
/	O
L	O
were	O
associated	O
with	O
higher	O
risk	O
of	O
both	O
medically	O
indicated	O
and	O
spontaneous	O
preterm	O
delivery	O
[	O
11	O
].	O

Questionnaire	O
The	O
questionnaire	O
included	O
demographic	O
information	O
(	O
age	O
,	O
race	O
,	O
living	O
environment	O
,	O
education	O
level	O
,	O
type	O
of	O
fuel	O
used	O
for	O
cooking	O
,	O
number	O
of	O
persons	O
in	O
the	O
household	O
,	O
delivery	O
hospital	O
),	O
antenatal	O
care	O
(	O
number	O
of	O
antenatal	O
visits	O
,	O
vaccinations	O
received	O
during	O
pregnancy	O
,	O
consumption	O
of	O
antenatal	O
supplements	O
),	O
presence	O
of	O
medical	O
conditions	O
prior	O
to	O
pregnancy	O
(	O
obesity	O
,	O
diabetes	O
,	O
asthma	O
,	O
renal	O
disease	O
,	O
liver	O
disease	O
,	O
blood	O
disease	O
,	O
neurologic	O
disease	O
),	O
any	O
complications	O
during	O
pregnancy	O
(	O
hospitalization	O
for	O
any	O
specific	O
complication	O
such	O
as	O
preeclampsia	O
,	O
eclampsia	O
,	O
hemorrhage	O
,	O
sepsis	O
,	O
urinary	O
infection	O
,	O
diabetes	O
,	O
severe	O
acute	O
respiratory	O
infection	O
,	O
or	O
influenza	O
-	O
like	O
illness	O
),	O
other	O
risk	O
factors	O
for	O
adverse	O
pregnancy	O
outcomes	O
(	O
alcohol	O
consumption	O
and	O
smoking	O
before	O
and	O
during	O
pregnancy	O
),	O
obstetric	O
characteristics	O
of	O
the	O
mother	O
(	O
number	O
of	O
parturitions	O
,	O
number	O
of	O
abortions	O
,	O
number	O
of	O
livebirths	O
and	O
stillbirths	O
,	O
type	O
of	O
delivery	O
),	O
and	O
characteristics	O
of	O
the	O
offspring	O
(	O
sex	O
,	O
weight	O
,	O
gestational	O
age	O
at	O
delivery	O
).	O

The	O
incidence	O
of	O
GDM	O
is	O
increasing	O
,	O
in	O
parallel	O
to	O
the	O
increase	O
in	O
type	O
2	O
diabetes	O
.	O

Personal	O
and	O
family	O
medical	O
histories	O
were	O
obtained	O
using	O
a	O
questionnaire	O
completed	O
during	O
an	O
interview	O
with	O
the	O
parents	O
.	O

They	O
also	O
demonstrated	O
that	O
intake	O
of	O
prenatal	O
vitamins	O
at	O
the	O
vitamin	O
D	O
dose	O
of	O
400	O
IU	O
/	O
day	O
was	O
sufficient	O
to	O
prevent	O
vitamin	O
D	O
deficiency	O
but	O
was	O
not	O
high	O
enough	O
to	O
prevent	O
vitamin	O
D	O
insufficiency	O
.	O

Concerning	O
hyperphagia	O
,	O
several	O
studies	O
have	O
reported	O
this	O
feeding	O
alteration	O
after	O
the	O
exposure	O
to	O
undernutrition	O
in	O
critical	O
windows	O
of	O
development	O
(	O
Vickers	O
et	O
al	O
.,	O
2000	O
;	O
Desai	O
et	O
al	O
.,	O
2005	O
;	O
Breton	O
et	O
al	O
.,	O
2009	O
;	O
Palou	O
et	O
al	O
.,	O
2010	O
;	O
Lukaszewski	O
et	O
al	O
.,	O
2011	O
;	O
Manuel	O
-	O
Apolinar	O
et	O
al	O
.,	O
2014	O
),	O
so	O
it	O
has	O
been	O
proposed	O
as	O
an	O
important	O
contributor	O
of	O
the	O
excessive	O
body	O
weight	O
.	O

For	O
this	O
reason	O
,	O
a	O
large	O
amount	O
of	O
concentrate	O
is	O
fed	O
during	O
the	O
fattening	O
period	O
in	O
Japanese	O
Wagyu	O
and	O
Korean	O
beef	O
cattle	O
[	O
95	O
,	O
96	O
].	O

Discovery	O
research	O
Discovery	O
research	O
focuses	O
on	O
better	O
understanding	O
the	O
causes	O
and	O
mechanisms	O
of	O
preterm	O
birth	O
and	O
elucidating	O
factors	O
that	O
regulate	O
uterine	O
quiescence	O
,	O
initiation	O
of	O
labour	O
,	O
and	O
the	O
multiple	O
host	O
,	O
agent	O
,	O
and	O
environmental	O
factors	O
that	O
cause	O
aberrations	O
in	O
these	O
normal	O
processes	O
of	O
pregnancy	O
.	O

The	O
RNA	O
-	O
Seq	O
transcriptome	O
and	O
KEGG	O
pathway	O
analyses	O
of	O
differentially	O
expressed	O
genes	O
showed	O
that	O
pathways	O
for	O
PPAR	O
signaling	O
,	O
regulation	O
of	O
the	O
actin	O
cytoskeleton	O
,	O
biosynthesis	O
of	O
unsaturated	O
fatty	O
acids	O
(	O
FA	O
),	O
and	O
Wnt	O
signaling	O
changed	O
in	O
the	O
milk	O
replacement	O
+	O
concentrate	O
+	O
roughage	O
group	O
compared	O
with	O
those	O
in	O
the	O
control	O
group	O
,	O
whereas	O
the	O
milk	O
replacement	O
+	O
concentrate	O
+	O
30	O
%	O
starch	O
diet	O
group	O
showed	O
changes	O
in	O
insulin	O
signaling	O
and	O
mTOR	O
signaling	O
pathways	O
.	O

It	O
has	O
been	O
suggested	O
that	O
these	O
results	O
may	O
reflect	O
a	O
regression	O
to	O
the	O
mean	O
phenomenon	O
or	O
may	O
be	O
related	O
in	O
part	O
to	O
measurement	O
variability	O
(	O
8	O
).	O

The	O
study	O
lacked	O
a	O
valid	O
measurement	O
of	O
infant	O
height	O
.	O

This	O
is	O
carried	O
out	O
at	O
each	O
age	O
point	O
of	O
the	O
index	O
child	O
—	O
at	O
birth	O
and	O
at	O
ages	O
5	O
and	O
9	O
.	O

One	O
male	O
mouse	O
per	O
litter	O
was	O
randomly	O
selected	O
to	O
form	O
the	O
groups	O
(	O
the	O
animals	O
from	O
the	O
same	O
litter	O
were	O
never	O
allocated	O
to	O
the	O
same	O
group	O
).	O

Steam	O
flaking	O
further	O
increases	O
marbling	O
in	O
cases	O
of	O
maize	O
and	O
sorghum	O
,	O
and	O
is	O
more	O
effective	O
for	O
sorghum	O
.	O

The	O
US	O
military	O
has	O
made	O
major	O
investments	O
in	O
mHealth	O
programs	O
to	O
promote	O
health	O
and	O
improve	O
treatment	O
among	O
enlisted	O
personnel	O
and	O
their	O
families	O
[	O
32	O
].	O

Our	O
results	O
suggested	O
that	O
impaired	O
cardiac	O
autonomic	O
modulation	O
characterized	O
by	O
a	O
reduction	O
in	O
the	O
parasympathetic	O
activity	O
occurs	O
in	O
children	O
with	O
low	O
birth	O
weight	O
.	O

4	O
.	O

Maternal	O
and	O
newborn	O
data	O
Maternal	O
data	O
were	O
obtained	O
from	O
a	O
self	O
-	O
administered	O
baseline	O
questionnaire	O
,	O
filled	O
in	O
after	O
delivery	O
,	O
and	O
from	O
medical	O
records	O
.	O

Surgery	O
is	O
the	O
only	O
treatment	O
which	O
is	O
considered	O
potentially	O
curative	O
for	O
metastatic	O
or	O
recurrent	O
medullary	O
carcinoma	O
.	O

In	O
addition	O
,	O
follow	O
-	O
up	O
studies	O
have	O
shown	O
no	O
significant	O
increase	O
in	O
risk	O
.	O

The	O
frequency	O
-	O
domain	O
components	O
were	O
also	O
evaluated	O
by	O
a	O
2	O
power	O
spectrum	O
.	O

The	O
lower	O
serum	O
VD	O
level	O
was	O
also	O
related	O
to	O
worse	O
sperm	O
parameters	O
[	O
52	O
].	O

However	O
,	O
studies	O
in	O
women	O
from	O
Australia	O
and	O
New	O
Zealand	O
are	O
less	O
consistent	O
.	O

Studies	O
of	O
protein	O
intake	O
in	O
pregnancy	O
have	O
indicated	O
that	O
higher	O
maternal	O
protein	O
intake	O
was	O
positively	O
associated	O
with	O
birth	O
weight	O
[	O
8	O
,	O
9	O
],	O
but	O
there	O
are	O
notable	O
exceptions	O
[	O
34	O
,	O
35	O
]	O
and	O
most	O
studies	O
assessed	O
diet	O
later	O
in	O
gestation	O
.	O

So	O
in	O
this	O
survey	O
,	O
we	O
investigated	O
the	O
serum	O
level	O
of	O
25	O
-	O
hydroxy	O
vitamin	O
D	O
in	O
MS	O
patients	O
and	O
compared	O
it	O
with	O
controls	O
in	O
central	O
region	O
of	O
Iran	O
,	O
an	O
area	O
with	O
medium	O
to	O
high	O
risk	O
for	O
MS	O
disease	O
,	O
in	O
spite	O
of	O
high	O
sun	O
exposure	O
.	O

However	O
,	O
diets	O
are	O
often	O
stable	O
,	O
and	O
a	O
mid	O
-	O
pregnancy	O
food	O
frequency	O
questionnaire	O
(	O
