PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5732505.nxml.gz	128	['Caption (TABLE-WRAP): TABLE 2\n\nIndependent effect of maternal factors on birth sizeaBirth weight (SDS)Birth length (SDS)Head circumference (SDS)bPonderal index (z-score)cMaternal factors np value p value p value p valuePrepregnancy BMI 0.020 0.2010.3640.719\u2003Underweight19−0.49\u2009±\u20090.17−0.36\u2009±\u20090.19−0.34\u2009±\u20090.22−0.12\u2009±\u20090.23\u2003Normal weight494−0.30\u2009±\u20090.03−0.23\u2009±\u20090.04−0.14\u2009±\u20090.04−0.01\u2009±\u20090.05\u2003Overweight117−0.13\u2009±\u20090.07−0.12\u2009±\u20090.08−0.04\u2009±\u20090.090.08\u2009±\u20090.09\u2003Obese44−0.05\u2009±\u20090.12−0.01\u2009±\u20090.130.03\u2009±\u20090.140.08\u2009±\u20090.16Gestational weight gain <0.0010.006 0.1860.505\u2003Inadequate164−0.43\u2009±\u20090.06−0.37\u2009±\u20090.07−0.23\u2009±\u20090.07−0.05\u2009±\u20090.08\u2003Adequate261−0.28\u2009±\u20090.05−0.20\u2009±\u20090.05−0.11\u2009±\u20090.06−0.02\u2009±\u20090.06\u2003Excessive242−0.12\u2009±\u20090.05−0.09\u2009±\u20090.06−0.05\u2009±\u20090.060.07\u2009±\u20090.07Prepregnancy smoking 0.021 0.2270.0930.173\u2003Yes101−0.43\u2009±\u20090.08−0.30\u2009±\u20090.09−0.27\u2009±\u20090.10−0.13\u2009±\u20090.11\u2003No573−0.23\u2009±\u20090.03−0.18\u2009±\u20090.04−0.09\u2009±\u20090.040.03\u2009±\u20090.04Maternal education0.9720.6700.7210.634\u2003Higher513−0.26\u2009±\u20090.03−0.19\u2009±\u20090.04−0.11\u2009±\u20090.04−0.00\u2009±\u20090.05\u2003Lower161−0.26\u2009±\u20090.06−0.23\u2009±\u20090.07−0.14\u2009±\u20090.080.04\u2009±\u20090.08Parity <0.001<0.0010.0070.027 \u2003Nullipara431−0.40\u2009±\u20090.04−0.32\u2009±\u20090.04−0.20\u2009±\u20090.05−0.05\u2009±\u20090.05\u2003Secundipara185−0.03\u2009±\u20090.05−0.05\u2009±\u20090.06−0.03\u2009±\u20090.070.18\u2009±\u20090.07\u2003Multipara580.04\u2009±\u20090.100.22\u2009±\u20090.110.17\u2009±\u20090.12−0.07\u2009±\u20090.13Gestational diabetes mellitus0.0630.5590.3510.075\u2003Yes76−0.10\u2009±\u20090.09−0.15\u2009±\u20090.10−0.02\u2009±\u20090.110.21\u2009±\u20090.12\u2003No598−0.28\u2009±\u20090.03−0.21\u2009±\u20090.03−0.13\u2009±\u20090.04−0.02\u2009±\u20090.04Pregnancy 25(OH)D concentration 0.010 0.0950.3980.236\u2003Suboptimal (<80\xa0nmol/L)333−0.34\u2009±\u20090.04−0.26\u2009±\u20090.05−0.15\u2009±\u20090.05−0.04\u2009±\u20090.06\u2003Optimal (≥80\xa0nmol/L)341−0.19\u2009±\u20090.04−0.15\u2009±\u20090.05−0.09\u2009±\u20090.050.05\u2009±\u20090.06UCB 25(OH)D concentration0.1490.486 0.003 0.234\u2003Suboptimal (<80\xa0nmol/L)369−0.22\u2009±\u20090.04−0.18\u2009±\u20090.04−0.02\u2009±\u20090.050.05\u2009±\u20090.05\u2003Optimal (≥80\xa0nmol/L)305−0.31\u2009±\u20090.04−0.23\u2009±\u20090.05−0.24\u2009±\u20090.05−0.05\u2009±\u20090.06\n25(OH)D 25-hydroxy vitamin D, UCB umbilical cord blood\nValues are adjusted mean\u2009±\u2009SEM.']	(19556, 21430)	FALSE
PMC5732505.nxml.gz	129	['p value is in bold when statistically significant\naAdjusted for maternal height and other listed maternal factors as changing covariates\nbTwo values are missing from analyses\ncAdjusted for gestational age\n\nCaption (FIG): FIG.']	(21431, 21656)	FALSE
PMC5732505.nxml.gz	130	['2\n\nMaternal factors and birth size.']	(21657, 21692)	FALSE
PMC5732505.nxml.gz	131	['Adjusted mean\u2009±\u2009SEM values of birth weight, length, head circumference SD-scores and ponderal index z-score between ( a ) maternal prepregnancy BMI groups of underweight, normal weight, overweight and obese; ( b ) mothers’ inadequate GWG, adequate GWG and excessive GWG; ( c ) GDM and non-GDM mothers; ( d ) suboptimal and optimal pregnancy 25(OH)D; and ( e ) suboptimal and optimal UCB 25(OH)D. Statistical significance is denoted by * P \u2009<\u20090.05, ** P \u2009<\u20090.01 and *** P \u2009<\u20090.001.']	(21693, 22173)	FALSE
PMC5732505.nxml.gz	132	['Abbreviations: GWG, gestational weight gain; GDM, gestational diabetes mellitus; 25(OH)D, 25-hydroxy vitamin D; suboptimal, UCB, umbilical cord blood; 25(OH)D\u2009<\u200980\xa0nmol/L; optimal 25(OH)D\u2009≥\u200980\xa0nmol/L\n\nDiscussion\nThe primary focus of this work was to determine whether 25(OH)D concentration differs between mothers with and without GDM, and whether vitamin D status affects birth size in normal-birth-weight infants.']	(22174, 22589)	FALSE
PMC5732505.nxml.gz	133	['GDM was diagnosed in 11% of mothers in our cohort.']	(22590, 22640)	FALSE
PMC5732505.nxml.gz	134	['Almost all mother-child pairs (97%) were vitamin D sufficient [25(OH)D\u2009≥\u200950\xa0nmol/L], and about half of the mother-child pairs had optimal vitamin D status [25(OH)D\u2009≥\u200980\xa0nmol/L].']	(22641, 22818)	FALSE
PMC5732505.nxml.gz	135	['Maternal 25(OH)D concentrations were similar in GDM and non-GDM mothers.']	(22819, 22891)	FALSE
PMC5732505.nxml.gz	136	['Interestingly, pregnancy vitamin D status associated positively with birth weight, but an inverse association was observed between newborn vitamin D status and head circumference at birth.']	(22892, 23080)	TRUE
PMC5732505.nxml.gz	137	['Lu et al.']	(23081, 23090)	FALSE
PMC5732505.nxml.gz	138	['(2016) concluded in their meta-analysis that maternal vitamin D insufficiency (< 50\xa0nmol/L or <75\xa0nmol/L) was associated with greater risk of GDM [6].']	(23091, 23241)	FALSE
PMC5732505.nxml.gz	139	['However, they suggested that this applied only in developed countries and when no adjustments for confounders were made [6].']	(23242, 23366)	TRUE
PMC5732505.nxml.gz	140	['In our study, maternal vitamin D concentrations were similar in non-GDM and GDM mothers, and there was no linear association between vitamin D concentrations and OGTT results.']	(23367, 23542)	FALSE
PMC5732505.nxml.gz	141	['However, we observed that vitamin D deficiency at delivery was more prevalent in mothers with GDM compared with non-GDM mothers, but this was not marked during pregnancy.']	(23543, 23713)	TRUE
PMC5732505.nxml.gz	142	['This finding was possibly confounded by smoking, which was more prevalent in the deficient GDM mothers compared with deficient non-GDM mothers.']	(23714, 23857)	TRUE
PMC5732505.nxml.gz	143	['Nevertheless due to small number of deficient mothers we could not investigate this reliably.']	(23858, 23951)	FALSE
PMC5732505.nxml.gz	144	['In accordance with other studies, our results imply that in a vitamin D sufficient population, the association between 25(OH)D and GDM may not exist [8,21,22].']	(23952, 24111)	TRUE
PMC5732505.nxml.gz	145	['Similarly, Josefson et al.']	(24112, 24138)	FALSE
PMC5732505.nxml.gz	146	['(2016) stated that maternal fasting glucose or GDM status was not associated with pregnancy 25(OH)D, which in their study was on average 93\xa0nmol/L [23].']	(24139, 24291)	TRUE
PMC5732505.nxml.gz	147	['GDM is a multifactorial disease involving various risk factors, for example lifestyle factors, obesity, rapid weight gain and predisposing genetic factors.']	(24292, 24447)	FALSE
PMC5732505.nxml.gz	148	['Furthermore, some of these factors are related to or co-exist with poor vitamin D status [24,25], which further increases the challenge when dissecting independent effect.']	(24448, 24619)	TRUE
PMC5732505.nxml.gz	149	['It is possible that in previous studies where no adjustment for confounding factors was performed, the association between 25(OH)D and GDM reflects shared factors such as an unhealthy lifestyle or adiposity [26].']	(24620, 24832)	TRUE
PMC5732505.nxml.gz	150	['Yet, contrary to many studies, associations between high 25(OH)D and GDM have been reported [27,28].']	(24833, 24933)	TRUE
PMC5732505.nxml.gz	151	['Although a biological mechanism between low vitamin D status and diabetes is plausible [29], only a few interventions have been conducted, and these have not proved an effect of vitamin D supplementation on risk of GDM [30].']	(24934, 25158)	TRUE
PMC5732505.nxml.gz	152	['Maternal vitamin D status associated with birth size: pregnancy 25(OH)D showed a positive association towards birth weight, but UCB 25(OH)D an inverse association with head circumference, while only the inverse association with head circumference was verified with linear model.']	(25159, 25437)	TRUE
PMC5732505.nxml.gz	153	['Harvey et al.']	(25438, 25451)	FALSE
PMC5732505.nxml.gz	154	['(2014) concluded that modest evidence exist for a positive relation between maternal vitamin D status and birth weight [31].']	(25452, 25576)	TRUE
PMC5732505.nxml.gz	155	['Some earlier studies have shown that severe maternal vitamin D deficiency associates with smaller head circumference at birth [32,33], yet some have not [34,35].']	(25577, 25738)	TRUE
PMC5732505.nxml.gz	156	['In agreement with our findings, others have discovered that mothers with higher vitamin D concentration have infants with smaller head circumference at birth [36,37].']	(25739, 25905)	TRUE
PMC5732505.nxml.gz	157	['However, the clinical relevance, if any, of the inverse relationship between maternal vitamin D status and head circumference at birth remains unexplained.']	(25906, 26061)	TRUE
PMC5732505.nxml.gz	158	['It is unknown whether this reflects differences in brain size or in skull bones’ structure, and needs to be explored in future studies.']	(26062, 26197)	FALSE
PMC5732505.nxml.gz	159	['The mean difference in head circumference was 0.22 SD units between the groups with optimal and suboptimal UCB 25OHD.']	(26198, 26315)	FALSE
PMC5732505.nxml.gz	160	['A possible explanation for this might be a U-shaped association between maternal vitamin D concentration and fetal outcomes in a population with sufficient vitamin D status.']	(26316, 26489)	TRUE
PMC5732505.nxml.gz	161	['We have previously suggested the U-shaped association between 25(OH)D concentration and inflammatory biomarkers in cord blood [5].']	(26490, 26620)	TRUE
PMC5732505.nxml.gz	162	['We have collected a homogenous cohort of Caucasian mothers from the capital region of Finland representing mothers without regular medication and their newborns who were born at term with normal birth weight.']	(26621, 26829)	FALSE
PMC5732505.nxml.gz	163	['In many previous studies, participants had various ethnic backgrounds which could affect both vitamin D status and their risk of GDM [7,38].']	(26830, 26970)	TRUE
PMC5732505.nxml.gz	164	['A strength of the present study lies in the recruitment of subjects, which took place in a single hospital, enabled standardised data collection and covered all seasons.']	(26971, 27140)	FALSE
PMC5732505.nxml.gz	165	['However, a multi-centre study might have resulted in a wider variety of socio-economic backgrounds.']	(27141, 27240)	TRUE
PMC5732505.nxml.gz	166	['A challenge in previous studies on vitamin D status and GDM has been the lack of relevant adjustments, for example adjustments for BMI and smoking status [6].']	(27241, 27399)	TRUE
PMC5732505.nxml.gz	167	['In the present study, we have systematically investigated confounders between groups, and adjusted for those when applicable.']	(27400, 27525)	FALSE
PMC5732505.nxml.gz	168	['The threshold for defining vitamin D deficiency and the diagnostic criteria for GDM vary between studies, which might affect the results and complicate the comparison of studies.']	(27526, 27704)	TRUE
PMC5732505.nxml.gz	169	['A further limitation is that the OGTT was not performed on all mothers, and a slight possibility exists that the actual prevalence of GDM might be underestimated.']	(27705, 27867)	TRUE
PMC5732505.nxml.gz	170	['Yet, our main results were repeated in a subgroup analysis of only those women to whom an OGTT was performed.']	(27868, 27977)	FALSE
PMC5732505.nxml.gz	171	['In addition, the prevalence of GDM was in accordance with the national statistics [12].']	(27978, 28065)	TRUE
PMC5732505.nxml.gz	172	['However, in a cross-sectional setting causal relationships cannot be determined.']	(28066, 28146)	FALSE
PMC5732505.nxml.gz	173	['Conclusion\nIn summary, maternal vitamin D concentration was similar in mothers with and without GDM in a vitamin D sufficient population.']	(28148, 28285)	TRUE
PMC5732505.nxml.gz	174	['Furthermore, we found an inverse association between UCB 25(OH)D and infant head circumference.']	(28286, 28381)	TRUE
PMC5732505.nxml.gz	175	['The clinical relevance of this finding remains unsolved and needs to be considered in future studies.']	(28382, 28483)	TRUE
PMC5732505.nxml.gz	176	['Sufficient maternal vitamin D status, specified as 25(OH)D above 50\xa0nmol/L, seems a threshold value, above which the physiological requirements of pregnancy are achieved.']	(28484, 28654)	FALSE
PMC5732505.nxml.gz	177	['Our findings suggest that an adequate maternal vitamin status have been achieved in Finland.']	(28655, 28747)	TRUE
PMC5732505.nxml.gz	178	['However, randomised controlled trials are required in specific risk groups of vitamin D deficiency to clarify if vitamin D supplementation affects the risk of GDM.']	(28748, 28911)	FALSE
PMC5732505.nxml.gz	179	['PubMed Central:']	(28913, 28928)	FALSE
