PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC3933411.nxml.gz	100	['An above average level of nutritional knowledge was significantly associated with the use of supplements, regardless of the number of prenatal consultations, age, area of residence or formal education (Table\xa05), but also when the interaction effect of prenatal care and formal education together was taken into consideration (Table\xa04).']	(23193, 23528)	FALSE
PMC3933411.nxml.gz	101	['Discussion\nIn our study, less than half the participants used folic acid or iron during their pregnancy, while approximately two thirds took multivitamin supplements.']	(23530, 23696)	FALSE
PMC3933411.nxml.gz	102	['Nutritional knowledge was significantly associated with the intake of these supplements, regardless of the frequency of prenatal visits or socio-demographic characteristics.']	(23697, 23870)	FALSE
PMC3933411.nxml.gz	103	['To the best of our knowledge, this is the first study to have examined the factors that influence use of vitamin and mineral supplements during pregnancy in Eastern Europe.']	(23871, 24043)	FALSE
PMC3933411.nxml.gz	104	['The use of supplements during pregnancy varies widely between countries.']	(24044, 24116)	FALSE
PMC3933411.nxml.gz	105	['These differences cannot be compared directly due to discrepancies in national guidelines and the financial barriers in some regions [27].']	(24117, 24255)	FALSE
PMC3933411.nxml.gz	106	['The most popular vitamin and mineral supplements contain iron, folic acid and vitamin D [12,28].']	(24256, 24352)	TRUE
PMC3933411.nxml.gz	107	['Routine use of iron supplements is common, as it is difficult to ensure adequate intake from food sources, even from those with relatively high iron bioavailability [29,30].']	(24353, 24526)	FALSE
PMC3933411.nxml.gz	108	['The Institute of Medicine recommends a daily intake of 400\xa0μg of folic acid and 30\xa0mg of iron during the second and third trimesters [31].']	(24527, 24665)	FALSE
PMC3933411.nxml.gz	109	['Vitamin and mineral supplements are recommended for women with multiple pregnancy, those who misuse alcohol or drugs, or have an unbalanced diet [32].']	(24666, 24816)	FALSE
PMC3933411.nxml.gz	110	['The World Health Organization recommends a daily intake of 60\xa0mg iron and 400\xa0μg folic acid for six months to prevent anaemia [33].']	(24817, 24948)	FALSE
PMC3933411.nxml.gz	111	['Romanian recommendations stipulate that women with a haemoglobin higher than 11\xa0g/dl should take 60\xa0mg of iron and 350\xa0μg of folic acid from the 16thweek of pregnancy to prevent anaemia, but only iron products are reimbursed by the health insurance system.']	(24949, 25205)	FALSE
PMC3933411.nxml.gz	112	['To prevent neural tube defects, 400\xa0μg of folic acid should be taken daily, starting one month before conception and throughout the first trimester.']	(25206, 25354)	FALSE
PMC3933411.nxml.gz	113	['The routine use of multivitamins is not recommended [34].']	(25355, 25412)	FALSE
PMC3933411.nxml.gz	114	['We evaluated the determinants for the intake of multivitamins as previous studies, as well as the common practice in Romania suggested a high incidence of use [14,35], despite the lack of recommendation.']	(25413, 25616)	FALSE
PMC3933411.nxml.gz	115	['We found that 48.0% of women took folic acid at some stage during pregnancy, compared with 27.0% in the IOMC study.']	(25617, 25732)	FALSE
PMC3933411.nxml.gz	116	['This may have arisen as a consequence of the IOMC study only examining folic acid use during the last trimester of pregnancy [14].']	(25733, 25863)	FALSE
PMC3933411.nxml.gz	117	['The proportion of women in our study group taking folic acid is still low, despite its widely recognised benefits, but could be explained by the lack of reimbursement for the cost of folic acid, which must be bought over the counter at any time it is prescribed, during pregnancy or before conception.']	(25864, 26165)	FALSE
PMC3933411.nxml.gz	118	['The reported adherence rates to folic acid intake in other countries vary depending on concomitant recommendations for cereal fortification and on the period analysed – pre- or peri-conception.']	(26166, 26359)	FALSE
PMC3933411.nxml.gz	119	['In a meta-analysis undertaken by Pena-Rosas et al.']	(26360, 26410)	FALSE
PMC3933411.nxml.gz	120	['[32], the proportion of women taking folic acid varies between 0.9% and 49% before conception and between 0.5% and 52% in the peri-conception period.']	(26411, 26560)	FALSE
PMC3933411.nxml.gz	121	['Our results lie within these ranges, but it is difficult to make a comparison, as the variations are very wide and we recorded the use of folic acid throughout pregnancy without focusing on the first trimester.']	(26561, 26771)	FALSE
PMC3933411.nxml.gz	122	['It could be argued that as routine prenatal care in Romania does not usually begin until after the first trimester is almost ended, including advice about folic acid as part of prenatal care is redundant as the neural tube has fully developed within 28\xa0days of conception [9].']	(26772, 27048)	FALSE
PMC3933411.nxml.gz	123	['Nonetheless, folic acid supplementation might address other forms of anaemia, and the advice might also increase the likelihood of folic acid use before and during future pregnancies.']	(27049, 27232)	FALSE
PMC3933411.nxml.gz	124	['Among the factors evaluated in our study, area of residence, level of education and marital status were associated with the intake of folic acid during pregnancy, independently of the number of prenatal visits.']	(27233, 27443)	FALSE
PMC3933411.nxml.gz	125	['This observation could be a consequence of social inequity or particular health beliefs.']	(27444, 27532)	FALSE
PMC3933411.nxml.gz	126	['The number of prenatal visits, registration with a physician early in pregnancy and the level of nutritional knowledge were independently associated with the use of folic acid, after adjusting for socio-demographic factors, suggesting that educational interventions could play an important role in promoting the use of folic acid supplements.']	(27533, 27875)	FALSE
PMC3933411.nxml.gz	127	['The observation that early registration with a physician in pregnancy was associated with folic acid intake could indicate the recognised importance of early prenatal care.']	(27876, 28048)	FALSE
PMC3933411.nxml.gz	128	['Furthermore, it is perhaps unsurprising that women with higher educational achievement and also those with greater engagement with prenatal care had better nutritional knowledge and used supplements more.']	(28049, 28253)	FALSE
PMC3933411.nxml.gz	129	['Importantly, we also found that less well-educated women who engaged with prenatal care were more likely to take folic acid.']	(28254, 28378)	FALSE
PMC3933411.nxml.gz	130	['This suggests that the interventions (prenatal visits) are productive, and that the Romanian government should seek ways of encouraging less well-educated women to participate.']	(28379, 28555)	FALSE
PMC3933411.nxml.gz	131	['Some of our findings are comparable with those of studies conducted in other countries.']	(28556, 28643)	FALSE
PMC3933411.nxml.gz	132	['Low adherence with advice about supplements was associated with unwanted pregnancy, low maternal age and low economic status in the United Kingdom [36], unplanned pregnancy and lack of education regarding the role of folic acid in South Korea [37].']	(28644, 28892)	FALSE
PMC3933411.nxml.gz	133	['The impact of nutritional knowledge on the use of folic acid was emphasised in a study conducted in Turkey, where factors negatively associated with pre-conception supplementation were low socio-economic status, age below 30\xa0years, low levels of education and unplanned pregnancy.']	(28893, 29173)	FALSE
PMC3933411.nxml.gz	134	['The same study stressed that the level of knowledge about food sources and the role of folic acid during pregnancy was influenced by socio-demographic factors, especially the level of education [38].']	(29174, 29373)	FALSE
PMC3933411.nxml.gz	135	['In our study, the level of nutritional knowledge was an independent determinant for the use of folic acid during pregnancy.']	(29374, 29497)	FALSE
PMC3933411.nxml.gz	136	['A relatively low proportion of women in our study used iron supplements (45.3%), although these are provided free of charge to women after the 16thweek of pregnancy.']	(29498, 29663)	FALSE
PMC3933411.nxml.gz	137	['A previous study in Romania reported that supplemental iron was taken by 53.3% of women during pregancy [14].']	(29664, 29773)	FALSE
PMC3933411.nxml.gz	138	['A Danish study reported that adherence with an iron supplementation regime was associated with maternal age (over 20\xa0years), primiparity and educational level [18].']	(29774, 29938)	FALSE
PMC3933411.nxml.gz	139	['These results are similar to ours: we found that women aged over 18\xa0years, with parity less than two, with more than 9\xa0years of education, from urban areas with a wanted pregnancy or who were married were significantly more likely to use iron supplements.']	(29939, 30194)	FALSE
PMC3933411.nxml.gz	140	['After adjusting for socio-demographic factors, more than four prenatal visits and level of nutritional knowledge remained associated with iron supplementation.']	(30195, 30354)	FALSE
PMC3933411.nxml.gz	141	['This highlights the importance of prenatal care, both in terms of frequency and content, in improving adherence to programs to prevent anaemia.']	(30355, 30498)	FALSE
PMC3933411.nxml.gz	142	['Multivitamins were used by 68% of the women in our study, comparable with the 60% reported by the IOMC study [14].']	(30499, 30613)	FALSE
PMC3933411.nxml.gz	143	['This is a surprisingly high proportion, especially when there is no strong recommendation for the use of multivitamins in Romania or internationally.']	(30614, 30763)	FALSE
PMC3933411.nxml.gz	144	['Moreover, reimbursement for multivitamin supplements is not covered by insurance in Romania, suggesting that there are other factors contributing to their use.']	(30764, 30923)	FALSE
PMC3933411.nxml.gz	145	['Some studies describe a positive association between the use of multivitamins during pregnancy and certain socio-demographic characteristics, such as age [15,16,18,20], education [15,17,18,36,39] and marital status [17]; but others have reported an inverse relation between education and the use of multivitamins [27].']	(30924, 31242)	FALSE
PMC3933411.nxml.gz	146	['There is also evidence of a relationship between engagement with prenatal care and use of multivitamin supplements, the adequacy of prenatal care being assessed according to Adequacy of Prenatal Care Utilisation Index, which takes into account the month of initiation of care and the proportion of recommended visits adjusted for the gestational age at initiation of care and gestational age at delivery [27].']	(31243, 31652)	FALSE
PMC3933411.nxml.gz	147	['This index is not recorded in Romania; instead, we evaluated engagement in prenatal care according to Ministry of Health recommendations, which refer to the total number of prenatal consultations and time of initiation of care.']	(31653, 31880)	FALSE
PMC3933411.nxml.gz	148	['The content of prenatal care, including nutritional education, is an important factor that could determine the use of supplements during pregnancy, but women may also receive advice from friends, family, the media and other sources.']	(31881, 32113)	FALSE
PMC3933411.nxml.gz	149	['In our study, women who scored at least “medium” in the nutritional knowledge questionnaire were more likely to use multivitamins.']	(32114, 32244)	FALSE
PMC3933411.nxml.gz	150	['Thus, even though there is no consensus on recommending the use of multivitamins during pregnancy, they are used more often by those women with a better socio-economic status, with a higher level of education and who attended more prenatal consultations.']	(32245, 32499)	FALSE
PMC3933411.nxml.gz	151	['Other studies show that factors associated with multivitamin supplementation during pregnancy are schooling level [15,40] and age [28].']	(32500, 32635)	FALSE
PMC3933411.nxml.gz	152	['The results of the Behavioural Risk Factor Surveillance System (BRFSS) also emphasize the role of income and marital status in the use of vitamin and mineral supplements [40].']	(32636, 32811)	FALSE
PMC3933411.nxml.gz	153	['In our study, after adjusting for the number of prenatal consultations, the only socio-demographic factors that persisted on being associated with the use of multivitamins during pregnancy were: area of residence; level of education; parity and receipt of advice about diet and breastfeeding.']	(32812, 33104)	FALSE
PMC3933411.nxml.gz	154	['This might suggest the existence of social inequities and the influence of economic factors in making health-related decisions, as in our country, women in the urban area, more educated and with less children are usually having a better financial status.']	(33105, 33359)	FALSE
PMC3933411.nxml.gz	155	['After adjusting for socio-demographic factors, making more than four prenatal consultations remained associated with the use of multivitamin supplements.']	(33360, 33513)	FALSE
PMC3933411.nxml.gz	156	['These supplements are not necessary in most pregnancies, which raises questions about women’s motivation to use them in the absence of formal recommendations.']	(33514, 33672)	FALSE
PMC3933411.nxml.gz	157	['Level of nutritional knowledge was associated with the use of multivitamins regardless of the number of prenatal visits, age, area of residence and level of education, which could suggest that the decision to use them depends on other factors, such as attitudes towards pregnancy or beliefs about the importance of vitamins during pregnancy, areas that warrant further study.']	(33673, 34048)	FALSE
PMC3933411.nxml.gz	158	['Limitations\nThis study is based on retrospectively self-reported data, which could have led to an underestimation of the use of supplements, especially folic acid [27].']	(34050, 34218)	FALSE
PMC3933411.nxml.gz	159	['We mitigated against this possible source of error by asking additional questions about the type of supplement and its commercial name.']	(34219, 34354)	FALSE
PMC3933411.nxml.gz	160	['This was the first use of a newly developed questionnaire, which we administered 2–3\xa0days after delivery, to include women who may not have engaged with prenatal care.']	(34355, 34522)	FALSE
PMC3933411.nxml.gz	161	['Having done so, however, some of our participants may not have accurately remembered their use of supplements early in pregnancy or before conception.']	(34523, 34673)	FALSE
PMC3933411.nxml.gz	162	['Even though our results highlight the importance of nutritional knowledge in the decision to use iron or folic acid, we cannot draw conclusions about overall compliance with supplement regimes, because we did not record the dose or duration of iron, folic acid or multivitamin use.']	(34674, 34955)	FALSE
PMC3933411.nxml.gz	163	['Furthermore, we did not record when during the pregnancy the supplements were taken, which is of particular importance for folic acid.']	(34956, 35090)	FALSE
PMC3933411.nxml.gz	164	['The sample size of our study was determined based on an unknown prevalence of supplements intake (which was set by default to be 50%), but may have been too small to accommodate some subgroup analyses; we must therefore be cautious about the conclusions that can be drawn from subgroup analysis and test the hypotheses that arise from these findings in future studies.']	(35091, 35459)	FALSE
PMC3933411.nxml.gz	165	['As this is an observational study, we cannot conclude that the information about the roles or sources of nutrients or general recommendations about diet during pregnancy directly influence the frequency with which supplements are used, despite the fact that nutritional knowledge appears to be an important determinant.']	(35460, 35779)	FALSE
PMC3933411.nxml.gz	166	['Additional studies are required better to understand women’s attitudes towards using supplements and the way nutritional knowledge is delivered and used.']	(35780, 35933)	FALSE
PMC3933411.nxml.gz	167	['Conclusions\nThe level of nutritional knowledge was significantly and independently associated with iron, folic acid and multivitamin supplements use during pregnancy.']	(35935, 36101)	FALSE
PMC3933411.nxml.gz	168	['Engagement with prenatal care appeared to increase the likelihood that less well-educated women would take supplements during pregnancy, suggesting that the prenatal nutritional advice may be a useful intervention.']	(36102, 36316)	FALSE
PMC3933411.nxml.gz	169	['From a public health perspective, this is crucially important, and should motivate more effective implementation of nutritional educational programmes for women of childbearing age.']	(36317, 36498)	FALSE
PMC3933411.nxml.gz	170	['Competing interests\nThe authors declare that they have no competing interests.']	(36500, 36578)	FALSE
PMC3933411.nxml.gz	171	['Authors’ contributions\nAll authors listed have contributed sufficiently to the project to be included as authors, and all those who are qualified to be authors are listed in the author byline.']	(36580, 36772)	FALSE
PMC3933411.nxml.gz	172	['ADP, ON, LM, and MG contributed to the study conceptualization and design, acquisition of data, analysis and interpretation of data and writing of article.']	(36773, 36928)	FALSE
PMC3933411.nxml.gz	173	['ADP, GEB and LIG contributed to study conceptualization and design, analysis and interpretation of data and writing the article.']	(36929, 37057)	FALSE
PMC3933411.nxml.gz	174	['RMP and MG commented on the manuscript.']	(37058, 37097)	FALSE
PMC3933411.nxml.gz	175	['All authors have read and approved the submitted manuscript.']	(37098, 37158)	FALSE
PMC3933411.nxml.gz	176	['Pre-publication history\nThe pre-publication history for this paper can be accessed here:\nhttp://www.biomedcentral.com/1471-2458/13/1105/prepub\n\nSupplementary Material\n\nCaption (SUPPLEMENTARY-MATERIAL)\nAdditional file 1\nNutritional knowledge questionnaire.']	(37160, 37415)	FALSE
PMC3933411.nxml.gz	177	['Caption (MEDIA)\n\nClick here for file\n\nPubMed Central:']	(37417, 37470)	FALSE
