	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1372	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	,	,	7955	7956
1373	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	foetal	JJ	7957	7963
1374	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	growth	NN	7964	7970
1375	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	retardation	NN	7971	7982
1376	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	,	,	7982	7983
1377	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	perinatal	JJ	7984	7993
1378	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	mortality	NN	7994	8003
1379	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	and	CC	8004	8007
1380	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	neonatal	JJ	8008	8016
1381	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	morbidity91315	NN	8017	8031
1382	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	-	:	8031	8032
1383	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	172122	CD	8032	8038
1384	PMC3272870.nxml.gz	PMC3272870.nxml.gz_38	7361	8039	.	.	8038	8039
1385	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	Finally	RB	8040	8047
1386	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	,	,	8047	8048
1387	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	for	IN	8049	8052
1388	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	thyroid	JJ	8053	8060
1389	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	cancer	NN	8061	8067
1390	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	patients	NNS	8068	8076
1391	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	,	,	8076	8077
1392	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	hypothyroidism	NN	8078	8092
1393	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	can	MD	8093	8096
1394	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	rise	VB	8097	8101
1395	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	the	DT	8102	8105
1396	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	maternal	JJ	8106	8114
1397	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	risk	NN	8115	8119
1398	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	of	IN	8120	8122
1399	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	recurrence	NN	8123	8133
1400	PMC3272870.nxml.gz	PMC3272870.nxml.gz_39	8040	8134	.	.	8133	8134
1401	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	Thus	RB	8135	8139
1402	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	,	,	8139	8140
1403	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	hypothyroidism	NN	8141	8155
1404	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	must	MD	8156	8160
1405	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	be	VB	8161	8163
1406	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	absolutely	RB	8164	8174
1407	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	avoided	VBN	8175	8182
1408	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	in	IN	8183	8185
1409	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	all	DT	8186	8189
1410	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	pregnant	JJ	8190	8198
1411	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	woman	NN	8199	8204
1412	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	,	,	8204	8205
1413	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	especially	RB	8206	8216
1414	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	in	IN	8217	8219
1415	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	thyroid	JJ	8220	8227
1416	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	cancer	NN	8228	8234
1417	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	patients	NNS	8235	8243
1418	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	,	,	8243	8244
1419	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	and	CC	8245	8248
1420	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	therefore	RB	8249	8258
1421	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	correct	JJ	8259	8266
1422	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	supplementation	NN	8267	8282
1423	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	of	IN	8283	8285
1424	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	thyroxine	NN	8286	8295
1425	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	is	VBZ	8296	8298
1426	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	of	IN	8299	8301
1427	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	extreme	JJ	8302	8309
1428	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	importance	NN	8310	8320
1429	PMC3272870.nxml.gz	PMC3272870.nxml.gz_40	8135	8321	.	.	8320	8321
1430	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	Vitamin	NNP	8323	8330
1431	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	D	NNP	8331	8332
1432	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	requirement	NN	8333	8344
1433	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	during	IN	8345	8351
1434	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	pregnancy	NN	8352	8361
1435	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	Thyroidectomised	VBN	8362	8378
1436	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	patients	NNS	8379	8387
1437	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	often	RB	8388	8393
1438	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	need	VBP	8394	8398
1439	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	calcium	NNS	8399	8406
1440	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	and	CC	8407	8410
1441	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	D	NNP	8411	8412
1442	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	vitamin	NNP	8413	8420
1443	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	supplementation	NN	8421	8436
1444	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	,	,	8436	8437
1445	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	and	CC	8438	8441
1446	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	the	DT	8442	8445
1447	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	treatment	NN	8446	8455
1448	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	needs	VBZ	8456	8461
1449	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	frequent	JJ	8462	8470
1450	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	adjustment	NN	8471	8481
1451	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	during	IN	8482	8488
1452	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	the	DT	8489	8492
1453	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	pregnancy	NN	8493	8502
1454	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	to	TO	8503	8505
1455	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	prevent	VB	8506	8513
1456	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	maternal	JJ	8514	8522
1457	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	and	CC	8523	8526
1458	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	neonatal	JJ	8527	8535
1459	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	hypocalcemia	NN	8536	8548
1460	PMC3272870.nxml.gz	PMC3272870.nxml.gz_41	8323	8549	.	.	8548	8549
1461	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	During	IN	8550	8556
1462	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	pregnancy	NN	8557	8566
1463	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	vitamin	NN	8567	8574
1464	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	D	NNP	8575	8576
1465	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	and	CC	8577	8580
1466	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	calcium	NN	8581	8588
1467	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	metabolism	NN	8589	8599
1468	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	undergo	JJ	8600	8607
1469	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	significant	JJ	8608	8619
1470	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	changes	NNS	8620	8627
1471	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	to	TO	8628	8630
1472	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	provide	VB	8631	8638
1473	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	the	DT	8639	8642
1474	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	calcium	NN	8643	8650
1475	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	needed	VBN	8651	8657
1476	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	for	IN	8658	8661
1477	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	maternal	JJ	8662	8670
1478	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	skeletal	JJ	8671	8679
1479	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	preservation	NN	8680	8692
1480	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	and	CC	8693	8696
1481	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	foetal	JJ	8697	8703
1482	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	skeletal	JJ	8704	8712
1483	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	formation	NN	8713	8722
1484	PMC3272870.nxml.gz	PMC3272870.nxml.gz_42	8550	8723	.	.	8722	8723
1485	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	Increased	VBN	8724	8733
1486	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	intestinal	JJ	8734	8744
1487	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	calcium	NN	8745	8752
1488	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	absorption	NN	8753	8763
1489	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	seems	VBZ	8764	8769
1490	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	to	TO	8770	8772
1491	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	be	VB	8773	8775
1492	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	the	DT	8776	8779
1493	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	primary	JJ	8780	8787
1494	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	mechanism	NN	8788	8797
1495	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	for	IN	8798	8801
1496	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	obtaining	VBG	8802	8811
1497	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	extra	JJ	8812	8817
1498	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	calcium	NN	8818	8825
1499	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	in	IN	8826	8828
1500	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	physiological	JJ	8829	8842
1501	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	pregnancy	NN	8843	8852
1502	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	,	,	8852	8853
1503	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	but	CC	8854	8857
1504	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	frequent	JJ	8858	8866
1505	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	nausea	NN	8867	8873
1506	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	and	CC	8874	8877
1507	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	vomiting	NN	8878	8886
1508	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	or	CC	8887	8889
1509	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	sometimes	RB	8890	8899
1510	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	diarrhea	JJ	8900	8908
1511	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	reduce	VB	8909	8915
1512	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	the	DT	8916	8919
1513	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	amount	NN	8920	8926
1514	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	of	IN	8927	8929
1515	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	calcium	NN	8930	8937
1516	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	absorbed	VBN	8938	8946
1517	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	by	IN	8947	8949
1518	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	the	DT	8950	8953
1519	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	mother23	NN	8954	8962
1520	PMC3272870.nxml.gz	PMC3272870.nxml.gz_43	8724	8963	.	.	8962	8963
1521	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	Vitamin	NNP	8964	8971
1522	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	D	NNP	8972	8973
1523	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	does	VBZ	8974	8978
1524	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	not	RB	8979	8982
1525	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	occur	VB	8983	8988
1526	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	naturally	RB	8989	8998
1527	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	in	IN	8999	9001
1528	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	foods	NNS	9002	9007
1529	PMC3272870.nxml.gz	PMC3272870.nxml.gz_44	8964	9008	.	.	9007	9008
1530	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	Moreover	RB	9009	9017
1531	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	,	,	9017	9018
1532	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	the	DT	9019	9022
1533	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	usual	JJ	9023	9028
1534	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	recommendations	NNS	9029	9044
1535	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	to	TO	9045	9047
1536	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	avoid	VB	9048	9053
1537	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	sun	NN	9054	9057
1538	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	exposure	NN	9058	9066
1539	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	reduces	VBZ	9067	9074
1540	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	dermal	JJ	9075	9081
1541	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	synthesis	NN	9082	9091
1542	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	of	IN	9092	9094
1543	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	vitamin	NN	9095	9102
1544	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	D3Although	NNP	9103	9113
1545	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	vitamin	NN	9114	9121
1546	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	D	NNP	9122	9123
1547	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	is	VBZ	9124	9126
1548	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	undoubtedly	RB	9127	9138
1549	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	important	JJ	9139	9148
1550	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	for	IN	9149	9152
1551	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	foetal	JJ	9153	9159
1552	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	bone	NN	9160	9164
1553	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	development	NN	9165	9176
1554	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	,	,	9176	9177
1555	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	we	PRP	9178	9180
1556	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	know	VBP	9181	9185
1557	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	that	IN	9186	9190
1558	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	it	PRP	9191	9193
1559	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	plays	VBZ	9194	9199
1560	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	a	DT	9200	9201
1561	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	much	JJ	9202	9206
1562	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	wider	NN	9207	9212
1563	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	role	NN	9213	9217
1564	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	in	IN	9218	9220
1565	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	health	NN	9221	9227
1566	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	and	CC	9228	9231
1567	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	disease	NN	9232	9239
1568	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	prevention	NN	9240	9250
1569	PMC3272870.nxml.gz	PMC3272870.nxml.gz_45	9009	9251	.	.	9250	9251
1570	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	Not	RB	9252	9255
1571	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	really	RB	9256	9262
1572	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	a	DT	9263	9264
1573	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	vitamin	NN	9265	9272
1574	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	,	,	9272	9273
1575	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	D3is	NNP	9274	9278
1576	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	a	DT	9279	9280
1577	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	pro	JJ	9281	9284
1578	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	-	:	9284	9285
1579	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	prehormone	NN	9285	9295
1580	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	made	VBN	9296	9300
1581	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	in	IN	9301	9303
1582	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	the	DT	9304	9307
1583	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	skin	NN	9308	9312
1584	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	in	IN	9313	9315
1585	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	response	NN	9316	9324
1586	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	to	TO	9325	9327
1587	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	ultraviolet	VB	9328	9339
1588	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	-	:	9339	9340
1589	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	B	NNP	9340	9341
1590	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	light	NN	9342	9347
1591	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	exposure	NN	9348	9356
1592	PMC3272870.nxml.gz	PMC3272870.nxml.gz_46	9252	9357	.	.	9356	9357
1593	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	It	PRP	9358	9360
1594	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	is	VBZ	9361	9363
1595	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	the	DT	9364	9367
1596	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	precursor	NN	9368	9377
1597	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	to	TO	9378	9380
1598	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	form	VB	9381	9385
1599	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	25	CD	9386	9388
1600	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	-	:	9388	9389
1601	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	hydroxyvitamin	NN	9389	9403
1602	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	D3	NNP	9404	9406
1603	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	[	VBZ	9406	9407
1604	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	25	CD	9407	9409
1605	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	(	(	9409	9410
1606	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	OH	NNP	9410	9412
1607	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	)	)	9412	9413
1608	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	D3	NNP	9413	9415
1609	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	],	VBZ	9415	9417
1610	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	a	DT	9418	9419
1611	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	prehormone	NN	9420	9430
1612	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	,	,	9430	9431
1613	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	which	WDT	9432	9437
1614	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	is	VBZ	9438	9440
1615	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	ultimately	RB	9441	9451
1616	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	converted	VBN	9452	9461
1617	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	to	TO	9462	9464
1618	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	1	CD	9465	9466
1619	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	,	,	9466	9467
1620	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	25	CD	9467	9469
1621	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	-	:	9469	9470
1622	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	dihydroxyvitamin	NN	9470	9486
1623	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	D3	NNP	9487	9489
1624	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	[	NNP	9489	9490
1625	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	1	CD	9490	9491
1626	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	,	,	9491	9492
1627	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	25	CD	9492	9494
1628	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	(	(	9494	9495
1629	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	OH	NNP	9495	9497
1630	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	)	)	9497	9498
1631	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	2D3	CD	9498	9501
1632	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	],	JJ	9501	9503
1633	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	one	CD	9504	9507
1634	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	of	IN	9508	9510
1635	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	the	DT	9511	9514
1636	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	most	RBS	9515	9519
1637	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	potent	JJ	9520	9526
1638	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	steroid	JJ	9527	9534
1639	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	hormones	NNS	9535	9543
1640	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	known	VBN	9544	9549
1641	PMC3272870.nxml.gz	PMC3272870.nxml.gz_47	9358	9550	.	.	9549	9550
1642	PMC3272870.nxml.gz	PMC3272870.nxml.gz_48	9551	9783	1	CD	9551	9552
