	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
293	PMC3800883.nxml.gz	PMC3800883.nxml.gz_16	1439	1556	mother	NN	1541	1547
294	PMC3800883.nxml.gz	PMC3800883.nxml.gz_16	1439	1556	&	CC	1548	1549
295	PMC3800883.nxml.gz	PMC3800883.nxml.gz_16	1439	1556	fetus	NN	1550	1555
296	PMC3800883.nxml.gz	PMC3800883.nxml.gz_16	1439	1556	.	.	1555	1556
297	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	Also	RB	1557	1561
298	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	the	DT	1562	1565
299	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	present	JJ	1566	1573
300	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	diet	JJ	1574	1578
301	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	substances	NNS	1579	1589
302	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	causes	VBZ	1590	1596
303	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	complication	NN	1597	1609
304	PMC3800883.nxml.gz	PMC3800883.nxml.gz_17	1557	1610	.	.	1609	1610
305	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	Thus	RB	1611	1615
306	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	Masanumasik	NNP	1616	1627
307	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	patya	NN	1628	1633
308	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	is	VBZ	1634	1636
309	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	the	DT	1637	1640
310	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	need	NN	1641	1645
311	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	of	IN	1646	1648
312	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	the	DT	1649	1652
313	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	hour	NN	1653	1657
314	PMC3800883.nxml.gz	PMC3800883.nxml.gz_18	1611	1658	.	.	1657	1658
315	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	Conclusion	NN	1660	1670
316	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	:	:	1670	1671
317	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	It	PRP	1672	1674
318	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	is	VBZ	1675	1677
319	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	therefore	RB	1678	1687
320	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	clear	JJ	1688	1693
321	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	that	IN	1694	1698
322	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	the	DT	1699	1702
323	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	diet	NN	1703	1707
324	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	of	IN	1708	1710
325	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	pregnant	JJ	1711	1719
326	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	woman	NN	1720	1725
327	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	according	VBG	1726	1735
328	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	to	TO	1736	1738
329	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	Ayurveda	NNP	1739	1747
330	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	will	MD	1748	1752
331	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	prevent	VB	1753	1760
332	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	many	JJ	1761	1765
333	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	complications	NNS	1766	1779
334	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	of	IN	1780	1782
335	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	pregnancy	NN	1783	1792
336	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	,	,	1792	1793
337	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	which	WDT	1794	1799
338	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	will	MD	1800	1804
339	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	lead	VB	1805	1809
340	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	to	TO	1810	1812
341	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	healthy	JJ	1813	1820
342	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	pregnancy	NN	1821	1830
343	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	&	CC	1831	1832
344	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	healthy	JJ	1833	1840
345	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	fetus	NN	1841	1846
346	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	&	CC	1847	1848
347	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	finally	RB	1849	1856
348	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	good	JJ	1857	1861
349	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	outcome	NN	1862	1869
350	PMC3800883.nxml.gz	PMC3800883.nxml.gz_19	1660	1870	.	.	1869	1870
351	PMC3800883.nxml.gz	PMC3800883.nxml.gz_20	1872	1887	PubMed	JJ	1872	1878
352	PMC3800883.nxml.gz	PMC3800883.nxml.gz_20	1872	1887	Central	NNP	1879	1886
353	PMC3800883.nxml.gz	PMC3800883.nxml.gz_20	1872	1887	:	:	1886	1887
