	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1461	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	Hollis	NNP	7031	7037
1462	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	and	CC	7038	7041
1463	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	Wagner	NNP	7042	7048
1464	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	et	VBP	7049	7051
1465	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	al	NN	7052	7054
1466	PMC5524288.nxml.gz	PMC5524288.nxml.gz_42	6816	7055	.	.	7054	7055
1467	PMC5524288.nxml.gz	PMC5524288.nxml.gz_43	7056	7074	trial	NN	7056	7061
1468	PMC5524288.nxml.gz	PMC5524288.nxml.gz_43	7056	7074	cohort	NN	7062	7068
1469	PMC5524288.nxml.gz	PMC5524288.nxml.gz_43	7056	7074	[	VBD	7069	7070
1470	PMC5524288.nxml.gz	PMC5524288.nxml.gz_43	7056	7074	12	CD	7070	7072
1471	PMC5524288.nxml.gz	PMC5524288.nxml.gz_43	7056	7074	].	NN	7072	7074
1472	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	PTB	NN	7075	7078
1473	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	rates	NNS	7079	7084
1474	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	were	VBD	7085	7089
1475	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	calculated	VBN	7090	7100
1476	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	for	IN	7101	7104
1477	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	the	DT	7105	7108
1478	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	overall	JJ	7109	7116
1479	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	population	NN	7117	7127
1480	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	as	RB	7128	7130
1481	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	well	RB	7131	7135
1482	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	as	IN	7136	7138
1483	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	among	IN	7139	7144
1484	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	women	NNS	7145	7150
1485	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	with	IN	7151	7155
1486	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	25	CD	7156	7158
1487	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	(	(	7158	7159
1488	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	OH	NNP	7159	7161
1489	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	)	)	7161	7162
1490	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	D	NNP	7162	7163
1491	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	concentrations	NNS	7164	7178
1492	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	of	IN	7179	7181
1493	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	<	$	7182	7183
1494	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	20	CD	7183	7185
1495	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	ng	JJ	7186	7188
1496	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	/	NNP	7188	7189
1497	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	mL	NN	7189	7191
1498	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	,	,	7191	7192
1499	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	20	CD	7193	7195
1500	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	to	TO	7196	7198
1501	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	<	VB	7199	7200
1502	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	30	CD	7200	7202
1503	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	ng	JJ	7203	7205
1504	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	/	NNP	7205	7206
1505	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	mL	NN	7206	7208
1506	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	,	,	7208	7209
1507	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	30	CD	7210	7212
1508	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	to	TO	7213	7215
1509	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	<	VB	7216	7217
1510	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	40	CD	7217	7219
1511	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	ng	JJ	7220	7222
1512	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	/	NNP	7222	7223
1513	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	mL	NN	7223	7225
1514	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	and	CC	7226	7229
1515	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	≥	$	7230	7231
1516	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	40	CD	7231	7233
1517	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	ng	JJ	7234	7236
1518	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	/	NNP	7236	7237
1519	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	mL	NN	7237	7239
1520	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	closest	NN	7240	7247
1521	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	to	TO	7248	7250
1522	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	delivery	NN	7251	7259
1523	PMC5524288.nxml.gz	PMC5524288.nxml.gz_44	7075	7260	.	.	7259	7260
1524	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	These	DT	7261	7266
1525	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	clinically	RB	7267	7277
1526	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	relevant	JJ	7278	7286
1527	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	cut	NN	7287	7290
1528	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	points	NNS	7291	7297
1529	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	(	(	7298	7299
1530	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	20	CD	7299	7301
1531	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	ng	RB	7302	7304
1532	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	/	JJ	7304	7305
1533	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	mL	NN	7305	7307
1534	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	from	IN	7308	7312
1535	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	the	DT	7313	7316
1536	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Institute	NNP	7317	7326
1537	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	of	IN	7327	7329
1538	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Medicine	NNP	7330	7338
1539	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	guidelines	NNS	7339	7349
1540	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	[	VBD	7350	7351
1541	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	16	CD	7351	7353
1542	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	],	JJ	7353	7355
1543	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	30	CD	7356	7358
1544	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	ng	JJ	7359	7361
1545	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	/	NNP	7361	7362
1546	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	mL	NN	7362	7364
1547	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	from	IN	7365	7369
1548	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	the	DT	7370	7373
1549	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Endocrine	NNP	7374	7383
1550	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Society	NNP	7384	7391
1551	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Clinical	NNP	7392	7400
1552	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Practice	NNP	7401	7409
1553	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	Guideline	NNP	7410	7419
1554	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	[	NNP	7420	7421
1555	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	17	CD	7421	7423
1556	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	],	NNP	7423	7425
1557	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	and	CC	7426	7429
1558	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	40	CD	7430	7432
1559	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	ng	JJ	7433	7435
1560	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	/	NNP	7435	7436
1561	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	mL	NN	7436	7438
1562	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	from	IN	7439	7443
1563	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	the	DT	7444	7447
1564	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	25	CD	7448	7450
1565	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	(	(	7450	7451
1566	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	OH	NNP	7451	7453
1567	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	)	)	7453	7454
1568	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	D	NNP	7454	7455
1569	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	concentration	NN	7456	7469
1570	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	found	VBD	7470	7475
1571	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	to	TO	7476	7478
1572	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	achieve	VB	7479	7486
1573	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	maximal	JJ	7487	7494
1574	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	production	NN	7495	7505
1575	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	of	IN	7506	7508
1576	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	the	DT	7509	7512
1577	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	active	JJ	7513	7519
1578	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	hormone	NN	7520	7527
1579	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	1	CD	7528	7529
1580	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	,	,	7529	7530
1581	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	25	CD	7530	7532
1582	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	(	(	7532	7533
1583	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	OH	NNP	7533	7535
1584	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	)	)	7535	7536
1585	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	2D	CD	7536	7538
1586	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	[	$	7539	7540
1587	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	13	CD	7540	7542
1588	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	])	NN	7542	7544
1589	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	are	VBP	7545	7548
1590	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	similar	JJ	7549	7556
1591	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	to	TO	7557	7559
1592	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	quartiles	NNS	7560	7569
1593	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	based	VBN	7570	7575
1594	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	on	IN	7576	7578
1595	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	the	DT	7579	7582
1596	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	distribution	NN	7583	7595
1597	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	of	IN	7596	7598
1598	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	25	CD	7599	7601
1599	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	(	(	7601	7602
1600	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	OH	NNP	7602	7604
1601	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	)	)	7604	7605
1602	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	D	NNP	7605	7606
1603	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	concentrations	NNS	7607	7621
1604	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	(	(	7622	7623
1605	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	21	CD	7623	7625
1606	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	,	,	7625	7626
1607	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	31	CD	7627	7629
1608	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	and	CC	7630	7633
1609	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	41	CD	7634	7636
1610	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	ng	JJ	7637	7639
1611	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	/	NNP	7639	7640
1612	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	mL	NN	7640	7642
1613	PMC5524288.nxml.gz	PMC5524288.nxml.gz_45	7261	7644	).	NN	7642	7644
1614	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	The	DT	7645	7648
1615	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	incidence	NN	7649	7658
1616	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	of	IN	7659	7661
1617	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	PTB	NNP	7662	7665
1618	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	across	IN	7666	7672
1619	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	25	CD	7673	7675
1620	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	(	(	7675	7676
1621	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	OH	NNP	7676	7678
1622	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	)	)	7678	7679
1623	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	D	NNP	7679	7680
1624	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	groups	NNS	7681	7687
1625	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	was	VBD	7688	7691
1626	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	tested	VBN	7692	7698
1627	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	for	IN	7699	7702
1628	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	trend	NN	7703	7708
1629	PMC5524288.nxml.gz	PMC5524288.nxml.gz_46	7645	7709	.	.	7708	7709
1630	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	Logistic	JJ	7710	7718
1631	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	regression	NN	7719	7729
1632	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	was	VBD	7730	7733
1633	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	used	VBN	7734	7738
1634	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	to	TO	7739	7741
1635	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	estimate	VB	7742	7750
1636	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	odds	NNS	7751	7755
1637	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	ratios	NNS	7756	7762
1638	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	(	(	7763	7764
1639	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	OR	NNP	7764	7766
1640	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	)	)	7766	7767
1641	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	and	CC	7768	7771
1642	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	95	CD	7772	7774
1643	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	%	NN	7774	7775
1644	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	confidence	NN	7776	7786
1645	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	intervals	NNS	7787	7796
1646	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	for	IN	7797	7800
1647	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	the	DT	7801	7804
1648	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	association	NN	7805	7816
1649	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	between	IN	7817	7824
1650	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	serum	$	7825	7830
1651	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	25	CD	7831	7833
1652	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	(	(	7833	7834
1653	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	OH	NNP	7834	7836
1654	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	)	)	7836	7837
1655	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	D	NNP	7837	7838
1656	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	and	CC	7839	7842
1657	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	the	DT	7843	7846
1658	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	risk	NN	7847	7851
1659	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	of	IN	7852	7854
1660	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	PTB	NNP	7855	7858
1661	PMC5524288.nxml.gz	PMC5524288.nxml.gz_47	7710	7859	.	.	7858	7859
1662	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	Since	IN	7860	7865
1663	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	socioeconomic	JJ	7866	7879
1664	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	status	NN	7880	7886
1665	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	plays	VBZ	7887	7892
1666	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	a	DT	7893	7894
1667	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	significant	JJ	7895	7906
1668	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	role	NN	7907	7911
1669	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	in	IN	7912	7914
1670	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	PTB	NNP	7915	7918
1671	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	risk	NN	7919	7923
1672	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	,	,	7923	7924
1673	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	multivariate	VB	7925	7937
1674	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	logistic	JJ	7938	7946
1675	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	regression	NN	7947	7957
1676	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	was	VBD	7958	7961
1677	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	used	VBN	7962	7966
1678	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	to	TO	7967	7969
1679	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	adjust	VB	7970	7976
1680	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	for	IN	7977	7980
1681	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	socioeconomic	JJ	7981	7994
1682	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	status	NN	7995	8001
1683	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	(	(	8002	8003
1684	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	SES	NNP	8003	8006
1685	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	)	)	8006	8007
1686	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	proxy	NN	8008	8013
1687	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	variables	NNS	8014	8023
1688	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	(	(	8024	8025
1689	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	insurance	NN	8025	8034
1690	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	status	NN	8035	8041
1691	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	and	CC	8042	8045
1692	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	education	NN	8046	8055
1693	PMC5524288.nxml.gz	PMC5524288.nxml.gz_48	7860	8057	).	NN	8055	8057
1694	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	Absolute	NNP	8058	8066
1695	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	risk	NN	8067	8071
1696	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	reduction	NN	8072	8081
1697	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	(	(	8082	8083
1698	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	ARR	NNP	8083	8086
1699	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	)	)	8086	8087
1700	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	and	CC	8088	8091
1701	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	number	NN	8092	8098
1702	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	needed	VBN	8099	8105
1703	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	to	TO	8106	8108
1704	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	treat	VB	8109	8114
1705	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	(	(	8115	8116
1706	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	NNT	NNP	8116	8119
1707	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	)	)	8119	8120
1708	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	were	VBD	8121	8125
1709	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	also	RB	8126	8130
1710	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	calculated	VBN	8131	8141
1711	PMC5524288.nxml.gz	PMC5524288.nxml.gz_49	8058	8142	.	.	8141	8142
1712	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	To	TO	8143	8145
1713	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	identify	VB	8146	8154
1714	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	differences	NNS	8155	8166
1715	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	by	IN	8167	8169
1716	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	race	NN	8170	8174
1717	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	/	NNP	8174	8175
1718	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	ethnic	JJ	8175	8181
1719	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	group	NN	8182	8187
1720	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	,	,	8187	8188
1721	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	PTB	NNP	8189	8192
1722	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	rates	NNS	8193	8198
1723	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	were	VBD	8199	8203
1724	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	calculated	VBN	8204	8214
1725	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	and	CC	8215	8218
1726	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	logistic	JJ	8219	8227
1727	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	regression	NN	8228	8238
1728	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	was	VBD	8239	8242
1729	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	conducted	VBN	8243	8252
1730	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	for	IN	8253	8256
1731	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	white	JJ	8257	8262
1732	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	and	CC	8263	8266
1733	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	non	JJ	8267	8270
1734	PMC5524288.nxml.gz	PMC5524288.nxml.gz_50	8143	8283	-	:	8270	8271
