	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1805	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	Characteristics	NNS	8879	8894
1806	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	of	IN	8895	8897
1807	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	participants	NNS	8898	8910
1808	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	and	CC	8911	8914
1809	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	their	PRP$	8915	8920
1810	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	parent	NN	8921	8927
1811	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	or	CC	8928	8930
1812	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	caregiver	NN	8931	8940
1813	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	appear	VBP	8941	8947
1814	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	in	IN	8948	8950
1815	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	Table	JJ	8951	8956
1816	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	1	CD	8957	8958
1817	PMC4231606.nxml.gz	PMC4231606.nxml.gz_65	8879	8959	.	.	8958	8959
1818	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	As	IN	8960	8962
1819	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	S	NNP	8963	8964
1820	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	-	:	8964	8965
1821	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	ECC	NN	8965	8968
1822	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	is	VBZ	8969	8971
1823	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	influenced	VBN	8972	8982
1824	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	by	IN	8983	8985
1825	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	the	DT	8986	8989
1826	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	social	JJ	8990	8996
1827	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	determinants	NNS	8997	9009
1828	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	of	IN	9010	9012
1829	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	health	NN	9013	9019
1830	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	,	,	9019	9020
1831	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	there	EX	9021	9026
1832	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	were	VBD	9027	9031
1833	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	differences	NNS	9032	9043
1834	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	in	IN	9044	9046
1835	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	parental	JJ	9047	9055
1836	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	education	NN	9056	9065
1837	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	levels	NNS	9066	9072
1838	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	(	(	9073	9074
1839	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	p	VB	9074	9075
1840	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	<	RB	9076	9077
1841	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	0	CD	9078	9079
1842	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	.	.	9079	9080
1843	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	001	CD	9080	9083
1844	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	)	)	9083	9084
1845	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	and	CC	9085	9088
1846	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	household	JJ	9089	9098
1847	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	income	NN	9099	9105
1848	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	(	(	9106	9107
1849	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	p	JJ	9107	9108
1850	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	<	NN	9109	9110
1851	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	0	CD	9111	9112
1852	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	.	.	9112	9113
1853	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	001	CD	9113	9116
1854	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	)	)	9116	9117
1855	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	between	IN	9118	9125
1856	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	groups	NNS	9126	9132
1857	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	,	,	9132	9133
1858	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	with	IN	9134	9138
1859	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	lower	JJR	9139	9144
1860	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	levels	NNS	9145	9151
1861	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	of	IN	9152	9154
1862	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	both	DT	9155	9159
1863	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	education	NN	9160	9169
1864	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	and	CC	9170	9173
1865	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	household	JJ	9174	9183
1866	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	income	NN	9184	9190
1867	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	in	IN	9191	9193
1868	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	the	DT	9194	9197
1869	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	S	NNP	9198	9199
1870	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	-	:	9199	9200
1871	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	ECC	NNP	9200	9203
1872	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	group	NN	9204	9209
1873	PMC4231606.nxml.gz	PMC4231606.nxml.gz_66	8960	9210	.	.	9209	9210
1874	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	Fewer	JJR	9211	9216
1875	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	children	NNS	9217	9225
1876	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	in	IN	9226	9228
1877	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	the	DT	9229	9232
1878	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	S	NNP	9233	9234
1879	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	-	:	9234	9235
1880	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	ECC	NNP	9235	9238
1881	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	group	NN	9239	9244
1882	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	were	VBD	9245	9249
1883	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	reported	VBN	9250	9258
1884	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	as	IN	9259	9261
1885	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	having	VBG	9262	9268
1886	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	good	JJ	9269	9273
1887	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	or	CC	9274	9276
1888	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	very	RB	9277	9281
1889	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	good	JJ	9282	9286
1890	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	oral	JJ	9287	9291
1891	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	health	NN	9292	9298
1892	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	compared	VBN	9299	9307
1893	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	to	TO	9308	9310
1894	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	controls	NNS	9311	9319
1895	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	(	(	9320	9321
1896	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	19	CD	9321	9323
1897	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	.	.	9323	9324
1898	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	4	CD	9324	9325
1899	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	%	NN	9325	9326
1900	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	vs	NN	9327	9329
1901	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	.	.	9329	9330
1902	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	95	CD	9331	9333
1903	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	.	.	9333	9334
1904	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	9	CD	9334	9335
1905	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	%,	JJ	9335	9337
1906	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	p	NN	9338	9339
1907	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	<	VBD	9340	9341
1908	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	0	CD	9342	9343
1909	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	.	.	9343	9344
1910	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	001	CD	9344	9347
1911	PMC4231606.nxml.gz	PMC4231606.nxml.gz_67	9211	9349	).	NN	9347	9349
1912	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	Significantly	RB	9350	9363
1913	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	more	RBR	9364	9368
1914	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	children	NNS	9369	9377
1915	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	with	IN	9378	9382
1916	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	S	NNP	9383	9384
1917	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	-	:	9384	9385
1918	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	ECC	NN	9385	9388
1919	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	had	VBD	9389	9392
1920	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	a	DT	9393	9394
1921	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	first	JJ	9395	9400
1922	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	visit	NN	9401	9406
1923	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	to	TO	9407	9409
1924	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	the	DT	9410	9413
1925	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	dentist	NN	9414	9421
1926	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	for	IN	9422	9425
1927	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	a	DT	9426	9427
1928	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	dental	JJ	9428	9434
1929	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	problem	NN	9435	9442
1930	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	(	(	9443	9444
1931	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	e	NN	9444	9445
1932	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	.	.	9445	9446
1933	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	g	NN	9446	9447
1934	PMC4231606.nxml.gz	PMC4231606.nxml.gz_68	9350	9448	.	.	9447	9448
1935	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	pain	NN	9449	9453
1936	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	or	CC	9454	9456
1937	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	caries	NNS	9457	9463
1938	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	)	)	9463	9464
1939	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	than	IN	9465	9469
1940	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	controls	NNS	9470	9478
1941	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	(	(	9479	9480
1942	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	40	CD	9480	9482
1943	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	.	.	9482	9483
1944	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	7	CD	9483	9484
1945	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	%	NN	9484	9485
1946	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	vs	NN	9486	9488
1947	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	.	.	9488	9489
1948	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	5	CD	9490	9491
1949	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	.	.	9491	9492
1950	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	4	CD	9492	9493
1951	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	%,	JJ	9493	9495
1952	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	p	NN	9496	9497
1953	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	<	VBD	9498	9499
1954	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	0	CD	9500	9501
1955	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	.	.	9501	9502
1956	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	001	CD	9502	9505
1957	PMC4231606.nxml.gz	PMC4231606.nxml.gz_69	9449	9507	).	NN	9505	9507
1958	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	Additionally	RB	9508	9520
1959	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	,	,	9520	9521
1960	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	fewer	JJR	9522	9527
1961	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	caregivers	NNS	9528	9538
1962	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	of	IN	9539	9541
1963	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	children	NNS	9542	9550
1964	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	with	IN	9551	9555
1965	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	S	NNP	9556	9557
1966	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	-	:	9557	9558
1967	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	ECC	NN	9558	9561
1968	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	indicated	VBD	9562	9571
1969	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	that	IN	9572	9576
1970	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	their	PRP$	9577	9582
1971	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	child	NN	9583	9588
1972	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	’	VBZ	9588	9589
1973	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	s	JJ	9589	9590
1974	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	overall	JJ	9591	9598
1975	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	health	NN	9599	9605
1976	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	was	VBD	9606	9609
1977	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	very	RB	9610	9614
1978	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	good	JJ	9615	9619
1979	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	compared	VBN	9620	9628
1980	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	to	TO	9629	9631
1981	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	those	DT	9632	9637
1982	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	whose	WP$	9638	9643
1983	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	children	NNS	9644	9652
1984	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	were	VBD	9653	9657
1985	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	caries	NNS	9658	9664
1986	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	-	:	9664	9665
1987	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	free	JJ	9665	9669
1988	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	(	(	9670	9671
1989	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	58	CD	9671	9673
1990	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	.	.	9673	9674
1991	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	3	CD	9674	9675
1992	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	%	NN	9675	9676
1993	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	vs	NN	9677	9679
1994	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	.	.	9679	9680
1995	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	82	CD	9681	9683
1996	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	.	.	9683	9684
1997	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	8	CD	9684	9685
1998	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	%,	JJ	9685	9687
1999	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	p	NN	9688	9689
2000	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	<	VBD	9690	9691
2001	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	0	CD	9692	9693
2002	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	.	.	9693	9694
2003	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	001	CD	9694	9697
2004	PMC4231606.nxml.gz	PMC4231606.nxml.gz_70	9508	9699	).	NN	9697	9699
2005	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	Caption	NNP	9701	9708
2006	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	(	(	9709	9710
2007	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	TABLE	NNP	9710	9715
2008	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	-	:	9715	9716
2009	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	WRAP	NNP	9716	9720
2010	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	):	NNP	9720	9722
2011	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	TABLE	NNP	9723	9728
2012	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	1	CD	9729	9730
2013	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	Association	NNP	9732	9743
2014	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	between	IN	9744	9751
2015	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	caries	NNS	9752	9758
2016	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	status	NN	9759	9765
2017	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	and	CC	9766	9769
2018	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	child	NN	9770	9775
2019	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	and	CC	9776	9779
2020	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	caregiver	VB	9780	9789
2021	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	characteristicsVariableOverall	NN	9790	9820
2022	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	valueCaries	NNS	9821	9832
2023	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	statusP	VBP	9833	9840
2024	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	valueS	SYM	9841	9847
2025	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	-	:	9847	9848
2026	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	ECCCaries	NNS	9848	9857
2027	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	-	:	9857	9858
2028	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	freeN	NN	9858	9863
2029	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	(%)	VBZ	9864	9867
2030	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	95	CD	9867	9869
2031	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	%	NN	9869	9870
2032	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	CIN	NNP	9870	9873
2033	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	(%)	NNP	9874	9877
2034	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	95	CD	9877	9879
2035	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	%	NN	9879	9880
2036	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	CIChild	NNP	9880	9887
2037	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	Child	NNP	9888	9893
2038	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	’	NNP	9893	9894
2039	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	s	JJ	9894	9895
2040	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	age	NN	9896	9899
2041	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	(	(	9900	9901
2042	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	Months	NNP	9901	9907
2043	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	)†	RB	9907	9909
2044	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	40	CD	9909	9911
2045	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9911	9912
2046	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	8	CD	9912	9913
2047	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	±	JJ	9914	9915
2048	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	14	CD	9916	9918
2049	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9918	9919
2050	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	142	CD	9919	9922
2051	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9922	9923
2052	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	0	CD	9923	9924
2053	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	±	JJ	9925	9926
2054	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	11	CD	9927	9929
2055	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9929	9930
2056	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	9	CD	9930	9931
2057	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	/	JJ	9931	9932
2058	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	39	CD	9932	9934
2059	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9934	9935
2060	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	4	CD	9935	9936
2061	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	±	JJ	9937	9938
2062	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	16	CD	9939	9941
2063	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9941	9942
2064	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	3	CD	9942	9943
2065	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	/	JJ	9943	9944
2066	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	0	CD	9944	9945
2067	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9945	9946
2068	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	14Sex	CD	9946	9951
2069	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	*	JJ	9951	9952
2070	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	Male13670	NNP	9958	9967
2071	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	(	(	9968	9969
2072	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	51	CD	9969	9971
2073	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9971	9972
2074	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	5	CD	9972	9973
2075	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	)	)	9973	9974
2076	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	43	CD	9974	9976
2077	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	.	.	9976	9977
2078	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	1	CD	9977	9978
2079	PMC4231606.nxml.gz	PMC4231606.nxml.gz_71	9701	11470	,	,	9978	9979
