	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1145	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	,	,	6755	6756
1146	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	and	CC	6757	6760
1147	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	tended	VBD	6761	6767
1148	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	to	TO	6768	6770
1149	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	have	VB	6771	6775
1150	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	more	JJR	6776	6780
1151	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	complications	NNS	6781	6794
1152	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	[	VBP	6795	6796
1153	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	8	CD	6796	6797
1154	PMC4897523.nxml.gz	PMC4897523.nxml.gz_42	6691	6799	].	NN	6797	6799
1155	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	Similar	JJ	6800	6807
1156	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	studies	NNS	6808	6815
1157	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	using	VBG	6816	6821
1158	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	a	DT	6822	6823
1159	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	Swedish	JJ	6824	6831
1160	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	medical	JJ	6832	6839
1161	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	birth	NN	6840	6845
1162	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	registry	NN	6846	6854
1163	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	observed	VBD	6855	6863
1164	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	different	JJ	6864	6873
1165	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	factors	NNS	6874	6881
1166	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	that	WDT	6882	6886
1167	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	affected	VBD	6887	6895
1168	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	autism	NN	6896	6902
1169	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	spectrum	NN	6903	6911
1170	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	disorders	NNS	6912	6921
1171	PMC4897523.nxml.gz	PMC4897523.nxml.gz_43	6800	6922	.	.	6921	6922
1172	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	The	DT	6923	6926
1173	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	researchers	NNS	6927	6938
1174	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	found	VBD	6939	6944
1175	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	that	IN	6945	6949
1176	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	prematurity	NN	6950	6961
1177	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	,	,	6961	6962
1178	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	low	JJ	6963	6966
1179	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	Apgar	NNP	6967	6972
1180	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	scores	NNS	6973	6979
1181	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	,	,	6979	6980
1182	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	growth	NN	6981	6987
1183	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	restriction	NN	6988	6999
1184	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	,	,	6999	7000
1185	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	or	CC	7001	7003
1186	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	macrosomia	NN	7004	7014
1187	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	,	,	7014	7015
1188	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	and	CC	7016	7019
1189	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	if	IN	7020	7022
1190	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	the	DT	7023	7026
1191	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	mother	NN	7027	7033
1192	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	was	VBD	7034	7037
1193	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	from	IN	7038	7042
1194	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	sub	JJ	7043	7046
1195	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	-	:	7046	7047
1196	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	Saharan	NNP	7047	7054
1197	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	Africa	NNP	7055	7061
1198	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	or	CC	7062	7064
1199	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	East	NNP	7065	7069
1200	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	Asia	NNP	7070	7074
1201	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	had	VBD	7075	7078
1202	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	a	DT	7079	7080
1203	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	positive	JJ	7081	7089
1204	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	correlation	NN	7090	7101
1205	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	with	IN	7102	7106
1206	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	autism	NN	7107	7113
1207	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	spectrum	NN	7114	7122
1208	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	disorders	NNS	7123	7132
1209	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	[	VBP	7133	7134
1210	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	9	CD	7134	7135
1211	PMC4897523.nxml.gz	PMC4897523.nxml.gz_44	6923	7137	].	NN	7135	7137
1212	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	Information	NN	7138	7149
1213	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	obtained	VBN	7150	7158
1214	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	from	IN	7159	7163
1215	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	the	DT	7164	7167
1216	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	Finnish	NNP	7168	7175
1217	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	prenatal	NN	7176	7184
1218	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	study	NN	7185	7190
1219	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	of	IN	7191	7193
1220	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	autism	NN	7194	7200
1221	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	and	CC	7201	7204
1222	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	autism	NN	7205	7211
1223	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	spectrum	NN	7212	7220
1224	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	disorders	NNS	7221	7230
1225	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	correlated	VBD	7231	7241
1226	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	advanced	JJ	7242	7250
1227	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	paternal	JJ	7251	7259
1228	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	age	NN	7260	7263
1229	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	with	IN	7264	7268
1230	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	an	DT	7269	7271
1231	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	increased	VBN	7272	7281
1232	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	risk	NN	7282	7286
1233	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	of	IN	7287	7289
1234	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	ASD	NNP	7290	7293
1235	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	[	NNP	7294	7295
1236	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	10	CD	7295	7297
1237	PMC4897523.nxml.gz	PMC4897523.nxml.gz_45	7138	7299	].	NN	7297	7299
1238	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	A	DT	7300	7301
1239	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	group	NN	7302	7307
1240	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	in	IN	7308	7310
1241	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	Norway	NNP	7311	7317
1242	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	assessed	VBD	7318	7326
1243	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	the	DT	7327	7330
1244	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	association	NN	7331	7342
1245	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	between	IN	7343	7350
1246	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	interpregnancy	NN	7351	7365
1247	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	lengths	NNS	7366	7373
1248	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	and	CC	7374	7377
1249	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	ASD	NNP	7378	7381
1250	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	and	CC	7382	7385
1251	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	found	VBD	7386	7391
1252	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	that	IN	7392	7396
1253	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	interpregnancy	NN	7397	7411
1254	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	intervals	NNS	7412	7421
1255	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	for	IN	7422	7425
1256	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	less	JJR	7426	7430
1257	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	than	IN	7431	7435
1258	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	9	CD	7436	7437
1259	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	months	NNS	7438	7444
1260	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	and	CC	7445	7448
1261	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	interpregnancy	NN	7449	7463
1262	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	between	IN	7464	7471
1263	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	9	CD	7472	7473
1264	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	and	CC	7474	7477
1265	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	11	CD	7478	7480
1266	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	months	NNS	7481	7487
1267	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	carried	VBD	7488	7495
1268	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	an	DT	7496	7498
1269	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	increased	VBN	7499	7508
1270	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	risk	NN	7509	7513
1271	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	for	IN	7514	7517
1272	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	ASD	NNP	7518	7521
1273	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	[	NNP	7522	7523
1274	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	11	CD	7523	7525
1275	PMC4897523.nxml.gz	PMC4897523.nxml.gz_46	7300	7527	].	NN	7525	7527
1276	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	Further	JJ	7528	7535
1277	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	evidence	NN	7536	7544
1278	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	is	VBZ	7545	7547
1279	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	suggested	VBN	7548	7557
1280	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	by	IN	7558	7560
1281	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	other	JJ	7561	7566
1282	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	studies	NNS	7567	7574
1283	PMC4897523.nxml.gz	PMC4897523.nxml.gz_47	7528	7575	.	.	7574	7575
1284	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	Subjects	NNS	7576	7584
1285	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	used	VBN	7585	7589
1286	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	in	IN	7590	7592
1287	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	an	DT	7593	7595
1288	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	Australian	JJ	7596	7606
1289	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	study	NN	7607	7612
1290	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	were	VBD	7613	7617
1291	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	diagnosed	VBN	7618	7627
1292	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	with	IN	7628	7632
1293	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	autism	NN	7633	7639
1294	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	spectrum	NN	7640	7648
1295	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	disorder	NN	7649	7657
1296	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	and	CC	7658	7661
1297	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	compared	VBN	7662	7670
1298	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	to	TO	7671	7673
1299	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	control	VB	7674	7681
1300	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	subjects	NNS	7682	7690
1301	PMC4897523.nxml.gz	PMC4897523.nxml.gz_48	7576	7691	.	.	7690	7691
1302	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	The	DT	7692	7695
1303	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	mothers	NNS	7696	7703
1304	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	of	IN	7704	7706
1305	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	autistic	JJ	7707	7715
1306	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	children	NNS	7716	7724
1307	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	were	VBD	7725	7729
1308	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	studied	VBN	7730	7737
1309	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	,	,	7737	7738
1310	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	and	CC	7739	7742
1311	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	it	PRP	7743	7745
1312	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	was	VBD	7746	7749
1313	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	demonstrated	VBN	7750	7762
1314	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	that	IN	7763	7767
1315	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	the	DT	7768	7771
1316	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	cases	NNS	7772	7777
1317	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	with	IN	7778	7782
1318	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	autism	NN	7783	7789
1319	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	had	VBD	7790	7793
1320	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	more	RBR	7794	7798
1321	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	pregnancy	JJ	7799	7808
1322	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	complications	NNS	7809	7822
1323	PMC4897523.nxml.gz	PMC4897523.nxml.gz_49	7692	7823	.	.	7822	7823
1324	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	The	DT	7824	7827
1325	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	mothers	NNS	7828	7835
1326	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	had	VBD	7836	7839
1327	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	greater	JJR	7840	7847
1328	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	frequencies	NNS	7848	7859
1329	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	of	IN	7860	7862
1330	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	threatened	JJ	7863	7873
1331	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	abortions	NNS	7874	7883
1332	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	,	,	7883	7884
1333	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	epidural	JJ	7885	7893
1334	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	caudal	NN	7894	7900
1335	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	anesthesia	NN	7901	7911
1336	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	use	NN	7912	7915
1337	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	,	,	7915	7916
1338	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	labor	NN	7917	7922
1339	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	induction	NN	7923	7932
1340	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	,	,	7932	7933
1341	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	and	CC	7934	7937
1342	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	labor	NN	7938	7943
1343	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	duration	NN	7944	7952
1344	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	of	IN	7953	7955
1345	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	less	JJR	7956	7960
1346	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	than	IN	7961	7965
1347	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	one	CD	7966	7969
1348	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	hour	NN	7970	7974
1349	PMC4897523.nxml.gz	PMC4897523.nxml.gz_50	7824	7975	.	.	7974	7975
1350	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	They	PRP	7976	7980
1351	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	were	VBD	7981	7985
1352	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	more	RBR	7986	7990
1353	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	likely	JJ	7991	7997
1354	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	to	TO	7998	8000
1355	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	have	VB	8001	8005
1356	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	experienced	VBN	8006	8017
1357	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	fetal	JJ	8018	8023
1358	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	distress	NN	8024	8032
1359	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	,	,	8032	8033
1360	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	been	VBN	8034	8038
1361	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	delivered	VBN	8039	8048
1362	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	by	IN	8049	8051
1363	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	an	DT	8052	8054
1364	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	elective	JJ	8055	8063
1365	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	or	CC	8064	8066
1366	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	emergency	NN	8067	8076
1367	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	cesarean	JJ	8077	8085
1368	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	section	NN	8086	8093
1369	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	,	,	8093	8094
1370	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	and	CC	8095	8098
1371	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	had	VBD	8099	8102
1372	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	an	DT	8103	8105
1373	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	Apgar	NNP	8106	8111
1374	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	score	NN	8112	8117
1375	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	of	IN	8118	8120
1376	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	less	JJR	8121	8125
1377	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	than	IN	8126	8130
1378	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	6	CD	8131	8132
1379	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	at	IN	8133	8135
1380	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	one	CD	8136	8139
1381	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	minute	NN	8140	8146
1382	PMC4897523.nxml.gz	PMC4897523.nxml.gz_51	7976	8147	.	.	8146	8147
1383	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	It	PRP	8148	8150
1384	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	was	VBD	8151	8154
1385	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	concluded	VBN	8155	8164
1386	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	that	IN	8165	8169
1387	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	although	IN	8170	8178
1388	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	autism	NN	8179	8185
1389	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	is	VBZ	8186	8188
1390	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	unlikely	JJ	8189	8197
1391	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	to	TO	8198	8200
1392	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	be	VB	8201	8203
1393	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	caused	VBN	8204	8210
1394	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	by	IN	8211	8213
1395	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	a	DT	8214	8215
1396	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	single	JJ	8216	8222
1397	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	obstetric	JJ	8223	8232
1398	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	factor	NN	8233	8239
1399	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	,	,	8239	8240
1400	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	there	EX	8241	8246
1401	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	was	VBD	8247	8250
1402	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	an	DT	8251	8253
1403	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	increased	JJ	8254	8263
1404	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	prevalence	NN	8264	8274
1405	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	of	IN	8275	8277
1406	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	obstetric	JJ	8278	8287
1407	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	complications	NNS	8288	8301
1408	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	among	IN	8302	8307
1409	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	autism	NN	8308	8314
1410	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	cases	NNS	8315	8320
1411	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	that	WDT	8321	8325
1412	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	is	VBZ	8326	8328
1413	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	most	RBS	8329	8333
1414	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	likely	JJ	8334	8340
1415	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	due	JJ	8341	8344
1416	PMC4897523.nxml.gz	PMC4897523.nxml.gz_52	8148	8436	to	TO	8345	8347
