	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
293	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	discharged	VBN	1486	1496
294	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	on	IN	1497	1499
295	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	maintenance	NN	1500	1511
296	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	doses	NNS	1512	1517
297	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	of	IN	1518	1520
298	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	calcium	NN	1521	1528
299	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	gluconate	NN	1529	1538
300	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	and	CC	1539	1542
301	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	800	CD	1543	1546
302	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	IU	NNP	1547	1549
303	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	of	IN	1550	1552
304	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	oral	JJ	1553	1557
305	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	vitamin	NNS	1558	1565
306	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	D	NNP	1566	1567
307	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	daily	RB	1568	1573
308	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	for	IN	1574	1577
309	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	3	CD	1578	1579
310	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	months	NNS	1580	1586
311	PMC3313761.nxml.gz	PMC3313761.nxml.gz_16	1426	1587	.	.	1586	1587
312	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	Hypocalcemia	NN	1588	1600
313	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	is	VBZ	1601	1603
314	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	common	JJ	1604	1610
315	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	in	IN	1611	1613
316	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	preterm	JJ	1614	1621
317	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	infants	NNS	1622	1629
318	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	,	,	1629	1630
319	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	infants	NNS	1631	1638
320	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	born	VBP	1639	1643
321	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	to	TO	1644	1646
322	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	gestational	VB	1647	1658
323	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	diabetic	JJ	1659	1667
324	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	mothers	NNS	1668	1675
325	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	and	CC	1676	1679
326	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	infants	NNS	1680	1687
327	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	on	IN	1688	1690
328	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	cow	NN	1691	1694
329	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	'	''	1694	1695
330	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	s	JJ	1695	1696
331	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	milk	NN	1697	1701
332	PMC3313761.nxml.gz	PMC3313761.nxml.gz_17	1588	1702	.	.	1701	1702
333	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	Hypocalcemia	NNP	1703	1715
334	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	has	VBZ	1716	1719
335	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	also	RB	1720	1724
336	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	been	VBN	1725	1729
337	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	shown	VBN	1730	1735
338	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	to	TO	1736	1738
339	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	occur	VB	1739	1744
340	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	in	IN	1745	1747
341	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	exclusively	RB	1748	1759
342	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	breast	JJ	1760	1766
343	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	fed	NN	1767	1770
344	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	babies	NNS	1771	1777
345	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	not	RB	1778	1781
346	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	exposed	VBN	1782	1789
347	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	to	TO	1790	1792
348	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	sunlight	NN	1793	1801
349	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	and	CC	1802	1805
350	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	in	IN	1806	1808
351	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	infants	NNS	1809	1816
352	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	whose	WP$	1817	1822
353	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	mothers	NNS	1823	1830
354	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	are	VBP	1831	1834
355	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	deficient	JJ	1835	1844
356	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	in	IN	1845	1847
357	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	vitamin	NN	1848	1855
358	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	D	NNP	1856	1857
359	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	.[	VBZ	1857	1859
360	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	1	CD	1859	1860
361	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	]	NN	1860	1861
362	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	Symptoms	NNP	1862	1870
363	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	of	IN	1871	1873
364	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	hypocalcemia	NN	1874	1886
365	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	in	IN	1887	1889
366	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	children	NNS	1890	1898
367	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	include	VBP	1899	1906
368	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	lethargy	NN	1907	1915
369	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	,	,	1915	1916
370	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	recurrent	JJ	1917	1926
371	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	respiratory	NN	1927	1938
372	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	tract	NN	1939	1944
373	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	infections	NNS	1945	1955
374	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	,	,	1955	1956
375	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	focal	JJ	1957	1962
376	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	clonic	NN	1963	1969
377	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	seizures	NNS	1970	1978
378	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	,	,	1978	1979
379	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	jitteriness	NN	1980	1991
380	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	,	,	1991	1992
381	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	carpopedal	JJ	1993	2003
382	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	spasm	NN	2004	2009
383	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	and	CC	2010	2013
384	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	rarely	RB	2014	2020
385	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	stridor	NN	2021	2028
386	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	due	JJ	2029	2032
387	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	to	TO	2033	2035
388	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	laryngospasm	VB	2036	2048
389	PMC3313761.nxml.gz	PMC3313761.nxml.gz_18	1703	2049	.	.	2048	2049
390	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	Stridor	NNP	2050	2057
391	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	occurring	VBG	2058	2067
392	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	as	IN	2068	2070
393	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	a	DT	2071	2072
394	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	consequence	NN	2073	2084
395	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	of	IN	2085	2087
396	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	nutritional	JJ	2088	2099
397	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	rickets	NNS	2100	2107
398	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	is	VBZ	2108	2110
399	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	reported	VBN	2111	2119
400	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	in	IN	2120	2122
401	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	literature	NN	2123	2133
402	PMC3313761.nxml.gz	PMC3313761.nxml.gz_19	2050	2134	.	.	2133	2134
403	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	[	RB	2134	2135
404	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	2	CD	2135	2136
405	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	]	JJ	2136	2137
406	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	Hypocalcemic	NNP	2138	2150
407	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	laryngospasm	NN	2151	2163
408	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	causing	VBG	2164	2171
409	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	stridor	NN	2172	2179
410	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	and	CC	2180	2183
411	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	tetany	NN	2184	2190
412	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	in	IN	2191	2193
413	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	a	DT	2194	2195
414	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	child	NN	2196	2201
415	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	with	IN	2202	2206
416	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	renal	JJ	2207	2212
417	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	dysplasia	NN	2213	2222
418	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	has	VBZ	2223	2226
419	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	also	RB	2227	2231
420	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	been	VBN	2232	2236
421	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	described	VBN	2237	2246
422	PMC3313761.nxml.gz	PMC3313761.nxml.gz_20	2134	2247	.	.	2246	2247
423	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	[	RB	2247	2248
424	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	3	CD	2248	2249
425	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	]	VBD	2249	2250
426	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	A	NNP	2251	2252
427	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	fatal	JJ	2253	2258
428	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	case	NN	2259	2263
429	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	of	IN	2264	2266
430	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	biphasic	JJ	2267	2275
431	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	wheezing	NN	2276	2284
432	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	in	IN	2285	2287
433	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	an	DT	2288	2290
434	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	infant	NN	2291	2297
435	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	attributed	VBD	2298	2308
436	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	to	TO	2309	2311
437	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	hypocalcemia	NN	2312	2324
438	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	has	VBZ	2325	2328
439	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	been	VBN	2329	2333
440	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	described	VBN	2334	2343
441	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	in	IN	2344	2346
442	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	literature	NN	2347	2357
443	PMC3313761.nxml.gz	PMC3313761.nxml.gz_21	2247	2358	.	.	2357	2358
444	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	[	RB	2358	2359
445	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	4	CD	2359	2360
446	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	]	JJ	2360	2361
447	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	Vitamin	NNP	2362	2369
448	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	D	NNP	2370	2371
449	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	by	IN	2372	2374
450	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	itself	PRP	2375	2381
451	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	has	VBZ	2382	2385
452	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	been	VBN	2386	2390
453	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	shown	VBN	2391	2396
454	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	to	TO	2397	2399
455	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	have	VB	2400	2404
456	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	beneficial	JJ	2405	2415
457	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	effects	NNS	2416	2423
458	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	in	IN	2424	2426
459	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	children	NNS	2427	2435
460	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	who	WP	2436	2439
461	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	wheeze	VBP	2440	2446
462	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	by	IN	2447	2449
463	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	up	IN	2450	2452
464	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	regulating	VBG	2453	2463
465	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	antimicrobial	JJ	2464	2477
466	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	proteins	NNS	2478	2486
467	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	or	CC	2487	2489
468	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	through	IN	2490	2497
469	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	multiple	JJ	2498	2506
470	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	immune	JJ	2507	2513
471	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	effects	NNS	2514	2521
472	PMC3313761.nxml.gz	PMC3313761.nxml.gz_22	2358	2522	.	.	2521	2522
473	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	Higher	JJR	2523	2529
474	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	prenatal	JJ	2530	2538
475	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	vitamin	NN	2539	2546
476	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	D	NNP	2547	2548
477	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	levels	NNS	2549	2555
478	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	are	VBP	2556	2559
479	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	shown	VBN	2560	2565
480	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	to	TO	2566	2568
481	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	have	VB	2569	2573
482	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	a	DT	2574	2575
483	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	protective	JJ	2576	2586
484	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	role	NN	2587	2591
485	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	against	IN	2592	2599
486	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	wheezing	VBG	2600	2608
487	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	in	IN	2609	2611
488	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	young	JJ	2612	2617
489	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	children	NNS	2618	2626
490	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	in	IN	2627	2629
491	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	epidemiological	JJ	2630	2645
492	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	studies	NNS	2646	2653
493	PMC3313761.nxml.gz	PMC3313761.nxml.gz_23	2523	2654	.	.	2653	2654
494	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	[	RB	2654	2655
495	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	5	CD	2655	2656
496	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	]	VBD	2656	2657
497	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	The	DT	2658	2661
498	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	above	JJ	2662	2667
499	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	observations	NNS	2668	2680
500	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	highlight	VBD	2681	2690
501	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	the	DT	2691	2694
502	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	fact	NN	2695	2699
503	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	that	IN	2700	2704
504	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	vitamin	NN	2705	2712
505	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	D	NNP	2713	2714
506	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	has	VBZ	2715	2718
507	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	a	DT	2719	2720
508	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	key	JJ	2721	2724
509	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	role	NN	2725	2729
510	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	to	TO	2730	2732
511	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	play	VB	2733	2737
512	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	in	IN	2738	2740
513	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	the	DT	2741	2744
514	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	pathogenesis	NN	2745	2757
515	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	of	IN	2758	2760
516	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	wheezing	VBG	2761	2769
517	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	/	JJ	2769	2770
518	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	asthma	NN	2770	2776
519	PMC3313761.nxml.gz	PMC3313761.nxml.gz_24	2654	2777	.	.	2776	2777
520	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	The	DT	2778	2781
521	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	infant	NN	2782	2788
522	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	reported	VBD	2789	2797
523	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	here	RB	2798	2802
524	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	was	VBD	2803	2806
525	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	managed	VBN	2807	2814
526	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	as	IN	2815	2817
527	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	a	DT	2818	2819
528	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	case	NN	2820	2824
529	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	of	IN	2825	2827
530	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	acute	NN	2828	2833
531	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	laryngotracheobronchitis	NN	2834	2858
532	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	initially	RB	2859	2868
533	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	as	IN	2869	2871
534	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	there	EX	2872	2877
535	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	was	VBD	2878	2881
536	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	no	DT	2882	2884
537	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	evidence	NN	2885	2893
538	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	of	IN	2894	2896
539	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	rickets	NNS	2897	2904
540	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	and	CC	2905	2908
541	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	the	DT	2909	2912
542	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	diagnosis	NN	2913	2922
543	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	of	IN	2923	2925
544	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	hypocalcemia	NN	2926	2938
545	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	was	VBD	2939	2942
546	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	made	VBN	2943	2947
547	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	only	RB	2948	2952
548	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	after	IN	2953	2958
549	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	he	PRP	2959	2961
550	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	had	VBD	2962	2965
551	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	convulsions	NNS	2966	2977
552	PMC3313761.nxml.gz	PMC3313761.nxml.gz_25	2778	2978	.	.	2977	2978
553	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	This	DT	2979	2983
554	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	case	NN	2984	2988
555	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	report	NN	2989	2995
556	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	highlights	VBD	2996	3006
557	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	the	DT	3007	3010
558	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	importance	NN	3011	3021
559	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	of	IN	3022	3024
560	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	measuring	VBG	3025	3034
561	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	serum	JJ	3035	3040
562	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	calcium	NN	3041	3048
563	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	levels	NNS	3049	3055
564	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	in	IN	3056	3058
565	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	infants	NNS	3059	3066
566	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	with	IN	3067	3071
567	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	acute	JJ	3072	3077
568	PMC3313761.nxml.gz	PMC3313761.nxml.gz_26	2979	3100	stridor	NN	3078	3085
