,	O
25	O
(	O
OH	O
)	O
2D	O
,	O
was	O
optimized	O
at	O
40	O
ng	O
/	O
mL	O
among	O
pregnant	O
women	O
[	O
13	O
].	O

Seventeen	O
vitamin	O
D	O
experts	B
recently	O
stated	O
,	O
‘	O
In	O
our	O
opinion	O
,	O
children	O
with	O
chronic	O
illnesses	O
such	O
as	O
autism	O
,	O
diabetes	O
and	O
/	O
or	O
frequent	O
infections	O
should	O
be	O
supplemented	O
with	O
higher	O
doses	O
of	O
sunshine	O
or	O
vitamin	O
D3	O
,	O
doses	O
adequate	O
to	O
maintain	O
their	O
25	O
(	O
OH	O
)	O
D	O
levels	O
in	O
the	O
mid	O
-	O
normal	O
of	O
the	O
reference	O
range	O
[	O
65	O
ng	O
/	O
mL	O
(	O
162	O
nmol	O
/	O
L	O
)]	O
–	O
and	O
should	O
be	O
so	O
supplemented	O
year	O
round	O
.’	O
(	O
22	O
)	O
Finally	O
,	O
if	O
true	B
,	O
a	O
darker	O
side	O
of	O
the	O
theory	O
emerges	O
.	O

Background	O
With	O
an	O
increasing	O
prevalence	O
of	O
vitamin	O
D	O
deficiency	O
and	O
insufficiency	O
reported	O
both	O
in	O
Australia	O
and	O
New	O
Zealand	O
,	O
as	O
well	O
as	O
worldwide	O
[	O
1	O
],	O
there	O
is	O
continuing	O
interest	O
in	O
determining	O
how	O
vitamin	O
D	O
deficiency	O
may	O
influence	O
health	O
in	O
pregnancy	O
.	O

Lower	O
expression	O
of	O
the	O
anorexigenic	O
genes	O
in	O
the	O
offspring	O
of	O
dams	O
fed	O
the	O
multivamins	O
during	O
pregnancy	O
is	O
consistent	O
with	O
the	O
observed	O
increased	O
food	O
intake	O
.	O

Statistical	O
Analysis	O
Analysis	O
was	O
completed	O
using	O
the	O
cathelicidin	O
concentration	O
values	O
obtained	O
from	O
each	O
child	O
’	O
s	O
yearly	O
follow	O
-	O
up	O
visit	O
.	O

Then	O
they	O
compared	O
concentrations	O
of	O
these	O
compounds	O
in	O
mother	O
’	O
s	O
milk	O
to	O
outcomes	O
of	O
child	O
health	O
,	O
growth	O
,	O
and	O
development	O
.	O

The	O
questions	O
are	O
styled	O
in	O
a	O
'	O
Do	O
you	O
ever	O
feel	O
/	O
think	O
'	O
fashion	O
in	O
order	O
to	O
study	O
continuous	O
experiences	O
during	O
life	O
-	O
time	O
.	O

Objectives	O
:	O
We	O
examined	O
associations	O
between	O
in	O
utero	O
exposures	O
,	O
infant	O
growth	O
,	O
and	O
methylation	O
of	O
repetitive	O
elements	O
and	O
gene	O
-	O
associated	O
DNA	O
in	O
human	O
term	O
placenta	O
tissue	O
samples	O
.	O

The	O
Madigan	O
study	O
was	O
ambitious	O
in	O
that	O
it	O
followed	O
a	O
baseline	O
sample	O
of	O
nearly	O
1000	O
women	O
for	O
a	O
total	O
study	O
period	O
of	O
nearly	O
2	O
years	O
.	O

Less	O
than	O
half	O
the	O
participants	O
(	O
42	O
.	O
0	O
%)	O
declared	O
they	O
received	O
advice	O
on	O
diet	O
during	O
pregnancy	O
and	O
83	O
.	O
5	O
%	O
stated	O
they	O
were	O
advised	O
to	O
breastfeed	O
(	O
Table	O
1	O
).	O

Additionally	O
,	O
we	O
detected	O
interaction	O
between	O
time	O
and	O
diet	O
[	O
F	O
(	O
15	O
,	O
59	O
)=	O
2	O
.	O
19	O
,	O
P	O
<	O
0	O
.	O
05	O
],	O
time	O
,	O
and	O
sex	O
[	O
F	O
(	O
15	O
,	O
59	O
)=	O
13	O
.	O
28	O
,	O
P	O
<	O
0	O
.	O
001	O
]	O
and	O
time	O
,	O
diet	O
,	O
and	O
sex	O
[	O
F	O
(	O
15	O
,	O
59	O
)=	O
1	O
.	O
92	O
,	O
P	O
<	O
0	O
.	O
05	O
].	O

In	O
this	O
context	O
,	O
the	O
sheep	O
appears	O
to	O
be	O
a	O
very	O
good	O
model	O
,	O
because	O
as	O
for	O
humans	O
,	O
the	O
major	O
source	O
of	O
BAT	O
in	O
the	O
fetus	O
is	O
around	O
central	O
organs	O
and	O
is	O
replaced	O
by	O
WAT	O
after	O
birth	O
,	O
whereas	O
in	O
rodents	O
,	O
the	O
primary	O
BAT	O
depot	O
is	O
interscapular	O
and	O
it	O
remains	O
throughout	O
life	O
(	O
Symonds	O
et	O
al	O
.,	O
2012	O
).	O

Maternal	O
dairy	O
intake	O
was	O
associated	O
with	O
an	O
increased	O
odds	O
of	O
infants	O
belonging	O
to	O
the	O
high	O
Clostridium	O
cluster	O
in	O
infants	O
born	O
by	O
Cesarean	O
section	O
(	O
OR	O
(	O
95	O
%	O
CI	O
)	O
=	O
2	O
.	O
36	O
(	O
1	O
.	O
05	O
,	O
5	O
.	O
30	O
)).	O

PubMed	O
Central	O
:	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
Associations	O
between	O
use	O
of	O
supplements	O
and	O
socio	O
-	O
demographic	O
factors	O
,	O
pre	O
-	O
natal	O
care	O
and	O
nutritional	O
knowledge	O
Folic	O
acidIronVitamins	O
YES	O
YES	O
YES	O
N	O
%	O
pn	O
%	O
pn	O
%	O
p	O
Urban	O
environment13863	O
.	O
6	O
<	O
0	O
.	O
001	O
17178	O
.	O
80	O
.	O
1417178	O
.	O
8	O
<	O
0	O
.	O
001	O
Rural	O
environment5436	O
.	O
410155	O
.	O
210155	O
.	O
2Education	O
(	O
number	O
of	O
years	O
)	O
≤	O
8115	O
.	O
7	O
<	O
0	O
.	O
001	O
4524	O
.	O
9	O
<	O
0	O
.	O
001	O
4315	O
.	O
8	O
<	O
0	O
.	O
001	O
9	O
-	O
128242	O
.	O
77541	O
.	O
411040	O
.	O
4	O
>	O
129951	O
.	O
6	O
6133	O
.	O
7	O
11943	O
.	O
8	O
Age	O
(	O
years	O
old	O
)	O
<	O
1800	O
<	O
0	O
.	O
001	O
942	O
.	O
9	O
0	O
.	O
043	O
942	O
.	O
9	O
0	O
.	O
011	O
≥	O
1819250	O
.	O
726369	O
.	O
426369	O
.	O
4Number	O
of	O
births	O
≤	O
217352	O
.	O
624273	O
.	O
624273	O
.	O
6	O
>	O
21926	O
.	O
83042	O
.	O
33042	O
.	O
3Wanted	O
pregnancy17949	O
.	O
9	O
0	O
.	O
017	O
25470	O
.	O
8	O
0	O
.	O
009	O
25470	O
.	O
8	O
<	O
0	O
.	O
001	O
Unwanted	O
pregnancy1230	O
.	O
01742	O
.	O
51742	O
.	O
5	O
Married17654	O
.	O
5	O
<	O
0	O
.	O
001	O
23572	O
.	O
8	O
0	O
.	O
01	O
23572	O
.	O
8	O
<	O
0	O
.	O
001	O
Single1620	O
.	O
83748	O
.	O
13748	O
.	O
1Pregnancy	O
registration	O
General	O
practitioner	O
Yes18949	O
.	O
1	O
0	O
.	O
027	O
26769	O
.	O
40	O
.	O

However	O
,	O
dietary	O
protein	O
levels	O
do	O
not	O
affect	O
IMF	O
deposition	O
in	O
Angus	O
or	O
Shorthorn	O
steers	O
(	O
reviewed	O
in	O
Bindon	O
[	O
115	O
]).	O

One	O
of	O
the	O
studies	O
looked	O
at	O
serum	O
levels	O
in	O
samples	O
collected	O
from	O
Mexican	O
mothers	O
within	O
a	O
day	O
of	O
birth	O
,	O
17while	O
the	O
other	O
used	O
maternal	O
serum	O
samples	O
collected	O
during	O
the	O
second	O
trimester	O
from	O
Mexican	O
-	O
American	O
women	O
who	O
lived	O
in	O
California	O
’	O
s	O
Salinas	O
Valley	O
,	O
a	O
major	O
agricultural	O
region	O
.	O
18	O
Reverse	O
causality	O
is	O
a	O
major	O
concern	O
in	O
environmental	O
health	O
research	O
,	O
and	O
Amalie	O
Timmermann	O
,	O
a	O
research	O
assistant	O
in	O
the	O
Department	O
of	O
Environmental	O
Medicine	O
at	O
the	O
University	O
of	O
Southern	O
Denmark	O
,	O
points	O
it	O
out	O
as	B
a	O
potential	O
explanation	B
for	O
findings	O
in	O
studies	O
such	O
as	O
these	O
.	O

Correlations	O
between	O
continuous	O
.	O

The	O
risk	O
of	O
vitamin	O
D	O
insufficiency	O
was	O
significantly	O
lower	O
for	O
more	O
educated	O
women	O
and	O
for	O
persons	O
reporting	O
going	O
on	O
holidays	O
to	O
sunny	O
climates	O
.	O

Also	O
no	O
association	O
was	O
also	O
found	O
between	O
a	O
children	O
’	O
s	O
vitamin	O
D	O
levels	O
and	O
their	O
lung	O
function	O
at	O
6	O
–	O
7	O
years	O
of	O
age	O
in	O
the	O
KOALA	O
birth	O
cohort	O
study	O
[	O
34	O
].	O

It	O
is	O
expressed	O
in	O
BAT	O
and	O
WAT	O
,	O
although	O
its	O
main	O
production	O
site	O
is	O
the	O
liver	O
(	O
Nishimura	O
et	O
al	O
.,	O
2000	O
;	O
Muise	O
et	O
al	O
.,	O
2008	O
;	O
Schulz	O
et	O
al	O
.,	O
2013	O
;	O
Zafrir	O
,	O
2013	O
).	O

The	O
close	O
relationships	O
between	O
weight	O
and	O
length	O
and	O
initial	O
BMC	O
imply	B
that	O
calcium	O
transfer	O
across	O
the	O
placenta	O
is	O
closely	O
related	O
to	O
overall	O
nutrient	O
transfer	O
and	O
not	O
to	O
vitamin	O
D	O
status	O
(	O
7	O
).	O

This	O
rule	O
,	O
the	O
first	O
of	O
its	O
kind	O
in	O
the	O
world	O
,	O
will	O
apply	O
mainly	O
to	O
personal	O
care	O
products	O
but	O
also	O
could	O
apply	O
to	O
other	O
categories	O
such	O
as	O
food	O
and	O
textiles	O
.	O

The	O
doses	O
for	O
adults	O
and	O
elderly	O
people	O
of	O
proper	O
body	O
weight	O
,	O
and	O
pregnant	O
and	O
lactating	O
women	O
should	O
not	O
exceed	O
4000	O
IU	O
daily	O
,	O
and	O
the	O
supplementation	O
dosage	O
recommended	O
for	O
pregnant	O
women	O
in	O
winter	O
and	O
less	O
sunny	O
countries	O
is	O
1500	O
–	O
4000	O
IU	O
per	O
day	O
(	O
37	O
.	O
5	O
–	O
50	O
.	O
0	O
μg	O
/	O
day	O
)	O
[	O
10	O
,	O
66	O
,	O
70	O
].	O

C	O
-	O
postnatal	O
chow	O
diet	O
;	O
HF	O
–	O
postnatal	O
high	O
fat	O
diet	O
.	O

LASSO	O
(	O
Least	O
Absolute	O
Shrinkage	O
and	O
Selection	O
Operator	O
)	O
[	O
30	O
]	O
and	O
Elastic	O
Net	O
are	O
more	O
sophisticated	O
multivariable	O
linear	O
modeling	O
methods	O
that	O
have	O
been	O
used	O
for	O
analyzing	O
multiple	O
correlated	O
exposure	O
variables	O
.	O

In	O
the	O
case	O
of	O
asthma	O
,	O
the	O
risk	O
of	O
uncontrolled	O
severe	O
asthma	O
(	O
which	O
may	O
include	O
maternal	O
or	O
fetal	O
mortality	O
)	O
would	O
usually	O
be	O
the	O
greater	O
risk	O
,	O
suggesting	O
that	O
oral	O
corticosteroids	O
must	O
still	O
be	O
used	O
when	O
indicated	O
for	O
the	O
management	O
of	O
severe	O
gestational	O
asthma	O
.	O

Discussion	O
The	O
provision	O
of	O
iron	O
-	O
folic	O
acid	O
supplements	O
on	O
a	O
weekly	O
basis	O
for	O
women	O
of	O
reproductive	O
age	O
is	O
aimed	B
at	O
improving	O
iron	O
stores	O
,	O
particularly	O
prior	O
to	O
pregnancy	O
and	O
during	O
the	O
first	O
trimester	O
before	O
women	O
access	O
ante	O
-	O
natal	O
care	O
.	O

However	O
,	O
as	O
the	O
effect	O
doesn	O
'	O
t	O
vary	O
by	O
cats	O
versus	O
dogs	O
,	O
differences	O
by	O
race	O
in	O
factors	O
correlated	O
with	O
pet	O
ownership	O
or	O
variations	O
in	O
pet	O
keeping	O
styles	O
may	O
be	O
more	O
important	O
.	O

On	O
the	O
other	O
hand	O
,	O
cytokines	O
are	O
messengers	O
produced	O
by	O
immune	O
cells	O
which	O
affect	O
all	O
tissues	O
,	O
including	O
brain	O
.	O

Manipulating	O
IMF	O
deposition	O
through	O
developmental	O
programming	O
via	O
metabolic	O
imprinting	O
is	O
a	O
recently	O
proposed	O
nutritional	O
method	O
to	O
change	O
potential	O
IMF	O
deposition	O
during	O
the	O
fetal	O
and	O
neonatal	O
periods	O
in	O
rodents	O
and	O
domestic	O
animals	O
.	O

Vitamin	O
D	O
during	O
the	O
pregnancy	O
is	O
important	O
to	O
both	O
maternal	O
skeletal	O
preservation	O
and	O
fetal	O
skeletal	O
formation	O
.	O

We	O
further	O
increased	O
the	O
desired	O
sample	O
to	O
200	O
per	O
arm	O
to	O
account	O
for	O
potential	O
loss	O
to	O
follow	O
-	O
up	O
,	O
and	O
adverse	O
perinatal	O
outcomes	O
such	O
as	O
maternal	O
or	O
neonatal	O
death	O
,	O
since	O
structured	O
observations	O
would	O
not	O
be	O
feasible	O
or	O
appropriate	O
in	O
such	O
cases	O
.	O

There	O
was	O
a	O
trend	O
for	O
lower	O
DopaR1	O
expression	O
in	O
the	O
HV	O
offspring	O
weaned	O
to	O
a	O
HV	O
pup	O
diet	O
compared	O
to	O
the	O
RV	O
offspring	O
(	O
P	O
=	O
0	O
.	O
06	O
)	O
(	O
Figure	O
5b	O
).	O

These	O
data	O
have	O
a	O
few	O
girls	O
whose	O
mothers	O
have	O
a	O
very	O
high	O
BMI	O
and	O
these	O
values	O
appear	O
to	O
dilute	O
the	O
correlation	O
between	O
girls	O
and	O
mother	O
.	O

[	O
2	O
]	O
There	O
are	O
increasing	O
studies	O
worldwide	O
reporting	O
poor	O
vitamin	O
D	O
status	O
,	O
including	O
those	O
in	O
tropical	O
countries	O
.	O

The	O
researchers	O
checked	O
the	O
women	O
’	O
s	O
levels	O
of	O
hemoglobin	O
(	O
which	O
transports	O
oxygen	O
)	O
and	O
ferritin	O
every	O
four	O
weeks	O
through	O
the	O
end	O
of	O
pregnancy	O
.	O

However	O
,	O
the	O
girl	O
’	O
s	O
height	O
was	O
more	O
strongly	O
correlated	O
with	O
that	O
of	O
the	O
mother	O
than	O
father	O
.	O

Results	O
:	O
Forty	O
five	O
patients	O
including	O
24	O
with	O
the	O
mean	O
age	O
of	O
30	O
.	O
7	O
±	O
6	O
.	O
2	O
years	O
in	O
the	O
IG	O
and	O
21	O
with	O
the	O
mean	O
age	O
of	O
29	O
.	O
5	O
±	O
4	O
.	O
0	O
years	O
in	O
the	O
CG	O
participated	O
in	O
the	O
study	O
.	O

After	O
multivariate	O
adjustment	O
,	O
the	O
risk	O
of	O
high	O
level	O
psychotic	O
-	O
like	O
symptoms	O
for	O
intake	O
of	O
omega	O
-	O
3	O
or	O
marine	O
fatty	O
acids	O
was	O
24	O
%	O
lower	O
in	O
the	O
third	O
quartile	O
compared	O
to	O
the	O
lowest	O
.	O

GR	O
alternative	O
splicing	O
might	O
also	O
influence	O
the	O
subsequent	O
activation	O
of	O
signalling	O
pathways	O
by	O
glucocorticoids	O
[	O
20	O
].	O

2	O
).	O

The	O
first	O
sign	O
is	O
a	O
rise	O
in	O
the	O
ratio	O
of	O
calcium	O
to	O
creatinine	O
in	O
the	O
urine	O
,	O
which	O
precedes	O
hypercalcemia	O
.	O

PubMed	O
Central	O
:	O

As	O
can	O
be	O
seen	O
in	O
Figure2b	O
,	O
the	O
frequency	O
distribution	O
of	O
women	O
with	O
post	O
-	O
50	O
gram	O
1	O
-	O
hour	O
glucose	O
concentration	O
≥	O
140	O
mg	O
/	O
dl	O
(	O
i	O
.	O
e	O
.,	O
the	O
threshold	O
for	O
screen	O
positive	O
for	O
glucose	O
intolerance	O
)	O
also	O
had	O
a	O
curvilinear	O
pattern	O
.	O

However	O
,	O
excluding	O
preeclampsia	O
cases	O
from	O
the	O
analysis	O
did	O
not	O
change	O
the	O
results	O
.	O

In	O
this	O
cohort	O
,	O
we	O
have	O
collected	O
detailed	O
information	O
on	O
social	O
and	O
environmental	O
influences	O
on	O
the	O
child	O
'	O
s	O
development	O
and	O
in	O
a	O
number	O
of	O
other	O
publications	O
address	O
this	O
question	O
,	O
including	O
cultural	O
and	O
familial	O
influences	O
.	O

Although	O
previous	O
small	O
surveys	O
suggest	O
that	O
vitamin	O
D	O
deficiency	O
among	O
pregnant	O
women	O
is	O
common	O
in	O
Europe	O
[	O
29	O
],[	O
30	O
],	O
there	O
are	O
no	O
reliable	O
country	O
-	O
wide	O
estimates	O
of	O
vitamin	O
D	O
status	O
of	O
pregnant	O
women	O
in	O
European	O
countries	O
.	O

In	O
order	O
to	O
contribute	O
to	O
a	O
comprehensive	O
inventory	O
of	O
genes	O
and	O
functional	O
networks	O
that	O
are	O
targets	O
of	O
nutritional	O
programming	O
initiated	O
during	O
fetal	O
life	O
,	O
we	O
applied	O
whole	O
-	O
genome	O
microarrays	O
for	O
expression	O
profiling	O
in	O
a	O
longitudinal	O
experimental	O
design	O
covering	O
prenatal	O
,	O
perinatal	O
,	O
juvenile	O
and	O
adult	O
ontogenetic	O
stages	O
in	O
a	O
porcine	O
model	O
.	O

There	O
was	O
no	O
association	O
with	O
eczema	O
,	O
hay	O
fever	O
,	O
total	O
IgE	O
,	O
FEV1	O
,	O
FVC	O
or	O
FEF25	O
–	O
75	O
(	O
table	O
2and	O
supplementary	O
table	O
E2	O
).	O

Although	O
there	O
was	O
no	O
difference	O
in	O
the	O
rate	O
of	O
clinical	O
infection	O
diagnosis	O
between	O
the	O
two	O
arms	O
of	O
the	O
parent	O
trial	O
,	O
longitudinal	O
malaria	O
exposure	O
may	O
have	O
been	O
an	O
effect	O
modifier	O
or	O
confounding	O
variable	O
in	O
this	O
study	O
and	O
ought	O
to	O
be	O
assessed	O
formally	O
in	O
future	O
work	O
.	O

For	O
the	O
quantitative	O
PCR	O
,	O
the	O
following	O
equations	O
were	O
used	O
:	O
ΔCt	O
=	O
Ct	O
(	O
gene	O
of	O
interest	O
)−	O
Ct	O
(	O
house	O
keeping	O
gene	O
),	O
ΔΔCt	O
=	O
ΔCt	O
(	O
sample	O
)−	O
ΔCt	O
(	O
calibrator	O
),	O
and	O
Relative	O
Quantity	O
(	O
RQ	O
)	O
=	O
2	O
−	O
ΔΔCtas	O
previously	O
described	O
[	O
12	O
].	O

Bonferrroni	O
post	O
-	O
hoc	O
test	O
:*/**/***	O
P	O
<	O
0	O
.	O
05	O
/	O
0	O
.	O
01	O
/	O
0	O
.	O
001	O
vs	O
.	O
CC	O
males	O
;#/##/###	O
P	O
<	O
0	O
.	O
05	O
/	O
0	O
.	O
01	O
/	O
0	O
.	O
001	O
vs	O
.	O
CC	O
females	O
;$	O
P	O
<	O
0	O
.	O
05	O
vs	O
.	O
RC	O
males	O
.	O

For	O
example	O
,	O
research	O
has	O
suggested	O
that	O
Alu	O
sequences	O
often	O
flank	O
CGIs	O
(	O
Graff	O
et	O
al	O
.	O

There	O
was	O
insufficient	O
case	O
information	O
available	O
to	O
assess	O
any	O
causal	O
association	O
between	O
the	O
allergic	O
reaction	O
and	O
the	O
fetal	O
loss	O
.	O

Participants	O
were	O
classified	O
into	O
three	O
predefined	O
levels	O
:	O
low	O
,	O
middle	O
and	O
high	O
frequency	O
of	O
symptoms	O
.	O

;	O
P	O
=	O
0	O
.	O
0001	O
)	O
and	O
at	O
>	O
90th	O
percentile	O
at	O
birth	O
(	O
19	O
.	O
6	O
%	O
versus	O
7	O
.	O
1	O
%;	O
P	O
=	O
.	O
001	O
;	O
Table	O
1	O
).	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
2	O
Mapping	O
of	O
the	O
mutant	O
pedigrees	O
.	O

Low	O
serum	O
25	O
(	O
OH	O
)	O
D	O
concentrations	O
were	O
more	O
prevalent	O
in	O
individuals	O
with	O
female	O
gender	O
,	O
younger	O
age	O
and	O
urban	O
versus	O
rural	O
residence	O
in	O
Thailand	O
.	O

While	O
a	O
link	O
between	O
smoking	O
and	O
autism	O
could	O
not	O
be	O
established	O
,	O
air	O
pollution	O
may	O
have	O
a	O
role	O
.	O

Of	O
these	O
293	O
subjects	O
were	O
identified	O
and	O
recruited	O
(	O
Figure	O
1	O
).	O

The	O
serum	O
osmolality	O
was	O
356	O
mOsm	O
/	O
kg	O
;	O
urine	O
sodium	O
21	O
mEq	O
/	O
L	O
and	O
urine	O
osmolality	O
was	O
inappropriately	O
low	O
(	O
225	O
mOsm	O
/	O
kg	O
).	O

Thyroxin	O
therapy	O
should	O
be	O
started	O
immediately	O
after	O
surgery	O
because	O
untreated	O
hypothyroidism	O
may	O
expose	O
the	O
mother	O
to	O
a	O
higher	O
risk	O
of	O
disease	O
recurrence	O
and	O
may	O
have	O
an	O
adverse	O
effect	O
on	O
cognitive	O
function	O
and	O
regular	O
growth	O
of	O
the	O
offspring	O
.	O

In	O
this	O
case	O
,	O
the	O
optimum	O
slaughter	O
age	O
for	O
the	O
highest	O
profit	O
was	O
28	O
months	O
.	O

More	O
than	O
50	O
%	O
of	O
the	O
women	O
included	O
had	O
a	O
lower	O
education	O
level	O
,	O
which	O
means	O
only	O
completion	O
of	O
secondary	O
school	O
or	O
even	O
lower	O
education	O
.	O

Preventive	O
pharmacotherapy	O
and	O
immunotherapy	O
will	O
not	O
be	O
discussed	O
.	O

Insufficient	O
Exposure	O
to	O
Environmental	O
Bacteria	O
The	O
hygiene	O
hypothesis	O
states	O
that	O
low	O
exposure	O
of	O
the	O
mother	O
during	O
pregnancy	O
and	O
of	O
the	O
newborn	O
in	O
early	O
life	O
to	O
environmental	O
bacteria	O
contributes	O
to	O
a	O
Th2	O
-	O
biased	O
immune	O
response	O
.	O

Following	O
in	O
utero	O
exposure	O
to	O
a	O
gestational	O
low	O
protein	O
diet	O
at	O
1	O
dpn	O
we	O
could	O
not	O
find	O
significant	O
regulatory	O
changes	O
of	O
genes	O
of	O
any	O
molecular	O
route	O
in	O
porcine	O
perinatal	O
liver	O
.	O

The	O
ADA	O
states	O
that	O
all	O
women	O
should	O
receive	O
individualized	O
counseling	O
to	O
provide	O
adequate	O
calories	O
and	O
nutrients	O
to	O
meet	O
the	O
needs	O
of	O
pregnancy	O
and	O
consistent	O
with	O
the	O
blood	O
glucose	O
goals	O
(	O
fasting	O
≤	O
105	O
mg	O
/	O
dl	O
[	O
5	O
.	O
8	O
mmol	O
/	O
L	O
],	O
1	O
hr	O
≤	O
155	O
mg	O
/	O
dl	O
[	O
8	O
.	O
6	O
mmol	O
/	O
L	O
],	O
and	O
2	O
hrs	O
≤	O
130	O
mg	O
/	O
dl	O
[	O
7	O
.	O
2	O
mmol	O
/	O
L	O
]).	O

Eight	O
viable	O
fetuses	O
per	O
sow	O
were	O
collected	O
starting	O
at	O
the	O
tip	O
of	O
the	O
left	O
uterus	O
horn	O
and	O
alternating	O
between	O
left	O
and	O
right	O
horn	O
.	O

In	O
this	O
article	O
,	O
we	O
report	O
the	O
identification	O
of	O
two	O
mutations	O
affecting	O
skeletal	O
morphology	O
,	O
skeletal	O
morphology	O
1	O
(	O
skm1	O
)	O
and	O
skeletal	O
morphology	O
2	O
(	O
Skm2	O
),	O
in	O
a	O
recessive	O
ENU	O
mutagenesis	O
screen	O
for	O
infectious	O
disease	O
susceptibility	O
.	O

These	O
data	O
will	O
supply	O
information	O
on	O
the	O
nutritional	O
status	O
of	O
women	O
early	O
in	O
their	O
pregnancy	O
.	O

1	O
)	O
in	O
a	O
crude	O
model	O
and	O
in	O
a	O
model	O
adjusted	O
for	O
season	O
,	O
maternal	O
age	O
,	O
education	O
and	O
prepregnancy	O
BMI	O
.	O

Bonferrroni	O
analysis	O
indicated	O
that	O
CC	O
and	O
RC	O
adult	O
females	O
displayed	O
higher	O
chocolate	O
preference	O
than	O
the	O
respective	O
CC	O
and	O
RC	O
adult	O
males	O
(	O
days	O
1	O
,	O
2	O
,	O
and	O
4	O
).	O

Cont	O
–	O
control	O
pregnancies	O
;	O
UN	O
P	O
–	O
dams	O
undernourished	O
during	O
pregnancy	O
only	O
;	O
UN	O
L	O
–	O
dams	O
undernourished	O
during	O
lactation	O
only	O
;	O
UN	O
PL	O
–	O
dams	O
undernourished	O
during	O
pregnancy	O
and	O
lactation	O
.	O

Given	O
that	O
73	O
%	O
of	O
children	O
had	O
vitamin	O
D	O
deficiency	O
in	O
the	O
study	O
region	O
in	O
2005	O
,	O
12and	O
that	O
the	O
incidence	O
of	O
pneumonia	O
was	O
ten	O
-	O
times	O
higher	O
in	O
vitamin	O
D	O
deficient	O
children	O
than	O
in	O
children	O
without	O
a	O
deficiency	O
in	O
case	O
-	O
control	O
studies1	O
,	O
2we	O
postulated	O
that	O
there	O
would	O
be	O
at	B
least	I
a	O
35	O
%	O
reduction	O
in	O
pneumonia	O
incidence	O
in	O
the	O
vitamin	O
D	O
compared	O
with	O
the	O
placebo	O
group	O
.	O

Taken	O
together	O
,	O
the	O
observed	O
regulations	O
were	O
seen	O
as	O
a	O
clue	O
for	O
impairments	O
in	O
energy	O
metabolism	O
in	O
LP	O
offspring	O
during	O
ontogenesis	O
.	O

Women	O
of	O
Indian	O
origin	O
,	O
especially	O
pregnant	O
women	O
,	O
are	O
known	O
to	O
have	O
a	O
high	O
prevalence	O
of	O
vitamin	O
D	O
deficiency	O
.	O

Although	O
not	O
contraindicated	O
,	O
skin	O
prick	O
testing	O
should	O
be	O
postponed	O
until	O
after	O
birth	O
because	O
of	O
possible	O
,	O
although	O
rare	O
,	O
anaphylactic	O
reactions	O
to	O
skin	O
prick	O
testing	O
.	O

Subsequently	O
,	O
the	O
title	O
of	O
an	O
article	O
in	O
Scientific	O
American	O
recently	O
asked	O
,	O
‘	O
What	O
if	O
vitamin	O
D	O
deficiency	O
is	O
a	O
cause	O
of	O
autism	O
?’	O
(	O
3	O
)	O
Since	O
then	O
,	O
an	O
article	O
on	O
vitamin	O
D	O
and	O
autism	O
in	O
Acta	O
Paediatrica	O
(	O
4	O
)	O
and	O
the	O
accompanying	O
commentary	O
(	O
5	O
)	O
have	O
added	O
to	O
the	O
accelerating	O
suspicion	O
that	O
vitamin	O
D	O
deficiency	O
–	O
either	O
during	O
pregnancy	O
or	O
early	O
childhood	O
–	O
may	O
be	O
an	O
environmental	O
trigger	O
for	O
the	O
genetic	O
disease	O
of	O
autism	O
.	O

(	O
2011	O
)*	O
UrethaneMouseInjection	O
(	O
ip	O
)	O
(	O
1	O
mg	O
/	O
g	O
/	O
wk	O
)	O
Late	O
childhood	O
/	O
adolescence	O
+	O
early	O
adulthoodAdulthoodHepatic	O
tumorsHistone	O
modification	O
DNA	O
methylation	O
Epigenetic	O
machinery	O
miRNAsPandey	O
et	O
al	O
.	O

While	O
we	O
did	O
not	O
assess	O
caries	O
rates	O
,	O
all	O
children	O
with	O
S	O
-	O
ECC	O
had	O
multiple	O
cavitated	O
caries	O
lesions	O
necessitating	O
surgery	O
.	O

(	O
2015	O
)*/‡	O
Metals	O
:	O
Cadmium	O
(	O
Cd	O
)	O
Mouse	O
RatInjection	O
(	O
ip	O
)	O
(	O
20	O
nmol	O
/	O
kg	O
/	O
2	O
d	O
CdCl2	O
)	O
Adolescence	O
/	O
early	O
adulthoodLater	O
adulthoodHepatic	O
abnormalitiesDNA	O
methylationWang	O
et	O
al	O
.	O

Women	O
attending	O
ANC	O
for	O
their	O
subsequent	O
pregnancies	O
probably	B
had	O
a	O
notion	O
of	O
what	O
health	O
topics	O
were	O
discussed	O
during	O
clinic	O
sessions	O
and	O
so	O
their	O
objectives	O
at	O
ANC	O
were	O
not	O
only	O
aimed	O
at	O
acquiring	O
knowledge	O
about	O
diet	O
,	O
danger	O
signs	O
and	O
other	O
topics	O
but	O
also	O
in	O
the	O
state	O
of	O
their	O
babies	O
.	O

PcG	O
targets	O
are	O
a	O
family	O
of	O
developmentally	O
related	O
genes	O
that	O
can	O
remodel	O
chromatin	O
and	O
are	O
responsible	O
for	O
silencing	O
