PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5904225.nxml.gz	159	['TP63 has previously been shown to be expressed in the tumour cells in human ACP, but APCDD1L and BCL11B have not been implicated in ACP.']	(22005, 22141)	FALSE
PMC5904225.nxml.gz	160	['Consistently, immunofluorescence of ACP histological sections revealed the expression of BCL11B and TP63 exclusively in tumour cell compartments, including clusters, palisading epithelium and stellate reticulum, but not within surrounding reactive tissue (Fig.Â\xa02e).']	(22142, 22408)	TRUE
PMC5904225.nxml.gz	161	['Similarly, immunofluorescence revealed expression of APCDD1L mostly in the cluster cells with no expression in the vast majority of the glial tissue except for cells adjacent to the tumour cells [Suppl.']	(22409, 22611)	FALSE
PMC5904225.nxml.gz	162	['Fig.Â\xa05 (Online Resource 3)].']	(22612, 22641)	FALSE
PMC5904225.nxml.gz	163	['This is in agreement with the differential expression analysis of the laser capture microdissection dataset showing that APCDD1L is highly expressed in the clusters versus glial reactive tissue [40.46-fold, adjusted p valueâ\x80\x89=â\x80\x890.12; Suppl.']	(22642, 22884)	FALSE
PMC5904225.nxml.gz	164	['TableÂ\xa02e (Online Resource 4)].']	(22885, 22916)	FALSE
PMC5904225.nxml.gz	165	['Plotting of normalised expression levels confirmed the relationship of these brown module genes with CTNNB1 mutation allele frequency, further supporting that expression of these genes is enriched within the tumour cells (râ\x80\x89=â\x80\x890.83, 0.95, 0.96 respectively for each gene, pâ\x80\x89<â\x80\x891â\x80\x89Ã\x97â\x80\x8910â\x88\x925) [Suppl.']	(22917, 23224)	FALSE
PMC5904225.nxml.gz	166	['Fig.Â\xa06 (Online Resource 3)].']	(23225, 23254)	FALSE
PMC5904225.nxml.gz	167	['These datasets represent a useful resource for the identification of novel genes specifically expressed or highly enriched within particular human ACP cell compartments.']	(23255, 23424)	FALSE
PMC5904225.nxml.gz	168	['Together, these studies have revealed the molecular signatures of the tumour epithelium (i.e.']	(23425, 23518)	FALSE
PMC5904225.nxml.gz	169	['cluster cells and palisading epithelium) and glial reactive tissue (astrocytes and immune cells).']	(23519, 23616)	FALSE
PMC5904225.nxml.gz	170	['Human ACP clusters are molecularly analogous to the enamel knot and activate a transcriptional programme resembling odontogenesis\n\nCaption (Fig): FIG 3\n\nACP and developing mammalian tooth share common molecular signatures.']	(23618, 23840)	FALSE
PMC5904225.nxml.gz	171	['a Gene set enrichment plots showing that ACP tumours are enriched for genes expressed by ameloblasts and inner enamel epithelium.']	(23841, 23970)	FALSE
PMC5904225.nxml.gz	172	['Results obtained from using the RNA dataset from profiling whole ACP tumours.']	(23971, 24048)	FALSE
PMC5904225.nxml.gz	173	['b Expression of relevant ameloblast-related genes is significantly expressed at higher levels in whole ACP tumours compared with control tissues (fetal pituitary and NFPA).']	(24049, 24221)	FALSE
PMC5904225.nxml.gz	174	['See Suppl.']	(24222, 24232)	FALSE
PMC5904225.nxml.gz	175	['TableÂ\xa05 (Online Resource 7) for details (*** adjusted p value <â\x80\x891â\x80\x89Ã\x97â\x80\x8910â\x88\x927, * adjusted p valueâ\x80\x89=â\x80\x890.028).']	(24233, 24349)	FALSE
PMC5904225.nxml.gz	176	['c Gene set enrichment plots showing that the cluster cells are enriched for genes expressed in the enamel knot whilst palisading epithelium shows a signature of inner enamel epithelia at cap stage.']	(24350, 24547)	FALSE
PMC5904225.nxml.gz	177	['Results obtained from using the RNA dataset from profiling microdissected ACP compartments.']	(24548, 24639)	FALSE
PMC5904225.nxml.gz	178	['d Double immunofluorescent staining reveals the co-expression of p21/CDKN1A and EDAR, two enamel knot markers, in the Î²-catenin-accumulating clusters.']	(24640, 24791)	FALSE
PMC5904225.nxml.gz	179	['e Gene set enrichment analysis showing that both the inner enamel epithelium and ameloblast gene signatures are enriched in the embryonic mouse ACP model compared with wild-type controls (WT).']	(24792, 24984)	FALSE
PMC5904225.nxml.gz	180	['f Enrichment plots confirming that mouse clusters from both the embryonic and inducible ACP mouse models show a molecular signature of the enamel knot.']	(24985, 25136)	FALSE
PMC5904225.nxml.gz	181	['NES normalised enrichment score, FDR false discovery rate.']	(25137, 25195)	FALSE
PMC5904225.nxml.gz	182	['Scale bars 100Â\xa0Î¼m\n\nWe then used the RNA data from profiling whole tumours and compartment-specific molecular signatures obtained by LCM to explore the relationship between ACP and odontogenesis at a molecular level.']	(25196, 25413)	FALSE
PMC5904225.nxml.gz	183	['The brown module genes, enriched in the signature of tumour cell compartments, contained genes related to odontogenesis [Suppl.']	(25414, 25541)	FALSE
PMC5904225.nxml.gz	184	['TableÂ\xa04a, e (Online Resource 6].']	(25542, 25575)	FALSE
PMC5904225.nxml.gz	185	['GSEA was performed using sets of genes experimentally confirmed to be expressed in specific cell types during tooth development in human and other species.']	(25576, 25731)	FALSE
PMC5904225.nxml.gz	186	['These studies revealed that, compared to control tissues (fetal pituitary and NFPA), human ACP tumours (based on whole-tumour RNA datasets) were enriched for genes expressed in both ameloblasts (NESâ\x80\x89=â\x80\x892.57, FDRâ\x80\x89<â\x80\x890.001) and their precursors, the inner enamel epithelium (NESâ\x80\x89=â\x80\x892.79, FDRâ\x80\x89<â\x80\x890.001; dataset from all stages of inner epithelium development (Fig.Â\xa03a).']	(25732, 26111)	FALSE
PMC5904225.nxml.gz	187	['The expression of ameloblast transcription factors (e.g.']	(26112, 26168)	FALSE
PMC5904225.nxml.gz	188	['BCL11B, MSX2), enamel genes (ENAM, AMELX, AMELY, AMBN) and proteinases (MMP20, KLK4) was significantly higher in human ACP compared with control tissues [Fig.Â\xa03b; Suppl.']	(26169, 26339)	FALSE
PMC5904225.nxml.gz	189	['TableÂ\xa05 (Online Resource 7)].']	(26340, 26370)	FALSE
PMC5904225.nxml.gz	190	['In contrast, genes specifically expressed in dental mesenchyme-derived odontoblasts were not up-regulated in human ACP (e.g.']	(26371, 26495)	FALSE
PMC5904225.nxml.gz	191	['MSX1, DSPP) [Fig.Â\xa03b; Suppl.']	(26496, 26525)	FALSE
PMC5904225.nxml.gz	192	['TableÂ\xa05 (Online Resource 7)].']	(26526, 26556)	FALSE
PMC5904225.nxml.gz	193	['By comparing the molecular signatures of specific tumour compartments obtained by LCM with curated gene sets derived from distinct cell types present during tooth development, we identified molecular similarities between the ACP Î²-catenin-accumulating cell clusters and the enamel knot, a critical signalling centre within the developing tooth.']	(26559, 26904)	FALSE
PMC5904225.nxml.gz	194	['Gene set enrichment analysis revealed a significant enrichment of the enamel knot gene signature in human cluster cells when compared with either palisading epithelium (NESâ\x80\x89=â\x80\x891.90, FDRâ\x80\x89=â\x80\x890.004) or to reactive glial tissue (NESâ\x80\x89=â\x80\x891.79, FDRâ\x80\x89=â\x80\x890.01) (Fig.Â\xa03c).']	(26905, 27179)	FALSE
PMC5904225.nxml.gz	195	['Enamel knot signals act on the inner enamel epithelium at the cap stage of tooth development to control proliferation and tooth morphogenesis, and we identified a strong enrichment between palisading epithelium and cap-stage enamel epithelium, suggesting that palisading and enamel epithelium may be equivalent structures (NESâ\x80\x89=â\x80\x89â\x88\x92â\x80\x891.69, FDRâ\x80\x89=â\x80\x890.008) (Fig.Â\xa03c).']	(27180, 27553)	FALSE
PMC5904225.nxml.gz	196	['We validated these findings further by immunofluorescence against p21/CDKN1A, a marker of the enamel knot, which showed specific signal mostly restricted to human ACP clusters (nâ\x80\x89=â\x80\x898 tumour samples; Fig.Â\xa03d), consistent with previous reports.']	(27555, 27802)	FALSE
PMC5904225.nxml.gz	197	['In addition, the ectodysplasin receptor (EDAR), whose signalling pathway has been strongly implicated in enamel knot formation but not previously studied in ACP, was highly expressed in ACP tumours compared with controls (467.88-fold; adjusted p valueâ\x80\x89=â\x80\x891.37Eâ\x88\x9229) and in Î²-catenin clusters relative to palisading epithelium (10.85-fold; adjusted p valueâ\x80\x89=â\x80\x890.0001) or glial reactive tissue (357.05-fold; adjusted p valueâ\x80\x89=â\x80\x899.77Eâ\x88\x9205) [Suppl.']	(27803, 28259)	FALSE
PMC5904225.nxml.gz	198	['TableÂ\xa02a, d, e (Online Resource 4)].']	(28260, 28297)	FALSE
PMC5904225.nxml.gz	199	['Immunofluorescence confirmed the expression of EDAR in human cluster cells and its absence in the glial reactive tissue, further confirming similarities between ACP clusters and the enamel knot (nâ\x80\x89=â\x80\x895 human tumours; Fig.Â\xa03d).']	(28298, 28528)	FALSE
PMC5904225.nxml.gz	200	['To test further these findings, we performed RNA-Seq on three Hesx1Cre/+/Ctnnb1lox(ex3)/+ neoplastic and three control pituitaries at postnatal day 1 (P1).']	(28530, 28685)	FALSE
PMC5904225.nxml.gz	201	['As in human ACP, GSEA also confirmed greater expression of inner enamel epithelium (cap stage) (NESâ\x80\x89=â\x80\x892.61, FDRâ\x80\x89<â\x80\x890.001) and ameloblast (NESâ\x80\x89=â\x80\x892.38, FDRâ\x80\x89<â\x80\x890.001) genes in Hesx1Cre/+/Ctnnb1lox(ex3)/+ neoplastic pituitaries at P1 compared with wild-type controls, further highlighting the molecular relationship between mouse ACP and tooth development [Fig.Â\xa03e; Suppl.']	(28686, 29069)	FALSE
PMC5904225.nxml.gz	202	['TableÂ\xa02f (Online Resource 4)].']	(29070, 29101)	FALSE
PMC5904225.nxml.gz	203	['Mouse ACP also contains Î²-catenin-accumulating cell clusters, and we have previously characterised their expression profiles in both the Hesx1Cre/+/Ctnnb1lox(ex3)/+ embryonic and the Sox2CreERT2/+/Ctnnb1lox(ex3)/+ inducible mouse models of ACP.']	(29102, 29347)	FALSE
PMC5904225.nxml.gz	204	['GSEA revealed a molecular signature of the enamel knot in the clusters from both of these mouse models (embryonic model, NESâ\x80\x89=â\x80\x891.90, FDRâ\x80\x89=â\x80\x890.003; inducible model NESâ\x80\x89=â\x80\x892.44, FDRâ\x80\x89<â\x80\x890.001) (Fig.Â\xa03f).']	(29348, 29562)	FALSE
PMC5904225.nxml.gz	205	['Expression of p21 has recently been reported to be enriched in the clusters in mouse ACP, but EDAR immunostaining was inconclusive, possibly because the antibody does not recognise mouse EDAR.']	(29563, 29755)	TRUE
PMC5904225.nxml.gz	206	['Together, these results reveal molecular analogies shared between ACP Î²-catenin-accumulating clusters with the enamel knot and the palisading epithelium with the inner enamel epithelium.']	(29756, 29943)	FALSE
PMC5904225.nxml.gz	207	['Cell clusters orchestrate paracrine signalling within human and murine ACP\n\nThe molecular similarities between human clusters and the enamel knot prompted us to explore further whether the clusters may also act as signalling centres in human ACP tumours.']	(29945, 30199)	FALSE
PMC5904225.nxml.gz	208	['In agreement with this notion, our RNA profiling revealed that human ACP clusters expressed high levels of members of the FGF, BMP and WNT families of secreted factors compared with either palisading epithelium or reactive glia [Suppl.']	(30200, 30435)	FALSE
PMC5904225.nxml.gz	209	['Fig.Â\xa07 (Online Resource 3); Suppl.']	(30436, 30471)	FALSE
PMC5904225.nxml.gz	210	['TableÂ\xa02d, e (Online Resource 4)].']	(30472, 30506)	FALSE
PMC5904225.nxml.gz	211	['SHH was also highly expressed by the cluster cells (Suppl.']	(30507, 30565)	FALSE
PMC5904225.nxml.gz	212	['Fig.Â\xa07a), as previously shown.']	(30566, 30597)	FALSE
PMC5904225.nxml.gz	213	['The activation of the WNT pathway in human ACP has been well documented, and we identified the expression of several WNT ligands (e.g.']	(30598, 30732)	FALSE
PMC5904225.nxml.gz	214	['WNT4, WNT5A, WNT6, WNT7A, WNT10A, WNT10B and WNT16) in the clusters relative to the palisading epithelium or glial reactive tissue [Suppl.']	(30733, 30871)	FALSE
PMC5904225.nxml.gz	215	['Fig.Â\xa07b (Online Resource 3); Suppl.']	(30872, 30908)	FALSE
PMC5904225.nxml.gz	216	['TableÂ\xa02d, e (Online Resource 4); adjusted p value â\x89¤â\x80\x890.03].']	(30909, 30972)	FALSE
PMC5904225.nxml.gz	217	['To reveal the cells responding to FGF, TGFÎ² and BMP factors, we analysed the expression of the ligands and their receptors in our human RNA-Seq datasets and performed immunofluorescence against downstream signalling effectors indicating pathway activation.']	(30973, 31230)	FALSE
PMC5904225.nxml.gz	218	['Caption (Fig): FIG 4\n\nIdentification of the activation of the MAPK/ERK, TGFB and BMP signalling pathways in human ACP.']	(31232, 31350)	FALSE
PMC5904225.nxml.gz	219	['a Immunohistochemistry revealing the expression of phosphorylated ERK1/2 (pERK1/2), a read out of active MAPK/ERK pathway, at the tips of the invading tumour epithelium (palisading epithelium, arrows in a, aâ\x80´ and aâ\x80³â\x80³) and within reactive glial tissue (G; arrows in aâ\x80³).']	(31351, 31628)	FALSE
PMC5904225.nxml.gz	220	['b Double immunofluorescent staining showing pERK1/2 expression in the palisading epithelium (PE) around the Î²-catenin accumulating clusters (C), which express several activating ligands of the MAPK/ERK pathway (see main text for details).']	(31629, 31868)	FALSE
PMC5904225.nxml.gz	221	['Note that cells within the reactive glial tissue (G) are also pERK1/2 positive.']	(31869, 31948)	FALSE
PMC5904225.nxml.gz	222	['c Double immunofluorescence revealing abundant Ki67+ve cells in the palisading epithelium close to clusters.']	(31949, 32057)	FALSE
PMC5904225.nxml.gz	223	['d Double immunofluorescence showing Ki67 and pERK1/2 co-expression within the palisading epithelium (PE).']	(32058, 32163)	FALSE
PMC5904225.nxml.gz	224	['e Double immunofluorescence showing pSMAD3 staining, indicating activation of TGFÎ² signalling, in both tumour and reactive glia, with strongest signal in reactive tissue adjacent to tumour epithelia (arrowhead).']	(32164, 32376)	FALSE
PMC5904225.nxml.gz	225	['Double immunofluorescence reveals pSMAD1/5/9 staining, indicating BMP signalling in cells within and adjacent to the Î²-catenin-accumulating clusters (C).']	(32377, 32531)	FALSE
PMC5904225.nxml.gz	226	['Note the absence of staining in the palisading epithelium (PE).']	(32532, 32595)	FALSE
PMC5904225.nxml.gz	227	['Scale bars: aâ\x80\x93aâ\x80³â\x80³ 200Â\xa0Î¼m; bâ\x80\x93f 100Â\xa0Î¼m\n\nFGFR1â\x80\x933 were broadly expressed across tumour and glial cells and not differentially expressed between compartments [Suppl.']	(32596, 32770)	FALSE
PMC5904225.nxml.gz	228	['Fig.Â\xa07b (Online Resource 3); Suppl.']	(32771, 32807)	FALSE
PMC5904225.nxml.gz	229	['TableÂ\xa02d, e (Online Resource 4)].']	(32808, 32842)	FALSE
PMC5904225.nxml.gz	230	['The ligands FGF3, FGF4, FGF9, FGF12, FGF13, FGF18 and FGF19 were highly expressed in the clusters relative to the palisading epithelium or the glial reactive tissue [adjusted p value â\x89¤â\x80\x890.1; Suppl.']	(32843, 33043)	FALSE
PMC5904225.nxml.gz	231	['Fig.Â\xa07a, b (Online Resource 3); Suppl.']	(33044, 33083)	FALSE
PMC5904225.nxml.gz	232	['TableÂ\xa02d, e (Online Resource 4)].']	(33084, 33118)	FALSE
PMC5904225.nxml.gz	233	['Downstream activation of the MAPK/ERK pathway, as evidenced by phosphorylation of ERK1/2, was identified by immunohistochemistry and immunofluorescence within the palisading epithelium around the clusters and neighbouring reactive tissue, but no positive signal was observed in the clusters themselves (Fig.Â\xa04a, b, d).']	(33119, 33438)	TRUE
PMC5904225.nxml.gz	234	['Particularly prominent staining was detected at the leading edge of tissue invasion (Fig.Â\xa04a).']	(33439, 33534)	FALSE
PMC5904225.nxml.gz	235	['Areas of palisading epithelium around the clusters were often enriched for the proliferation marker Ki67 (Fig.Â\xa04c), concurrent with elevated pERK1/2+ve staining (Fig.Â\xa04b).']	(33535, 33708)	FALSE
PMC5904225.nxml.gz	236	['Double immunofluorescence of three human ACP samples revealed a variable degree of co-localisation between Ki67 and pERK1/2 expression (Fig.Â\xa04d) (tumour 1: 80%, 45 co-expressing cells out of 56 Ki67+ve cells; tumour 2: 44%, 26 co-expressing/59 Ki67+ve cells; tumour 3: 15%, 5 co-expressing/33 Ki67+ve cells).']	(33709, 34018)	FALSE
PMC5904225.nxml.gz	237	['BMP4 and BMP8A were highly expressed by clusters (adjusted p value â\x89¤â\x80\x890.001) and BMPR1A and BMPR2 were expressed across all cell types, whist BMPR1B was highly expressed in the glial reactive tissue (adjusted p valueâ\x80\x89=â\x80\x890.00011) [Suppl.']	(34021, 34263)	FALSE
PMC5904225.nxml.gz	238	['Fig.Â\xa07b (Online Resource 3); Suppl.']	(34264, 34300)	FALSE
PMC5904225.nxml.gz	239	['TableÂ\xa02d, e (Online Resource 4)].']	(34301, 34335)	FALSE
PMC5904225.nxml.gz	240	['Activation of the pathway, as evidenced by immunofluorescence staining against phosphorylated SMAD1/5/9 was widely present in tumour cells, particularly in proximity to the clusters, but was absent from the palisading epithelium (Fig.Â\xa04f).']	(34336, 34576)	TRUE
PMC5904225.nxml.gz	241	['Other members of the TGF superfamily of secreted factors, such as TGFB1-3, as well as their receptors were broadly expressed across all tumour compartments, although TGFB1 appeared non-significantly elevated in clusters relative to both PE (4.9-fold, unadjusted p valueâ\x80\x89=â\x80\x890.08; adjusted p value not assessed because of inadequate read numbers) and glial tissue (9.5-fold, adjusted p valueâ\x80\x89=â\x80\x890.37) [Suppl.']	(34577, 34989)	FALSE
PMC5904225.nxml.gz	242	['Fig.Â\xa07a, b (Online Resource 3); Suppl.']	(34990, 35029)	FALSE
PMC5904225.nxml.gz	243	['TableÂ\xa02d, e (Online Resource 4)].']	(35030, 35064)	FALSE
PMC5904225.nxml.gz	244	['Double immunofluorescence against Î²-catenin and phospho-SMAD3 revealed the activation of the TGFÎ² pathway in tumour cells and reactive tissue.']	(35065, 35209)	FALSE
PMC5904225.nxml.gz	245	['Increased signal was apparent within areas of reactive tissue closest to tumour cells (Fig.Â\xa04e).']	(35210, 35307)	FALSE
PMC5904225.nxml.gz	246	['Caption (Fig): FIG 5\n\nIdentification of the activation of the MAPK/ERK, TGFB and BMP signalling pathways in the ACP embryonic mouse model.']	(35309, 35447)	FALSE
PMC5904225.nxml.gz	247	['Double immunofluorescent staining on histological sections of neoplastic pituitaries of the ACP embryonic mouse model at postnatal day 1 (P1).']	(35448, 35590)	FALSE
PMC5904225.nxml.gz	248	['Note the widespread expression of pERK1/2 in cells around the Î²-catenin-accumulating cell clusters, which show no expression of this marker.']	(35591, 35732)	FALSE
PMC5904225.nxml.gz	249	['pSMAD3 and pSMAD1/5/9 staining is also predominant in cells surrounding the clusters, but occasionally weak staining is observed in some cluster cells (arrowheads).']	(35733, 35897)	FALSE
PMC5904225.nxml.gz	250	['Scale bars 50Â\xa0Î¼m\n\nWe have previously shown that murine clusters in the Hesx1Cre/+/Ctnnb1lox(ex3)/+ embryonic model of ACP also express several genes of the FGF, TGFÎ² and BMP families, but the activation of these pathways has not been demonstrated so far.']	(35898, 36155)	FALSE
PMC5904225.nxml.gz	251	['Immunofluorescent staining revealed strong expression of p-ERK1/2 in cells directly surrounding the Î²-catenin-accumulating clusters, which displayed no positive staining themselves (Fig.Â\xa05a).']	(36156, 36349)	FALSE
PMC5904225.nxml.gz	252	['p-SMAD3 and p-SMAD1/5/9 staining was mostly observed in cells near the clusters, with some cluster cells showing weak staining (Fig.Â\xa05b, c).']	(36350, 36491)	FALSE
PMC5904225.nxml.gz	253	['These analyses are consistent with the hypothesis that human and murine clusters act as signalling centres through the expression of multiple ligands that activate the SHH, WNT, MAPK/ERK, TGFÎ² and BMP signalling pathways in neighbouring cells.']	(36492, 36736)	FALSE
PMC5904225.nxml.gz	254	['Preclinical studies provide support for an important role of the MAPK/ERK pathway in the pathogenesis of both human and mouse ACP\n\nTo further understand the role of the MAPK/ERK pathway in human ACP and to test its potential as a therapeutic target, we targeted this pathway using trametinib, a specific MEK inhibitor that has shown promising results in MAPK/ERK-driven solid tumours and currently being trialled in children and adolescents with a variety of solid tumours (NIH-NCI clinical trial: NCT02124772).']	(36739, 37250)	TRUE
PMC5904225.nxml.gz	255	['Caption (Fig): FIG 6\n\nEx vivo inhibition of the MAPK/ERK pathway in mouse ACP results in decreased proliferation and increased apoptosis of tumour cells.']	(37252, 37405)	FALSE
PMC5904225.nxml.gz	256	['Neoplastic pituitaries of the ACP embryonic mouse model were cultured in the presence of the MEK inhibitor trametinib (2 or 20Â\xa0nM) or the vehicle control (DMSO) for 18Â\xa0h. Following histological processing, sections were immunostained against Î²-catenin and pERK1/2 (readout of active MAPK/ERK pathway; a), Ki-67 (proliferation marker; b) and cleaved caspase-3 (apoptosis marker; c).']	(37406, 37790)	FALSE
PMC5904225.nxml.gz	257	['Quantitative analysis showing a significant dose-dependent reduction in Ki-67 proliferative index (d; 20Â\xa0nM) and an increase in apoptosis (e; 2 and 20Â\xa0nM) in trametinib-treated relative to vehicle-treated control.']	(37791, 38006)	FALSE
PMC5904225.nxml.gz	258	['Kruskalâ\x80\x93Wallis with Dunnâ\x80\x99s post-test **pâ\x80\x89<â\x80\x890.01; ***pâ\x80\x89<â\x80\x890.001.']	(38007, 38081)	FALSE
PMC5904225.nxml.gz	259	['Mean of 4.1â\x80\x89Ã\x97â\x80\x89103 nuclei for each point.']	(38082, 38127)	FALSE
PMC5904225.nxml.gz	260	['Scale bars 50Â\xa0Î¼m\n\nThe neoplastic pituitaries of the Hesx1Cre/+/Ctnnb1lox(ex3)/+ mice at postnatal day 1 (P1) contain well-defined Î²-catenin-accumulating clusters.']	(38128, 38293)	FALSE
PMC5904225.nxml.gz	261	['To test the effects of trametinib in the mouse model, we cultured neoplastic pituitaries at P1 in the presence or absence of 2 and 20Â\xa0nM trametinib for 18Â\xa0h (nâ\x80\x89=â\x80\x896 pituitaries).']	(38294, 38477)	FALSE
PMC5904225.nxml.gz	262	['P1 neoplastic pituitaries resemble human ACP more closely than older stages of murine tumour development at both the histological and molecular levels.']	(38478, 38629)	FALSE
PMC5904225.nxml.gz	263	['Immunofluorescence revealed an obvious decrease in p-ERK1/2 immunofluorescence within the neoplastic pituitaries upon trametinib treatment with both concentrations, which was more apparent at 20Â\xa0nM, demonstrating the successful inhibition of the MAPK/ERK pathway (Fig.Â\xa06a).']	(38630, 38905)	FALSE
PMC5904225.nxml.gz	264	['Assessment of proliferation revealed a significant reduction in the Ki67 proliferation index between the 20Â\xa0nM trametinib-treated and vehicle control groups (vehicle, 11.6%â\x80\x89Â±â\x80\x891.10; 2Â\xa0nM trametinib, 10.7%â\x80\x89Â±â\x80\x891.34; 20Â\xa0nM trametinib, 9.17%â\x80\x89Â±â\x80\x891.27; meanâ\x80\x89Â±â\x80\x89standard deviation; Kruskalâ\x80\x93Wallis test followed by Dunnâ\x80\x99s multiple comparison test; vehicle vs 2Â\xa0nM pâ\x80\x89=â\x80\x890.2438; vehicle vs 20Â\xa0nM pâ\x80\x89=â\x80\x890.00018) (Fig.Â\xa06b).']	(38906, 39348)	FALSE
PMC5904225.nxml.gz	265	['Likewise, both trametinib treatments resulted in a dose-dependent significant increase in active caspase-3 immunofluorescence, a marker of apoptosis (vehicle, 2.88%â\x80\x89Â±â\x80\x891.08; 2Â\xa0nM trametinib, 5.15%â\x80\x89Â±â\x80\x892.23; 20Â\xa0nM trametinib, 10.7%â\x80\x89Â±â\x80\x892.35; meanâ\x80\x89Â±â\x80\x89standard deviation; Kruskalâ\x80\x93Wallis test followed by Dunnâ\x80\x99s multiple comparison test; vehicle vs 2Â\xa0nM pâ\x80\x89=â\x80\x890.00756; vehicle vs 20Â\xa0nM pâ\x80\x89=â\x80\x890.000002) (Fig.Â\xa06c).']	(39349, 39784)	FALSE
PMC5904225.nxml.gz	266	['Caption (Fig): FIG 7\n\nEx vivo inhibition of the MAPK/ERK pathway in human ACP results in decreased proliferation and increased apoptosis of tumour cells.']	(39787, 39940)	FALSE
PMC5904225.nxml.gz	267	['Small pieces of three human ACP tumours were cultured in the presence of the MEK inhibitor trametinib (2 or 20Â\xa0nM) or the vehicle control (DMSO) for 18Â\xa0h. Following histological processing, sections were immunostained against Î²-catenin and pERK1/2 (readout of active MAPK/ERK pathway; a), Ki-67 (proliferation marker; b) and cleaved caspase-3 (apoptosis marker; c).']	(39941, 40309)	FALSE
PMC5904225.nxml.gz	268	['Quantitative analysis showing a significant dose-dependent reduction in Ki-67 proliferative index (d; 2 and 20Â\xa0nM) and an increase in apoptosis (e; 20Â\xa0nM) in trametinib-treated relative to vehicle-treated control.']	(40310, 40525)	FALSE
PMC5904225.nxml.gz	269	['Kruskalâ\x80\x93Wallis with Dunnâ\x80\x99s post-test **pâ\x80\x89<â\x80\x890.01; ***pâ\x80\x89<â\x80\x890.001.']	(40526, 40600)	FALSE
PMC5904225.nxml.gz	270	['Mean of 1.6â\x80\x89Ã\x97â\x80\x89104 nuclei for each point.']	(40601, 40646)	FALSE
PMC5904225.nxml.gz	271	['Scale bars 50Â\xa0Î¼m\n\nNext, we performed similar ex vivo culture experiments using small pieces of human ACP tumours, which were cultured with and without trametinib (nâ\x80\x89=â\x80\x893 ACP tumours; 2 and 20Â\xa0nM trametinib or vehicle control) for 18Â\xa0h. Inhibition of the MAPK/ERK pathway was revealed by a reduction of p-ERK1/2 immunofluorescence in trametinib-treated tumours relative to vehicle-treated controls, which was more accentuated at 20Â\xa0nM (Fig.Â\xa07a).']	(40647, 41100)	FALSE
PMC5904225.nxml.gz	272	['Immunohistochemistry revealed a dose-dependent, significant decrease in the Ki67 proliferation index upon treatment with trametinib (vehicle, 0.950%â\x80\x89Â±â\x80\x890.140; 2Â\xa0nM trametinib, 0.614%â\x80\x89Â±â\x80\x890.240; 20Â\xa0nM trametinib, 0.551%â\x80\x89Â±â\x80\x890.168; meanâ\x80\x89Â±â\x80\x89standard deviation; Kruskalâ\x80\x93Wallis test followed by Dunnâ\x80\x99s multiple comparison test; vehicle vs 2Â\xa0nM pâ\x80\x89=â\x80\x890.0028; vehicle vs 20Â\xa0nM pâ\x80\x89=â\x80\x890.00030).']	(41101, 41512)	FALSE
PMC5904225.nxml.gz	273	['Similarly, assessment of apoptosis uncovered a dose-dependent increase in apoptosis, which reached significance at 20Â\xa0nM (vehicle, 1.43%â\x80\x89Â±â\x80\x890.404; 2Â\xa0nM trametinib, 1.99%â\x80\x89Â±â\x80\x890.514; 20Â\xa0nM trametinib, 3.44%â\x80\x89Â±â\x80\x891.56; meanâ\x80\x89Â±â\x80\x89standard deviation; Kruskalâ\x80\x93Wallis test followed by Dunnâ\x80\x99s multiple comparison test; vehicle vs 2Â\xa0nM pâ\x80\x89=â\x80\x890.07033; vehicle vs 20Â\xa0nM pâ\x80\x89=â\x80\x890.000052).']	(41513, 41912)	FALSE
PMC5904225.nxml.gz	274	['Combined together, these preclinical studies provide preliminary evidence for a potential anti-tumoural effect of trametinib on ACP.']	(41913, 42045)	FALSE
PMC5904225.nxml.gz	275	['Specifically, we show that trametinib treatment significantly reduces proliferation and increases apoptosis in both human and mouse ACP in vitro.']	(42046, 42191)	FALSE
PMC5904225.nxml.gz	276	['Cytokine profiling of tumour and cystic fluid suggests activation of the inflammasomes in human ACP\n\nCaption (Fig): FIG 8\n\nCharacterisation of the immune microenvironment in the solid component and cystic fluid of human ACP.']	(42194, 42418)	FALSE
PMC5904225.nxml.gz	277	['a Immunohistochemistry showing infiltration of myeloid (CD68+ve) and lymphoid (CD3+ve) within human ACP tumour (T) and reactive glial tissue (G).']	(42419, 42564)	FALSE
PMC5904225.nxml.gz	278	['CD68+ve and IBA1+ve immunostaining is observed in close association with the cholesterol clefts (arrows).']	(42565, 42670)	FALSE
PMC5904225.nxml.gz	279	['Likewise, immunohistochemistry against the chemokine CCL2 is detected near the cholesterol clefts.']	(42671, 42769)	FALSE
PMC5904225.nxml.gz	280	['b The expression of the cytokines IL18, IL1B and IL10 correlate significantly with CD14 expression, a marker preferentially expressed in monocytes/macrophages, in the 24 samples (ACP tumours and control tissues) profiled by RNA-Seq.']	(42770, 43002)	FALSE
PMC5904225.nxml.gz	281	['c Multiplex ELISA quantification of cytokine protein expression within the solid tumour (nâ\x80\x89=â\x80\x898 tumours; left) and cystic fluid (nâ\x80\x89=â\x80\x8910 samples; right).']	(43003, 43162)	FALSE
