PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC3828574.nxml.gz	140	['With thanks to Boston Consulting Group.']	(30319, 30358)	FALSE
PMC3828574.nxml.gz	141	['Note: more information on history of neonatal mortality reduction in UK and USA available (Lawn et al, 2013) [6].']	(30359, 30472)	FALSE
PMC3828574.nxml.gz	142	['Data sources for Afghanistan, India, Brazil, and Russia from Child Health Epidemiology Reference Group/World Health Organization cause of death estimates for 2010 from Liu et al., 2012 [50].']	(30473, 30663)	FALSE
PMC3828574.nxml.gz	143	['Caption (FIG): FIGURE 5\n\nCountries that have halved their deaths due to preterm birth in just one decade .']	(30665, 30771)	FALSE
PMC3828574.nxml.gz	144	['Caption (FIG): FIGURE 6\n\nWell-preforming countries for preterm-specific neonatal mortality reduction by region .']	(30773, 30885)	FALSE
PMC3828574.nxml.gz	145	['Source: Born Too Soon, Chapter 6 [75].']	(30886, 30924)	FALSE
PMC3828574.nxml.gz	146	['Analysis conducted using data from Liu et al., 2012 [50].']	(30925, 30982)	FALSE
PMC3828574.nxml.gz	147	['Credit: Boston Consulting Group with the Global Preterm Birth Mortality Reduction Analysis Group.']	(30983, 31080)	FALSE
PMC3828574.nxml.gz	148	['History lessons from neonatal mortality reduction in high income countries\nThe historical data from the United States and United Kingdom (Figure4) shows that a moderate increase in coverage of selected interventions results in a mortality reduction, even in the absence of neonatal intensive care.']	(31082, 31379)	TRUE
PMC3828574.nxml.gz	149	['A number of lessons can be drawn from this historical data:\nBasic care and infection case management interventions have an effect on neonatal deaths and on deaths amongst moderate and late preterm births, which account for over 80% of preterm births.']	(31380, 31630)	FALSE
PMC3828574.nxml.gz	150	['More targeted care is necessary for reducing deaths among babies 28 to <32 weeks and this reduction could be accelerated as higher-impact interventions are now known, such as antenatal corticosteroids, surfactant, KMC and other enhanced methods of infant warming and feeding which were not available in the mid-20th century in the United States and United Kingdom.']	(31631, 31995)	FALSE
PMC3828574.nxml.gz	151	['Intensive care may be necessary to reduce deaths among extremely premature babies (< 28 weeks), who account for 5% of all premature babies though a larger proportion of deaths.']	(31996, 32172)	FALSE
PMC3828574.nxml.gz	152	["Lives saved modelling for preterm mortality reduction\nA Lives Saved Tool ( LiST ) analysis examining projected lives saved with interventions for preterm birth was conducted for 75 Countdown to 2015 priority countries (These countries are: Afghanistan, Angola, Azerbaijan, Bangladesh, Benin, Bolivia, Botswana, Brazil, Burkina Faso, Burundi, Cambodia, Cameroon, Central African Republic, Chad, China, Comoros, Congo, Democratic Republic of the Congo, Côte d'Ivoire, Djibouti, Egypt, Equatorial Guinea, Eritrea, Ethiopia, Gabon, The Gambia, Ghana, Guatemala, Guinea, Guinea-Bissau, Haiti, India, Indonesia, Iraq, Kenya, Democratic Republic of Korea, Kyrgyz Republic, Lao People's Democratic Republic, Lesotho, Liberia, Madagascar, Malawi, Mali, Mauritania, Mexico, Morocco, Mozambique, Myanmar, Nepal, Niger, Nigeria, Pakistan, Papua New Guinea, Peru, Philippines, Rwanda, Sao Tome and Principe, Senegal, Sierra Leone, Solomon Islands, Somalia, South Africa, South Sudan, Sudan, Swaziland, Tajikistan, United Republic of Tanzania, Togo, Turkmenistan, Uganda, Uzbekistan, Vietnam, Yemen, Zambia, and Zimbabwe.)."]	(32174, 33283)	FALSE
PMC3828574.nxml.gz	153	['LiST is a free and widely used module in a demographic software package called Spectrum, which allows the user to compare the effects of different interventions on the numbers of maternal, neonatal and child deaths and stillbirths, as well as stunting and wasting [43].']	(33284, 33553)	FALSE
PMC3828574.nxml.gz	154	['The modelling methods have been widely published including discussions of the limitations, which are particularly related to the lack of coverage data for many of the specific interventions [44-47].']	(33554, 33752)	FALSE
PMC3828574.nxml.gz	155	['Table2shows the interventions included in the LiST analysis that prevent preterm births and improve survival of premature babies.']	(33753, 33882)	FALSE
PMC3828574.nxml.gz	156	['We considered the period from 2010 to 2015 and then through 2025 to allow for a more feasible time frame to scale up care and progress on the prevention agenda.']	(33883, 34043)	FALSE
PMC3828574.nxml.gz	157	['The results of the LiST analysis found that 84% of premature babies (more than 921,000 lives) could be saved in 2025 if these interventions were made universally available (95%).']	(34044, 34222)	FALSE
PMC3828574.nxml.gz	158	['Full coverage of antenatal corticosteroids alone resulted in high mortality reductions, a 41% decrease from 2010 [20].']	(34223, 34341)	TRUE
PMC3828574.nxml.gz	159	['Implementing KMC alone also suggests that a high reduction of deaths could be achieved [21], averting approximately 531,000 neonatal deaths in 2025.']	(34342, 34490)	FALSE
PMC3828574.nxml.gz	160	['If these two interventions were added to existing health system packages, especially noting the recent shifts to more facility births in Africa and Asia, then a high impact is possible even in a relatively short time frame.']	(34491, 34714)	TRUE
PMC3828574.nxml.gz	161	['Caption (TABLE-WRAP): TABLE 2\n\nEstimated lives saved of premature babies in settings with universal coverage of interventionsIntervention reaching 95% coverageAlso saves mothers or other babiesBy 2015By 2025% Deaths avertedLives saved% Deaths avertedLives savedFamily planning*M, SB, N24228,00032345,000Antenatal corticosteroidsN40373,00041444,000Antibiotics for pPRoMN985,0009101,000Immediate assessment and simple care of all babiesN544,000553,000Neonatal resuscitationN765,000777,000Thermal careN15142,00016171,000Kangaroo mother careN48452,00048531,000Interventions implemented togetherM, SB, N81757,00084921,000\nNote: interventions marked with M will also save maternal lives, SB would avert stillbirth, and N will save newborns dying from causes other than preterm birth.']	(34716, 35493)	FALSE
PMC3828574.nxml.gz	162	['* Family planning scaled to 60% coverage or to a level whereby the total fertility rate is 2.5.']	(35494, 35589)	FALSE
PMC3828574.nxml.gz	163	['Note that obstetric care would also have an impact, but is not estimated separately\n\nTargets for action by 2025\nThe Born Too Soon report initiated a process towards achieving goals for preterm birth prevention and presented a new goal for the reduction of deaths due to complications of preterm birth (Figure7) [48].']	(35590, 35906)	FALSE
PMC3828574.nxml.gz	164	['The latter goal was set through consultation by a group of technical experts, and several analyses were undertaken to inform this target, notably (1) projections by country of the deaths due to preterm birth from now until 2025, assuming no change in trends and assuming expected changes in Gross National Income (GNI); (2) reduction in preterm-specific neonatal mortality if the historical trends from the United Kingdom or the United States (Figure4) were applied or if more rapid recent reductions in middle-income countries were applied (Figures5and6); (3) preterm-specific neonatal mortality reductions predicted based on coverage changes according to the Lives Saved Tool Modelling (Table2).']	(35907, 36604)	FALSE
PMC3828574.nxml.gz	165	['These analyses used data from UN demographic projections of births [49] and the Child Health Epidemiology Reference Group/World Health Organization neonatal cause of death time series, 2000 to 2010 [50].']	(36605, 36808)	FALSE
PMC3828574.nxml.gz	166	['Caption (FIG): FIGURE 7\n\nTargets for action by 2025 .']	(36810, 36863)	FALSE
PMC3828574.nxml.gz	167	['Using the results from analyses of the three future scenarios (Figure8), a target for mortality reduction of preterm births was set and agreed by the technical experts (Figure7).']	(36864, 37042)	FALSE
PMC3828574.nxml.gz	168	['Caption (FIG): FIGURE 8\n\nResults of three scenarios of preterm-specific mortality reduction to 2025 .']	(37044, 37145)	FALSE
PMC3828574.nxml.gz	169	['Source: Born Too Soon, Chapter 6 [75].']	(37146, 37184)	FALSE
PMC3828574.nxml.gz	170	['Analysis conducted by Mortality Reduction Goal Group and Boston Consulting Group using multiple data sources (Liu et al., 2012; EIU GDP projections 2010 to 2030; World Population Prospects, 2010; UN Department of Economic and Social Affairs; LiST analysis) [50,52,53].']	(37185, 37453)	FALSE
PMC3828574.nxml.gz	171	['Note: Analysis is for countries with NMR of more than 5 per 1,000 live births; other countries are excluded.']	(37454, 37562)	FALSE
PMC3828574.nxml.gz	172	['Interventions in the LiST analysis included KMC, antenatal corticosteroids, antibiotics for pPRoM, skilled birth attendance, and others.']	(37563, 37699)	FALSE
PMC3828574.nxml.gz	173	['Scenario 1: "Business as usual"\nShould governments and the global community take no further direct action to address deaths due to preterm birth, mortality will decline by 24% by 2025 according to an analysis of regional trends over the past decade and forward projection (or 16%, if the projection is based on forecasted GNI change) (Figure4).']	(37701, 38045)	FALSE
PMC3828574.nxml.gz	174	['Given this scenario and taking into account changing numbers of births, the global total of preterm deaths will not reduce significantly by 2025, with around 900,000 premature babies continuing to die every year.']	(38046, 38258)	FALSE
PMC3828574.nxml.gz	175	['Scenario 2: Countries take action to catch up with top performers within their region\nPreterm mortality could be halved by 2025 if governments took action now to match the top performers within their regions or to match the historical reductions in the United States and the United Kingdom from basic interventions before widespread use of intensive care (Figure4).']	(38260, 38625)	FALSE
PMC3828574.nxml.gz	176	['The examples of Sri Lanka and Turkey (see Figure5) present examples of significant reduction in mortality, halving deaths in 10 years linked to scale up of intensive care.']	(38626, 38797)	FALSE
PMC3828574.nxml.gz	177	['Even those countries with higher mortality rates that are not yet ready to scale up intensive care could see a 50% reduction as shown in the mid-20th century in the United States and the United Kingdom.']	(38798, 39000)	TRUE
PMC3828574.nxml.gz	178	['This reduction is achievable with improved essential care of premature babies and better case management of infections and respiratory distress syndrome, especially since the deaths of moderately-preterm babies are the most common and preventable ones.']	(39001, 39253)	FALSE
PMC3828574.nxml.gz	179	['There are high-impact, cost-effective interventions currently at low coverage [5,6], such as antenatal corticosteroids and KMC, that could significantly accelerate progress, which were not available in the United States and the United Kingdom in the middle of the 20th century when the neonatal mortality rate (NMR) was significantly reduced.']	(39254, 39596)	FALSE
PMC3828574.nxml.gz	180	['Hence, it would be expected, with the inclusion of these and other innovations, that mortality reduction could be more rapid than for the historical examples.']	(39597, 39755)	FALSE
PMC3828574.nxml.gz	181	['Scenario 3: Countries achieve universal coverage of basic interventions\nShould governments adopt universal coverage of interventions (95%) ensuring that every woman and child who needs an intervention receives it, then, according to the LiST analysis (Table2) and the historical data (Figure4), countries could achieve an 84% reduction of 1.1 million deaths due to preterm birth complications.']	(39757, 40150)	FALSE
PMC3828574.nxml.gz	182	['While ensuring a 95% coverage rate is ideal and would result in a major mortality reduction, this process will take time.']	(40151, 40272)	FALSE
PMC3828574.nxml.gz	183	['Initiating these changes can start to move countries toward their goal of preterm mortality reduction while also preventing death due to other causes of newborn death, as well as maternal deaths and stillbirths, through shared interventions such as skilled care at birth.']	(40273, 40544)	FALSE
PMC3828574.nxml.gz	184	['Call to action\nBorn Too Soon is sobering in the news of a large burden and in the personal stories of loss behind that burden.']	(40546, 40672)	FALSE
PMC3828574.nxml.gz	185	['Yet this is also a story of hope in the significant opportunities for change, especially as we approach the final sprint for the MDG 4 target and aim to maintain momentum beyond 2015.']	(40673, 40856)	TRUE
PMC3828574.nxml.gz	186	['These first-ever country estimates of preterm birth leave us without the excuse of ignorance [3].']	(40857, 40954)	FALSE
PMC3828574.nxml.gz	187	['In 2010, 15 million babies -- more than 1 in 10 births -- were born too soon, an emotional and economic toll on families, communities and countries.']	(40955, 41103)	FALSE
PMC3828574.nxml.gz	188	['The problem is increasing - for the countries with 20-year trend data, the majority show an increase in preterm birth rates [3].']	(41104, 41232)	FALSE
PMC3828574.nxml.gz	189	['Additionally, the burden is not shared equally, with the impact of preterm birth falling most severely on the poorest families and in low- and middle-income countries where health systems are less prepared to respond.']	(41233, 41450)	FALSE
PMC3828574.nxml.gz	190	['There are also high preterm birth rates in many high-income countries, including the United States.']	(41451, 41550)	FALSE
PMC3828574.nxml.gz	191	['Preterm birth is a problem that we all share; therefore, the solutions must also be shared, and won through cooperation, collaboration and coordination of the many constituencies and stakeholders.']	(41551, 41747)	FALSE
PMC3828574.nxml.gz	192	['A number of specific actions, pursued by all partners and applied across the RMNCH continuum of care, will help prevent preterm birth and associated mortality, and have an immediate, profound and sustained impact on human capital.']	(41748, 41978)	FALSE
PMC3828574.nxml.gz	193	["The seven constituencies, as identified by Every Woman Every Child [7], have four action themes, which link closely to the principles of Act, Monitor and Review recommended by the Commission on Information and Accountability for Women's and Children's Health."]	(41979, 42238)	FALSE
PMC3828574.nxml.gz	194	['Invest\nBring both financial and other resources to address maternal and newborn health and the burden of preterm birth.']	(42240, 42359)	FALSE
PMC3828574.nxml.gz	195	['Implement\n• Adapt integrated packages of care, considering contexts, and tailored to local health service delivery channels.']	(42361, 42485)	FALSE
PMC3828574.nxml.gz	196	['• Increase reach of existing preventive interventions in the preconception period, especially family planning, and including adolescent-friendly services.']	(42486, 42640)	FALSE
PMC3828574.nxml.gz	197	['• Ensure that every woman receives the high-quality care she needs during pregnancy, birth and postnatally, especially if she is at risk of preterm birth.']	(42641, 42795)	FALSE
PMC3828574.nxml.gz	198	['There should be greater emphasis on the universal provision of antenatal corticosteroids, building on the work of the UN Commission on Life-Saving Commodities for Women and Children as an opportunity to accelerate progress.']	(42796, 43019)	FALSE
PMC3828574.nxml.gz	199	['• Undertake immediate action to scale up KMC as a standard of care for all preterm babies under 2,000 grams, regardless of resource setting.']	(43020, 43160)	FALSE
PMC3828574.nxml.gz	200	['• Improve methods for diagnosing and treating prematurity-related impairment in childhood.']	(43161, 43251)	FALSE
PMC3828574.nxml.gz	201	['• Ensure that every family has the support they need, immediately after birth of a premature baby, following its loss, or living with a child with prematurity-associated disability.']	(43252, 43433)	FALSE
PMC3828574.nxml.gz	202	['Parents, advocates and civil society have captured the attention of governments and monitored progress in the United States through support of an annual Premature Birth Report Card.']	(43434, 43615)	FALSE
PMC3828574.nxml.gz	203	['The Report Card, a familiar means of assessing progress for school-age children, has been a powerful tool used in the United States to prevent preterm birth and its serious health consequences.']	(43616, 43809)	FALSE
PMC3828574.nxml.gz	204	['These grades, used as a rallying point, have helped bring visibility and promote change.']	(43810, 43898)	FALSE
PMC3828574.nxml.gz	205	['Issued by the March of Dimes every year since 2008, the Report Cards assign a letter grade to the United States and to each of 50 state governments.']	(43899, 44047)	FALSE
PMC3828574.nxml.gz	206	['In addition, they summarise the actions that must be taken to fund prevention programs, address health care access and bring about needed change in health care systems.']	(44048, 44216)	FALSE
PMC3828574.nxml.gz	207	['Transparency and objectivity of the data and analysis are important factors in the success of the Report Cards.']	(44217, 44328)	FALSE
PMC3828574.nxml.gz	208	['Each year, great care is taken to explain the methodology for grade determination and the basis of comparison to other states.']	(44329, 44455)	FALSE
PMC3828574.nxml.gz	209	['Use of the Report Card grades by state governments has grown since the Report Cards were first launched in 2008, and coverage by local media is consistently strong.']	(44456, 44620)	FALSE
PMC3828574.nxml.gz	210	['One southern U.S. state, with the second highest preterm birth rate in the country, has received an "F" on its Report Card every year since 2008.']	(44621, 44766)	FALSE
PMC3828574.nxml.gz	211	['The failing grade mobilised state health officials in early 2012 to launch a statewide initiative with the goal of reducing rates.']	(44767, 44897)	FALSE
PMC3828574.nxml.gz	212	['In this state and many others, media events featuring prominent public officials are held to announce Report Card grades or report on state progress to address preterm birth.']	(44898, 45072)	FALSE
PMC3828574.nxml.gz	213	['The U.S.']	(45073, 45081)	FALSE
PMC3828574.nxml.gz	214	['Surgeon General has also participated in media outreach to publicise the Report Cards and their recommended actions.']	(45082, 45198)	FALSE
PMC3828574.nxml.gz	215	["Sustained effort by healthcare leaders and advocates at all levels, inside and outside of government, has elevated the issue of preterm birth on the nation's health agenda, contributing to an announcement of new federal resources to test promising practices in February 2012."]	(45199, 45474)	FALSE
PMC3828574.nxml.gz	216	['Soon after, the Association of State and Territorial Health Officials (ASTHO) joined with the March of Dimes to ask state health officials to pledge to reduce preterm birth rates in their states, and the pledge was incorporated into Report Cards.']	(45475, 45721)	FALSE
PMC3828574.nxml.gz	217	['Top health officials in every state, along with Puerto Rico and the District of Columbia, signed the pledge.']	(45722, 45830)	FALSE
PMC3828574.nxml.gz	218	['As federal and state governments devote attention and resources to the problem, the Report Cards will continue to mobilise stakeholders and mark progress.']	(45831, 45985)	FALSE
PMC3828574.nxml.gz	219	['More information is available athttp://www.marchofdimes.com/mission/prematurity-reportcard.aspx\n\nInform\nImprove the data for preterm birth rates, mortality, impairment and their causes, with regular tracking of coverage, quality and equity gaps, as is done through Countdown to 2015 and linked to the work of the Commission for Information and Accountability using the data for action and accountability, including the establishment of national birth registrations.']	(45986, 46451)	FALSE
PMC3828574.nxml.gz	220	['Innovate\nConduct multi-country collaborative research on the:\n• Etiology of preterm birth, advancing the understanding of strategies to prevent and treat maternal health conditions associated with preterm birth (e.g., pre-eclampsia and gestational diabetes) and improving identification of diagnostic markers and related screening tools.']	(46453, 46790)	FALSE
PMC3828574.nxml.gz	221	['• Implementation research to develop and deliver innovations to reach the poorest.']	(46791, 46873)	FALSE
PMC3828574.nxml.gz	222	['Table3details actions for the seven constituencies and Figures9,10,11,12,13,14provide examples of action.']	(46874, 46979)	FALSE
PMC3828574.nxml.gz	223	['This agenda is ambitious, yet it can and must be accomplished if the actions are to be given the visibility, funding and attention they deserve.']	(46980, 47124)	TRUE
PMC3828574.nxml.gz	224	['To be successful in our goals, the constituencies identified must work together collaboratively and in partnership in ways that are transparent to all, vigorous and accountable.']	(47125, 47302)	FALSE
PMC3828574.nxml.gz	225	['Caption (TABLE-WRAP): TABLE 3\n\nEveryone has a role to play: actions for the six key constituency groups involved in Every Women Every ChildGovernments and policy-makers at local, national, regional and global levels:Invest • Set national targets for improved survival of premature babies and increase funding to ensuring equitable access to quality care to meet these targets by 2025.']	(47304, 47688)	FALSE
PMC3828574.nxml.gz	226	['Implement • Strengthen health systems for quality maternal and neonatal care, including improved community awareness and demand for RMNCH services and adopt policies to promote universal access to quality preconception and maternal and perinatal services.']	(47689, 47944)	FALSE
PMC3828574.nxml.gz	227	['Innovate • Promote the discovery, development and delivery of affordable and essential medicines, new technologies and novel models for training and services to prevent preterm birth and improve care of premature babies.']	(47945, 48165)	FALSE
PMC3828574.nxml.gz	228	['Inform • Improve systems for collecting, evaluating and disseminating data on preterm birth rates, mortality, disability, quality of life and equitable coverage of evidence-based interventions to track progress towards MDGs 4 and 5 for maternal and child survival.']	(48166, 48430)	FALSE
PMC3828574.nxml.gz	229	['The United Nations and other multilateral organistions:Invest • Support countries develop and align their national health plans, including costing and tracking implementation to achieve the health MDGs and preterm birth mortality-reduction targets.']	(48431, 48679)	FALSE
PMC3828574.nxml.gz	230	["Implement • Define norms and guidelines to support efforts to improve women's and children's health, and encourage their adoption through provision of technical assistance and programmatic support for the prevention and treatment of preterm births."]	(48680, 48928)	FALSE
PMC3828574.nxml.gz	231	['Innovate • Generate and disseminate evidence on preterm birth and provide a platform for sharing best practices, and use the UN Commodities Commission to address gaps for essential equipment and medicines (e.g., antenatal corticosteroids).']	(48929, 49168)	FALSE
PMC3828574.nxml.gz	232	['Inform • Support the production, dissemination and use of coverage data for evidence-based interventions through the Countdown to 2015 and Commission for Information and Accountability through the independent Expert Review Group.']	(49169, 49398)	FALSE
PMC3828574.nxml.gz	233	['Donors and philanthropic institutions:Invest • Provide sustained long-term support in line with national health policies and RMNCH plans that incorporate preterm births and are harmonised with other related global health initiatives.']	(49399, 49632)	FALSE
PMC3828574.nxml.gz	234	['Innovate • Support high-priority research efforts to address solution gaps and implementation research to inform the scale up of evidence-based interventions to reduce preterm deaths.']	(49633, 49816)	FALSE
PMC3828574.nxml.gz	235	['Inform • Promote transparent tracking of commitments and accountability and of long-term improvements in national health management and information systems.']	(49817, 49973)	FALSE
PMC3828574.nxml.gz	236	['The business community:Invest • Invest additional resources to develop and adapt devices and commodities to prevent and treat preterm birth in low-income settings using innovative partnerships and business models.']	(49974, 50187)	FALSE
PMC3828574.nxml.gz	237	['Implement • Scale up best practices and partner with the public sector to improve service delivery and infrastructure for prevention and management of preterm birth.']	(50188, 50353)	FALSE
PMC3828574.nxml.gz	238	['Innovate • Develop affordable new diagnostics, medicines, technologies and other interventions, including social and behavioural change, for preterm birth and make them available to the most vulnerable and marginalised.']	(50354, 50573)	FALSE
PMC3828574.nxml.gz	239	['Inform • Use and strengthen existing tracking systems for commodities and devices to improve supply chain logistics.']	(50574, 50690)	FALSE
PMC3828574.nxml.gz	240	['Academic and research institutions:Invest • Agree upon and promote an innovative research agenda for prevention of preterm birth and improved pregnancy outcomes and implementation research to reduce deaths from preterm birth.']	(50691, 50916)	FALSE
PMC3828574.nxml.gz	241	['Implement • Build capacity at research institutions, especially in low- and middle-income countries, and train professionals.']	(50917, 51042)	FALSE
PMC3828574.nxml.gz	242	['Innovate • Advance policy development by improving the metrics for impairment outcomes as well as preterm birth rates, and link to other pregnancy outcomes, reporting on trends and emerging issues relating to preterm births.']	(51043, 51267)	FALSE
PMC3828574.nxml.gz	243	['Inform • Strengthen global networks to disseminate new research findings and best practice related to preterm birth through leveraging the momentum from Born Too Soon and commitments of these institutions.']	(51268, 51473)	FALSE
PMC3828574.nxml.gz	244	['Health care workers and their professional organisations:Invest • Advocate for and participate in evidence-based training, deployment and retention of workers with the necessary skills to address the burden of preterm birth.']	(51474, 51698)	FALSE
PMC3828574.nxml.gz	245	['Implement • Use evidence-based standards to prevent or treat preterm births; implement training; and update curricula with evidence-based interventions.']	(51699, 51851)	FALSE
PMC3828574.nxml.gz	246	['Treat women, newborns and children with respect and sensitivity.']	(51852, 51916)	FALSE
PMC3828574.nxml.gz	247	['Innovate • Work in partnership to provide universal access to the essential package of interventions, including both prevention and care, and involving task shifting where appropriate.']	(51917, 52101)	FALSE
PMC3828574.nxml.gz	248	['Inform • Improve data collection to track preterm births and measurements, such as consistent assessment of gestational age, birthweight, cause of death, data on impairment and retinopathy of prematurity.']	(52102, 52306)	FALSE
PMC3828574.nxml.gz	249	['Civil society:Invest • Advocate for increased attention to the health of women, newborns and children through strengthening parent groups and conducting national campaigns focusing on preterm birth.']	(52307, 52505)	FALSE
PMC3828574.nxml.gz	250	['Implement • Strengthen community and local capabilities to scale up implementation of interventions for preterm birth and support families who have lost babies or require long-term support for disability.']	(52506, 52710)	FALSE
PMC3828574.nxml.gz	251	['Innovate • Develop and test innovative approaches to deliver essential services for prevention and care, particularly ones aimed at the most vulnerable and marginalised people.']	(52711, 52887)	FALSE
PMC3828574.nxml.gz	252	['Inform • Educate, engage and mobilise communities to improve health education and care, beginning in adolescence; promote cost-effective solutions; track progress and hold all stakeholders at global, regional, national and local levels accountable for their commitments; promote accountability through the issuance of annual Countdown to 2015 country data profiles and global and national reports that document preterm birth rates and associated mortality and coverage of evidence-based interventions.']	(52888, 53389)	FALSE
PMC3828574.nxml.gz	253	['Source: adapted from Born Too Soon report, chapter 6 [48]\n\nCaption (FIG): FIGURE 9\n\nGovernment - national integrated campaign for preterm births .']	(53390, 53536)	FALSE
PMC3828574.nxml.gz	254	['Caption (FIG): FIGURE 10\n\nThe United Nations - Life-saving Commodities for Women and Children-- potential for action to reduce preterm deaths .']	(53538, 53681)	FALSE
PMC3828574.nxml.gz	255	['Caption (FIG): FIGURE 11\n\nDonors and philanthropic institutions - Helping Babies Breathe as an example of a public-private alliance to save newborns .']	(53683, 53833)	FALSE
PMC3828574.nxml.gz	256	['Caption (FIG): FIGURE 12\n\nThe business community - Industry partnership for innovative technology for preterm baby care in Asia .']	(53835, 53964)	FALSE
PMC3828574.nxml.gz	257	['Caption (FIG): FIGURE 13\n\nHealth care workers - Health care providers as champions of change for mothers and newborns .']	(53966, 54085)	FALSE
PMC3828574.nxml.gz	258	['Caption (FIG): FIGURE 14\n\nCivil society - Chinese parents mobilising for their preterm babies .']	(54087, 54182)	FALSE
PMC3828574.nxml.gz	259	['All of the partners, donors and contributors involved in the Born Too Soon movement see the report and this supplement as important next steps towards a world where every woman, every newborn and every child is given the best chance to survive and thrive.']	(54183, 54438)	FALSE
PMC3828574.nxml.gz	260	['Conclusion - Together rapid change is possible\nOver the last decade, the world has changed.']	(54440, 54531)	FALSE
PMC3828574.nxml.gz	261	['Just as it is no longer acceptable for people with HIV/AIDS to remain untreated because they live in poor countries, it is no longer acceptable for women to die while giving birth.']	(54532, 54712)	FALSE
PMC3828574.nxml.gz	262	['Likewise it should be unacceptable for almost 3 million newborns, to die, including those who are born too soon.']	(54713, 54825)	FALSE
PMC3828574.nxml.gz	263	['Over three-quarters of premature babies who die could be saved if basic care reached them and their mothers.']	(54826, 54934)	FALSE
PMC3828574.nxml.gz	264	['Rapid progress is possible.']	(54935, 54962)	FALSE
PMC3828574.nxml.gz	265	['At the same time, research and innovation for preterm birth prevention is urgent.']	(54963, 55044)	FALSE
PMC3828574.nxml.gz	266	['These actions would reduce disability and chronic disease, improve reproductive and maternal health, and build sustainable health systems.']	(55045, 55183)	FALSE
PMC3828574.nxml.gz	267	['We need more frontline health workers who are skilled and confident in newborn care.']	(55184, 55268)	FALSE
PMC3828574.nxml.gz	268	['We need facilities equipped with life-saving commodities, and girls, and women who are educated, and enabled, can protect their own health, and that of their babies.']	(55269, 55434)	FALSE
PMC3828574.nxml.gz	269	['List of abbreviations used\nKMC: Kangaroo Mother Care; PMNCH: Partnership for Maternal, Newborn and Child Health; pPROM: Prelabour premature rupture of membranes; RMNCH: Reproductive, Maternal, Newborn and Child Health; STI: Sexually Transmitted Infection; WHO: World Health Organization.']	(55436, 55723)	FALSE
PMC3828574.nxml.gz	270	["Competing interets\nThe authors declare that they have no conflict of interest\n\nAuthors' contribution\nThe chapter was coordinated by JEL with MVK; drafted by JEL, MVK, CPH, EL and all other authors reviewed and contributed."]	(55725, 55947)	FALSE
PMC3828574.nxml.gz	271	["Funding\nThe time of JEL and MVK was funded by a grant from Bill & Melinda Gates Foundation to Save the Children's Saving Newborn Lives programme."]	(55949, 56094)	FALSE
PMC3828574.nxml.gz	272	['The Born Too Soon report was funded by March of Dimes, the Partnership for Maternal, Newborn and Child Health and Save the Children.']	(56095, 56227)	FALSE
PMC3828574.nxml.gz	273	['The Born Too Soon series in Reproductive Health was funded by March of Dimes and Save the Children.']	(56228, 56327)	FALSE
PMC3828574.nxml.gz	274	["Funding from Save the Children is provided by a grant from Bill & Melinda Gates Foundation to Save the Children's Saving Newborn Lives programme."]	(56328, 56473)	FALSE
PMC3828574.nxml.gz	275	["Supplementary Material\n\nCaption (SUPPLEMENTARY-MATERIAL)\nAdditional file 1\nIn line with the journal's open peer review policy, copies of the reviewer reports are included as additional file 1."]	(56475, 56667)	FALSE
PMC3828574.nxml.gz	276	['Caption (MEDIA)\n\nClick here for file\n\nPubMed Central:']	(56669, 56722)	FALSE
