PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC3710985.nxml.gz	130	['We found that 76% (n=101) of women were exposed to SGAs throughout pregnancy and 72% of the assessed cohort received psychotropic drugs in polytherapy, which is in agreement with previous reports.16192122Frye et al 23stated that the proportion of polytherapy treatment increased from 3.3% in 1974–1979 to 44% in 1990–1995.24Recent studies indicate that this trend towards polytherapy continues to rise, reaching up to 80%.22Interestingly, Centorrino and colleagues maintained that there are no apparent advantages in opting for treatments with multiple antipsychotics.']	(25312, 25880)	TRUE
PMC3710985.nxml.gz	131	['Fifty-four per cent of women exposed to polytherapy in our study were treated with both an SGA and an antidepressant.']	(25881, 25998)	FALSE
PMC3710985.nxml.gz	132	['These findings are consistent with recent reports of increased polytherapy involving antipsychotics and antidepressants in the USA,20as well as in other cohorts of pregnant women.14161921\nWe found that women in the exposed and comparison groups differed significantly with respect to a number of characteristics and behaviours that are known to be associated with increased risks for adverse pregnancy outcomes.']	(25999, 26410)	FALSE
PMC3710985.nxml.gz	133	['Exposed women weighed significantly more prior to becoming pregnant, although body mass index could not be calculated due to the lack of available data on maternal height.']	(26411, 26582)	FALSE
PMC3710985.nxml.gz	134	['This finding is consistent with reports of significant weight gain induced by SGAs.25–28There were no differences in maternal weight gain during pregnancy, and as such, more consideration should be given to the management of preconceptional weight.']	(26583, 26831)	FALSE
PMC3710985.nxml.gz	135	['In addition, significantly higher proportions of exposed women smoked more cigarettes during pregnancy and were less likely to breastfeed and take prenatal vitamins.']	(26832, 26997)	FALSE
PMC3710985.nxml.gz	136	['The increased proportion of preterm deliveries observed in the exposed group may be influenced by maternal pre-pregnancy weight, as was reported in a recent paper by Khatibi et al.']	(26998, 27178)	FALSE
PMC3710985.nxml.gz	137	['29Moreover, in agreement with a recent population-based cohort study that reported an increased incidence of gestational diabetes in mothers taking SGAs during pregnancy,28the exposed women in our cohort experienced more associated comorbidities, including hypertension, gestational diabetes and hypothyroidism.']	(27179, 27490)	FALSE
PMC3710985.nxml.gz	138	['Although these latter findings were not statistically significant, they may be of clinical relevance.']	(27491, 27592)	TRUE
PMC3710985.nxml.gz	139	['However, the exposed group did have a significantly increased rate of LGA neonates.']	(27593, 27676)	FALSE
PMC3710985.nxml.gz	140	['It is of interest to note that, in spite of the large proportion of exposed women who exhibited characteristics commonly associated with risk for small for gestational age neonates (eg, smoking, hypertension), an increased rate of LGA neonates was observed.']	(27677, 27934)	TRUE
PMC3710985.nxml.gz	141	['Such results may be considered in context with exposure to psychotropic drugs.']	(27935, 28013)	FALSE
PMC3710985.nxml.gz	142	['Moreover, the exposed neonates were admitted more often to the NICU, and a greater proportion presented with PNA signs.']	(28014, 28133)	FALSE
PMC3710985.nxml.gz	143	['Six per cent of exposed infants presented with major malformations compared with 2.6% in the comparison group.']	(28134, 28244)	FALSE
PMC3710985.nxml.gz	144	['Although 14.3% of exposed mothers were also taking an antiepileptic drug, primarily lamotrigine, the reported malformations were not found among those infants exposed to anticonvulsants.']	(28245, 28431)	TRUE
PMC3710985.nxml.gz	145	['The present report is one of the first to compare the pregnancy outcomes of women receiving SGA monotherapy with those receiving SGAs in polytherapy.']	(28432, 28581)	FALSE
PMC3710985.nxml.gz	146	['Although women from both the monotherapy and polytherapy subgroups did not differ in their age at conception, pre-pregnancy weight, pregnancy weight gain and neonatal birth weight, the women exposed to polytherapy took fewer vitamins, smoked more cigarettes, experienced a significantly shorter gestation, tended to breastfeed less and delivered twice as many LGA neonates.']	(28582, 28955)	TRUE
PMC3710985.nxml.gz	147	['Fetal distress and admission to the NICU were reported approximately twice as often in the polytherapy subgroup.']	(28956, 29068)	FALSE
PMC3710985.nxml.gz	148	['Twice as many women exposed to polytherapy experienced hypertension and gestational diabetes comorbidities.']	(29069, 29176)	FALSE
PMC3710985.nxml.gz	149	['All 12% of the instrumental deliveries were observed in the polytherapy subgroup.']	(29177, 29258)	FALSE
PMC3710985.nxml.gz	150	['Neonates exposed to polytherapy were five times more likely to present with PNA signs compared with those exposed to monotherapy.']	(29259, 29388)	FALSE
PMC3710985.nxml.gz	151	['All the malformations reported were observed in the neonates exposed to polytherapy.']	(29389, 29473)	FALSE
PMC3710985.nxml.gz	152	['Although some of these differences did not reach statistical significance (table 4), it appears that polytherapy with SGAs and other psychotropic medications may be associated with a higher risk for adverse pregnancy outcomes, compared with SGA monotherapy.']	(29474, 29731)	TRUE
PMC3710985.nxml.gz	153	['The reported results should be considered with caution, given the small sample size of our cohort and that previously published case reports have observed healthy outcomes in neonates/infants prenatally exposed to SGA polytherapy.30–34\nMaternal pre-pregnancy characteristics and behavioural risk factors may be considered when interpreting the findings of the present study.']	(29732, 30106)	FALSE
PMC3710985.nxml.gz	154	["For example, maternal pre-pregnancy weight, specifically being overweight or obese, has been shown to be independently associated with an elevated risk for LGA births.35–38Although this study is the first to corroborate Newham et al 's19report of increased risks of LGA deliveries in women exposed to SGAs, the study design was not able to adequately separate the effect of pre-pregnancy weight on this outcome."]	(30107, 30518)	FALSE
PMC3710985.nxml.gz	155	['Thus, it is unclear whether exposure to SGAs may cause fetal-weight gain directly or indirectly by inducing maternal\xa0weight gain prior to conception.']	(30519, 30668)	FALSE
PMC3710985.nxml.gz	156	['Nevertheless, the findings are in contrast to a previously published study which found that in utero exposure to SGAs was associated with a significantly elevated risk of small for gestational age births.16However, it is possible that this difference may be due to the lack of control of potential confounders, such as maternal indication for smoking or substance use during pregnancy.']	(30669, 31054)	FALSE
PMC3710985.nxml.gz	157	['Twenty-four per cent of women in this earlier study reportedly suffered from schizophrenia, a severe psychiatric disorder that is independently associated with an increased risk for small for gestational age and low\xa0birth weight births.17In contrast, only 3% of women in the present study reported a diagnosis of schizophrenia.']	(31055, 31382)	FALSE
PMC3710985.nxml.gz	158	['Similarly, 38% of exposed women in this earlier study, in contrast to 18% in the current study, reported smoking during pregnancy—a risk factor that has also been associated with elevated risks of small for gestational age39–41and intrauterine growth-restricted42neonates.']	(31383, 31655)	FALSE
PMC3710985.nxml.gz	159	['Further studies controlling for known predictors of LGA are necessary to confirm the findings, and an exploration of the potential biological mechanisms underpinning this phenomenon is warranted.']	(31656, 31851)	FALSE
PMC3710985.nxml.gz	160	['To our knowledge, the present study is the first to show a significant association between maternal SGA use in pregnancy and an elevated risk of NICU admission.']	(31852, 32012)	FALSE
PMC3710985.nxml.gz	161	['The 25% prevalence rate of NICU admissions found in the exposed group of the present study is the same as that reported in a recent retrospective chart review, although only 16 women were assessed.43\nOur results also suggest that polytherapy in pregnancy may be associated with shorter gestation and increased rates of LGA neonates, instrumental deliveries, fetal distress during delivery, NICU admissions and neonates presenting with PNA symptoms.']	(32013, 32461)	TRUE
PMC3710985.nxml.gz	162	['Such findings may have important clinical relevance, as the rates of many adverse delivery/neonatal outcomes were at least twice as high in the polytherapy group.']	(32462, 32624)	FALSE
PMC3710985.nxml.gz	163	['Importantly, among the exposed group, all seven major malformations occurred among the 96 women receiving polytherapy; however, no specific pattern of malformation was found.']	(32625, 32799)	TRUE
PMC3710985.nxml.gz	164	['The association between polytherapy exposure and higher rates of malformations should be considered in the context of the small sample size, severity of the baseline disorder that required polytherapy, associated comorbidities, as well as any other unknown environmental factors that were not assessed in this study.']	(32800, 33116)	FALSE
PMC3710985.nxml.gz	165	['Considering that exposure to SGA monotherapy was not associated with birth defects in our cohort and that the majority of pregnant women with psychiatric disorders are on psychotropic drug polytherapy, research on the reproductive safety of these medications should reflect this reality.']	(33117, 33404)	FALSE
PMC3710985.nxml.gz	166	['Moreover, further research is required in order to separate the effects of polytherapy from the baseline mental illness, as well as the genetic and environmental confounders on pregnancy outcome, particularly as those receiving psychotropic polytherapy may suffer from more severe and persistent psychiatric disorders.']	(33405, 33723)	FALSE
PMC3710985.nxml.gz	167	['The higher prevalence of PNA signs found in the exposed group, compared with the controls, may be driven by concurrent SSRI exposure, as 12 of the 15 neonates that presented with PNA symptoms were also exposed to an SSRI.']	(33724, 33945)	FALSE
PMC3710985.nxml.gz	168	['Although the measurement scales specific for the PNA syndrome are not available, numerous studies have found that use of SSRI late in pregnancy is associated with an increased risk of infants developing this clinical presentation,4445which is also labelled as Prenatal Antidepressant Exposure Syndrome.46The three remaining neonates in our cohort who displayed PNA symptoms were prenatally exposed to an SGA but not to an SSRI.']	(33946, 34373)	TRUE
PMC3710985.nxml.gz	169	['Similar to the present study, Mendhekar et al 47in 2006 described a neonate who presented with unexplained fetal distress following prenatal exposure to aripiprazole.']	(34374, 34540)	FALSE
PMC3710985.nxml.gz	170	['Such findings have been echoed by the US Food and Drug Administration in recently issued warnings suggesting that, similar to SSRIs, antipsychotics may cause PNA syndrome.48In the present study, 82.6% of neonates admitted to the NICU were exposed to polytherapy, mostly with SSRIs.']	(34541, 34822)	FALSE
PMC3710985.nxml.gz	171	['Given the predominance of polytherapy involving these two classes of medications in the treatment of various psychiatric disorders in pregnant women, designing future cohort studies aimed at investigating the relative and combined effects of prenatal exposure to SGAs and antidepressants is of considerable importance.']	(34823, 35141)	FALSE
PMC3710985.nxml.gz	172	['There are a number of limitations inherent in the design of the present study that should be acknowledged.']	(35142, 35248)	FALSE
PMC3710985.nxml.gz	173	['Given the small sample size, unadjusted models were used in most of the analyses.']	(35249, 35330)	FALSE
PMC3710985.nxml.gz	174	['Therefore, we were unable to fully assess the influence of confounding factors in SGA monotherapy.']	(35331, 35429)	FALSE
PMC3710985.nxml.gz	175	['Such results should be further investigated in future research.']	(35430, 35493)	FALSE
PMC3710985.nxml.gz	176	['Another limitation is the inability to address confounding by indication and separate the relative effects of maternal mental illness from psychotropic pharmacotherapy on pregnancy outcome.']	(35494, 35683)	FALSE
PMC3710985.nxml.gz	177	['Moreover, a more detailed investigation into maternal\xa0mental health, which includes measures of the frequency and severity of specific psychiatric symptoms during pregnancy, would allow for a more thorough investigation into these critical confounding variables.']	(35684, 35946)	FALSE
PMC3710985.nxml.gz	178	['Furthermore, evaluating the social characteristics of the assessed cohort would enable us to identify potential confounding variables that may affect pregnancy outcomes, such as socioeconomic status and lifestyle differences.']	(35947, 36172)	FALSE
PMC3710985.nxml.gz	179	['The women who contacted Motherisk tended to be middle to upper-middle class, which represents the majority of the population, and may be higher functioning than those who did not, as they independently sought access to counselling in order to help educate themselves on the potential teratogenic risks associated with their medications.16A smaller proportion of callers came from the lower socioeconomic and/or immigrant population; however, this may not affect the generalisability of the results, as their outcomes may be confounded by other factors unrelated to the drug effect.']	(36173, 36754)	FALSE
PMC3710985.nxml.gz	180	['Although the women were recruited prospectively, there are potential limitations in the retrospectivity of a database.']	(36755, 36873)	TRUE
PMC3710985.nxml.gz	181	['In conclusion, it appears that psychotropic polytherapy in pregnant women with mental\xa0health disorders is presently a common practice.']	(36874, 37008)	TRUE
PMC3710985.nxml.gz	182	['However, such management may lead to an increased risk of adverse pregnancy outcomes.']	(37009, 37094)	FALSE
PMC3710985.nxml.gz	183	['Considering that reports that polytherapy do not commonly alter the course and outcome of the baseline disorder,2224indications for polytherapy in pregnant women should be seriously considered and made on an individual basis following a thorough risk/benefit analysis.']	(37095, 37363)	FALSE
PMC3710985.nxml.gz	184	['The reproductive safety of antipsychotic medications should be studied using a prospective design and a powerful sample size and in the reality of polytherapy, associated comorbidities and environmental and genetic confounders.']	(37364, 37591)	FALSE
PMC3710985.nxml.gz	185	["Supplementary Material\n\nCaption (SUPPLEMENTARY-MATERIAL)\nAuthor's manuscript\n\nCaption (SUPPLEMENTARY-MATERIAL)\nReviewer comments\n\nPubMed Central:"]	(37593, 37738)	FALSE
