PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC7222517.nxml.gz	160	['Analysis of these 20 transcripts demonstrated the same clustering performance results that were observed with analysis of the entire transcriptome.']	(23972, 24119)	FALSE
PMC7222517.nxml.gz	161	['Specifically, adult and pediatric patients did not cluster uniquely and inter-cluster members could arbitrarily be replaced by intra-cluster members.']	(24120, 24269)	TRUE
PMC7222517.nxml.gz	162	['The findings from the canonical techniques were confirmed through further analysis using information theory principles.']	(24271, 24390)	TRUE
PMC7222517.nxml.gz	163	['This demonstrated that 99.97% of the transcriptome has no expression level relationship with the age group of the patient.']	(24391, 24513)	TRUE
PMC7222517.nxml.gz	164	['The remaining 0.03% was composed of a mixed collection of transcripts that have not been implicated in tumor pathogenesis or therapy, and LFCs were modest.']	(24514, 24669)	TRUE
PMC7222517.nxml.gz	165	['Next, we sought to qualitatively examine non-linear transcriptional relationships to age group by utilizing KL-divergence.']	(24671, 24793)	TRUE
PMC7222517.nxml.gz	166	['This again demonstrated that the global transcriptome profile for pediatric ACP differs very little from that of adult ACP.']	(24794, 24917)	TRUE
PMC7222517.nxml.gz	167	['Quantitative assessment of linear and non-linear relationships using MIC vs. Pearsonâ\x80\x99s R plots revealed that over 99% of transcripts do not possess strong relationships of any type to age group.']	(24918, 25114)	TRUE
PMC7222517.nxml.gz	168	['Importantly, the required synthetic expansion of the dataset (see Methods) in order to calculate DKL and MIC would be expected to artificially magnify any data relationships.']	(25115, 25289)	TRUE
PMC7222517.nxml.gz	169	['Therefore, the lack of any clear relationship between transcript expression and age group in this context further supports the assertion that the adult and pediatric transcriptomes lack therapeutically relevant differeces.']	(25290, 25512)	TRUE
PMC7222517.nxml.gz	170	['The threshold selected to distinguish adult from pediatric ACP (age 18â\x80\x89years) may be considered arbitrary.']	(25514, 25622)	TRUE
PMC7222517.nxml.gz	171	['However, the bimodal age distribution of ACP incidence includes a nadir between age 20 and age 39.']	(25623, 25721)	TRUE
PMC7222517.nxml.gz	172	['This implies that there may be a distinction, on some level, between the tumors that present before and after this window.']	(25722, 25844)	TRUE
PMC7222517.nxml.gz	173	['The age threshold of 18â\x80\x89years has further clinical significance because it relates to the clinical environment (pediatric vs. adult) in which a patient may receive care.']	(25845, 26016)	TRUE
PMC7222517.nxml.gz	174	['Furthermore, by leveraging the deep learning technique HD Spot, we identified genes, in a manner free of human-interpreter bias, that have age group dependent expression profiles.']	(26017, 26196)	FALSE
PMC7222517.nxml.gz	175	['HD Spot accurately discriminated between pediatric and adult transcriptomes.']	(26197, 26273)	FALSE
PMC7222517.nxml.gz	176	['The top 50 genes contributing to this classification were primarily comprised of genomic features that are currently poorly understood (e.g., pseudogenes, novel transcripts, etc.).']	(26274, 26454)	TRUE
PMC7222517.nxml.gz	177	['Through utilizing classical genomic analysis protocols, information theoretic models, and deep learning this work rigorously interrogated linear and non-linear relationships to demonstrate that, at the transcript level, there is no evidence to differentiate therapy between adult and pediatric ACP patients strictly based on age at diagnosis.']	(26455, 26797)	TRUE
PMC7222517.nxml.gz	178	['Limitations\n\nDespite the rigorous characterization of the transcriptional relationship between pediatric and adult ACP tumor tissue, our findings are limited by the fact that only RNA expression profiles were considered.']	(26799, 27019)	TRUE
PMC7222517.nxml.gz	179	['This provides a specific window into the genomic landscape.']	(27020, 27079)	FALSE
PMC7222517.nxml.gz	180	['It does not provide thorough insight into potential differences in the epigenetic environment or extracellular milieu between pediatric and adult ACP.']	(27080, 27230)	TRUE
PMC7222517.nxml.gz	181	['Furthermore, the transcriptome data analyzed was generated through bulk RNA sequencing.']	(27231, 27318)	FALSE
PMC7222517.nxml.gz	182	['Given heterogeneous nature of ACP tissue, bulk sequencing is likely to lose some information, which may be explored in more detail with techniques such as single cell RNAseq, RNA mutation analysis or protein-level quantification.']	(27319, 27548)	TRUE
PMC7222517.nxml.gz	183	['Lastly, there is also still potential that an even larger dataset contrasting these age groups (which to our knowledge does not exist) may still reveal more therapeutically important differences.']	(27549, 27744)	TRUE
PMC7222517.nxml.gz	184	['Such studies may identify biological distinctions that could guide therapeutic intervention, even if this is at the level of second or third line therapy.']	(27745, 27899)	TRUE
PMC7222517.nxml.gz	185	['Conclusions\n\nAnalysis using multiple bioinformatic techniques, including the Deep Learning method, HD Spot, indicates that there is no therapeutically relevant distinction between ACP tissuein adult and pediatric patient.']	(27901, 28122)	TRUE
PMC7222517.nxml.gz	186	['This implies that the identification of biologically-guided therapeutic targets, and the potential clinical translation of such targets in either group of patients may also be relevant in the other.']	(28123, 28321)	TRUE
PMC7222517.nxml.gz	187	['As such, recent and future findings regarding ACP may be applied for the benefit of a larger group of patients.']	(28322, 28433)	TRUE
PMC7222517.nxml.gz	188	['Future work including more in depth study of RNA features, protein expression and extracellular characteristics of these tumors will be necessary.']	(28434, 28580)	TRUE
PMC7222517.nxml.gz	189	['Supplementary information\n\nPublisherâ\x80\x99s Note\n\nSpringer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.']	(28582, 28747)	FALSE
PMC7222517.nxml.gz	190	['Supplementary information\n\nSupplementary information accompanies this paper at 10.1186/s40478-020-00939-0.']	(28749, 28855)	FALSE
PMC7222517.nxml.gz	191	['Authorsâ\x80\x99 contributions\n\nPrimary Authors: EP, RW.']	(28857, 28907)	FALSE
PMC7222517.nxml.gz	192	['Analysis and Interpretation of Data: EP.']	(28908, 28948)	FALSE
PMC7222517.nxml.gz	193	['Experimental Design: TCH.']	(28949, 28974)	FALSE
PMC7222517.nxml.gz	194	['Experimental Implementation: RW, AD, SS, AH, TV, CA.']	(28975, 29027)	FALSE
PMC7222517.nxml.gz	195	['Internal Reviewers/Editors: KL, NF, MH, TCH.']	(29028, 29072)	FALSE
PMC7222517.nxml.gz	196	['Advancing Treatment for Pediatric Craniopharyngioma (ATPC) Consortium Members: JJ, LM, RA, MS, RN, DL, GG, TN, RD, LK, EJ, GJ, KG, AS, JC, AL, AD, MK, TCH.']	(29073, 29228)	FALSE
PMC7222517.nxml.gz	197	['The author(s) read and approved the final manuscript.']	(29229, 29282)	FALSE
PMC7222517.nxml.gz	198	['Funding\n\nThe authors wish to acknowledge The Brain Tumor Charity for funding which made this work possible (GN-000522 (181477)).']	(29284, 29412)	TRUE
PMC7222517.nxml.gz	199	['Availability of data and materials\n\nThe datasets during and/or analyzed during the current study is available from the corresponding author on reasonable request.']	(29414, 29576)	FALSE
PMC7222517.nxml.gz	200	['Ethics approval and consent to participate\n\nAll patient samples were acquired after consent was granted according to the Colorado Multiple Institutional Review Board (COMIRB) approved study guidelines.']	(29578, 29779)	FALSE
PMC7222517.nxml.gz	201	['Consent for publication\n\nNot applicable.']	(29781, 29821)	FALSE
PMC7222517.nxml.gz	202	['Competing interests\n\nThe authors declare they have no competing interests.']	(29823, 29897)	FALSE
