PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC4992225.nxml.gz	155	['In our study, measures of reliability, including a Cronbach’s alpha and a test- retest correlation were 0.86 and 0.92, respectively.']	(21689, 21821)	TRUE
PMC4992225.nxml.gz	156	['After eliminating some of the mothers who scored\u2009>\u200913, 153 women continued their participation in the study.']	(21822, 21930)	FALSE
PMC4992225.nxml.gz	157	['Their mean depression score changed to 8.54\u2009±\u20093.84.']	(21931, 21982)	FALSE
PMC4992225.nxml.gz	158	['The median was nine and the mode was 13.']	(21983, 22023)	FALSE
PMC4992225.nxml.gz	159	['Among them, 70 women (45.8\xa0%) scored <9 and 83 women (54.2\xa0%) scored 9–13.']	(22024, 22098)	FALSE
PMC4992225.nxml.gz	160	['At baseline, using Pearson’s correlation coefficient, no relations were observed between the 25-hydroxyvitamin D concentrations and depression scores ( r \u2009=\u20090.13, p \u2009=\u20090.09).']	(22099, 22273)	FALSE
PMC4992225.nxml.gz	161	['There was no significant difference between the two study groups in relation to the baseline depression scores (0.74).']	(22274, 22392)	FALSE
PMC4992225.nxml.gz	162	['While, the mean depression scores were significantly lower in the vitamin D group than the control one at 38–40 weeks of gestation ( p \u2009=\u20090.01) also, at 4 and 8 weeks after birth ( p \u2009>\u20090.001) (Table\xa03).']	(22393, 22596)	FALSE
PMC4992225.nxml.gz	163	['Depression scores were divided into three categories, <9, 9–13, and >13, and using the Fisher’s exact test, the comparisons between the two groups were conducted.']	(22597, 22759)	FALSE
PMC4992225.nxml.gz	164	['Results showed that in the vitamin D group the number of participants with depression scores of <9 were more than the control group at 38–40 weeks of gestation also, at 4 and 8 weeks after birth (Table\xa03).']	(22760, 22965)	FALSE
PMC4992225.nxml.gz	165	['The repeated measures analysis showed that the control group had gone through significant changes with regards to depression scores ( p \u2009<\u20090.001) (Fig.']	(22966, 23117)	FALSE
PMC4992225.nxml.gz	166	['2).']	(23118, 23121)	FALSE
PMC4992225.nxml.gz	167	['In pairwise comparison, the baseline depression score and the scores at 38–40 weeks were not different significantly ( p \u2009=\u20090.142).']	(23122, 23253)	FALSE
PMC4992225.nxml.gz	168	['However, the scores at 4 and 8 weeks after birth were lower than the baseline depression scores (( p \u2009=\u20090.048 and p \u2009=\u20090.014, respectively).']	(23254, 23394)	FALSE
PMC4992225.nxml.gz	169	['Caption (FIG): FIG.']	(23396, 23415)	FALSE
PMC4992225.nxml.gz	170	['2\n\nWithin groups comparison related to depression scores: The results showed, between the two groups, the difference regards to over-time reduction of depression scores was significant ( p \u2009<\u20090.001)\nThe vitamin D group also had gone through changes with regards to their depression scores ( p \u2009<\u20090.001) (Fig.']	(23416, 23724)	FALSE
PMC4992225.nxml.gz	171	['2) .']	(23725, 23729)	FALSE
PMC4992225.nxml.gz	172	['Pairwise comparisons showed that the scores at 38–40 weeks, 4 and 8 weeks postpartum were significantly lower than the baseline depression scores ( p \u2009<\u20090.001).']	(23730, 23890)	FALSE
PMC4992225.nxml.gz	173	['However, the depression scores at 4 and 8 weeks after birth were not different significantly ( p \u2009=\u20090.217).']	(23891, 23998)	FALSE
PMC4992225.nxml.gz	174	['The participants were divided in to two subgroups, the nulliparous and multiparous subgroups and data was analyzed once more.']	(23999, 24124)	FALSE
PMC4992225.nxml.gz	175	['The results showed that in both subgroups, the vitamin D group had statistically significant higher 25-hydroxyvitamin D concentrations at childbirth and lower depression score at 4 and 8 weeks postpartum than the control group (Table\xa04).']	(24125, 24362)	FALSE
PMC4992225.nxml.gz	176	['While, any statistically significant differences were not observed regarding to depression scores at 38–40 weeks of gestation (Table\xa04).']	(24363, 24499)	FALSE
PMC4992225.nxml.gz	177	['Caption (TABLE-WRAP): TABLE 4\n\n25(OH)D concentrations and depression scores in nulliparous and multiparous subgroupsVariables Mean (sd)NulliparousMultiparousVitamin D groupControl groupN p -valueVitamin D groupControl groupN p -value*25(OH)D at baseline (ng/mL)13.13(6.91)13.25 (6.55)41/510.9312.49 (9.08)9.31 (5.34)34/270.1525(OH)D at delivery (ng/mL)18.40 (11.38)12.49 (6.29)33/430.0116.58 (8.54)11.36 (5.47)28/250.02Depression score at baseline8.41(3.52)8.73 (3.57)41/510.678.47 (4.35)8.48 (4.30)34/270.99Depression score at 38-40w gestation6.47(3.43)7.98 (3.74)38/460.065.80 (3.62)7.44 (4.28)30/270.12Depression score at postpartum (4w)4.59(3.24)7.27 (4.04)34/450.0024.60 (3.40)7.52 (4.70)30/270.01Depression score at postpartum (8w)4.18(3.79)7.24 (3.79)34/450.0014.20 (3.79)7.07 (4.37)30/270.01\n*Mann–Whitney U test\nWe examined the correlation between change in vitamin D concentrations and change in depression scores at 38–40 weeks of gestation, 4 and 8 weeks postpartum.']	(24501, 25479)	TRUE
PMC4992225.nxml.gz	178	['We did not observed any correlation at 38–40 weeks ( r \u2009=\u20090.14, p \u2009=\u20090.29) or at 4 and 8 weeks postpartum ( r \u2009=\u20090.1, p \u2009=\u20090.43) ( r \u2009=\u2009−0.02, p \u2009=\u20090.83) respectively.']	(25480, 25647)	FALSE
PMC4992225.nxml.gz	179	['Discussion\nThis clinical trial evaluated the effect of 2000\xa0IU of vitamin D3supplement per day during late pregnancy on perinatal depression.']	(25649, 25790)	TRUE
PMC4992225.nxml.gz	180	['According to our knowledge, this study was the first trial held on vitamin D and perinatal depression.']	(25791, 25893)	FALSE
PMC4992225.nxml.gz	181	['Results showed that at baseline, in 72.8\xa0% of the participants, serum 25-hydroxyvitamin D concentrations were lower than20 ng/mL.']	(25894, 26023)	FALSE
PMC4992225.nxml.gz	182	['They were suffering from vitamin D deficiency based on new perspective towards normal serum vitamin D concentration [46].']	(26024, 26145)	FALSE
PMC4992225.nxml.gz	183	['Although 67.3\xa0% of the blood samples were taken in the winter, 81\xa0% of the participants were exposed to sunlight or had outdoor activities for at least 15\xa0min per day.']	(26146, 26313)	FALSE
PMC4992225.nxml.gz	184	['Considering the factors affecting vitamin D production such as clothing type, skin color and the time of day being exposed to the sun [48–50], these results are justifiable.']	(26314, 26487)	FALSE
PMC4992225.nxml.gz	185	['Vitamin D deficiency is a widespread global problem, which even can observe in the countries which get enough sunlight [49,51].']	(26488, 26615)	FALSE
PMC4992225.nxml.gz	186	['The high prevalence of vitamin D deficiency in Iran was showed in numerous studies.']	(26616, 26699)	FALSE
PMC4992225.nxml.gz	187	['In a study by Hovsepian et al., in men and women with average age of 41.4\xa0years in Isfahan, 45\xa0% of men and 52.4\xa0% of women had vitamin D concentrations lower than 20\xa0ng/mL ([52]).']	(26700, 26880)	FALSE
PMC4992225.nxml.gz	188	['Saki et al., showed high prevalence of vitamin D deficiency in southern Iranian children, more than 80\xa0% were deficient [53].']	(26881, 27006)	FALSE
PMC4992225.nxml.gz	189	['Also, Omani et al.']	(27007, 27025)	FALSE
PMC4992225.nxml.gz	190	['found vitamin D deficiency in 52.9\xa0% of women aged 20–74 years in Shiraz, Iran [54].']	(27026, 27110)	FALSE
PMC4992225.nxml.gz	191	['In a study by Hashempoor et al., in Tehran, 67.1\xa0% of the men and women had vitamin D concentrations lower than 25\xa0ng/mL [55].']	(27111, 27237)	FALSE
PMC4992225.nxml.gz	192	['In a study by Kazemi et al., in 67 mothers with term birth in Zanjan, 86\xa0% in the winter and 46\xa0% in the summer had vitamin D levels lower than 25\xa0ng/.']	(27238, 27389)	FALSE
PMC4992225.nxml.gz	193	['The total mean was 19.4\u2009±\u20093.9\xa0ng/mL [56].']	(27390, 27431)	FALSE
PMC4992225.nxml.gz	194	['In the present study, the mean vitamin D concentrations in vitamin D group were significantly higher after taking 2000\xa0IU of vitamin D supplementation per day for at least 8 weeks.']	(27432, 27612)	FALSE
PMC4992225.nxml.gz	195	['Nonetheless, only 9.7\xa0% in the vitamin D group achieved serum concentrations higher than 30\xa0ng/mL.']	(27613, 27711)	FALSE
PMC4992225.nxml.gz	196	['In contrast, in the previous studies 2000\xa0IU vitamin D supplementation was more sufficient to increase serum 25-hydroxyvitamin D concentrations up to the adequate amount (≥32\xa0ng/mL) [18,57,58].']	(27712, 27905)	FALSE
PMC4992225.nxml.gz	197	['In those studies, vitamin D supplementations started at the end of the first trimester or at the beginning of the second trimester and their participants had higher initial 25-hydroxyvitamin D concentrations compared to the participants in our study.']	(27906, 28156)	FALSE
PMC4992225.nxml.gz	198	['Ruth et al.']	(28157, 28168)	FALSE
PMC4992225.nxml.gz	199	['in their study used a dosage of 14,000\xa0IU vitamin D supplement per week, equal to 2000\xa0IU per day, started at 27–30 weeks of gestation.']	(28169, 28304)	FALSE
PMC4992225.nxml.gz	200	['Of total, 89\xa0% achieved vitamin D concentration of higher than 20\xa0ng/mL and 56\xa0% achieved vitamin D concentration of higher than 32\xa0ng/mL [57].']	(28305, 28448)	FALSE
PMC4992225.nxml.gz	201	['In Tehran, Taheri et al.']	(28449, 28473)	FALSE
PMC4992225.nxml.gz	202	['gave 2000\xa0IU of vitamin D per day to non-pregnant women in form of oral drops for 105\xa0days.']	(28474, 28565)	FALSE
PMC4992225.nxml.gz	203	['Initial mean 25-hydroxyvitamin D level was 9.35\u2009±\u20096.33\xa0ng/mL in the control group and was 10.05\u2009±\u20097.38\xa0ng/mL in the intervention group.']	(28566, 28701)	FALSE
PMC4992225.nxml.gz	204	['After intervention, the two groups were different significantly.']	(28702, 28766)	FALSE
PMC4992225.nxml.gz	205	['Almost half of the intervention group achieved concentrations of 30\xa0ng/mL [59].']	(28767, 28846)	FALSE
PMC4992225.nxml.gz	206	['Maternal 25-hydroxyvitamin D transfers to the fetus by the placenta.']	(28847, 28915)	FALSE
PMC4992225.nxml.gz	207	['Therefore, it is justifiable that in our study, vitamin D group had lower 25-hydroxyvitamin D concentration compared to those were in the study by Taheri et al.']	(28916, 29076)	FALSE
PMC4992225.nxml.gz	208	['Considering cut-off point of ≥9, data analysis showed that a lot of participants (more than 50\xa0%) were susceptible to prenatal depression at 26–28 weeks.']	(29077, 29230)	FALSE
PMC4992225.nxml.gz	209	['When using cut-off point of >13, susceptibility to prenatal depression decreases to 8.2\xa0%.']	(29231, 29321)	FALSE
PMC4992225.nxml.gz	210	['In previous studies, the prevalence of antenatal depression had been studied, using various tools and cut-off points.']	(29322, 29439)	FALSE
PMC4992225.nxml.gz	211	['In a cohort study by Evans et al.']	(29440, 29473)	FALSE
PMC4992225.nxml.gz	212	['11.8\xa0% at 18\xa0weeks and 13.5\xa0% at 32\xa0weeks were depressed with the threshold score of 13 or higher [60].']	(29474, 29577)	FALSE
PMC4992225.nxml.gz	213	['In a study in a private center in Brazil, the prevalence of antenatal depression was 19.6\xa0% with the Beck tool [61].']	(29578, 29694)	FALSE
PMC4992225.nxml.gz	214	['In a study by Shackle et al.']	(29695, 29723)	FALSE
PMC4992225.nxml.gz	215	['in Oslo, prevalence of depression at 28\xa0weeks was 13\xa0% in all of samples.']	(29724, 29797)	FALSE
PMC4992225.nxml.gz	216	['Depression was reported in 8.6\xa0% of European mothers, in 19.5\xa0% of Middle Eastern mothers, and in 17.5\xa0% of South Asian mothers.']	(29798, 29926)	FALSE
PMC4992225.nxml.gz	217	['The threshold of ≥10 was used based on the EPDS [62].']	(29927, 29980)	FALSE
PMC4992225.nxml.gz	218	['However, the EPDS has been widely used in screening, not providing a diagnosis, for perinatal depression, it has been reported that its score is highly correlated with physician diagnostic opinion.']	(29981, 30178)	FALSE
PMC4992225.nxml.gz	219	['Several studies have been shown that, with cutoff score of 12–13, this scale develops into more indicative in identifying real depression in women [36,37,42].']	(30179, 30337)	FALSE
PMC4992225.nxml.gz	220	['The participants who had depression scores of >13 were exited from this clinical trial and referred to psychiatrist for further assessment and treatment, because, the nature of our study was preventative than management.']	(30338, 30558)	TRUE
PMC4992225.nxml.gz	221	['In our study, antenatal depression score had no association with the baseline 25-hydroxyvitamin D concentration.']	(30559, 30671)	TRUE
PMC4992225.nxml.gz	222	['While in a study by Cassidy- Bushrow et al., in African-American women, an inverse relationship was observed between maternal 25-hydroxyvitamin D concentration at the early stages of pregnancy and antenatal depression.']	(30672, 30890)	FALSE
PMC4992225.nxml.gz	223	['There was an inverse relationship between the vitamin D logarithm and depression scores, as by adding one unit to the vitamin D concentration logarithm, equal to 2.72\xa0ng/mL, a 46\xa0% reduction in the depression scores occurred [63].']	(30891, 31121)	FALSE
PMC4992225.nxml.gz	224	['In another study in US, in 498 pregnant mothers with the mean gestational age of 15\xa0weeks, generally there was an inverse relationship between 25-hydroxyvitamin D concentration and depression level.']	(31122, 31320)	FALSE
PMC4992225.nxml.gz	225	['With 1\xa0ng/mL reduction in 25-hydroxyvitamin D concentration, the anxiety and depression levels increased 0.043 and 0.040, respectively [64].']	(31321, 31461)	FALSE
PMC4992225.nxml.gz	226	['It is worth mentioning that their tools for determining depression were different than ours.']	(31462, 31554)	FALSE
PMC4992225.nxml.gz	227	['In our study, nearly 70\xa0% of the mothers had vitamin D deficiency.']	(31555, 31621)	TRUE
PMC4992225.nxml.gz	228	['It was a possible reason that we did not observe any relationship between antenatal depression score and 25-hydroxyvitamin D concentration.']	(31622, 31761)	FALSE
PMC4992225.nxml.gz	229	['Also in our study, selection of participants at the beginning was through convenience method.']	(31762, 31855)	FALSE
PMC4992225.nxml.gz	230	['Surprisingly, the change in vitamin D concentration (baseline to childbirth) was not correlated with changes in depression scores from baseline to 38–40 weeks of gestation or to 4 and 8 weeks postpartum.']	(31856, 32059)	FALSE
PMC4992225.nxml.gz	231	['The present trial showed that consuming 2000\xa0IU vitamin D3per day in late pregnancy was effective in decreasing depression scores in perinatal period.']	(32060, 32210)	FALSE
PMC4992225.nxml.gz	232	['The vitamin D and control groups were similar regarding to general characteristics except for two variables: unplanned pregnancy and using other supplements out of the study’s protocol.']	(32211, 32396)	FALSE
PMC4992225.nxml.gz	233	['Unplanned pregnancy was more frequent in the vitamin D group than the control group.']	(32397, 32481)	FALSE
PMC4992225.nxml.gz	234	['Previous studies reported that unplanned pregnancy is a risk factor for perinatal depression.']	(32482, 32575)	FALSE
PMC4992225.nxml.gz	235	['Nonetheless, in our study, the vitamin D group had significantly lower depression scores after intervention.']	(32576, 32684)	FALSE
PMC4992225.nxml.gz	236	['The effectiveness of calcium supplementation on prevention of perinatal depression has been shown in a previous study [65].']	(32685, 32808)	FALSE
PMC4992225.nxml.gz	237	['The control group consumed extra supplements such as calcium more frequently, nonetheless this group had significantly higher depression scores compared to vitamin D group.']	(32809, 32981)	FALSE
PMC4992225.nxml.gz	238	['Previous clinical trials, in which vitamin D supplementations were consumed during pregnancy [18,58], have not evaluated the antenatal and postnatal depression disorders.']	(32982, 33152)	FALSE
PMC4992225.nxml.gz	239	['However in a cross-sectional study in Japan, higher dietary vitamin D intake was independently associated with a lower prevalence of depressive symptoms during pregnancy [66].']	(33153, 33328)	FALSE
PMC4992225.nxml.gz	240	['On the other hand, the effect of vitamin D on depression in non-pregnant people are not entirely clear.']	(33329, 33432)	FALSE
PMC4992225.nxml.gz	241	['Some clinical trials in non-pregnant people showed that vitamin D was effective in decreasing depression level.']	(33433, 33544)	FALSE
PMC4992225.nxml.gz	242	['In a study by Mozafari- Khosravi et al., 300,000 and 150,000\xa0IU vitamin D were administered by injection to the two groups who suffered depression and the third group did not receive vitamin D. High doses of vitamin D were effective in decreasing depression levels after 3\xa0months [30].']	(33545, 33830)	FALSE
PMC4992225.nxml.gz	243	['In another study, 20,000 and 40,000\xa0IU vitamin D per week were given to the obese and overweight people for one year.']	(33831, 33948)	FALSE
PMC4992225.nxml.gz	244	['Comparing to the control group, depression level decreased in both intervention groups [67].']	(33949, 34041)	FALSE
PMC4992225.nxml.gz	245	['In contrast, in another study 40,000\xa0IU vitamin D per week was used for 6\xa0months, but vitamin D was not effective in decreasing depression level compared to the control group [68].']	(34042, 34222)	FALSE
PMC4992225.nxml.gz	246	['Dean et al.']	(34223, 34234)	FALSE
PMC4992225.nxml.gz	247	['found that 5000\xa0IU vitamin D per day for 6\xa0weeks had no effect on men and women’s cognitive and emotional function [69].']	(34235, 34355)	FALSE
PMC4992225.nxml.gz	248	['Vitamin D can affect brain function in several ways.']	(34356, 34408)	FALSE
PMC4992225.nxml.gz	249	['The existence of receptors for the active form of vitamin D (1, 25(OH)2D) in the brain induces a direct effect.']	(34409, 34520)	FALSE
PMC4992225.nxml.gz	250	['The essential enzymes for vitamin D hydroxylation are found in the brain that can produce calcitriol.']	(34521, 34622)	FALSE
PMC4992225.nxml.gz	251	['Its indirect effects are attributed to vitamin D’s effects on improvement of muscle activities.']	(34623, 34718)	FALSE
PMC4992225.nxml.gz	252	['As a result of this improvement, physical activity increases and this have positive effects on health.']	(34719, 34821)	FALSE
PMC4992225.nxml.gz	253	['An increase in vitamin D can cause parathyroid hormones to decrease.']	(34822, 34890)	FALSE
PMC4992225.nxml.gz	254	['An increase in this hormone can lead to brain dysfunctions [70,71].']	(34891, 34958)	FALSE
PMC4992225.nxml.gz	255	['On the other hand, cytokines are messengers produced by immune cells which affect all tissues, including brain.']	(34959, 35070)	FALSE
PMC4992225.nxml.gz	256	['Nowadays, we know that brain cells such as microglia and astrocytes, can secrete cytokines.']	(35071, 35162)	FALSE
PMC4992225.nxml.gz	257	['Besides, activated lymphocytes can cross the blood–brain barrier and secrete cytokines in the brain [72].']	(35163, 35268)	FALSE
PMC4992225.nxml.gz	258	['Vitamin D may act as an anti-inflammatory agent in the brain by keeping harmful pro-inflammatory cytokines in check.']	(35269, 35385)	FALSE
PMC4992225.nxml.gz	259	['Vitamin D deficiency has been linked to pro-inflammatory disease.']	(35386, 35451)	FALSE
PMC4992225.nxml.gz	260	['It is also possible that as a result of vascular changes in pregnancy the maternal cerebral environment is more vulnerable to inflammation perhaps, explaining in part the link between vitamin D and depression in pregnancy.']	(35452, 35674)	FALSE
PMC4992225.nxml.gz	261	['In light of the inflammatory nature of depression and the strong role of vitamin D as an anti-inflammatory and immunomodulator, inflammation may mediate the relationship between vitamin D deficiency and depression during pregnancy [73,74].']	(35675, 35914)	FALSE
PMC4992225.nxml.gz	262	['Previous studies have suggested that perinatal depression is more frequent and serious in primiparous women than multiparous women [75,76].']	(35915, 36054)	FALSE
PMC4992225.nxml.gz	263	['It was interesting to investigate trend of vitamin D effectiveness in the two primiparous and multiparous subgroups.']	(36055, 36171)	TRUE
PMC4992225.nxml.gz	264	['The findings were similar to the overall population except one thing.']	(36172, 36241)	FALSE
PMC4992225.nxml.gz	265	['As, in the two subgroups, the depression scores were not significantly lower in vitamin D group compared to control group at 38–40 weeks.']	(36242, 36379)	FALSE
PMC4992225.nxml.gz	266	['Staying on vitamin D consumption until childbirth resulted in higher serum 25-hydroxyvitamin D concentration that induced the effect on postnatal depression exceeding than prenatal depression.']	(36380, 36572)	FALSE
PMC4992225.nxml.gz	267	['A difference in nature of antenatal depression compared to postnatal depression can reflect another possible reason for achieving this result.']	(36573, 36715)	FALSE
PMC4992225.nxml.gz	268	['Depression scores decreased in the both our groups over time which indicates that depression could be more critical during pregnancy than postpartum period.']	(36716, 36872)	FALSE
PMC4992225.nxml.gz	269	['The pleasant feeling of motherhood can probably play a role in decreasing depression specially in primiparous mothers [77].']	(36873, 36996)	FALSE
PMC4992225.nxml.gz	270	['During pregnancy, women are worried about risks to their own and the fetus health.']	(36997, 37079)	FALSE
PMC4992225.nxml.gz	271	['Fear of labor pain is another concern of the modern-day mothers [78].']	(37080, 37149)	FALSE
PMC4992225.nxml.gz	272	['Therefore, a decreased perinatal depression level is justifiable.']	(37150, 37215)	FALSE
PMC4992225.nxml.gz	273	['On the other hand, the difference between the two groups was meaningful concerning over-time reduction of depression.']	(37216, 37333)	FALSE
PMC4992225.nxml.gz	274	['Meaning that over time, depression scores decreased much more in the vitamin D group in comparison to control group and this shows the possible effects of the vitamin D3supplementation.']	(37334, 37519)	FALSE
PMC4992225.nxml.gz	275	['Another finding of this study was that vitamin D3supplementation was effective in decreasing depression level in both nulliparous and multiparous subgroups.']	(37520, 37676)	TRUE
PMC4992225.nxml.gz	276	['Limitations\nVitamin D consumption by mothers was merely controlled through reminders during prenatal care visits or over the phone.']	(37678, 37809)	FALSE
PMC4992225.nxml.gz	277	['Therefore, the participants’ honesty was one of this research limits.']	(37810, 37879)	FALSE
PMC4992225.nxml.gz	278	['The participants were selected from one prenatal clinic.']	(37880, 37936)	FALSE
PMC4992225.nxml.gz	279	['This group of participants may not be representative of the target population.']	(37937, 38015)	FALSE
PMC4992225.nxml.gz	280	['Since mothers with depression level of >13 were excluded from this study, the results can not extend to mothers with high levels of depression.']	(38016, 38159)	FALSE
PMC4992225.nxml.gz	281	['Also, since more than 95\xa0% of the mothers had lower than 30\xa0ng/mL serum 25-hydroxyvitamin D concentration, it is not clear if the same results would be observed in mothers with higher levels of 25-hydroxyvitamin D. Therefore, we suggest further clinical trials, using 2000\xa0IU vitamin D on a larger population, mothers with high levels of depression, and high serum 25-hydroxyvitamin D concentrations.']	(38160, 38560)	FALSE
PMC4992225.nxml.gz	282	['The last weakness of this study was that it had the statistical authority to identify differences in depressive symptoms, but not in the diagnoses of major depressive disorder.']	(38561, 38737)	TRUE
PMC4992225.nxml.gz	283	['Conclusion\nIn the present study, it was observed that 2000\xa0IU vitamin D3per day for at least 8 weeks during late pregnancy, can be effective in decreasing perinatal depression levels (at 38–40 weeks of gestation also, at 4 and 8 weeks after birth).']	(38739, 38987)	FALSE
PMC4992225.nxml.gz	284	['Most pregnant mothers tolerated the 2000\xa0IU well without any adverse effects and just a few of them temporarily complained about nausea.']	(38988, 39124)	FALSE
PMC4992225.nxml.gz	285	['PubMed Central:']	(39126, 39141)	FALSE
