Vitamin	O
D3	O
),	O
as	O
indicated	O
by	O
Chinese	O
nutrition	O
standards	O
for	O
feeding	O
egg	O
-	O
laying	O
hens	O
.	O

The	O
mean	O
GD	O
was	O
12	O
%	O
smaller	O
in	O
the	O
F1	O
-	O
VitD	O
-	O
mice	O
than	O
in	O
the	O
F1	O
-	O
SC	O
mice	O
(	O
43	O
.	O
3	O
±	O
0	O
.	O
3	O
µm	O
for	O
F1	O
-	O
VitD	O
-	O
mice	O
vs	O
.	O
49	O
.	O
3	O
±	O
0	O
.	O
6	O
µm	O
for	O
F1	O
-	O
SC	O
mice	O
;	O
P	O
<	O
0	O
.	O
05	O
,	O
t	O
-	O
test	O
)	O
and	O
8	O
%	O
smaller	O
in	O
the	O
F2	O
-	O
VitD	O
-	O
mice	O
than	O
in	O
the	O
F2	O
-	O
SC	O
(	O
46	O
.	O
0	O
±	O
0	O
.	O
8	O
µm	O
and	O
50	O
.	O
2	O
±	O
1	O
.	O
2	O
µm	O
,	O
respectively	O
;	O
P	O
<	O
0	O
.	O
05	O
,	O
t	O
-	O
test	O
).	O

There	O
are	O
other	O
more	O
time	O
and	O
financially	O
economical	O
ways	O
in	O
which	O
lifetime	O
,	O
multigenerational	O
and	O
/	O
or	O
transgenerational	O
toxicity	O
could	O
be	O
assessed	B
,	O
for	O
example	O
using	O
zebrafish	O
models	O
,	O
both	O
respecting	O
the	O
3Rs	O
and	O
satisfying	O
sufficient	O
statistical	O
power	O
.	O

These	O
can	O
cause	O
vitamin	O
D	O
deficiency	O
in	O
mothers	O
’	O
milk	O
as	O
the	O
only	O
source	O
of	O
vitamin	O
D	O
for	O
babies	O
.	O
6	O
There	O
are	O
evidences	O
showing	O
the	O
role	O
of	O
vitamin	O
D	O
in	O
keeping	O
normal	O
glucose	O
homeostasis	O
.	O
7	O
-	O
10Resistance	O
to	O
insulin	O
and	O
destruction	O
of	O
insulin	O
secretion	O
in	O
human	O
and	O
animal	O
models	O
has	O
considerably	O
been	O
related	O
to	O
vitamin	O
D	O
deficiency	O
.	O

Questionnaire	O
The	O
questionnaire	O
included	O
demographic	O
information	O
(	O
age	O
,	O
race	O
,	O
living	O
environment	O
,	O
education	O
level	O
,	O
type	O
of	O
fuel	O
used	O
for	O
cooking	O
,	O
number	O
of	O
persons	O
in	O
the	O
household	O
,	O
delivery	O
hospital	O
),	O
antenatal	O
care	O
(	O
number	O
of	O
antenatal	O
visits	O
,	O
vaccinations	O
received	O
during	O
pregnancy	O
,	O
consumption	O
of	O
antenatal	O
supplements	O
),	O
presence	O
of	O
medical	O
conditions	O
prior	O
to	O
pregnancy	O
(	O
obesity	O
,	O
diabetes	O
,	O
asthma	O
,	O
renal	O
disease	O
,	O
liver	O
disease	O
,	O
blood	O
disease	O
,	O
neurologic	O
disease	O
),	O
any	O
complications	O
during	O
pregnancy	O
(	O
hospitalization	O
for	O
any	O
specific	O
complication	O
such	O
as	O
preeclampsia	O
,	O
eclampsia	O
,	O
hemorrhage	O
,	O
sepsis	O
,	O
urinary	O
infection	O
,	O
diabetes	O
,	O
severe	O
acute	O
respiratory	O
infection	O
,	O
or	O
influenza	O
-	O
like	O
illness	O
),	O
other	O
risk	O
factors	O
for	O
adverse	O
pregnancy	O
outcomes	O
(	O
alcohol	O
consumption	O
and	O
smoking	O
before	O
and	O
during	O
pregnancy	O
),	O
obstetric	O
characteristics	O
of	O
the	O
mother	O
(	O
number	O
of	O
parturitions	O
,	O
number	O
of	O
abortions	O
,	O
number	O
of	O
livebirths	O
and	O
stillbirths	O
,	O
type	O
of	O
delivery	O
),	O
and	O
characteristics	O
of	O
the	O
offspring	O
(	O
sex	O
,	O
weight	O
,	O
gestational	O
age	O
at	O
delivery	O
).	O

A	O
potential	O
limitation	O
of	O
our	O
follow	O
-	O
up	O
study	O
is	O
the	O
risk	O
of	O
selection	O
bias	O
,	O
with	O
only	O
82	O
%	O
of	O
the	O
available	O
cohort	O
contributing	O
data	O
at	O
6	O
-	O
month	O
follow	O
-	O
up	O
assessments	O
.	O

Postoperatively	O
,	O
the	O
mother	O
continued	O
to	O
be	O
hypernatremic	O
despite	O
IV	O
infusion	O
of	O
hypotonic	O
fluids	O
.	O

Preterm	O
birth	O
is	O
not	O
a	O
single	O
condition	O
,	O
but	O
a	O
single	O
outcome	O
(	O
birth	O
before	O
37	O
completed	O
weeks	O
)	O
due	O
to	O
multiple	O
causes	O
.	O

Discussion	O
In	O
this	O
population	O
-	O
based	O
birth	O
cohort	O
study	O
,	O
we	O
found	O
that	O
a	O
higher	O
maternal	O
intake	O
of	O
free	O
sugar	O
during	O
pregnancy	O
was	O
associated	O
with	O
an	O
increased	O
risk	O
of	O
atopy	O
and	O
atopic	O
asthma	O
in	O
the	O
offspring	O
,	O
independently	O
of	O
sugar	O
intake	O
in	O
early	O
childhood	O
.	O

In	O
juvenile	O
piglets	O
(	O
stage	O
28	O
dpn	O
)	O
483	O
probe	O
-	O
sets	O
differed	O
between	O
LP	O
and	O
AP	O
offspring	O
.	O

(	O
2016	O
),	O
found	O
an	O
association	O
between	O
PCB	O
153	O
and	O
low	O
birth	O
weight	O
[	O
21	O
]	O
whereas	O
Lenters	O
et	O
al	O
.	O

(	O
2003	O
)	O
demonstrated	O
a	O
decrease	O
in	O
the	O
hypothalamic	O
levels	O
of	O
AEA	O
(	O
confirmed	O
by	O
Ramírez	O
-	O
López	O
et	O
al	O
.,	O
2016	O
)	O
and	O
an	O
absence	O
of	O
significant	O
changes	O
in	O
the	O
gene	O
expression	O
of	O
Cnr1	O
and	O
Faah	O
in	O
the	O
hypothalamus	O
of	O
weaned	O
pups	O
after	O
a	O
maternal	O
undernutrition	O
throughout	O
the	O
last	O
part	O
of	O
pregnancy	O
and	O
/	O
or	O
lactation	O
.	O

For	O
the	O
quantitative	O
PCR	O
,	O
the	O
following	O
equations	O
were	O
used	O
:	O
ΔCt	O
=	O
Ct	O
(	O
gene	O
of	O
interest	O
)−	O
Ct	O
(	O
house	O
keeping	O
gene	O
),	O
ΔΔCt	O
=	O
ΔCt	O
(	O
sample	O
)−	O
ΔCt	O
(	O
calibrator	O
),	O
and	O
Relative	O
Quantity	O
(	O
RQ	O
)	O
=	O
2	O
−	O
ΔΔCtas	O
previously	O
described	O
[	O
12	O
].	O

This	O
was	O
the	O
first	O
study	O
to	O
suggest	O
that	O
smoking	O
during	O
pregnancy	O
is	O
linked	O
to	O
adverse	O
changes	O
in	O
the	O
lipoprotein	O
levels	O
of	O
children	O
(	O
19	O
).	O

In	O
addition	O
,	O
adjustments	O
for	O
multiple	O
testing	O
were	O
made	O
in	O
this	O
model	O
.	O

An	O
intake	O
of	O
fish	O
may	O
reflect	O
a	O
health	O
conscious	O
diet	O
and	O
thus	O
the	O
positive	O
effects	O
may	O
not	O
be	O
directly	O
attributed	O
to	O
the	O
fish	O
but	O
rather	O
to	O
the	O
diet	O
as	O
a	O
whole	O
.	O

Written	O
informed	O
consent	O
was	O
obtained	O
from	O
all	O
participants	O
.	O

Caption	O
(	O
FIG	O
)	O
The	O
western	O
sandpiper	O
,	O
one	O
of	O
the	O
Arctic	O
species	O
studied	O
UK	O
Organic	O
Certifier	O
Says	O
No	O
to	O
Nanomaterials	O
The	O
Soil	O
Association	O
,	O
a	O
nonprofit	O
UK	O
organization	O
that	O
certifies	O
the	O
majority	O
of	O
that	O
nation	O
’	O
s	O
organic	O
products	O
,	O
announced	O
in	O
January	O
2008	O
it	O
will	O
no	O
longer	O
allow	O
man	O
-	O
made	O
nanomaterials	O
(	O
materials	O
with	O
a	O
mean	O
size	O
of	O
less	O
than	O
200	O
nm	O
)	O
to	O
be	O
used	O
in	O
goods	O
carrying	O
its	O
certification	O
label	O
.	O

However	O
,	O
such	O
associations	O
were	O
not	O
seen	O
in	O
women	O
taking	O
healthy	O
and	O
traditional	O
dietary	O
patterns	O
.	O

While	O
there	O
is	O
interest	O
in	O
the	O
role	O
of	O
vitamin	O
D	O
in	O
the	O
prevention	O
of	O
multiple	O
sclerosis	O
,	O
following	O
epidemiological	O
studies	O
demonstrating	O
an	O
association	O
between	O
vitamin	O
D	O
supplementation	O
and	O
reduced	O
prevalence	O
of	O
the	O
disease	O
,	O
future	B
research	I
,	O
including	O
randomized	O
controlled	O
trials	O
in	O
pregnant	O
or	O
nonpregnant	O
individuals	O
,	O
is	O
awaited	B
to	B
confirm	I
or	O
refute	O
such	O
benefit	O
.	O

The	O
characteristics	O
of	O
subjects	O
used	O
in	O
these	O
analyses	O
(	O
n	O
=	O
380	O
)	O
are	O
shown	O
in	O
Supplemental	O
Material	O
,	O
Table	O
1	O
(	O
http	O
://	O
dx	O
.	O
doi	O
.	O
org	O
/	O
10	O
.	O
1289	O
/	O
ehp	O
.	O
1103927	O
).	O

Thyroid	O
hormones	O
are	O
major	O
factors	O
for	O
the	O
normal	O
development	O
of	O
foetal	O
brain	O
,	O
and	O
until	O
the	O
end	O
of	O
the	O
first	O
trimester	O
,	O
when	O
the	O
hypothalamic	O
-	O
pituitary	O
-	O
thyroid	O
axis	O
becomes	O
functional	O
,	O
the	O
foetal	O
brain	O
is	O
strictly	O
dependent	O
on	O
local	O
deiodination	O
of	O
maternal	O
thyroxine7	O
-	O
12	O
.	O

Luckily	O
,	O
for	O
the	O
time	O
being	O
the	O
in	O
vitro	O
experiments	O
did	O
not	O
prove	O
cross	O
-	O
reaction	O
of	O
specific	O
immunoglobulin	O
with	O
VDBP	O
[	O
50	O
].	O

Discussion	O
This	O
clinical	O
trial	O
evaluated	O
the	O
effect	O
of	O
2000	O
IU	O
of	O
vitamin	O
D3supplement	O
per	O
day	O
during	O
late	O
pregnancy	O
on	O
perinatal	O
depression	O
.	O

Samples	O
were	O
immediately	O
collected	O
from	O
lobus	O
sinister	O
hepaticus	O
(	O
approximately	O
500	O
mg	O
),	O
frozen	O
in	O
liquid	O
nitrogen	O
,	O
and	O
stored	O
at	O
-	O
80	O
°	O
C	O
until	O
analysis	O
.	O

The	O
COPSAC2000study	O
have	O
failed	O
to	O
show	O
an	O
association	O
between	O
cord	O
25	O
(	O
OH	O
)	O
D	O
level	O
and	O
lung	O
function	O
at	O
7	O
years	O
of	O
age	O
[	O
33	O
].	O

Study	O
Limitations	O
This	O
study	O
provides	O
useful	O
data	O
of	O
the	O
relationship	O
between	O
serum	O
visfatin	O
and	O
the	O
children	O
’	O
s	O
anthropometric	O
markers	O
up	O
to	O
a	O
year	O
after	O
birth	O
.	O

A	O
community	O
-	O
based	O
cluster	O
randomised	O
controlled	O
trial	O
in	O
rural	O
Bangladesh	O
to	O
evaluate	O
the	O
impact	O
of	O
the	O
use	O
of	O
iron	O
-	O
folic	O
acid	O
supplements	O
early	O
in	O
pregnancy	O
on	O
the	O
risk	O
of	O
neonatal	O
mortality	O
:	O
the	O
Shonjibon	O
trial	O
Abstract	O
Background	O
Iron	O
-	O
deficiency	O
is	O
the	O
most	O
common	O
nutritional	O
deficiency	O
globally	O
.	O

Plasma	O
cathelicidin	O
was	O
measured	O
from	O
the	O
children	O
’	O
s	O
samples	O
by	O
ELISA	O
(	O
Hycult	O
Biotech	O
,	O
the	O
Netherlands	O
),	O
in	O
which	O
each	O
sample	O
was	O
diluted	O
24	O
times	O
and	O
analyzed	O
in	O
duplicate	O
.	O

Although	O
,	O
only	O
hypothesis	O
generating	O
,	O
two	O
ecological	O
studies	O
support	O
the	O
hypothesis	O
by	O
reporting	O
the	O
ratio	O
of	O
saturated	O
fat	O
to	O
PUFA	O
in	O
the	O
diet	O
is	O
a	O
strong	O
predictor	O
of	O
schizophrenia	O
outcome	O
,	O
measured	O
as	O
according	O
to	O
either	O
clinical	O
or	O
to	O
social	O
variables	O
[	O
6	O
,	O
14	O
].	O

Saki	O
et	O
al	O
.,	O
showed	O
high	O
prevalence	O
of	O
vitamin	O
D	O
deficiency	O
in	O
southern	O
Iranian	O
children	O
,	O
more	O
than	O
80	O
%	O
were	O
deficient	O
[	O
53	O
].	O

in	O
taxonomy	O
labels	O
indicate	O
that	O
the	O
level	O
of	O
taxonomy	O
is	O
family	O
,	O
genus	O
,	O
or	O
species	O
Discussion	O
We	O
observed	O
differences	O
in	O
both	O
overall	O
infant	O
gut	O
microbial	O
community	O
structure	O
and	O
specific	O
microbes	O
in	O
relation	O
to	O
maternal	O
dietary	O
factors	O
,	O
often	O
in	O
a	O
delivery	O
mode	O
-	O
dependent	O
pattern	O
.	O

Given	O
that	O
73	O
%	O
of	O
children	O
had	O
vitamin	O
D	O
deficiency	O
in	O
the	O
study	O
region	O
in	O
2005	O
,	O
12and	O
that	O
the	O
incidence	O
of	O
pneumonia	O
was	O
ten	O
-	O
times	O
higher	O
in	O
vitamin	O
D	O
deficient	O
children	O
than	O
in	O
children	O
without	O
a	O
deficiency	O
in	O
case	O
-	O
control	O
studies1	O
,	O
2we	O
postulated	O
that	O
there	O
would	O
be	O
at	O
least	O
a	O
35	O
%	O
reduction	O
in	O
pneumonia	O
incidence	O
in	O
the	O
vitamin	O
D	O
compared	O
with	O
the	O
placebo	O
group	O
.	O

PubMed	O
Central	O
:	O

However	O
this	O
recommended	B
level	O
,	O
which	O
was	O
largely	O
arbitrarily	O
set	O
,	O
seems	O
to	O
be	O
less	O
helpful	O
to	O
improve	O
the	O
nutritional	O
vitamin	O
D	O
status	O
of	O
pregnant	O
women	O
.	O

Black	O
infants	O
with	O
vitamin	O
D	O
deficiency	O
had	O
2	O
.	O
4	O
greater	O
odds	O
of	O
SGA	O
(	O
95	O
%	O
CI	O
:	O
1	O
.	O
0	O
,	O
5	O
.	O
8	O
)	O
after	O
adjusting	O
for	O
maternal	O
history	O
of	O
PIH	O
and	O
maternal	O
BMI	O
,	O
two	O
significant	O
confounding	O
variables	O
in	O
our	O
model	O
(	O
Table	O
3	O
).	O

Follow	O
-	O
up	O
of	O
a	O
smaller	O
proportion	O
of	O
child	O
participants	O
at	O
2	O
to	O
3	O
years	O
of	O
age	O
[	O
42	O
,	O
43	O
]	O
demonstrated	O
no	O
significant	O
differences	O
in	O
the	O
metabolic	O
profile	O
of	O
children	O
[	O
42	O
],	O
or	O
on	O
measures	O
of	O
growth	O
and	O
adiposity	O
[	O
43	O
].	O

In	O
our	O
study	O
,	O
the	O
mean	O
25	O
(	O
OH	O
)	O
D	O
level	O
of	O
the	O
maternal	O
serum	O
was	O
low	O
,	O
at	O
15	O
ng	O
/	O
ml	O
,	O
which	O
might	O
hinder	O
our	O
investigation	O
.	O

Conclusions	O
Antenatal	O
dietary	O
and	O
lifestyle	O
advice	O
did	O
not	O
alter	O
infant	O
growth	O
and	O
adiposity	O
at	O
6	O
-	O
months	O
of	O
age	O
.	O

It	O
would	O
be	O
of	B
interest	I
to	O
repeat	O
these	O
experiments	O
in	O
primary	O
cell	O
lines	O
of	O
syncytialised	O
trophoblasts	O
.	O

There	O
is	O
variation	O
in	O
haemoglobin	O
levels	O
during	O
pregnancy	O
;	O
at	O
the	O
beginning	O
of	O
a	O
pregnancy	O
,	O
there	O
is	O
a	O
normal	O
reduction	O
in	O
haemoglobin	O
level	O
followed	O
by	O
a	O
slight	O
rise	O
towards	O
the	O
end	O
of	O
pregnancy	O
[	O
2	O
].	O

This	O
study	O
was	O
conducted	O
to	O
evaluate	O
early	O
life	O
bone	O
mineral	O
content	O
(	O
BMC	O
)	O
and	O
the	O
effects	O
of	O
three	O
months	O
of	O
vitamin	O
D	O
supplementation	O
in	O
breast	O
-	O
fed	O
Hispanic	O
and	O
non	O
-	O
Hispanic	O
Caucasian	O
(	O
henceforth	O
,	O
"	O
Caucasian	O
")	O
infants	O
on	O
vitamin	O
D	O
levels	O
.	O

However	O
,	O
recent	O
animal	O
and	O
human	O
studies	O
indicate	O
that	O
acid	O
suppression	O
and	O
the	O
resulting	O
elevated	O
pH	O
in	O
the	O
stomach	O
may	O
lead	O
to	O
an	O
increased	O
risk	O
of	O
sensitization	O
to	O
food	O
[	O
86	O
,	O
87	O
].	O

On	O
the	O
other	O
hand	O
,	O
resting	O
HR	O
values	O
were	O
positive	O
correlated	O
with	O
BMI	O
(	O
r	O
=	O
0	O
.	O
300	O
,	O
P	O
=	O
0	O
.	O
002	O
)	O
and	O
blood	O
pressure	O
levels	O
(	O
SBP	O
:	O
r	O
=	O
0	O
.	O
382	O
,	O
P	O
<	O
0	O
.	O
001	O
;	O
DBP	O
:	O
r	O
=	O
0	O
.	O
317	O
,	O
P	O
=	O
0	O
.	O
001	O
).	O

Reducing	O
anaemia	O
rates	O
by	O
18	O
.	O
2	O
%	O
for	O
women	O
of	O
reproductive	O
age	O
therefore	O
constitutes	O
a	O
6	O
.	O
7	O
%	O
reduction	O
in	O
anaemia	O
on	O
average	O
in	O
the	O
labour	O
force	O
(	O
using	O
the	O
proportion	O
of	O
women	O
of	O
reproductive	O
age	O
in	O
the	O
overall	O
labour	O
force	O
in	O
Vietnam	O
:	O
women	O
'	O
s	O
labour	O
force	O
participation	O
rate	O
is	O
similar	O
to	O
men	O
'	O
s	O
).	O

Regarding	O
female	O
offspring	O
,	O
two	O
-	O
way	O
ANOVA	O
indicated	O
a	O
main	O
effect	O
of	O
prenatal	O
diet	O
[	O
F	O
(	O
3	O
,	O
31	O
)=	O
7	O
.	O
517	O
,	O
P	O
<	O
0	O
.	O
05	O
]	O
and	O
an	O
almost	O
significant	O
effect	O
of	O
treatment	O
[	O
F	O
(	O
3	O
,	O
31	O
)=	O
3	O
.	O
928	O
,	O
P	O
=	O
0	O
.	O
056	O
]	O
on	O
chocolate	O
intake	O
(	O
Figure3G	O
).	O

Marked	O
improvement	O
was	O
seen	O
in	O
the	O
patient	O
'	O
s	O
hypernatremia	O
,	O
in	O
which	O
her	O
serum	O
sodium	O
concentrations	O
decreased	O
from	O
158	O
mEq	O
/	O
L	O
to143	O
mEq	O
/	O
L	O
within	O
30	O
hours	O
from	O
the	O
initial	O
DDAVP	O
dose	O
(	O
Figure	O
1	O
),	O
and	O
normalization	O
of	O
her	O
serum	O
osmolality	O
(	O
Figure	O
2	O
).	O

Cardiac	O
glycosides	O
in	O
the	O
venom	O
are	O
thought	O
to	O
inhibit	O
proteins	O
that	O
promote	O
cancer	O
cell	O
growth	O
,	O
thereby	O
causing	O
cancer	O
cell	O
death	O
.	O

The	O
authors	O
suggested	O
that	O
mild	O
heat	O
stress	O
in	O
summer	O
and	O
mild	O
cold	O
stress	O
in	O
winter	O
may	O
be	O
beneficial	O
to	O
fat	O
deposition	O
under	O
ad	O
libitum	O
feeding	O
conditions	O
for	O
cattle	O
fed	O
in	O
an	O
unprotected	O
,	O
unsheltered	O
area	O
.	O

Handwashing	O
behavior	O
may	O
have	O
been	O
different	O
earlier	O
in	O
the	O
newborn	O
period	O
,	O
when	O
threat	O
perceptions	O
may	O
have	O
been	O
higher	O
but	O
household	O
routines	O
may	O
have	O
been	O
disrupted	O
by	O
the	O
arrival	O
of	O
the	O
new	O
baby	O
.	O

Management	O
and	O
follow	O
-	O
up	O
of	O
thyroid	O
cancer	O
in	O
pregnant	O
women	O
AbstractSUMMARY	O
Thyroid	O
cancer	O
,	O
the	O
most	O
common	O
endocrine	O
malignancy	O
,	O
is	O
often	O
detected	O
in	O
young	O
female	O
patients	O
.	O

However	O
,	O
the	O
relationship	O
between	O
vitamin	O
D	O
status	O
and	O
bone	O
-	O
related	O
outcomes	O
in	O
supplemented	O
infants	O
provides	O
information	O
about	O
the	O
effects	O
of	O
these	O
cord	O
levels	O
and	O
vitamin	O
D	O
supplementation	O
in	O
early	O
infancy	O
.	O

The	O
coordination	O
of	O
several	O
factors	O
affects	O
IMF	O
deposition	O
.	O

Exposure	O
to	O
a	O
high	O
level	O
of	O
testosterone	O
during	O
the	O
earlier	O
part	O
of	O
pregnancy	O
is	O
thought	O
to	O
promote	O
right	O
brain	O
development	O
and	O
influence	O
hand	O
preference	O
,	O
although	O
the	O
evidence	O
in	O
support	O
of	O
a	O
relationship	O
is	O
not	O
conclusive	O
[	O
191	O
].	O

This	O
study	O
demonstrated	O
that	O
as	O
children	O
age	O
,	O
the	O
concentration	O
of	O
cathelicidin	O
increases	O
.	O

Pre	O
-	O
eclampsia	O
is	O
a	O
known	O
independent	O
risk	O
factor	O
for	O
SGA	O
.	O

To	O
our	O
knowledge	O
,	O
this	O
case	O
is	O
the	O
first	O
report	O
of	O
AAOC	O
in	O
pregnancy	O
.	O

Proteins	O
symbols	O
in	O
red	O
were	O
up	O
-	O
regulated	O
,	O
while	O
green	O
were	O
down	O
-	O
regulated	O
.	O

[	O
Mean	O
±	O
SD	O
or	O
Median	O
(	O
interquartile	O
range	O
)	O
or	O
n	O
(%)]	O
PPBMI	O
(	O
kg	O
/	O
m2	O
)	O
p	O
**	O
Total	O
(	O
n	O
=	O
76	O
)	O
<	O
25	O
(	O
n	O
=	O
21	O
)	O
≥	O
25	O
(	O
n	O
=	O
25	O
)	O
≥	O
30	O
(	O
n	O
=	O
30	O
)	O
Feature	O
Weight	O
gain	O
before	O
diagnosis	O
(	O
kg	O
)	O
8	O
,	O
1	O
(	O
2	O
,	O
2	O
–	O
11	O
,	O
1	O
)	O
9	O
.	O
0	O
(	O
7	O
,	O
6	O
-	O
11	O
,	O
1	O
)	O
a9	O
,	O
2	O
(	O
2	O
,	O
5	O
-	O
13	O
,	O
9	O
)	O
a3	O
,	O
4	O
(	O
0	O
,	O
1	O
-	O
9	O
.	O
0	O
)	O
b0	O
.	O
002	O
Below	O
the	O
recommended	O
26	O
(	O
34	O
,	O
2	O
)	O
4	O
(	O
19	O
.	O
0	O
)	O
7	O
(	O
28	O
.	O
0	O
)	O
15	O
(	O
50	O
.	O
0	O
)	O
0	O
,	O
166	O
Adequate	O
4	O
(	O
5	O
,	O
3	O
)	O
2	O
(	O
9	O
,	O
5	O
)	O
1	O
(	O
4	O
.	O
0	O
)	O
1	O
(	O
3	O
,	O
3	O
)	O
Above	O
the	O
recommended	O
46	O
(	O
60	O
,	O
5	O
)	O
15	O
(	O
71	O
,	O
4	O
)	O
17	O
(	O
68	O
.	O
0	O
)	O
14	O
(	O
46	O
,	O
7	O
)	O
BMI	O
at	O
diagnosis	O
(	O
kg	O
/	O
m2	O
)	O
32	O
,	O
2	O
±	O
5	O
,	O
826	O
,	O
1	O
±	O
2	O
.	O
0a30	O
,	O
9	O
±	O
3	O
,	O
1b37	O
,	O
5	O
±	O
4	O
,	O
5c	O
<	O
0	O
.	O
001	O
Low	O
weight	O
1	O
(	O
1	O
,	O
3	O
)	O
1	O
(	O
4	O
,	O
8	O
)	O
0	O
(	O
0	O
)	O
0	O
(	O
0	O
)<	O
0	O
.	O
001	O
Normal	O
weight	O
16	O
(	O
21	O
,	O
1	O
)	O
14	O
(	O
66	O
,	O
7	O
)*	O
2	O
(	O
8	O
.	O
0	O
)	O
0	O
(	O
0	O
)	O
Overweight	O
22	O
(	O
28	O
,	O
9	O
)	O
6	O
(	O
28	O
,	O
6	O
)	O
14	O
(	O
56	O
.	O
0	O
)*	O
2	O
(	O
6	O
,	O
7	O
)	O
Obesity	O
37	O
(	O
48	O
,	O
7	O
)	O
0	O
(	O
0	O
)	O
9	O
(	O
36	O
.	O
0	O
)	O
28	O
(	O
93	O
,	O
3	O
)*	O
a	O
,	O
b	O
,	O
c	O
=	O
mean	O
/	O
median	O
significantly	O
different	O
between	O
groups	O
*=	O
association	O
found	O
p	O
**=	O
comparison	O
between	O
groups	O
BMI	O
=	O
Body	O
Mass	O
Index	O
Caption	O
(	O
FIG	O
):	O
FIGURE	O
1	O
Graphical	O
analysis	O
on	O
Bland	O
-	O
Altman	O
showing	O
agreement	O
between	O
the	O
average	O
of	O
energy	O
intake	O
and	O
recommendation	O
(	O
kcal	O
)	O
in	O
a	O
sample	O
of	O
pregnant	O
women	O
at	O
diagnosis	O
of	O
gestational	O
diabetes	O
mellitus	O
.	O

In	O
the	O
case	O
of	O
asthma	O
,	O
the	O
risk	O
of	O
uncontrolled	O
severe	O
asthma	O
(	O
which	O
may	O
include	O
maternal	O
or	O
fetal	O
mortality	O
)	O
would	O
usually	O
be	O
the	O
greater	O
risk	O
,	O
suggesting	O
that	O
oral	O
corticosteroids	O
must	O
still	O
be	O
used	O
when	O
indicated	O
for	O
the	O
management	O
of	O
severe	O
gestational	O
asthma	O
.	O

To	O
determine	O
the	O
effect	O
of	O
birth	O
weight	O
on	O
HRV	O
parameters	O
,	O
we	O
perform	O
multivariate	O
linear	O
regression	O
analysis	O
adjusted	O
for	O
potentially	O
confounding	O
factors	O
(	O
prematurity	O
,	O
gender	O
,	O
age	O
,	O
BMI	O
,	O
physical	O
activity	O
index	O
and	O
SBP	O
levels	O
).	O

In	O
addition	O
,	O
microarray	O
analyses	O
demonstrated	O
that	O
many	O
transcripts	O
were	O
differentially	O
expressed	O
between	O
JEG	O
-	O
3	O
and	O
BeWo	O
cells	O
[	O
25	O
].	O

Conclusions	O
The	O
transcriptomic	O
modulations	O
point	O
to	O
persistent	O
functional	O
demand	O
on	O
the	O
liver	O
towards	O
cell	O
proliferation	O
in	O
the	O
LP	O
group	O
but	O
not	O
in	O
the	O
AP	O
group	O
at	O
identical	O
nutritional	O
conditions	O
during	O
postnatal	O
life	O
due	O
to	O
divergent	O
'	O
programming	O
'	O
of	O
the	O
genome	O
.	O

Whether	O
a	O
food	O
tastes	O
good	O
or	O
bad	O
and	O
the	O
pleasure	O
of	O
eating	O
is	O
a	O
complex	O
process	O
mediated	O
by	O
chemical	O
senses	O
in	O
the	O
periphery	O
and	O
multiple	O
brain	O
substrates	O
,	O
which	O
are	O
remarkably	O
well	O
conserved	O
phylogenetically	O
(	O
24	O
).	O

During	O
rapid	O
assessments	O
conducted	O
on	O
postnatal	O
days	O
4	O
-	O
5	O
,	O
the	O
proportion	O
of	O
households	O
observed	O
to	O
have	O
soap	O
and	O
water	O
at	O
a	O
handwashing	O
place	O
was	O
77	O
%	O
in	O
the	O
intervention	O
arm	O
and	O
27	O
%	O
in	O
the	O
control	O
arm	O
(	O
RR	O
3	O
.	O
0	O
,	O
95	O
%	O
CI	O
2	O
.	O
11	O
–	O
4	O
.	O
15	O
,	O
p	O
<	O
.	O
0001	O
)	O
(	O
Figure	O
3	O
).	O

In	O
addition	O
to	O
this	O
,	O
a	O
special	O
call	O
centre	O
will	O
be	O
set	O
up	O
centrally	O
where	O
trained	O
nutrition	O
counsellors	O
will	O
systematically	O
make	O
bi	O
-	O
weekly	O
calls	O
to	O
monitor	O
compliance	O
with	O
the	O
supplementation	O
regime	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
1	O
Schedule	O
of	O
enrolment	O
,	O
interventions	O
,	O
and	O
assessments	O
Electronic	O
data	O
collection	O
tool	O
Data	O
will	O
be	O
captured	O
using	O
an	O
android	O
application	O
developed	O
using	O
Java	O
.	O

A	O
total	O
of	O
25	O
%	O
of	O
the	O
women	O
had	O
25OHD	O
concentrations	O
≥	O
100	O
nmol	O
/	O
L	O
at	O
T3	O
.	O

The	O
aim	O
was	O
to	O
include	O
22	O
women	O
in	O
each	O
cluster	O
of	O
which	O
11	O
in	O
the	O
first	O
trimester	O
and	O
11	O
in	O
the	O
third	O
trimester	O
of	O
pregnancy	O
.	O

While	O
DEP	O
was	O
associated	O
with	O
a	O
14	O
g	O
increase	O
in	O
birth	O
weight	O
in	O
the	O
combined	O
analysis	O
,	O
it	O
was	O
associated	O
with	O
a	O
51	O
g	O
increase	O
in	O
males	O
and	O
a	O
9	O
g	O
decrease	O
in	O
females	O
in	O
the	O
sex	O
stratified	O
analysis	O
.	O

Mice	O
were	O
outcrossed	O
to	O
DBA	O
/	O
2J	O
