PMC3828574.nxml.gz-790,"[['40189'], ['40194'], 'ideal', 'ideal', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_182']"
PMC3828574.nxml.gz-792,"[['26261'], ['26268'], 'ideally', 'ideally', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_121']"
PMC3828574.nxml.gz-876,"[['791'], ['803'], 'implications', 'implications', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_3']"
PMC3828574.nxml.gz-878,"[['3351'], ['3363'], 'implications', 'implications', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_15']"
PMC3828574.nxml.gz-886,"[['23554'], ['23563'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_109']"
PMC3828574.nxml.gz-888,"[['25124'], ['25133'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_115']"
PMC3828574.nxml.gz-890,"[['27657'], ['27666'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_128']"
PMC3828574.nxml.gz-892,"[['44275'], ['44284'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_207']"
PMC3828574.nxml.gz-894,"[['54305'], ['54314'], 'important', 'important', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_259']"
PMC3828574.nxml.gz-910,"[['24852'], ['24866'], 'increased risk', 'increased_risk', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_114']"
PMC3828574.nxml.gz-968,"[['23509'], ['23514'], 'issue', 'important_consideration', 'important_consideration', 'PMC3828574.nxml.gz_108']"
PMC3828574.nxml.gz-978,"[['47384'], ['47387'], 'key', 'key', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_225']"
PMC3828574.nxml.gz-999,"[['141'], ['154'], 'leading cause', 'leading_cause', 'IMPORTANT_CONSIDERATION', 'PMC3828574.nxml.gz_0']"
