PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC6033232.nxml.gz	120	['Maternal diet was assessed by self-report between 24 and 28\xa0weeks of gestation, and it is possible that dietary patterns change near the end of pregnancy or during lactation.']	(24284, 24458)	FALSE
PMC6033232.nxml.gz	121	['However, diets are often stable, and a mid-pregnancy food frequency questionnaire (FFQ)-assessment is likely to be sufficiently representative of late pregnancy and lactation diet in a high proportion of individuals [25,26].']	(24459, 24683)	FALSE
PMC6033232.nxml.gz	122	['Nonetheless, the effects we observe may be due in part to maternal diet during lactation.']	(24684, 24773)	FALSE
PMC6033232.nxml.gz	123	['Further, we cannot conclude if the effects of maternal diet occur only in breastfed babies, or also in those mostly fed formula, or a combination of formula and breast milk.']	(24774, 24947)	TRUE
PMC6033232.nxml.gz	124	['It is also possible that associations between maternal exposures and infant microbiota at 6\xa0weeks of life are influenced by factors not investigated in this study.']	(24948, 25111)	TRUE
PMC6033232.nxml.gz	125	['Future studies examining the relationship between maternal diet and components of breast milk including microbial and nutritional profiles, as well as the potential influence of maternal diet on the fetal microbiome, may offer insight into the mechanisms by which maternal diet influences the infant gut microbiome.']	(25112, 25427)	TRUE
PMC6033232.nxml.gz	126	['Determining the impact of changes in the gut microbiome of infants due to maternal diet on infant health and development is an opportunity to refine dietary recommendations for pregnant and lactating women to support infant health.']	(25428, 25659)	TRUE
PMC6033232.nxml.gz	127	['Conclusions\nIn conclusion, we identified three clusters of infant gut microbial communities and observed effects of multiple maternal prenatal dietary factors on the infant gut microbiome that often varied by delivery mode.']	(25661, 25884)	TRUE
PMC6033232.nxml.gz	128	['Methods\n\nStudy population\nSubjects for the present study were from the New Hampshire Birth Cohort Study (NHBCS) who provided infant stool samples at 6-week postpartum.']	(25886, 26053)	TRUE
PMC6033232.nxml.gz	129	['As described previously [27,28], eligible participants for the NHBCS are pregnant women obtaining prenatal care in New Hampshire, US clinics, who reported relying on a private, unregulated well as their home water source.']	(26054, 26275)	FALSE
PMC6033232.nxml.gz	130	['Participants between 18 and 45\xa0years old were recruited between 24 and 28\xa0weeks of gestation.']	(26276, 26369)	FALSE
PMC6033232.nxml.gz	131	['The Center for the Protection of Human Subjects at Dartmouth provided institutional review board approval.']	(26370, 26476)	FALSE
PMC6033232.nxml.gz	132	['All methods were carried out in accordance with the guidelines.']	(26477, 26540)	FALSE
PMC6033232.nxml.gz	133	['Written informed consent was obtained for participation from all subjects for themselves and their children.']	(26541, 26649)	TRUE
PMC6033232.nxml.gz	134	['Between 31 March 2011 when the first potential subject with the opportunity to collect a 6-week infant stool sample from was screened for eligibility and 30 June 2015 when the data were frozen for this analysis, 6569 women were screened for eligibility and 1334 were eligible.']	(26650, 26926)	FALSE
PMC6033232.nxml.gz	135	['Nine hundred seventy-six subjects were enrolled and 361 provided 6-week infant stool samples, 187 of which had 16S rRNA gene sequencing data available (Additional\xa0file\xa01: Figure S2).']	(26927, 27109)	FALSE
PMC6033232.nxml.gz	136	['Telephone interviews conducted every 4\xa0months ascertained the infant’s feeding method, including the timing of breastfeeding cessation and the start date of each new formula, as applicable, as well as medication use such as antibiotics.']	(27110, 27346)	TRUE
PMC6033232.nxml.gz	137	['Infants reported to have never been introduced to formula and to be breastfed were considered to be exclusively breastfed, while those who were ever breastfed and ever formula-fed were considered to be fed with a combination of breast milk and formula regardless of whether or not the infant was still breastfed at the time of stool collection.']	(27347, 27691)	TRUE
PMC6033232.nxml.gz	138	['Those who were never breastfed and only received formula were considered exclusively formula-fed.']	(27692, 27789)	FALSE
PMC6033232.nxml.gz	139	['The delivery mode was drawn from maternal delivery records, and maternal pre-pregnancy height, weight, and parity were determined via a self-administered questionnaire upon study entry and used to compute pre-pregnancy BMI.']	(27790, 28013)	FALSE
PMC6033232.nxml.gz	140	['Maternal dietary data and Mediterranean diet score\nMaternal diet during pregnancy was assessed during gestational weeks 24–28 with a validated food frequency questionnaire (FFQ) [25].']	(28015, 28198)	FALSE
PMC6033232.nxml.gz	141	['We computed the alternative Mediterranean diet (aMED) score based on FFQ-derived measures of daily food intake, following the method of Tobias et al.']	(28199, 28348)	FALSE
PMC6033232.nxml.gz	142	['2012 [29], excluding alcohol consumption to adapt the score to a pregnant cohort.']	(28349, 28430)	FALSE
PMC6033232.nxml.gz	143	['Daily consumption of vegetables, fruits, legumes, soy, and\xa0nuts, whole grains, fish and seafood, and monounsaturated to saturated fat ratio (MUFA:SFA) above the median is considered healthful and confers 1 point to the aMED score.']	(28431, 28661)	TRUE
PMC6033232.nxml.gz	144	['Red and processed meat intake is considered less healthful, and consumption below the median confers 1 point to the aMED score.']	(28662, 28789)	FALSE
PMC6033232.nxml.gz	145	['This results in possible aMED score values from 0 to 7, with a higher score indicating greater adherence to a Mediterranean dietary pattern.']	(28790, 28930)	FALSE
PMC6033232.nxml.gz	146	['We additionally considered each of those dietary components and maternal dairy, polyunsaturated fatty acids (PUFA), and omega-3 fatty acids eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA) intakes separately.']	(28931, 29149)	TRUE
PMC6033232.nxml.gz	147	['Sample collection and DNA extraction\nInfant stool samples were collected at the 6-week maternal postpartum follow-up appointment and were aliquoted and frozen at −\u200980\xa0°C within 24\xa0h. Following established methods reviewed by Wu et al.']	(29151, 29385)	FALSE
PMC6033232.nxml.gz	148	['[30], we used the Zymo DNA extraction kit (Zymo Research) to extract microbial DNA from thawed samples and quantified the DNA using OD260/280 nanodrop.']	(29386, 29537)	FALSE
PMC6033232.nxml.gz	149	['Targeted 16S rRNA gene sequencing\nThe V4-V5 hypervariable region of the bacterial 16S rRNA gene was sequenced at the Marine Biological Laboratory (MBL) in Woods Hole, MA, using established methods [31,32].']	(29539, 29744)	FALSE
PMC6033232.nxml.gz	150	['As described previously [24], 16S rDNA V4-V5 amplicons were generated from purified genomic DNA samples using fusion primers.']	(29745, 29870)	FALSE
PMC6033232.nxml.gz	151	['The use of forward primers containing one of eight five-nucleotide barcodes between the Illumina-specific bridge and sequencing primer regions and the 16S-specific region and a single reverse primer containing 1 of 12 Illumina indices enables 96 samples per lane multiplexing.']	(29871, 30147)	FALSE
PMC6033232.nxml.gz	152	['Amplifications were done in triplicate with one negative control for internal quality control at the MBL.']	(30148, 30253)	FALSE
PMC6033232.nxml.gz	153	['We used qPCR (Kapa Biosystems) to quantify the amplicon pool, and one Illumina MiSeq 500\xa0cycle paired-end run to sequence each pool of 96 libraries.']	(30254, 30402)	FALSE
PMC6033232.nxml.gz	154	['We demultiplexed and divided datasets using Illumina MiSeq Reporter and a custom Python script.']	(30403, 30498)	FALSE
PMC6033232.nxml.gz	155	['Microbiome profiling\nTo identify microbial population structure profiles, we used full-length amplicon sequences for the rRNA gene V4-V5 hypervariable regions.']	(30500, 30659)	FALSE
PMC6033232.nxml.gz	156	['We merged the forward and reverse reads based on sequence overlap [33], removed the primer sequences, and discarded the sequences containing any ambiguous nucleotides.']	(30660, 30827)	FALSE
PMC6033232.nxml.gz	157	['We used vsearch [34] to remove chimeras both de novo and in comparison to the RDP classifier training reference.']	(30828, 30940)	FALSE
PMC6033232.nxml.gz	158	['Data processing and statistical analysis\nWe identified open reference operational taxonomic units (OTUs) using QIIME version 1.9.1 [35] with the UCLUST algorithm and 97% similarity [36].']	(30942, 31128)	FALSE
PMC6033232.nxml.gz	159	['We used PyNAST alignment [37] with Greengenes core reference [38,39] to build OTU tables and assign taxonomy [39,40].']	(31129, 31246)	FALSE
PMC6033232.nxml.gz	160	['Phylogenetic trees were constructed using the FastTree method [41].']	(31247, 31314)	FALSE
PMC6033232.nxml.gz	161	['Subsequent analyses were performed using R version 3.2.2 [42].']	(31315, 31377)	FALSE
PMC6033232.nxml.gz	162	['We computed generalized UniFrac distances between pairs of samples using OTU tables and the midpoint rooted phylogenetic tree.']	(31378, 31504)	FALSE
PMC6033232.nxml.gz	163	['Generalized UniFrac unifies weighted and unweighted UniFrac to detect differences in moderately abundant lineages instead of those exclusively in highly abundant or rare lineages [43,44].']	(31505, 31692)	FALSE
PMC6033232.nxml.gz	164	['Of 187 infant stool samples with available sequencing data, we dropped 18 for missing maternal FFQ data, 14 for missing infant feeding method, and 7 for missing maternal BMI.']	(31693, 31867)	TRUE
PMC6033232.nxml.gz	165	['We dropped three samples of low quality, with read counts <\u20095000, yielding a final sample size of 145 (Additional\xa0file\xa01: Figure S2), with 97 vaginally delivered infants and 48 delivered by Cesarean section.']	(31868, 32075)	FALSE
PMC6033232.nxml.gz	166	['Primary analyses were of vaginally delivered infants.']	(32076, 32129)	FALSE
PMC6033232.nxml.gz	167	['We tested the contribution of maternal dietary measures (as continuous variables) to the infant microbiome at 6\xa0weeks using the adonis function in the R package vegan [45] with 10,000 permutations.']	(32130, 32327)	TRUE
PMC6033232.nxml.gz	168	['This is a nonparametric permutational multivariate analysis of variance (PERMANOVA) test that partitions a distance matrix by sources of variation and can accept both categorical and continuous variables.']	(32328, 32532)	FALSE
PMC6033232.nxml.gz	169	['In preliminary analyses of all infants, delivery mode, feeding method, as previously shown in our cohort [24], and parity were significantly related to infant stool microbial community composition at 6\xa0weeks of age.']	(32533, 32748)	FALSE
PMC6033232.nxml.gz	170	['We performed crude and adjusted analyses for each dietary food group variable individually, normalized by maternal calorie consumption, and maternal aMED score and MUFA:SFA ratio in vaginally delivered infants.']	(32749, 32959)	FALSE
PMC6033232.nxml.gz	171	['All dietary variables were modeled as continuous variables.']	(32960, 33019)	FALSE
PMC6033232.nxml.gz	172	['Adjusted analyses included both variables known to be related to the infant gut microbiome by previous studies and variables significantly related to infant gut microbiota in our population to control confounding.']	(33020, 33233)	TRUE
PMC6033232.nxml.gz	173	['Accordingly, we adjusted for feeding method (exclusively breastfed, combination fed, exclusively formula fed), maternal BMI (continuous), parity (continuous), and batch and performed a sensitivity analysis in exclusively breastfed infants.']	(33234, 33473)	FALSE
PMC6033232.nxml.gz	174	['We considered p \u2009<\u20090.05 to be significant.']	(33474, 33516)	FALSE
PMC6033232.nxml.gz	175	['To visualize the results, we performed principal coordinates analysis (PCoA) on generalized UniFrac distances using the cmdscale function in R [42] and plotted the samples by the first two coordinates, colored by each dietary variable tertile to aid in visualization.']	(33517, 33784)	FALSE
PMC6033232.nxml.gz	176	['Inspired by the work identifying adult enterotypes by Arumugam et al.']	(33785, 33854)	TRUE
PMC6033232.nxml.gz	177	['[46] and Wu et al.']	(33855, 33873)	FALSE
PMC6033232.nxml.gz	178	['[47], we identified clusters of the infant gut microbiome at 6\xa0weeks of age using the partitioning around medoids (PAM) method of clustering on generalized UniFrac distances.']	(33874, 34048)	TRUE
PMC6033232.nxml.gz	179	['We identified clusters in all infants ( n \u2009=\u2009145) and within infants delivered vaginally ( n \u2009=\u200997) or by Cesarean section ( n \u2009=\u200948) for within delivery group analyses.']	(34049, 34218)	FALSE
PMC6033232.nxml.gz	180	['We used the elbow method to determine the optimal number of clusters, which is based on the within-cluster sum of squares.']	(34219, 34341)	FALSE
PMC6033232.nxml.gz	181	['To assess the relationship between each maternal dietary factor and infant gut microbiome cluster membership, we used multinomial logistic regression in the R package nnet adjusting all models for the same covariates as in previous analyses.']	(34342, 34583)	TRUE
PMC6033232.nxml.gz	182	['The outcome in each model was the infant gut microbiome cluster membership; cluster 1 was used as the reference in all models.']	(34584, 34710)	TRUE
PMC6033232.nxml.gz	183	['To more precisely identify which microbial taxa contribute to the observed differences in infant stool microbial community composition by maternal dietary factors, we used a series of linear models to test the relationships between each maternal dietary factor and each OTU.']	(34711, 34985)	TRUE
PMC6033232.nxml.gz	184	['We computed the relative abundance for each OTU by dividing the read count in each cell by the total number of reads in the sample and filtered out OTUs with zero or near-zero variance using the caret package in R. This results in 624 OTUs.']	(34986, 35226)	FALSE
PMC6033232.nxml.gz	185	['We used a zero replacement procedure and log-ratio transformation to account for the zero-inflated and compositional nature of the data [48] before running linear models.']	(35227, 35397)	FALSE
PMC6033232.nxml.gz	186	['We adjusted p values for multiple comparisons using the Benjamini and Hochberg method to control the false discovery rate [49].']	(35398, 35525)	FALSE
PMC6033232.nxml.gz	187	['In reporting the results, we use the lowest level of assigned taxonomy available, which is most commonly the genus, but ranges from the family to the species level.']	(35526, 35690)	FALSE
PMC6033232.nxml.gz	188	['All analyses were analogously performed in the Cesarean section group to assess if an effect of maternal diet on the infant gut microbiome exists in the case of surgical delivery.']	(35691, 35870)	TRUE
PMC6033232.nxml.gz	189	['We were unable to adjust for antibiotic usage due to a paucity of exposure and imprecise data on timing of exposure.']	(35871, 35987)	FALSE
PMC6033232.nxml.gz	190	['For sensitivity, we repeated analyses (1) excluding infants with possible antibiotic exposure ( nvaginal\u2009=\u20093, nCesarean\u2009=\u20092) and those with missing antibiotic exposure information ( nvaginal\u2009=\u20093, nCesarean\u2009=\u20092) and (2) excluding all infants delivered before 37\xa0weeks gestation ( n \u2009=\u20098), reported in the supplemental information.']	(35988, 36317)	FALSE
PMC6033232.nxml.gz	191	['We also report unadjusted estimates for analyses and analyses further adjusted for infant age at sample collection in the supplemental information.']	(36318, 36465)	TRUE
PMC6033232.nxml.gz	192	['Additional file\n\n\nCaption (MEDIA): ADDITIONAL FILE 1:\n\nContains supplemental tables (Tables S1–S16) and figures (Figures S1–S7).']	(36467, 36595)	FALSE
PMC6033232.nxml.gz	193	['(PDF 3429 kb)\n\nPubMed Central:']	(36596, 36626)	FALSE
