PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC4897523.nxml.gz	177	['Birth Weight\nMany studies have evaluated the association between birth weight and the development of autism.']	(26271, 26379)	TRUE
PMC4897523.nxml.gz	178	['A significant fourfold increased risk was observed in low birth weight females for autism accompanied by mental retardation.']	(26380, 26504)	FALSE
PMC4897523.nxml.gz	179	['In low birth weight males there was no significant increased risk observed for autism alone.']	(26505, 26597)	FALSE
PMC4897523.nxml.gz	180	['Though this implies a certain etiological premise of difference in gender, it is also important to note that while the population cohort design is strong, there was not a large number overall of the lower birth weight categories in females [44].']	(26598, 26843)	FALSE
PMC4897523.nxml.gz	181	['An earlier study by Wilkerson supports this finding as it determined that birth weight was a factor for the risk of autism spectrum disorders, with significant associations between autism and gestational age, maternal morphology and intrauterine stress.']	(26844, 27097)	TRUE
PMC4897523.nxml.gz	182	['Specifically, it is the prescriptions taken during pregnancy, the length of labor, viral infection, abnormal presentation at delivery, and finally low birth weight that were associated with autism.']	(27098, 27295)	FALSE
PMC4897523.nxml.gz	183	['In this study only 183 autistic children were considered and medical conditions of the mother based on a maternal self-report [18].']	(27296, 27427)	TRUE
PMC4897523.nxml.gz	184	['Further, several studies examined head circumference and height abnormalities in autism patients.']	(27428, 27525)	TRUE
PMC4897523.nxml.gz	185	['Their studies suggest that the abnormal growth in children with autism spectrum disorders may be related to the causal factors that also increase the risk for ASD, as it was found that children with ASD had proportionally smaller head circumference compared to height during their first year of life, which was absent in premature/low birth weight children with ASD.']	(27526, 27892)	TRUE
PMC4897523.nxml.gz	186	['Even more importantly, the body grew faster than the head for those with ASD by the end of the first year of life, suggesting a closer following of length to circumference during development.']	(27893, 28084)	TRUE
PMC4897523.nxml.gz	187	['However, there may have been some recall bias and head circumference could only be measured on the first year of life all within a modest sample size, indicating a need for replicating the study in a larger cohort [45].']	(28085, 28304)	TRUE
PMC4897523.nxml.gz	188	['Similar studies were conducted illustrating that relative microcephaly was more frequent in children with ASD.']	(28305, 28415)	TRUE
PMC4897523.nxml.gz	189	['However microcephaly can also be caused by other factors such as low intelligence and heredity, which could not be controlled for, and also only focused on measurements obtained at birth [46].']	(28416, 28608)	TRUE
PMC4897523.nxml.gz	190	['Expanding on this, a matched case control studies of children in Stockholm county showed a correlation between low growth for gestation age and preterm birth with ASD combined with intellectual disabilities.']	(28609, 28816)	TRUE
PMC4897523.nxml.gz	191	['The strength of this study lies in its comprehensive sample and size but did not measure some other maternal factors such as substance abuse and nutritional influence [47].']	(28817, 28989)	TRUE
PMC4897523.nxml.gz	192	['Several other studies have focused on maternal changes during pregnancy and their association with autism.']	(28990, 29096)	TRUE
PMC4897523.nxml.gz	193	['A population-based study in Utah (US) looked at prenatal variables of autistic children and focused on gestational weight.']	(29097, 29219)	FALSE
PMC4897523.nxml.gz	194	['It was found that maternal prenatal weight gain, but not prepregnancy body mass index, is directly related to an increased risk of ASD.']	(29220, 29355)	TRUE
PMC4897523.nxml.gz	195	['Because of use of cohort and control groups, it not only allowed a representative sample of Utah children, but also as a surveillance study could not directly assess cases and controls [48].']	(29356, 29546)	TRUE
PMC4897523.nxml.gz	196	['However, a recent longitudinal study using birth data from 4800 children from the United States showed that children born to over-/underweight mothers during prepregnancy had increased incidences of being born with a low birth weight.']	(29547, 29781)	TRUE
PMC4897523.nxml.gz	197	['The group noted that low birth weight increased chances of developing ASD, as well as rapid head growth.']	(29782, 29886)	FALSE
PMC4897523.nxml.gz	198	['This study concluded that abnormal maternal gestational weight indirectly caused an increased chance of developing ASD [49].']	(29887, 30011)	TRUE
PMC4897523.nxml.gz	199	['In addition to a lower birth weight population, a secondary analysis longitudinal design study using cranial ultrasound evidence of 14 study participants diagnosed with ASD identified that children with ventricular enlargement were strong indicators of the potential risk for autism spectrum disorders [50].']	(30012, 30319)	TRUE
PMC4897523.nxml.gz	200	["Overall, these birth weight studies illustrate that more research with larger populations needs to be conducted to determine whether autism etiology is genetic in relation to birth weight, whether birth weight is a risk factor or a cause of autism, how much mother's gestational age plays a role, and whether pre- or postpregnancy weight of the mother has a larger effect on prevalence of autism and ASD as research currently supports a variety of findings."]	(30320, 30777)	TRUE
PMC4897523.nxml.gz	201	['2.10.']	(30779, 30784)	FALSE
PMC4897523.nxml.gz	202	['Labor Induction and Augmentation\nSince the early 1990s, a number of studies have suggested the link between ASD and labor induction, such as the use of oxytocin [67].']	(30785, 30951)	TRUE
PMC4897523.nxml.gz	203	['The research that ensued found significantly different results between population-based studies and clinic based studies.']	(30952, 31073)	TRUE
PMC4897523.nxml.gz	204	['Gardener et al.']	(31074, 31089)	FALSE
PMC4897523.nxml.gz	205	["'s analysis showed induction increase in the risk of autism by 72% in three clinic based studies, while the selected population-based studies reported no association [57]."]	(31089, 31260)	TRUE
PMC4897523.nxml.gz	206	['Recently, however, labor induction was positively correlated with autism in a large population study comparing birth records in North Carolina (1990–1998) and corresponding school records of autistic children (1997–2007).']	(31261, 31482)	TRUE
PMC4897523.nxml.gz	207	['The study controlled for environmental factors such as socioeconomic status, maternal health, pregnancy-related events and conditions, and birth year.']	(31483, 31633)	FALSE
PMC4897523.nxml.gz	208	['The authors reported that the link was particularly significant in males.']	(31634, 31707)	TRUE
PMC4897523.nxml.gz	209	['The lack of differentiation of underlying complications in pregnancy, which lead to eventual use of induction, could be the cause of these conflicting findings [51].']	(31708, 31873)	TRUE
PMC4897523.nxml.gz	210	['Juul-Dam et al.']	(31874, 31889)	FALSE
PMC4897523.nxml.gz	211	['summarized causes of prolonged labor, including “fetal malposition, fetopelvic disproportion, excess sedation, inadequate contraction, and rupture of fetal membranes before the onset of active labor.” However, these complications differ in severity and may require varied quantity of induction agent used at distinctive stages of labor.']	(31890, 32226)	TRUE
PMC4897523.nxml.gz	212	['Further research is necessary to differentiate between the underlying obstetric complications that lead to the eventual use of induction and their respective potential association with autism [52].']	(32227, 32424)	TRUE
PMC4897523.nxml.gz	213	['2.11.']	(32426, 32431)	FALSE
PMC4897523.nxml.gz	214	['Labor Time\nA review of literature found limited number of researches on the topic of labor time and autism.']	(32432, 32539)	TRUE
PMC4897523.nxml.gz	215	['The few identified studies abound with conflicting evidence.']	(32540, 32600)	TRUE
PMC4897523.nxml.gz	216	['The research done by Glasson et al.']	(32601, 32636)	FALSE
PMC4897523.nxml.gz	217	['purports that labor duration of less than 1 hour carries an increased risk of developing ASD [8].']	(32637, 32734)	FALSE
PMC4897523.nxml.gz	218	['On the other hand, Wilkerson et al.']	(32735, 32770)	FALSE
PMC4897523.nxml.gz	219	['found that a prolonged labor (greater than 18–24 hours) resulted in an increased risk for autism [18].']	(32771, 32873)	TRUE
PMC4897523.nxml.gz	220	['One of the latest cohort studies on the topic that involved 268 subjects also suggests positive association between prolonged labor and autism [53].']	(32874, 33022)	TRUE
PMC4897523.nxml.gz	221	['However, among Gardener et al.']	(33023, 33053)	FALSE
PMC4897523.nxml.gz	222	["'s meta-analysis of nine studies on this subject, five have neutral results, only three have positive association, and one has negative association [57]."]	(33053, 33206)	FALSE
PMC4897523.nxml.gz	223	['Current understanding suggests that hypoxia is one of the complications of prolonged labor, along with infection, or head trauma from extended pressure.']	(33207, 33359)	TRUE
PMC4897523.nxml.gz	224	["All of these complications could lead to permanent damages in the neonates' developing brain [52]."]	(33360, 33458)	TRUE
PMC4897523.nxml.gz	225	['Neonatal oxygen deprivation can be quantified by several measurements, including low Apgar score, fetal distress, caesarian delivery, threatened abortion, and hemorrhage during pregnancy [68].']	(33459, 33651)	TRUE
PMC4897523.nxml.gz	226	['Four large cohort studies conducted across Sweden, Australia, and Denmark found that an Apgar score of 7 has a strong predictive value of autism [18,54–56]; similar findings were reported by Garderner et al.']	(33652, 33859)	TRUE
PMC4897523.nxml.gz	227	['[57].']	(33860, 33865)	FALSE
PMC4897523.nxml.gz	228	['Finally, Guinchat et al.']	(33866, 33890)	FALSE
PMC4897523.nxml.gz	229	['[2] hypothesize that the increased prevalence of autism may be in part due to higher success in obstetric and neonatal care, which resulted in an increased survival rates of hypoxic neonates with brain damage.']	(33891, 34100)	TRUE
PMC4897523.nxml.gz	230	['In summary, some investigations have shown an association between length of labor and autism, but findings have been inconsistent owing to differences in sampling and methods.']	(34101, 34276)	TRUE
PMC4897523.nxml.gz	231	['While there is still room for much further research, current understanding suggests that length of labor is possibly associated with autism.']	(34277, 34417)	TRUE
PMC4897523.nxml.gz	232	['Prolonged delivery due to oversedation, inappropriate position of the fetus, and unbalanced fetopelvic size and oversedation, which results in induction, can play a role.']	(34418, 34588)	TRUE
PMC4897523.nxml.gz	233	['It is also possible that children who become autistic may also be slow to deliver that the prolonged delivery is a symptom of, rather than a cause of, autism.']	(34589, 34747)	TRUE
PMC4897523.nxml.gz	234	['3.']	(34749, 34751)	FALSE
PMC4897523.nxml.gz	235	['Conclusion\nIn summary, several attributes of the perinatal and labor experiences may be associated with the development of autism.']	(34752, 34882)	TRUE
PMC4897523.nxml.gz	236	['Yet, importantly, these factors may work separately or may work together with other stimuli.Table 1provides a summary of the findings in the studies explored in this article.']	(34883, 35057)	TRUE
PMC4897523.nxml.gz	237	['While association between β 2 adrenergic receptor agonists and autism spectrum disorders is not strong, exposure to terbutaline during the third trimester has shown to increase incidence.']	(35058, 35245)	FALSE
PMC4897523.nxml.gz	238	['Furthermore terbutaline has been shown to increase microglial activation associated with behavioral abnormalities akin to autism.']	(35246, 35375)	FALSE
PMC4897523.nxml.gz	239	['Labor induction and augmentation appear to be an area of association.']	(35376, 35445)	FALSE
PMC4897523.nxml.gz	240	['While one study showed that children whose mothers received augmented and/or induced childbirth showed a greater risk for autism compared with controls, further research is needed to prove an association.']	(35446, 35650)	TRUE
PMC4897523.nxml.gz	241	['The role of maternal disease cannot be ignored as antiphospholipid syndrome and perinatal inflammation may have important roles in the eventual development of autism.']	(35651, 35817)	TRUE
PMC4897523.nxml.gz	242	['Antiepileptic drugs and oral supplements may play a role in later onset.']	(35818, 35890)	TRUE
PMC4897523.nxml.gz	243	['Cocaine has been associated with an increase in the onset of neurodevelopmental abnormalities, but the direct influence on autism development is still lacking.']	(35891, 36050)	TRUE
PMC4897523.nxml.gz	244	['While a link between smoking and autism could not be established, air pollution may have a role.']	(36051, 36147)	TRUE
PMC4897523.nxml.gz	245	['Several studies have implicated SSRIs in autism, but a larger recent cohort study showed no association.']	(36148, 36252)	TRUE
PMC4897523.nxml.gz	246	['Artificial insemination and fertility medications were largely found to have to link, yet reports are conflicted.']	(36253, 36366)	TRUE
PMC4897523.nxml.gz	247	['Prolonged labor may also lead to neurological deficits and thus autism.']	(36367, 36438)	TRUE
PMC4897523.nxml.gz	248	['Attributes of the delivery room and birthing experience also may have a role in autism.']	(36439, 36526)	TRUE
PMC4897523.nxml.gz	249	['While some evidence suggests that meconium aspiration syndrome may have a link as a contributing factor, more studies are needed.']	(36527, 36656)	TRUE
PMC4897523.nxml.gz	250	['Birth weight, gestational age, and preterm birth may correlate with autism and intellectual disabilities.']	(36657, 36762)	TRUE
PMC4897523.nxml.gz	251	['The identification of prenatal factors that are linked to autism may serve as a paradigm shift in our current view and management of autism.']	(36763, 36903)	TRUE
PMC4897523.nxml.gz	252	['The fact that several risk factors during the prenatal and labor periods are implicated in autism should prompt the medical community to focus on the pregnancy and labor periods as preventive measures to curb the incidence of autism.']	(36904, 37137)	FALSE
PMC4897523.nxml.gz	253	['PubMed Central:']	(37139, 37154)	FALSE
