PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC6039335.nxml.gz	156	['NUTRITIONAL FACTORS\nSeveral nutritional factors including fat metabolism, fat digestion and absorption, glucose/starch availability, roughage vs. concentrate ratio, dietary energy and protein levels, vitamins A, D, and C levels, fetal nutritional programming, and stage-specific feeding systems can affect IMF deposition.']	(24699, 25020)	FALSE
PMC6039335.nxml.gz	157	['Fat synthesis and degradation metabolism\nIMF deposition results from a balance among uptake, synthesis, and degradation of triglycerides (TGs).']	(25022, 25165)	FALSE
PMC6039335.nxml.gz	158	['TG synthesis is a key factor for IMF deposition [69].']	(25166, 25219)	FALSE
PMC6039335.nxml.gz	159	['Both non-esterified fatty acids (NEFAs) and a glycerol backbone are required for TG synthesis.']	(25220, 25314)	FALSE
PMC6039335.nxml.gz	160	['The FA de novo synthesis occurs mainly in adipose tissue in ruminants [84], whereas it occurs in the liver in humans and rodents.']	(25315, 25444)	FALSE
PMC6039335.nxml.gz	161	['FA for TG synthesis is derived from de novo synthesis or diet-originating FAs.']	(25445, 25523)	FALSE
PMC6039335.nxml.gz	162	['The de novo FA synthesis pathway of ruminants is summarized inFigure 3.']	(25524, 25595)	FALSE
PMC6039335.nxml.gz	163	['Acetate or glucose is used as a substrate for FA synthesis [85].']	(25596, 25660)	FALSE
PMC6039335.nxml.gz	164	['The predominant substrate for FA synthesis in ruminants is acetate, which is mainly derived from ruminal fermentation.']	(25661, 25779)	FALSE
PMC6039335.nxml.gz	165	['Glucose can also be used as a substrate for FA de novo synthesis in ruminants.']	(25780, 25858)	FALSE
PMC6039335.nxml.gz	166	['Glucose is derived from either glucose synthesis via gluconeogenesis from propionate/lactate or glucose absorbed from the small intestinal digestion of the rumen bypass [86].']	(25859, 26033)	FALSE
PMC6039335.nxml.gz	167	['ATP citrate and NADP malate dehydrogenase are two key enzymes utilizing glucose in the FA de novo synthesis pathway.']	(26034, 26150)	FALSE
PMC6039335.nxml.gz	168	['The activity of ATP citrate lyase is known to be low in ruminants [87]; thus, glucose is used as a lipogenic substrate less in ruminants than in monogastric animals [87].']	(26151, 26321)	FALSE
PMC6039335.nxml.gz	169	['However, glucose is believed to be preferred to acetate as a substrate for FA synthesis for IMF deposition [88].']	(26322, 26434)	FALSE
PMC6039335.nxml.gz	170	['These two enzymes are induced in adipose tissues of ruminants by increasing energy intake [89].']	(26435, 26530)	FALSE
PMC6039335.nxml.gz	171	['In addition, IMF has higher ATP-citrate lyase activity compared to subcutaneous fat [90].']	(26531, 26620)	FALSE
PMC6039335.nxml.gz	172	['Furthermore, IMF has a higher expression of glucose transporter 4, which is responsible for uptake of glucose in adipose tissues, compared to subcutaneous fat (reviewed in [90]).']	(26621, 26799)	FALSE
PMC6039335.nxml.gz	173	['Using an in vitro system of adipose tissue from Angus and Wagyu steers, Rhoades et al [91] reported that the rate of glucose incorporation into FA was over two times higher than the rate of acetate incorporation into IMF, although they were similar in subcutaneous fat.']	(26800, 27069)	FALSE
PMC6039335.nxml.gz	174	['The same authors suggested that feeding a corn-based diet increased glucose uptake in IMF, whereas feeding a hay-based diet may promote subcutaneous fat deposition via incorporation of acetate into FAs.']	(27070, 27272)	FALSE
PMC6039335.nxml.gz	175	['Fatty acids of dietary origin are obtained from transporta tion of TG lipoprotein and subsequent uptake after lipoprotein lipase hydrolysis into tissues from the circulation [92,93].']	(27273, 27455)	FALSE
PMC6039335.nxml.gz	176	['Fat addition can affect IMF deposition.']	(27456, 27495)	FALSE
PMC6039335.nxml.gz	177	['Feeding high-oil corn (1.3% more total lipid than typical corn) enhanced IMF deposition in predominantly Angus finishing crossbred steers [94].']	(27496, 27639)	FALSE
PMC6039335.nxml.gz	178	['In addition to FAs, a glycerol “backbone”, mainly supplied by glucose, is needed for TG synthesis.']	(27640, 27738)	FALSE
PMC6039335.nxml.gz	179	['Therefore, increased glucose availability is important for providing glycerol for IMF deposition in ruminants [69], similar to monogastric animals such as pigs.']	(27739, 27899)	FALSE
PMC6039335.nxml.gz	180	['Increasing propionate production for glucose synthesis is also important for IMF deposition, especially during the fattening period.']	(27900, 28032)	FALSE
PMC6039335.nxml.gz	181	['For this reason, a large amount of concentrate is fed during the fattening period in Japanese Wagyu and Korean beef cattle [95,96].']	(28033, 28164)	FALSE
PMC6039335.nxml.gz	182	['High levels of IMF deposition requires excess energy con sumption above the maintenance and normal production requirements [69].']	(28165, 28293)	FALSE
PMC6039335.nxml.gz	183	['Proliferative potential is lower in intramuscular preadipocytes than in subcutaneous preadipocytes [97].']	(28294, 28398)	FALSE
PMC6039335.nxml.gz	184	['IMF also has lower lipogenic activity than does subcutaneous fat [98].']	(28399, 28469)	FALSE
PMC6039335.nxml.gz	185	['Our research also showed that IMF had the lowest transcriptional activity for many adipose development and lipid metabolism genes, including adipogenesis, FA transport, lipogenesis, lipolysis, and FA oxidation among several fat depots (abdominal, perirenal, subcutaneous, and intramuscular) of Korean cattle [7].']	(28470, 28782)	FALSE
PMC6039335.nxml.gz	186	['These results suggest that higher energy levels are required for IMF deposition than for general body fat deposition, including for subcutaneous fat deposition.']	(28783, 28943)	FALSE
PMC6039335.nxml.gz	187	['TG hydrolysis by lipolysis generates NEFAs and glycerol, and it decreases IMF deposition, as lipolysis is a fat mobilisation pathway.']	(28944, 29077)	FALSE
PMC6039335.nxml.gz	188	['Stress increases circulating concentrations of cortisol, a typical stress marker [99].']	(29078, 29164)	FALSE
PMC6039335.nxml.gz	189	['Cortisol is also an important regulator of energy metabolism, including the regulation of lipolysis and lipogenesis, and increases plasma NEFA concentrations [100].']	(29165, 29329)	FALSE
PMC6039335.nxml.gz	190	['Cold stress stimulates lipolysis by increasing the secretion of stress hormones including epinephrine and norepinephrine in humans [101].']	(29330, 29467)	FALSE
PMC6039335.nxml.gz	191	['Cold stress causes white fat depot lipolysis in rats [102].']	(29468, 29527)	FALSE
PMC6039335.nxml.gz	192	['In addition, our recent research has shown that transport stress causes temporal increases in circulating cortisol and NEFA concentrations, along with a decrease in circulating TG concentration in pregnant Holstein heifers [103], consistent with transport stress also causing lipolysis.']	(29528, 29814)	FALSE
PMC6039335.nxml.gz	193	['Thus, stressors, such as temperature and transportation, may have a negative effect on IMF deposition through lipolysis in beef cattle.']	(29815, 29950)	FALSE
PMC6039335.nxml.gz	194	['Therefore, fat degradation by lipolysis should be minimized to prevent loss of IMF, and management and transport systems that minimize stress are needed.']	(29951, 30104)	TRUE
PMC6039335.nxml.gz	195	['Fat supplementation for extra energy supply has been recommended during cold or heat stress to prevent fat degradation.']	(30105, 30224)	TRUE
PMC6039335.nxml.gz	196	['Feeding medium-chain TGs, such as coconut oil increased the lipid content in the liver and carcasses of Holstein calves under cold stress [104].']	(30225, 30369)	FALSE
PMC6039335.nxml.gz	197	['However, some studies have revealed that mild temperature stress can increase body fat deposition and marbling for insulation and other purposes [74,82], as described above.']	(30370, 30543)	FALSE
PMC6039335.nxml.gz	198	['Further study is warranted to clarify how stress intensity affects animal performance and fat deposition.']	(30544, 30649)	TRUE
PMC6039335.nxml.gz	199	['Fat digestion and absorption\nMany of the FAs generated by digestion in the rumen pass into the small intestine, where they are absorbed into circulation via the lymph and blood.']	(30651, 30828)	FALSE
PMC6039335.nxml.gz	200	['Most (~90%) dietary lipids reach the duodenum as NEFAs, unless they are protected [105].']	(30829, 30917)	FALSE
PMC6039335.nxml.gz	201	['Protected dietary fats are bypassed in the rumen without digestion, and they are digested and absorbed in the small intestine.']	(30918, 31044)	FALSE
PMC6039335.nxml.gz	202	['Manipulating dietary fat digestion and absorption in the small intestine may enhance MS. Emulsifying fat may affect the digestion and absorption of fat.']	(31045, 31197)	FALSE
PMC6039335.nxml.gz	203	['Emulsifier supplementation increased digestion and absorption of a high energy/fat diet in ruminants [106,107].']	(31198, 31309)	FALSE
PMC6039335.nxml.gz	204	['The emulsifier PROSOL (sodium stearoyl-2-lactylate) increases IMF deposition and QG in Korean cattle [108].']	(31310, 31417)	FALSE
PMC6039335.nxml.gz	205	['Bile salts are amphipathic compounds that act as biological detergents, converting dietary fats into mixed micelles of bile salts and TGs [109].']	(31418, 31562)	FALSE
PMC6039335.nxml.gz	206	['Micelle formation profoundly increases the fraction of lipid molecules accessible to the action of intestinal lipase, aiding fat digestion in the intestine.']	(31563, 31719)	FALSE
PMC6039335.nxml.gz	207	['Bile acid supplementation may enhance fat digestion.']	(31720, 31772)	FALSE
PMC6039335.nxml.gz	208	['Ursodeoxycholic acid, which is a bile acid, is synthesized chemically from cholic acid.']	(31773, 31860)	FALSE
PMC6039335.nxml.gz	209	['Ursodeoxycholic acid supplementation increased IMF and QG in Wagyu heifers [26], demonstrating that bile acid supplementation improves IMF deposition, probably by increasing intestinal fat digestion and absorption by increasing fat emulsification.']	(31861, 32108)	FALSE
PMC6039335.nxml.gz	210	['Glucose/starch availability and roughage vs concentrate ratios\nConsuming surplus net energy is an important factor for deposition of IMF.']	(32110, 32247)	FALSE
PMC6039335.nxml.gz	211	['Feeding cereal grains is one way to raise net energy supply because energy dense grains can be utilized in the rumen and the small intestine to produce volatile fatty acids and glucose for energy production.']	(32248, 32455)	FALSE
PMC6039335.nxml.gz	212	['Maximum starch utilization can be achieved by optimizing fermentation of starch in the rumen to produce propionate (gluconeogenic precursor) and maximizing starch digestion and absorption in the small intestine.']	(32456, 32667)	FALSE
PMC6039335.nxml.gz	213	['Increasing digestion of rumen-bypassed starch in the small intestine helps increase the glucose supply.']	(32668, 32771)	FALSE
PMC6039335.nxml.gz	214	['A considerable amount of glucose is absorbed from the small intestine when high-starch diets are fed, especially during the beef cattle fattening period.']	(32772, 32925)	FALSE
PMC6039335.nxml.gz	215	['Ørskov [110] reported that up to 42% of dietary starch may escape ruminal fermentation and reach the small intestine.']	(32926, 33043)	FALSE
PMC6039335.nxml.gz	216	['Harmon and McLeod [111] reported that starch digestion is more efficient in the small intestine than during fermentation in the rumen: the total energetic efficiency of rumen-fermented starch was about 73% that of small intestine-digested starch.']	(33044, 33290)	FALSE
PMC6039335.nxml.gz	217	['A meta-analysis of starch digestion in dairy cows revealed that the ruminal digestibility of corn was 57.4% [112], demonstrating that a substantial portion of corn can be digested in the small intestine.']	(33291, 33494)	FALSE
PMC6039335.nxml.gz	218	['The same report estimated that up to 2 kg of starch/d can be digested in the small intestine of dairy cows; the average starch digestibility in the small intestine was 60.6%.']	(33495, 33669)	FALSE
PMC6039335.nxml.gz	219	['Therefore, a better method to achieve high digestibility of starch in the small intestine is required to provide high post-absorptive glucose to the host animal.']	(33670, 33831)	FALSE
PMC6039335.nxml.gz	220	['Pethick et al [69] reported that a high level of diet processing can increase the accessibility of dietary starch granules for both rumen and small intestine amylases, resulting in maximum glucose availability to the fattening animal [113].']	(33832, 34072)	FALSE
PMC6039335.nxml.gz	221	['The decreased flake thickness of steam-flaked sorghum increased starch digestion and liver gluconeogenesis [114].']	(34073, 34186)	FALSE
PMC6039335.nxml.gz	222	['Grain type and processing affect IMF content [115]: maize is more effective at increasing IMF content than is barley, followed by sorghum.']	(34187, 34325)	FALSE
PMC6039335.nxml.gz	223	['Steam flaking further increases marbling in cases of maize and sorghum, and is more effective for sorghum.']	(34326, 34432)	FALSE
PMC6039335.nxml.gz	224	['Bindon [115] suggested that maize produces increased glucose from digestion in the small intestine and that steam flaking increases digestion in both the rumen and small intestine.']	(34433, 34613)	FALSE
PMC6039335.nxml.gz	225	['Pethick et al [69] suggested that feed that has a high glycemic index to allow rapid glucose absorption and concomitant high insulin levels through either grain feeding instead of grass finishing or grain processing provides increased net energy levels for FA synthesis.']	(34614, 34884)	FALSE
PMC6039335.nxml.gz	226	['Several studies have reported higher IMF content in high concentrate diets compared with low concentrate diets (reviewed in Wood et al [116]).']	(34885, 35027)	FALSE
PMC6039335.nxml.gz	227	['Yearling Brangus×Hereford× Angus steers fed a high grain diet (79% corn) had more growth performance, greater MS, and higher grade meat than did steers fed a forage diet (winter wheat pasture with sorghum-Sudan and Bermuda grass pasture) [117].']	(35028, 35272)	FALSE
PMC6039335.nxml.gz	228	['Increasing the percentage of concentrate (60%, 75%, and 90% concentrate) in growing diets increased MS in steers [118].']	(35273, 35392)	FALSE
PMC6039335.nxml.gz	229	['Pooled results from Angus, Shorthorn, Murray Grey, and Hereford showed that the grain-finishing group had a greater IMF% than the grass-finishing group [115].']	(35393, 35551)	FALSE
PMC6039335.nxml.gz	230	['In bulls of two Portuguese breeds (Alentejana and Barrosã), the effects of high (70% concentrate 30% maize silage) and low isoenergetic and isonitrogenous concentrates (30% concentrate 70% maize silage) on IMF contents were examined in the longissimus lumborum and the semitendinosus muscles [119].']	(35552, 35850)	FALSE
PMC6039335.nxml.gz	231	['The IMF contents in longissimus lumborum and semitendinosus muscle were higher in high-concentrate-fed than in low-concentrate-fed Barrosã bulls.']	(35851, 35996)	FALSE
PMC6039335.nxml.gz	232	['However, this difference was not observed in Alentejana bulls, indicating a breed difference in IMF content in response to the roughage-to-concentrate ratio.']	(35997, 36154)	FALSE
PMC6039335.nxml.gz	233	['American Wagyu steers fed a high-corn diet had greater fat accumulation than did animals fed a hay-based diet [120].']	(36155, 36271)	FALSE
PMC6039335.nxml.gz	234	['Similarly, dietary forage level affected MS. Jersey steers fed a low forage diet (6% Sudan grass, 6% alfalfa hay and 63.15% steam-flaked corn, dry matter [DM] basis) in a feedlot finishing diet had greater MS in the strip loin than did animals fed a high forage level diet (12% Sudan grass, 12% alfalfa hay and 51.20% steam-flaked corn) [121].']	(36272, 36615)	FALSE
PMC6039335.nxml.gz	235	['The effects of roughage/concentrate ratio on body fat deposition and the expression of angiogenic and adipogenic factors in adipose tissue have been examined in fattening Wagyu steers [122].']	(36616, 36806)	FALSE
PMC6039335.nxml.gz	236	['Steers were fed the same total digestible nutrient (TDN) but different dietary roughage/concentrate ratios (low-concentrate group: 35% roughage and 65% concentrate; high-concentrate group: 10% roughage and 90% concentrate).']	(36807, 37030)	FALSE
PMC6039335.nxml.gz	237	['The IMF content in the LM of the high-concentrate group (31.7% ±5.4%) was greater than that in the low-concentrate group (22.9%±5.3%).']	(37031, 37165)	FALSE
PMC6039335.nxml.gz	238	['However, fat weights in the subcutaneous, mesenteric, and intermuscular regions were not different between the groups.']	(37166, 37284)	FALSE
PMC6039335.nxml.gz	239	['The expression of adipogenic factors (CCAAT/enhancer binding protein beta, CCAAT/enhancer binding protein alpha, and PPARG) in the subcutaneous fat and IMF was higher in the high-concentrate group than that in the low-concentrate group, indicating that the dietary roughage/concentrate ratio affects adipogenic gene expression in fat tissues.']	(37285, 37627)	FALSE
PMC6039335.nxml.gz	240	['The same authors suggested that total IMF within the LM in the high-concentrate group might be greater than that in the low-concentrate group by stimulating intramuscular preadipocyte differentiation.']	(37628, 37828)	FALSE
PMC6039335.nxml.gz	241	['Concentrate diets are generally a major glucose source through either production of rumen propionate or glucose absorption from the small intestine from a rumen-bypassed concentrate, as described above, whereas roughage is a major acetate source that results from the rumen fermentation process.']	(37829, 38124)	FALSE
PMC6039335.nxml.gz	242	['Higher IMF deposition with higher concentrate feeding may occur if IMF preferentially uses glucose as a substrate for FA synthesis, while subcutaneous fat uses acetate, as described by Smith and Crouse [88].']	(38125, 38332)	FALSE
PMC6039335.nxml.gz	243	['Dietary energy and protein levels\nStudies in pigs indicate that a deficiency of essential amino acids such as lysine increases IMF content [123,124], and it has been suggested that an amino acid imbalance relative to energy levels may increase IMF content in cattle (reviewed in Pethick et al [69]).']	(38334, 38633)	FALSE
PMC6039335.nxml.gz	244	['Limited information is available on the effects of the dietary energy-to-protein ratio on IMF content in cattle.']	(38634, 38746)	FALSE
PMC6039335.nxml.gz	245	['Effects of dietary energy (TDN: 70%, 80%; DM basis) and protein levels (crude protein [CP]: 11.9%, 14.3%; DM basis) on growth performance, carcass characteristics and meat quality were examined in F1 Angus×Chinese Xiangxi yellow cattle [125].']	(38747, 38989)	FALSE
PMC6039335.nxml.gz	246	['Steers in the high-energy group had greater LM IMF content than those in the low-energy group, whereas dietary protein levels did not affect IMF content.']	(38990, 39143)	FALSE
PMC6039335.nxml.gz	247	['Podolian bulls fed grazing pasture and fed a high protein (15% CP, DM basis) supplement had higher IMF content in the LM than did animals grazing pasture and fed a low protein (12% CP) supplement [126].']	(39144, 39346)	FALSE
PMC6039335.nxml.gz	248	['Japanese Black steers fed a 16% CP diet had greater backfat thickness than those fed a 12% CP diet [127].']	(39347, 39452)	FALSE
PMC6039335.nxml.gz	249	['However, dietary protein levels do not affect IMF deposition in Angus or Shorthorn steers (reviewed in Bindon [115]).']	(39453, 39570)	FALSE
PMC6039335.nxml.gz	250	['Therefore, current studies are inconsistent in their results and conclusions on the effects of dietary protein levels affect IMF deposition.']	(39571, 39711)	FALSE
PMC6039335.nxml.gz	251	['Vitamins\nSeveral vitamins, including vitamins A, D, and C, are implicated in regulating IMF deposition.']	(39713, 39816)	FALSE
PMC6039335.nxml.gz	252	['Vitamin A\nRestricting vitamin A intake increases IMF deposition.']	(39818, 39882)	FALSE
PMC6039335.nxml.gz	253	['Vitamin A (also known as retinol) inhibits adipocyte differentiation [128].']	(39883, 39958)	FALSE
PMC6039335.nxml.gz	254	['The activity of glycerol-3-phosphate dehydrogenase, a biomarker for adipogenesis, decreases in bovine preadipocytes cultured with retinol [129].']	(39959, 40103)	FALSE
PMC6039335.nxml.gz	255	['A negative correlation was observed between serum retinol concentrations and carcass MS values in Japanese Black cattle [130,131].']	(40104, 40234)	FALSE
PMC6039335.nxml.gz	256	['Several studies have shown that restricting vitamin A in the diet, or low beta-carotene (a precursor of vitamin A) intake, increases body fat, including IMF, deposition.']	(40235, 40404)	FALSE
PMC6039335.nxml.gz	257	['A study of Angus-crossbred steers showed that animals not supplemented with vitamin A had higher MS and QG compared to vitamin A-supplemented animals [132].']	(40405, 40561)	FALSE
PMC6039335.nxml.gz	258	['The same authors reported that exclusion of a vitamin A supplement induced hyperplasia in IMF, but not in the subcutaneous fat depot.']	(40562, 40695)	FALSE
PMC6039335.nxml.gz	259	['The lack of vitamin A supplementation also increased marbling compared with vitamin A supplementation in a study of Angus crossbred steers [133].']	(40696, 40841)	FALSE
PMC6039335.nxml.gz	260	['The appropriate age for, and duration of, vitamin A deple tion or supplementation have been suggested as important factors that affect MS. Oka et al [134] reported that restricting vitamin A in 15-month-old cattle until the final finishing phase (29 months of age) increased MS, but not in 23-month-old cattle prior to finishing.']	(40842, 41171)	FALSE
PMC6039335.nxml.gz	261	['They suggested that serum vitamin A level affects the LM MS during the early fattening stage and that restricting vitamin A during the later stages of growth affects growth rate.']	(41172, 41350)	FALSE
PMC6039335.nxml.gz	262	['Oka et al [134] recommended selective restriction of dietary vitamin A from 14 to 22 or 25 months of age to improve MS and QG without adverse health effects (blindness, arthritis, and muscular edema), given the effect of vitamin A restriction from 23 months of age in improving MS is minimal.']	(41351, 41643)	TRUE
PMC6039335.nxml.gz	263	['Continuous dietary vitamin A restriction during the late fattening phase is not recommended because prolonged vitamin A restriction may lead to health problems and retard growth rate [130].']	(41644, 41833)	TRUE
PMC6039335.nxml.gz	264	['Retinoic acid positively regulates growth hormone gene expression [135] and decreases fat deposition and IMF in steers [136].']	(41834, 41959)	FALSE
PMC6039335.nxml.gz	265	['A continuous supply of normal levels of dietary vitamin A during the entire growth period may also result in poor marbling and QG, even if the growth rate were normal and no health problems occurred.']	(41960, 42159)	FALSE
PMC6039335.nxml.gz	266	['Kawachi [137] described that the number of adipocytes increases in muscle between 13 and 19 months of age, so feeding a vitamin A-deficient diet during this stage may stimulate marbling.']	(42160, 42346)	FALSE
PMC6039335.nxml.gz	267	['The appropriate concentration range for restriction of vita min A has been suggested as an important factor for enhancing MS and preventing health-related problems, including the incidence of blindness and muscular edema.']	(42347, 42568)	FALSE
PMC6039335.nxml.gz	268	['Kawachi [137] described that the plasma retinol level in Japanese fattening cattle is about 300 μg/L (100 IU/dL) and that a vitamin A-deficient diet decreases the plasma concentration to <90 μg/L (30 IU/dL).']	(42569, 42776)	FALSE
PMC6039335.nxml.gz	269	['Oka [134] recommended that vitamin A-deficient levels not fall below 30 IU/dL to enhance MS and maintain health.']	(42777, 42889)	TRUE
PMC6039335.nxml.gz	270	['Alcohol dehydrogenase 1 (ADH) is the primary enzyme that oxidizes retinol to retinaldehyde [138], and retinaldehyde inhibits adipocyte differentiation [139].']	(42890, 43047)	FALSE
PMC6039335.nxml.gz	271	['Ward et al [140] examined nutrigenetic interactions between the alcohol dehydrogenase 1C ( ADH1C ) single nucleotide polymorphism ( ADH1C c.-64T>C) and vitamin A levels and the impact on IMF deposition in Angus-cross steers.']	(43048, 43272)	FALSE
PMC6039335.nxml.gz	272	['A significant interaction was detected between ADH1C c.-64T>C genotype and vitamin A supplementation for IMF content in the LM.']	(43273, 43400)	FALSE
PMC6039335.nxml.gz	273	['The cattle with a TT genotype (approximately 6.15%) that were not supplemented with vitamin A had 22.9% greater IMF compared with those with the CC genotype (approximately 4.95%).']	(43401, 43580)	FALSE
PMC6039335.nxml.gz	274	['Vitamin A-unsupplemented TT steers (approximately 6.15%) had 24.4% greater IMF content compared with supplemented TT steers (approximately 4.9%).']	(43581, 43726)	FALSE
PMC6039335.nxml.gz	275	['They concluded that the TT genotype of ADH1C c.-64T>C is related to greater IMF than the CC genotype when vitamin A is restricted, and ADH1C c.-64T>C could be a genetic marker for enhancing marbling in feedlot steers.']	(43727, 43944)	FALSE
PMC6039335.nxml.gz	276	['Vitamin D\nVitamin D also inhibits adipogenesis in vitro .']	(43946, 44003)	FALSE
PMC6039335.nxml.gz	277	['1,25-Dihydroxyvitamin D3(active form of vitamin D) inhibits preadipocyte differentiation [141] and suppresses adipogenic PPARG gene expression in 3T3 L1 cells [142].']	(44004, 44169)	FALSE
PMC6039335.nxml.gz	278	['One study reported that 1,25-dihydroxyvitamin D3inhibited lipid accumulation by inhibiting key adipogenic factors such as PPARG [143].']	(44170, 44304)	FALSE
PMC6039335.nxml.gz	279	['Wang et al [144] suggested that the vitamin D receptor (VDR) competes with PPARG for binding to the retinoid X receptor (RXR).']	(44305, 44431)	FALSE
PMC6039335.nxml.gz	280	['Higher VDR/RXR binding may decrease formation of the PPARG/RXR heterodimer, thus inhibiting adipogenesis (Figure 4).']	(44432, 44548)	FALSE
PMC6039335.nxml.gz	281	['Few in vivo studies have been performed on the effect of vitamin D on beef marbling.']	(44549, 44633)	FALSE
PMC6039335.nxml.gz	282	['While vitamin A restriction improves marbling, but vitamin D restriction did not significantly affect marbling in Angus crossbred steers [133].']	(44634, 44777)	FALSE
PMC6039335.nxml.gz	283	['Further study is needed to clarify the effects of dietary vitamin D on MS and QG in beef cattle.']	(44778, 44874)	TRUE
PMC6039335.nxml.gz	284	['Smith et al [145] suggested a possible connection between 1,25-dihydroxyvitamin D3and calcium homeostasis in the regulation of marbling.']	(44875, 45011)	FALSE
PMC6039335.nxml.gz	285	['The increase in blood 1,25-dihydroxyvitamin D3levels in response to decreased calcium intake may downregulate preadipocyte differentiation, thus decreasing beef marbling.']	(45012, 45182)	FALSE
PMC6039335.nxml.gz	286	['Vitamin C\nVitamin C can be synthesized from glucose in the liver of many mammalian species other than guinea pigs, humans, and other primates [146].']	(45184, 45332)	FALSE
PMC6039335.nxml.gz	287	['Thus, the dietary vitamin C requirement for beef cattle is not specified in the NRC [146].']	(45333, 45423)	FALSE
PMC6039335.nxml.gz	288	['Vitamin C or L-ascorbic acid has several roles including in oxidation–reduction reactions and collagen synthesis [147].']	(45424, 45543)	FALSE
PMC6039335.nxml.gz	289	['In addition, vitamin C may help to regulate adipogenesis.']	(45544, 45601)	FALSE
PMC6039335.nxml.gz	290	['Vitamin C increased preadipocyte growth of 3T3 L1 cells [148] and also had a positive effect on differentiation of sheep preadipocytes in primary culture [149].']	(45602, 45762)	FALSE
PMC6039335.nxml.gz	291	['A rumen-protected form of vitamin C is preferred as a dietary supplement because vitamin C is most likely degraded in the rumen [146].']	(45763, 45897)	FALSE
PMC6039335.nxml.gz	292	['In vivo studies showed increased marbling in response to dietary vitamin C supplementation in beef cattle; dietary supplementation of rumen-protected l-ascorbic acid-2-phosphate during the final fattening period increased both MS and fat content in carcasses of Japanese Black cattle [150].']	(45898, 46188)	FALSE
PMC6039335.nxml.gz	293	['Supplementing rumen-protected vitamin C in a high sulfur diet increased the MS and the percentage of Choice grade beef in Angus cross steers [151].']	(46189, 46336)	FALSE
PMC6039335.nxml.gz	294	['Further study is necessary to clarify the effects of dietary vitamin C on MS and QG in other breeds of beef cattle.']	(46337, 46452)	TRUE
PMC6039335.nxml.gz	295	['Fetal nutritional programming\nFetal programming or prenatal programing is the concept that mammalian embryonic and fetal development are linked to environmental changes, thus affecting the entire life [152].']	(46454, 46661)	FALSE
PMC6039335.nxml.gz	296	['The development of adipose tissue coincides with myogenesis during a particular time in fetal development [18].']	(46662, 46773)	FALSE
PMC6039335.nxml.gz	297	['The gestation period is very important because it determines the fate of progenitor cells that will become muscle cells, fibroblasts, or adipocytes [16].']	(46774, 46927)	FALSE
PMC6039335.nxml.gz	298	['Nutritional manipulation of the fetus during gestation may affect animal performance and modify the quality and quantity of livestock products.']	(46928, 47071)	FALSE
PMC6039335.nxml.gz	299	['Therefore, fetal nutritional programming via nutrition of dams during gestation may be one way to increase marbling in offspring later in life.']	(47072, 47215)	FALSE
PMC6039335.nxml.gz	300	['Several studies have shown that fetal nutritional programming affects growth and/or beef quality, including marbling.']	(47216, 47333)	FALSE
PMC6039335.nxml.gz	301	['For example, the effects of a 30% nutrient restriction in cows at early to mid-gestation on offspring (steers and heifers) growth and adiposity were tested in Angus×Gelbvieh [153].']	(47334, 47514)	FALSE
PMC6039335.nxml.gz	302	['Adipocyte diameter in subcutaneous, mesenteric, and omental fat was larger in offspring of dams nutritionally restricted than in animals from dams with normal dietary intake (100% of NRC recommendations), but marbling data were not reported.']	(47515, 47756)	FALSE
PMC6039335.nxml.gz	303	['In their study, YG was reduced, and HCW tended to be reduced in offspring of dams nutritionally restricted.']	(47757, 47864)	FALSE
PMC6039335.nxml.gz	304	['In addition, nutritional restriction during early and mid gestation reduced ovarian characteristics (wet ovary weight, luteal tissue weight) of heifers, indicating negative effects of fetal programming on productive efficiency of replacement heifers.']	(47865, 48115)	FALSE
PMC6039335.nxml.gz	305	['Negative maternal energy status at mid-gestation (80% of the energy requirements for maintenance of body weight) did not affect MS, intramuscular fat percentage, and HCW, but increased the ratio of MS to 12th rib fat thickness and the ratio of percent intramuscular fat to 12th rib fat thickness in offspring compared with positive energy status [154].']	(48116, 48468)	FALSE
PMC6039335.nxml.gz	306	['This study indicates little or no effect of reduced maternal energy status during midgestation on offspring IMF deposition and muscle mass.']	(48469, 48608)	FALSE
PMC6039335.nxml.gz	307	['Improving the nutritional condition of cows during pregnancy affects growth, fat deposition, and beef quality in steers; steers from cows grazing with better pasture (Thinopyrum–Elymus–Psathrystachus, CP 11.1% to 6.0%) during mid- to late gestation had greater live body weight at slaughter, HCW, and tenderness, and had an increased tendency for IMF deposition compared with offspring of cows grazing on native range (Bouteloua–Hesperostipa–Pascopyron, CP 6.5% to 5.4%) [155].']	(48609, 49086)	FALSE
PMC6039335.nxml.gz	308	['Effects of nutritional restriction from early gestation to parturition and/or throughout lactation on offspring growth and production characteristics to 30 mo of age and health and reproductive performance of cows were studied in large maternal grazing systems with offspring of Hereford cows mated to Piedmontese or Wagyu sires [33].']	(49087, 49421)	FALSE
PMC6039335.nxml.gz	309	['Fetal programming of nutritional restriction with pasture-based systems retarded offspring growth performance (body weight, feed intake, carcass weight) and production parameters including muscle weight, meat yield, and fat and bone weight at any given age.']	(49422, 49679)	FALSE
PMC6039335.nxml.gz	310	['However, the fetal programming did not significantly affect beef quality characteristics at 30 mo of age.']	(49680, 49785)	FALSE
