PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5812027.nxml.gz	141	['One earlier study, from Denmark, found that lower vitamin D status in early pregnancy was associated with pregnancy loss in the first trimester [24].']	(21836, 21985)	TRUE
PMC5812027.nxml.gz	142	['We found that pregnancy loss was associated with lower 25OHD when expressed on a continuous but not categorical scale.']	(21986, 22104)	TRUE
PMC5812027.nxml.gz	143	['As most women with high vitamin D status were born in Sweden and thus more likely to be familiar with the Swedish health-care system, it is possible that they registered earlier for antenatal care and were more likely to report pregnancy loss.']	(22105, 22348)	TRUE
PMC5812027.nxml.gz	144	['However, the models were adjusted for gestational age at registration for antenatal care.']	(22349, 22438)	TRUE
PMC5812027.nxml.gz	145	['Despite few cases of IUFD in the GraviD cohort, our results suggest that vitamin D deficiency in early pregnancy may be linked to IUFD.']	(22439, 22574)	TRUE
PMC5812027.nxml.gz	146	['These results need confirmation, preferably by adjusted statistical analysis as confounding can be expected, which was not possible in our present study due to few cases.']	(22575, 22745)	TRUE
PMC5812027.nxml.gz	147	['Strengths of this study are that the GraviD cohort is representative of the general pregnant population in terms of origin, education, parity, BMI and tobacco use [25], which increases the external validity of the findings.']	(22746, 22969)	TRUE
PMC5812027.nxml.gz	148	['Also, gestational age at delivery was estimated by routine ultrasound, which is considered more accurate than dating by last menstrual period [26].']	(22970, 23117)	TRUE
PMC5812027.nxml.gz	149	['A limitation of this study is that information on pregnancy loss, except IUFD, was self-reported.']	(23118, 23215)	TRUE
PMC5812027.nxml.gz	150	['The information on pregnancy loss is likely correct, albeit without conclusive information on the time of fetal demise.']	(23216, 23335)	TRUE
PMC5812027.nxml.gz	151	['Survival analysis could therefore not be performed, as time to event data were missing.']	(23336, 23423)	TRUE
PMC5812027.nxml.gz	152	['In addition, vitamin D status among women who terminated the pregnancy was not assessed.']	(23424, 23512)	FALSE
PMC5812027.nxml.gz	153	['Data on SGA, LBW and preterm delivery were collected from obstetrics charts based on standardized measures.']	(23513, 23620)	FALSE
PMC5812027.nxml.gz	154	['Since there were few cases of SGA based on birth weight alone, the definition of SGA used in this study was based on birth weight and/or length.']	(23621, 23765)	TRUE
PMC5812027.nxml.gz	155	['Among the SGA cases defined by length only, most were close to also meeting the SGA definition for birth weight.']	(23766, 23878)	FALSE
PMC5812027.nxml.gz	156	['Therefore, the definition used in this study is likely to be relevant.']	(23879, 23949)	TRUE
PMC5812027.nxml.gz	157	['Another limitation is that data on physical activity during pregnancy was only available for a subset of the women and was therefore not used.']	(23950, 24092)	TRUE
PMC5812027.nxml.gz	158	['While the GraviD study indicates an association between T3 25OHD and consequences of placental insufficiency, change in 25OHD during pregnancy might be a stronger predictor of placental dysfunction, as it is associated with SGA, LBW and preterm delivery.']	(24093, 24347)	TRUE
PMC5812027.nxml.gz	159	['The lowest odds of SGA and LBW are found among women with the largest increments in 25OHD (≥\u200930\xa0nmol/L).']	(24348, 24452)	TRUE
PMC5812027.nxml.gz	160	['Interestingly, vitamin D status at T1- around the time the maternal blood flow of the placenta is fully developed- is only related to pregnancy loss.']	(24453, 24602)	TRUE
PMC5812027.nxml.gz	161	['Conclusion\nIn conclusion, lower early pregnancy 25OHD was associated with pregnancy loss.']	(24604, 24693)	TRUE
PMC5812027.nxml.gz	162	['High vitamin D status in late, but not early, pregnancy was associated with lower odds of SGA and LBW.']	(24694, 24796)	TRUE
PMC5812027.nxml.gz	163	['Change in 25OHD during pregnancy was associated with SGA, LBW and preterm delivery, with the lowest odds for women with an increment in 25OHD ≥\u200930\xa0nmol/L.']	(24797, 24951)	TRUE
PMC5812027.nxml.gz	164	['Both higher late pregnancy vitamin D status and gestational vitamin D status trajectory can be suspected to play a role in healthy pregnancy.']	(24952, 25093)	TRUE
PMC5812027.nxml.gz	165	['PubMed Central:']	(25095, 25110)	FALSE
