PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC4311629.nxml.gz	141	['Interestingly, mice carrying additional copies of Pten (Ptentgmice) are not only protected from cancer and exhibit extended longevity, but, according to the authors, they also present enhanced energy expenditure that participates in counteracting the development of obesity.']	(25120, 25394)	TRUE
PMC4311629.nxml.gz	142	['This is related to lower BAT levels of phosphorylated AKT and FOXO1, higher BAT and WAT expression of UCP1, as well as of its transcriptional regulator, PGC1-α (Ortega-Molina et al.,2012).']	(25395, 25583)	FALSE
PMC4311629.nxml.gz	143	['In addition, specific deletion of Pten in the liver in LPTENKO mice induces a strong hepatic steatosis (Stiles et al.,2004; Peyrou et al.,2015), but improves the overall insulin sensitivity, and decreases the fat mass.']	(25584, 25802)	TRUE
PMC4311629.nxml.gz	144	['“Browning” of WAT could be one of the mechanisms underlying the increased insulin sensitivity of LPTENKO mice, in keeping with the observation of increased WAT glucose uptake (Peyrou et al.,2015).']	(25803, 25999)	TRUE
PMC4311629.nxml.gz	145	['In humans, PTEN haploinsufficiency was shown to have divergent effects, as they increase the risk of obesity, while decreasing that of type 2 diabetes by markedly improving insulin sensitivity (Pal et al.,2012).']	(26000, 26211)	TRUE
PMC4311629.nxml.gz	146	['In a very recent study, the grizzly bear was used as a hibernation model, in which obesity is a natural adaptation to survive months of fasting (Nelson et al.,2014).']	(26212, 26377)	FALSE
PMC4311629.nxml.gz	147	['It was remarkably observed that preparation for hibernation was characterized by striking increases in body weight and in fat mass.']	(26378, 26509)	FALSE
PMC4311629.nxml.gz	148	['Animals were shown to exhibit enhanced insulin sensitivity, while they become obese and to develop insulin resistance a few weeks later, during hibernation, to finally recover their insulin sensitivity upon awakening.']	(26510, 26727)	TRUE
PMC4311629.nxml.gz	149	['The modification of insulin sensitivity occurs via the effect of the PTEN/AKT-mediated regulation of adipose tissue lipolysis.']	(26728, 26854)	FALSE
PMC4311629.nxml.gz	150	['These results support the notion that adipose tissue is very insulin sensitive in the fed state, while being able to drive insulin resistance in the fasting state, independently from insulin levels (Nelson et al.,2014).']	(26855, 27074)	FALSE
PMC4311629.nxml.gz	151	['In humans, the only physiological recovery of insulin sensitivity after a period of insulin resistance, partially due to an increase in food intake and lipogenesis, is observed in women after pregnancy (Barbour et al.,2007).']	(27075, 27299)	TRUE
PMC4311629.nxml.gz	152	['The present knowledge on the impact of the main batokines, as well as of the principal other UCP1 modulators on peripheral metabolism is schematized by Figure1.']	(27300, 27460)	FALSE
PMC4311629.nxml.gz	153	['Caption (FIG): FIGURE 1\n\nSchematic representation of the main factors described in the review, which modulate UCP1 activity .']	(27462, 27587)	FALSE
PMC4311629.nxml.gz	154	['TL, T lymphocytes; SNS, sympathetic nervous system.']	(27588, 27639)	FALSE
PMC4311629.nxml.gz	155	['For other abbreviations, see text.']	(27640, 27674)	FALSE
PMC4311629.nxml.gz	156	['Full lines indicate stimulatory effects, whereas dotted lines represent inhibitory ones.']	(27675, 27763)	FALSE
PMC4311629.nxml.gz	157	['?']	(27764, 27765)	FALSE
PMC4311629.nxml.gz	158	['indicates the existence of conflicting data in the literature with regard to the impact of the factor on UCP1 activity.']	(27766, 27885)	FALSE
PMC4311629.nxml.gz	159	['Impact of perinatal nutritional changes\nEpidemiological evidence in humans strongly suggests that the intrauterine and early postnatal environments have a significant long-term influence on body weight and energy homeostasis in offspring (for rev., see Breton,2013).']	(27887, 28153)	TRUE
PMC4311629.nxml.gz	160	['Thus, both maternal underfeeding or overfeeding were reported to exert a predisposing effect for the development of later obesity (Breton,2013).']	(28154, 28298)	FALSE
PMC4311629.nxml.gz	161	['Rodents are commonly used to investigate the mechanisms underlying long-term programming of energy balance in the offspring.']	(28299, 28423)	TRUE
PMC4311629.nxml.gz	162	['High fat feeding of pregnant or lactating mothers was shown to induce glucose intolerance and the development of obesity in the progeny during adult life (Bayol et al.,2008; Samuelsson et al.,2008).']	(28424, 28622)	FALSE
PMC4311629.nxml.gz	163	['The signals that mediate the effects of maternal metabolic disorders in overfed offspring have not been fully identified.']	(28623, 28744)	FALSE
PMC4311629.nxml.gz	164	['They include hormones, such as insulin, leptin and glucocorticoids, proinflammatory cytokines, as well as complex epigenetic modifications (Tamashiro and Moran,2010; Lukaszewski et al.,2013).']	(28745, 28936)	FALSE
PMC4311629.nxml.gz	165	['In this context, the sheep appears to be a very good model, because as for humans, the major source of BAT in the fetus is around central organs and is replaced by WAT after birth, whereas in rodents, the primary BAT depot is interscapular and it remains throughout life (Symonds et al.,2012).']	(28937, 29230)	TRUE
PMC4311629.nxml.gz	166	["In sheep, the mother's diet during pregnancy determines the size of the placenta and can affect both the BAT and WAT mass, depending on the timing and the nature of the diet perturbation."]	(29231, 29418)	TRUE
PMC4311629.nxml.gz	167	['In other words, the respective growth of the BAT and WAT depots depends on the maternal diet during gestation and it may be responsible for the development of obesity, insulin resistance and type 2 diabetes in the offspring, later in life (Symonds et al.,2012).']	(29419, 29680)	FALSE
PMC4311629.nxml.gz	168	['Gestational diabetes in humans is a situation of increased nutrient supply that, together with the high maternal body mass index, can be accompanied by enhanced birth-weight and adverse long-term metabolic consequences, as described by the World Health Organization (2003), as well as in several publications (Larsson et al.,1986; Dabelea et al.,2000; Singh et al.,2006).']	(29681, 30052)	TRUE
PMC4311629.nxml.gz	169	['However, in a recent study, the role of diabetes during gestation on such adverse long-term metabolic consequences has been seriously questioned, as they seem to relate more on known confounders, such as the BMI of either one of the parents (Donovan and Cundy,2014).']	(30053, 30319)	FALSE
PMC4311629.nxml.gz	170	['Among the regulators that may link the maternal diet during gestation with the metabolic outcome of the offspring, leptin is one of the main candidates.']	(30320, 30472)	FALSE
PMC4311629.nxml.gz	171	['It is a well-known hormone increasing BAT activity and inducing “browning” of WAT via activation of the sympathetic nervous system and resulting increased β3 adrenoceptor signaling (Haynes et al.,1997; Commins et al.,2000).']	(30473, 30696)	FALSE
PMC4311629.nxml.gz	172	['Rodent models of leptin deficiency exhibit marked decreases in BAT thermogenic capacity, as well as activity (Ueno et al.,1998).']	(30697, 30825)	TRUE
PMC4311629.nxml.gz	173	['Moreover, it was shown that leptin injection in the early stage of life in lambs decreases UCP1 expression in BAT, but improves thermoregulation, suggesting a particular role of leptin at such a stage in life in large mammals (Mostyn et al.,2002).']	(30826, 31073)	TRUE
PMC4311629.nxml.gz	174	['Another study revealed that the ability of leptin to increase the metabolic rate early in life is independent from its anorectic action (Mistry et al.,1999).']	(31074, 31231)	FALSE
PMC4311629.nxml.gz	175	['No data are available as yet with regard to the impact of early leptin administration on the subsequent “browning” of WAT and the related regulation of glucose metabolism, as well as the response to hypercaloric diets later in life in the offspring.']	(31232, 31481)	FALSE
PMC4311629.nxml.gz	176	['Attempts at stimulating BAT function in humans\nWith regard to the relationship between BAT and body weight in humans, an inverse correlation between BMI and the amount of BAT was described, already 5 years ago (Cypess et al.,2009; van Marken Lichtenbelt et al.,2009).']	(31483, 31750)	TRUE
PMC4311629.nxml.gz	177	['In addition, more recent studies indicated that, compared to individuals without BAT, the BAT-positive subjects were younger, had lower body mass index, fasting insulin, insulin resistance, but a greater level of high-density lipoprotein cholesterol (Zhang et al.,2013).']	(31751, 32021)	TRUE
PMC4311629.nxml.gz	178	['During acute cold exposure, BAT was shown as a significant independent determinant of plasma glucose and HbA1c levels (Matsushita et al.,2014).']	(32022, 32165)	FALSE
PMC4311629.nxml.gz	179	['A parallel increase in BAT activity and cold-induced energy expenditure was also observed in response to acute cold exposure in subjects with low BAT activity, demonstrating the possible occurrence of BAT recruitment in humans (Yoneshiro et al.,2013).']	(32166, 32417)	TRUE
PMC4311629.nxml.gz	180	['Very recently, chronic cold acclimation in human subjects was reported to increase the volume of metabolically active BAT, increasing its oxidative capacity, therefore its contribution to cold-induced thermogenesis (Blondin et al.,2014).']	(32418, 32655)	TRUE
PMC4311629.nxml.gz	181	['In another study, the cold-induced increase in thermogenesis was accompanied by a decrease in body weight, mainly affecting the fat mass compartment (Yoneshiro et al.,2013).']	(32656, 32829)	FALSE
PMC4311629.nxml.gz	182	['Cold-acclimation was also shown to increase diet-induced thermogenesis and postprandial insulin sensitivity, without impacting cold-induced thermogenesis (Lee et al.,2014b).']	(32830, 33003)	FALSE
PMC4311629.nxml.gz	183	['These results are in keeping with data showing a physiological role of BAT in whole-body energy expenditure, glucose homeostasis, and insulin sensitivity in humans during prolonged cold exposure (Chondronikola et al.,2014).']	(33004, 33227)	TRUE
PMC4311629.nxml.gz	184	['Much more work is needed to identify other ways than cold exposure to increase BAT activity in obese subjects.']	(33228, 33338)	FALSE
PMC4311629.nxml.gz	185	['To this end, one of the very useful tools is the use of rodent strains with different sensitivities to diet-induced obesity and insulin resistance.']	(33339, 33486)	TRUE
PMC4311629.nxml.gz	186	['Indeed, resistance to the development of obesity has at least partly been attributed to elevated recruitment of brown adipocytes in skeletal muscle or WAT (Guerra et al.,1998; Almind et al.,2007; Veyrat-Durebex et al.,2009; Harms and Seale,2013).']	(33487, 33733)	FALSE
PMC4311629.nxml.gz	187	['These studies are highly therapeutically relevant, as BAT activation in overweight or obese subjects will activate thermogenesis and dissipate heat, while at the same time improving glucose metabolism and insulin resistance.']	(33734, 33958)	FALSE
PMC4311629.nxml.gz	188	['It should be added at that point that, although β3 adrenoceptors are expressed in humans (for rev., see Mund and Frishman,2013) and β3 agonists are potent UCP1 activators in rodents, the molecules which are active in rodents cannot be used in humans due to inter-species differences.']	(33959, 34242)	TRUE
PMC4311629.nxml.gz	189	['This should be solved in the future by the identification of selective human β3 agonists (Mund and Frishman,2013; Bordicchia et al.,2014).']	(34243, 34381)	TRUE
PMC4311629.nxml.gz	190	['Conclusion\nTo conclude, UCP1 is an excellent target to struggle diabetes and decrease body fat mass, improving whole metabolism.']	(34383, 34511)	FALSE
PMC4311629.nxml.gz	191	['Indeed, it negatively regulates the energy balance by increasing energy expenditure.']	(34512, 34596)	FALSE
PMC4311629.nxml.gz	192	['It also secretes several batokines, allowing for inter-organ communication.']	(34597, 34672)	FALSE
PMC4311629.nxml.gz	193	['Finally, it is easily inducible, such as during mild cold exposure with resulting beneficial effects.']	(34673, 34774)	FALSE
PMC4311629.nxml.gz	194	['Finding a molecule with as much efficiency as the β3 agonist in rodents, would be of considerable therapeutic relevance for the treatment of obesity, insulin resistance and type 2 diabetes in humans.']	(34775, 34974)	TRUE
PMC4311629.nxml.gz	195	['Conflict of interest statement\nThe authors declare that the research was conducted in the absence of any commercial or financial relationships that could be construed as a potential conflict of interest.']	(34976, 35179)	FALSE
PMC4311629.nxml.gz	196	['PubMed Central:']	(35181, 35196)	FALSE
