PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5539754.nxml.gz	114	['However, circadian clock genes that respond to light are still part of our genome [39].']	(24320, 24407)	FALSE
PMC5539754.nxml.gz	115	['Melatonin, a pineal hormone regulated by light exposure, peaks during night after the onset of sleep, with little production during daylight hours [13].']	(24408, 24560)	FALSE
PMC5539754.nxml.gz	116	['Melatonin inhibits the release of insulin from pancreatic beta cells [40,41], although conflicting research exists with the Nurses’ Health Study finding low melatonin associated with increased risk of type 2 diabetes, potentially medicated through increased insulin resistance [42].']	(24561, 24843)	FALSE
PMC5539754.nxml.gz	117	['It may be hypothesised that during winter months, which are characterised by increased darkness, women may be exposed to melatonin close to morning and evening meals, reducing their ability to deal with carbohydrate based foods.']	(24844, 25072)	TRUE
PMC5539754.nxml.gz	118	['It is also possible that the milieu of higher melatonin and insulin resistance during winter in early pregnancy may set the scene for glucose homeostasis throughout the remaining months of pregnancy.']	(25073, 25272)	TRUE
PMC5539754.nxml.gz	119	['This could explain why our findings of exposure to extended winter in early pregnancy is associated with increased HOMA and fasting glucose at 28\xa0weeks’ gestation, although research is needed to explain this potential hypothesis.']	(25273, 25502)	TRUE
PMC5539754.nxml.gz	120	['The phenomenon of circannual rhythms has also been explored in relation to gestational diabetes [24–26,28].']	(25503, 25610)	FALSE
PMC5539754.nxml.gz	121	['Recently, Moses et al.']	(25611, 25633)	FALSE
PMC5539754.nxml.gz	122	['prospectively evaluated 7369 oral glucose tolerance tests (OGTT) over a 3-year period in Australia [24].']	(25634, 25738)	TRUE
PMC5539754.nxml.gz	123	['The prevalence of gestational diabetes diagnosed on 1-h OGTT result was 45% higher in November (summer) and 46% lower in July (winter) than the overall prevalence, however, diagnoses based on fasting glucose concentrations were similar across the year.']	(25739, 25991)	TRUE
PMC5539754.nxml.gz	124	['The OGTTs were carried out at 24–28\xa0weeks’ gestation; thus, summer at the time of OGTT would correspond approximately with winter in early pregnancy in our population.']	(25992, 26159)	FALSE
PMC5539754.nxml.gz	125	['Similarly, in Sweden, Katsarou et al.']	(26160, 26197)	FALSE
PMC5539754.nxml.gz	126	['analysed 11,538 pregnancies, and found a 51% increase in gestational diabetes diagnosed by OGTT in the months of June to July (summer), compared to other months [25].']	(26198, 26364)	FALSE
PMC5539754.nxml.gz	127	['Verburg et al.']	(26365, 26379)	FALSE
PMC5539754.nxml.gz	128	['reported that conception during winter was associated with a significantly higher incidence of gestational diabetes than during summer [26].']	(26380, 26520)	FALSE
PMC5539754.nxml.gz	129	['We carried out glucose challenge tests (1-h post 50\xa0g glucose load) for all women in our population, not OGTT as in the above studies.']	(26521, 26655)	TRUE
PMC5539754.nxml.gz	130	['Exposure to winter in early pregnancy was not associated with glucose challenge test results, however it was associated with increased fasting glucose and insulin resistance at 28\xa0weeks.']	(26656, 26842)	TRUE
PMC5539754.nxml.gz	131	['Conversely, Janghorbani et al.']	(26843, 26873)	FALSE
PMC5539754.nxml.gz	132	['did not find an association between season and gestational diabetes incidence among 4942 British women between 1996 and 1997 [28].']	(26874, 27004)	FALSE
PMC5539754.nxml.gz	133	['In non-pregnant adult populations, conflicting results have been reported regarding seasonal variation HbA1c(a measure that reflects average circulating blood glucose concentrations for the previous 90\xa0days) and glucose concentrations among individuals with type 2 diabetes [19,43].']	(27005, 27287)	TRUE
PMC5539754.nxml.gz	134	['Carney et al.']	(27288, 27301)	FALSE
PMC5539754.nxml.gz	135	['observed significantly higher HbA1cin the UK among female patients with type 2 diabetes in the months February, March and June, and suggested that poorer diet and reduced physical activity associated with Christmas and Easter celebrations may be involved [20].']	(27302, 27562)	FALSE
PMC5539754.nxml.gz	136	['Fasting glucose and HbA1cwere lowest among Greek patients with type 2 diabetes during August and September [23].']	(27563, 27675)	TRUE
PMC5539754.nxml.gz	137	['The authors suggested that a combination of seasonal changes to an individuals’ physical activity, diet, sunlight exposure, weather pattern, psychological variables, and weight changes may be contributing factors [23].']	(27676, 27894)	FALSE
PMC5539754.nxml.gz	138	['In our cohort, dietary energy, protein and fat were significantly higher during extended summer, while carbohydrates, glycaemic index, glycaemic load, physical activity and well-being were no different across seasons.']	(27895, 28112)	FALSE
PMC5539754.nxml.gz	139	['During summer, early pregnancy energy (kcal) was associated with a negligible reduction in late pregnancy insulin resistance (−0.1%), while fat (g) was associated with a small increase in late pregnancy insulin resistance (1.4%).']	(28113, 28342)	FALSE
PMC5539754.nxml.gz	140	['The other seasonal behaviours were not significantly associated with metabolic markers.']	(28343, 28430)	FALSE
PMC5539754.nxml.gz	141	['Traditionally, and in may regions of the world today, seasonal availability of food determines dietary intakes.']	(28431, 28542)	TRUE
PMC5539754.nxml.gz	142	['However, in developed countries, seasonal availablity of food has a limited impact on diet, although seasonal differences in dietary intakes among pregnant women have been observed [29].']	(28543, 28729)	TRUE
PMC5539754.nxml.gz	143	['It is possible that the increased energy, protein and fat observed in our study during extended summer could be due to changes in dietary habits during the summer holidays.']	(28730, 28902)	FALSE
PMC5539754.nxml.gz	144	['Debate also exists in relation to seasonality of physical activity levels [30,44].']	(28903, 28985)	FALSE
PMC5539754.nxml.gz	145	['Our study did not find a difference in self-reported physical activity across the seasons.']	(28986, 29076)	FALSE
PMC5539754.nxml.gz	146	['Whether environmentally or biologically driven, we found novel evidence of seasonal rhythms in insulin resistance.']	(29077, 29191)	FALSE
PMC5539754.nxml.gz	147	['It could be hypothesised that increased insulin resistance during winter pregnancies is an evolutionary protective mechanism for the mother and fetus, of laying down additional fat stores to ensure survival through winter.']	(29192, 29414)	FALSE
PMC5539754.nxml.gz	148	['Further research is required to determine the physiological pathways and clinical significance of our observations.']	(29415, 29530)	FALSE
PMC5539754.nxml.gz	149	['25OHD and glucose homeostasis\nWithin our cohort, early-pregnancy 25OHD <30\xa0nmol/L was associated with significantly higher fasting glucose at 28\xa0weeks’ gestation, independent of season and potential confounders.']	(29532, 29743)	TRUE
PMC5539754.nxml.gz	150	['Low 25OHD at the first antenatal visit was not associated with insulin resistance in early or late pregnancy when controlling for season and confounders.']	(29744, 29897)	FALSE
PMC5539754.nxml.gz	151	['Our results are similar to those of the HAPO trial, which found that maternal insulin sensitivity and gestational diabetes were not associated with 25OHD [7].']	(29898, 30056)	FALSE
PMC5539754.nxml.gz	152	['However, unlike the HAPO trial, we found increased fasting plasma glucose in late pregnancy among those at risk of vitamin D deficiency.']	(30057, 30193)	TRUE
PMC5539754.nxml.gz	153	['A recent meta-analysis of observational studies reported that vitamin D\xa0<\xa050\xa0nmol/L was associated with an increased risk (OR\xa0=\xa01.53) of developing gestational diabetes [9].']	(30194, 30367)	TRUE
PMC5539754.nxml.gz	154	['Many women who gestate through a typical winter in the northern hemisphere are at risk of vitamin D deficiency [4,5].']	(30368, 30485)	TRUE
PMC5539754.nxml.gz	155	['Poor vitamin D intakes have been reported among pregnant women living in Ireland [5].']	(30486, 30571)	FALSE
PMC5539754.nxml.gz	156	['In the clinical setting, pregnant women should receive advice about vitamin D, especially during winter.']	(30572, 30676)	TRUE
PMC5539754.nxml.gz	157	['Winter-time supplementation of 1000\xa0IU/day vitamin D is an effective strategy to improve 25OHD in pregnancy [45].']	(30677, 30790)	FALSE
PMC5539754.nxml.gz	158	['At present, there remains a lack of consensus regarding recommendations for UVB exposure for the production of vitamin D for pregnant women [46].']	(30791, 30936)	TRUE
PMC5539754.nxml.gz	159	['Our findings suggest that women at risk of vitamin D deficiency in early pregnancy have altered glucose metabolism in later gestation, but the evidence is not consistent for insulin resistance.']	(30937, 31130)	TRUE
PMC5539754.nxml.gz	160	['Thus, recommendations for vitamin D supplementation to improve glucose homeostasis in pregnancy cannot be made based on our results.']	(31131, 31263)	TRUE
PMC5539754.nxml.gz	161	['Strengths and limitations\nA potential limitation of our work is the dichotomised seasonal divisions.']	(31265, 31365)	FALSE
PMC5539754.nxml.gz	162	['However, we chose these for multiple reasons; the HAPO study used similar divisions in countries with a latitude of 41.9–43.7° North [7], mean daily temperatures in Ireland are highest during the months May to October [47], and we based these seasons on 25OHD concentrations for the month of the first antenatal visit (Additional file1: Fig.']	(31366, 31707)	FALSE
PMC5539754.nxml.gz	163	['S1).']	(31708, 31712)	FALSE
PMC5539754.nxml.gz	164	['Some studies have attributed seasonal differences in gestational diabetes to temperature changes.']	(31713, 31810)	FALSE
PMC5539754.nxml.gz	165	['Although we did not collect data on daily temperature, the temperatures in Ireland are relatively stable across the year, with mean temperature of 5.3\xa0°C in January and 15.6\xa0°C in July [47], reducing the likelihood that temperature is responsible.']	(31811, 32058)	FALSE
PMC5539754.nxml.gz	166	['Detailed data on micronutrient supplement use were not available, however, use of dietary supplements (yes/no) was included as a confounder in multiple regression models.']	(32059, 32229)	FALSE
PMC5539754.nxml.gz	167	['Data relating to pre-pregnancy lifestyle behaviours were not collected.']	(32230, 32301)	FALSE
PMC5539754.nxml.gz	168	['The generalisability of our findings may be limited, as participants had previously given birth to a macrosomic infant (>4000\xa0g), and half the women received advice to follow a low glycaemic diet.']	(32302, 32498)	FALSE
PMC5539754.nxml.gz	169	['We controlled for intervention grouping in the multiple linear regression models.']	(32499, 32580)	FALSE
PMC5539754.nxml.gz	170	['Furthermore, only women who attended the 2-year follow-up appointment had pregnancy serum 25OHD measured, and some differences were observed in the baseline characteristics of those included and excluded from this analysis [48].']	(32581, 32809)	FALSE
PMC5539754.nxml.gz	171	['Our research would be strengthened with the addition of HbA1cdata in pregnancy and additional maternal lifestyle variables to allow the associations to be teased out.']	(32810, 32976)	FALSE
PMC5539754.nxml.gz	172	['The use of GTT (75\xa0g glucose load), rather than glucose challenge test, would have allowed for better comparison with the seasonal gestational diabetes papers discussed, however universal screening for gestational diabetes using GTT is not currently standard practice in Ireland.']	(32977, 33256)	TRUE
PMC5539754.nxml.gz	173	['Additionally, our findings are observational in nature thus we cannot determine causality.']	(33257, 33347)	FALSE
PMC5539754.nxml.gz	174	['Conclusions\nWomen who attend their first antenatal visit during the months of extended winter were more likely to have raised insulin resistance in early and late pregnancy, and increased fasting glucose in late pregnancy, independent of 25OHD status.']	(33349, 33600)	TRUE
PMC5539754.nxml.gz	175	['Participants at risk of vitamin D deficiency at their first antenatal visit were likely to have increased fasting glucose at 28\xa0weeks’ gestation, regardless of season.']	(33601, 33768)	TRUE
PMC5539754.nxml.gz	176	['While no interaction effect was observed between season and vitamin D with regards to glucose homeostasis, it is well recognised that 25OHD declines in winter, and is a modifiable factor.']	(33769, 33956)	TRUE
PMC5539754.nxml.gz	177	['Our novel finding of the association between season and insulin resistance, independent of 25OHD, could reflect circannual rhythm or seasonal lifestyle behaviours and requires further exploration.']	(33957, 34153)	FALSE
PMC5539754.nxml.gz	178	['PubMed Central:']	(34155, 34170)	FALSE
