PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC2672462.nxml.gz	142	['In the treatment group, the aim was to maintain a fasting glucose level of <5.5 mmol/L, and 2 hour post-prandial reading <7.0 mmol/L.']	(27740, 27873)	FALSE
PMC2672462.nxml.gz	143	['With this, there was a 1% incidence of serious perinatal outcomes (death, shoulder dystocia, fracture, and nerve palsy) compared to 4% amongst women provided with standard pregnancy care only (adjusted risk reduction 0.33, p = 0.01).']	(27874, 28107)	FALSE
PMC2672462.nxml.gz	144	['Fewer neonates in the treatment group were large for gestational age, and there was no difference in the incidence of small for gestational age infants.']	(28108, 28260)	FALSE
PMC2672462.nxml.gz	145	['There was no difference in the rate of cesarean section.']	(28261, 28317)	FALSE
PMC2672462.nxml.gz	146	['Preeclampsia occurred less frequently in the intervention group (12% vs 18%, adjusted risk reduction 0.7, p = 0.02).']	(28318, 28434)	FALSE
PMC2672462.nxml.gz	147	['One other important finding of this study was that intensively treated women had better quality of life and lower rates of depression.']	(28435, 28569)	FALSE
PMC2672462.nxml.gz	148	['Prior to ACHOIS, a large number of other studies had been performed to ascertain if treatment of GDM is of benefit.']	(28570, 28685)	FALSE
PMC2672462.nxml.gz	149	['These studies were largely retrospective, unrandomized, or lacked power to detect differences in serious adverse perinatal outcomes and will not be listed here.']	(28686, 28846)	FALSE
PMC2672462.nxml.gz	150	['However, one large retrospective cohort study of 116,303 pregnancies, merits discussion.']	(28847, 28935)	FALSE
PMC2672462.nxml.gz	151	['Because of changes in the diagnostic criteria for GDM over the years, Beischer (1996) was able to examine perinatal mortality amongst women who would have been diagnosed as having GDM by contemporary criteria, but were not considered to have GDM at the time, and were therefore untreated.']	(28936, 29224)	FALSE
PMC2672462.nxml.gz	152	['The perinatal mortality rate was 2.6% in these women with ‘mild GDM’ in the 1970s, compared to 0.7%, in the 1980s after routine treatment had been introduced for this group.']	(29225, 29398)	FALSE
PMC2672462.nxml.gz	153	['Their perinatal mortality rate was 2.3 times that of women with normal glucose tolerance.']	(29399, 29488)	FALSE
PMC2672462.nxml.gz	154	['In the 1980s, with routine treatment for women with mild GDM, their outcomes were not different to women with normal glucose tolerance.']	(29489, 29624)	FALSE
PMC2672462.nxml.gz	155	['It therefore seems likely that the decreased mortality rate was at least in part a consequence of treatment of GDM, rather than only to other improvements in obstetric outcome.']	(29625, 29801)	FALSE
PMC2672462.nxml.gz	156	['Post-partum management of gestational diabetes\nThe medical management of gestational diabetes should not conclude with the delivery of the fetus.']	(29803, 29948)	FALSE
PMC2672462.nxml.gz	157	['Although hyperglycemia usually resolves with the conclusion of the pregnancy, women who have had GDM are at high risk of developing diabetes later in life.']	(29949, 30104)	FALSE
PMC2672462.nxml.gz	158	['Apart from the development of diabetes, women who have had GDM have an adverse cardiac risk profile, including the metabolic syndrome.83,84A higher prevalence of cardiovascular disease that occurs at a younger age, independent of the metabolic syndrome and type 2 diabetes has also been demonstrated.83\nIn view of the above, it is important that the woman who has had GDM receive counseling and support to reduce her long-term risk of diabetes.']	(30105, 30549)	FALSE
PMC2672462.nxml.gz	159	['Screening for diabetes, at regular intervals, is recommended by a number of diabetes societies.4,85This is important for the early diagnosis of diabetes, to facilitate the prevention of complications.']	(30550, 30750)	FALSE
PMC2672462.nxml.gz	160	['Furthermore, if the woman is of reproductive age, the pre-pregnancy recognition of diabetes is vital so that early pregnancy conditions can be optimized to prevent diabetes fetopathy.']	(30751, 30934)	FALSE
PMC2672462.nxml.gz	161	['Issues specific to pre-existing diabetes in pregnancy include tight glycemic control and adequate folate supplementation.53,54Additionally, post partum evaluation and management of reversible cardiovascular risk factors such as smoking, obesity, hypertension, and hyperlipidemia should be undertaken.']	(30935, 31235)	FALSE
PMC2672462.nxml.gz	162	['There is evidence that lifestyle modification, aiming for a 5%–7% reduction in body weight, is effective in preventing or delaying the development of diabetes in people with impaired glucose tolerance.']	(31236, 31437)	FALSE
PMC2672462.nxml.gz	163	['Both the Diabetes Prevention Program86and the Finnish Diabetes Prevention Study87demonstrated this, with an intensive intervention including lifestyle coaches, strict supervised exercise regimes and caloric restriction.']	(31438, 31657)	FALSE
PMC2672462.nxml.gz	164	['As 15% of the women in the Diabetes Prevention Program and Diabetes Prevention Study had GDM, similar measures should be recommended to women after they have had GDM.']	(31658, 31824)	FALSE
PMC2672462.nxml.gz	165	['However, it is unclear if less intensive interventions can be effective in this population.']	(31825, 31916)	FALSE
PMC2672462.nxml.gz	166	['To date, small short-term studies focusing on dietary counseling alone, or a combination of behavioral strategies with weekly exercise classes, have not demonstrated an improvement in glucose tolerance.88,89In part, this is probably due to the real life challenges of maintaining motivation for healthy lifestyle change amongst young women at a time that they are having to deal with young children, return to work, and further education.']	(31917, 32355)	FALSE
PMC2672462.nxml.gz	167	['Nonetheless, there are undisputed benefits to healthy eating and regular physical activity so these activities should be encouraged.']	(32356, 32488)	FALSE
PMC2672462.nxml.gz	168	['Summary and conclusions\nGestational diabetes is a common disorder which in the majority of cases, should initially be managed by dietary measures.']	(32490, 32636)	FALSE
PMC2672462.nxml.gz	169	['These include a restriction in fat and simple carbohydrate intake, regular distribution of meals, carbohydrate foods favoring those with low glycemic index, and caloric restriction for those who are obese.']	(32637, 32842)	FALSE
PMC2672462.nxml.gz	170	['Moderate physical activity should be encouraged.']	(32843, 32891)	FALSE
PMC2672462.nxml.gz	171	['Fasting and post-prandial glucose testing is necessary for monitoring and guidance of therapy.']	(32892, 32986)	FALSE
PMC2672462.nxml.gz	172	['Where dietary measures are inadequate to achieve glycemic targets, insulin should be introduced.']	(32987, 33083)	TRUE
PMC2672462.nxml.gz	173	['Insulin is still the mainstay of pharmacological treatment of GDM, and this is ideally administered in a basal bolus regimen.']	(33084, 33209)	TRUE
PMC2672462.nxml.gz	174	['The rapid acting analogs lispro and aspart are considered safe, but the safety of the long-acting analogs are yet to be determined.']	(33210, 33341)	FALSE
PMC2672462.nxml.gz	175	['Whilst there are studies demonstrating short-term safety of glyburide and metformin during pregnancy, I suggest that they be reserved for situations where implementation of insulin therapy is impractical or not possible.']	(33342, 33562)	TRUE
PMC2672462.nxml.gz	176	['After all, we know that insulin therapy is safe and usually effective.']	(33563, 33633)	TRUE
PMC2672462.nxml.gz	177	['ACHOIS has shown that it is acceptable to the majority of women.']	(33634, 33698)	FALSE
PMC2672462.nxml.gz	178	['By eschewing insulin, doctors may actually be treating their own perceived fear of injections, rather than providing the best therapy to the patient.']	(33699, 33848)	TRUE
PMC2672462.nxml.gz	179	['Based on our current information, insulin is still the best option, with the least potential for long-term risk to the mother and child.']	(33849, 33985)	TRUE
PMC2672462.nxml.gz	180	['With good medical and obstetric care, the risks to the pregnancy should be minimal.']	(33986, 34069)	FALSE
PMC2672462.nxml.gz	181	['However, a woman with GDM is a woman at high risk of future diabetes.']	(34070, 34139)	FALSE
PMC2672462.nxml.gz	182	['Therefore after the pregnancy, healthy lifestyle measures should be encouraged to minimize the likelihood of developing diabetes, and regular screening for diabetes should be undertaken.']	(34140, 34326)	FALSE
PMC2672462.nxml.gz	183	['© 2009 Dove Medical Press Limited.']	(34328, 34362)	FALSE
PMC2672462.nxml.gz	184	['All rights reserved\n\nPubMed Central:']	(34363, 34399)	FALSE
