PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5658906.nxml.gz	106	['Although the 95% CI for μβfor PFAS did cover zero, the estimate was significantly lower than zero based on the upper limit of the 50% CI (-21, -2).']	(22856, 23003)	FALSE
PMC5658906.nxml.gz	107	['For PCB exposure, the μβposterior mean was 0.2 g, 95% CI (-9, 10).']	(23004, 23070)	FALSE
PMC5658906.nxml.gz	108	['The PBDE μβestimate was -4 g, 95% CI (-31, 22).']	(23071, 23118)	FALSE
PMC5658906.nxml.gz	109	['Finally, OCP exposure was associated with a μβof 7 g, 95% CI (-25, 99) with an estimated σβof 18 g.\nWe examined associations between individual EDCs and birth weight to understand which individual EDCs within a class drive the value of μβ, given by the posterior distribution of the BHLM regression coefficients βx1... βxp(see Figs.1and2).']	(23119, 23458)	FALSE
PMC5658906.nxml.gz	110	['In the phthalates and BPA class, there was a 9 g birth weight increase in response to a 10-fold increase exposure to MEOHP, and a 10-fold increase in MEHP exposure was associated with a 7 g decrease in birth weight.']	(23459, 23674)	TRUE
PMC5658906.nxml.gz	111	['None of the individual phthalate metabolites or BPA were statistically significant at the 0.05 or 0.5 level, which may explain why the class as a whole was not significantly different from zero.']	(23675, 23869)	FALSE
PMC5658906.nxml.gz	112	['In contrast, all 5 PFAS were associated with reductions in birth weight, although none of the 95% CIs excluded zero.']	(23870, 23986)	FALSE
PMC5658906.nxml.gz	113	['PFHXS exhibited the largest association in the BHLM with a 10-fold exposure increase associated with a 17 g birth weight decrease, whereas PFNA was the weakest predictor of birth weight.']	(23987, 24173)	FALSE
PMC5658906.nxml.gz	114	['PCBs ranged from an 8 g birth weight increase associated with a 10-fold increase of PCB 105 to a 7 g decrease associated with a 10-fold increase in PCB 199.']	(24174, 24330)	FALSE
PMC5658906.nxml.gz	115	['The large number of 23 PCBs examined in this study meant that the BHLM performed more aggressive shrinkage on the model regression coefficients for this class.']	(24331, 24490)	FALSE
PMC5658906.nxml.gz	116	['Of the 9 PBDEs, a 10-fold increase in PBDE 17 was associated with the greatest birth weight increase (12 g) while PBDE 153 was associated with the greatest decrease (23 g).']	(24491, 24663)	FALSE
PMC5658906.nxml.gz	117	['The largest increase in the OCP class was seen with a 10-fold increase in HCH exposure (5 g), while the largest birth weight decrease was seen in response to a 10-fold increase in Nonachlor exposure (10 g).']	(24664, 24870)	FALSE
PMC5658906.nxml.gz	118	['None of the OCP class 95% CIs excluded zero.']	(24871, 24915)	FALSE
PMC5658906.nxml.gz	119	['The two OPPs and two heavy metals were examined individually as covariates with no hierarchical priors.']	(24916, 25019)	FALSE
PMC5658906.nxml.gz	120	['For every 10-fold increase in DEP exposure, there was a 14 g increase in birth weight 95% CI (-51, 79).']	(25020, 25123)	FALSE
PMC5658906.nxml.gz	121	['DMP exposure was associated with a 57 g reduction in birth weight (95% CI (-123, 10), 50% CI (-79, -34)).']	(25124, 25229)	FALSE
PMC5658906.nxml.gz	122	['Blood lead concentration was associated with a 45 g decrease in birth weight (95% CI (-110, 22), 50% CI (-68, -22)), while mercury exposure was associated with a 5 g, 95%CI (-56, 66) increase in birth weight.']	(25230, 25438)	FALSE
PMC5658906.nxml.gz	123	['Caption (FIG): FIG.']	(25440, 25459)	FALSE
PMC5658906.nxml.gz	124	['1\n\nPosterior 95% CIs of BHLM regression coefficients, HOME Study, 2003-2006, n=272, Cincinnati, OH\n\nCaption (FIG): FIG.']	(25460, 25579)	FALSE
PMC5658906.nxml.gz	125	['2\n\nPosterior 50% CIs of BHLM regression coefficients, HOME Study, 2003-2006, n=272, Cincinnati, OH\nTo examine the impact of shrinkage and the choice of prior distributions on the BHLM results, we applied LASSO and Elastic Net to the phthalates and BPA,PFAS, PCBs, PBDEs and OCPs.']	(25580, 25859)	FALSE
PMC5658906.nxml.gz	126	['As with the BHLM, Pb, Hg and OPPs were included as covariates.']	(25860, 25922)	FALSE
PMC5658906.nxml.gz	127	['LASSO selected 7 predictor variables (2 phthalates, 2 PCBs, 2 PBDEs and 1 OCP) out of a possible 53.']	(25923, 26023)	FALSE
PMC5658906.nxml.gz	128	['The LASSO results are given in Additional file1: Figure S3.']	(26024, 26083)	FALSE
PMC5658906.nxml.gz	129	['The LASSO regression coefficients tended to be larger in magnitude than BHLM with wider and less precise 95% intervals, which we expected because LASSO does not use shrinkage that borrows information between chemicals within a particular class.']	(26084, 26328)	FALSE
PMC5658906.nxml.gz	130	['Elastic Net selected the same variables as LASSO, as well as an additional 5 PCBs and 1 PBDE.']	(26329, 26422)	FALSE
PMC5658906.nxml.gz	131	['The results are given in Additional file1: Figure S4.']	(26423, 26476)	FALSE
PMC5658906.nxml.gz	132	['Our Elastic Net analysis identified 1 EDC in common with Lenters et al.']	(26477, 26548)	FALSE
PMC5658906.nxml.gz	133	['[18], the phthalate MEOHP.']	(26549, 26575)	FALSE
PMC5658906.nxml.gz	134	['In Lenters, this EDC was associated with a -0.15 g difference in birth weight, which was attenuated after adjusting for gestational age.']	(26576, 26712)	FALSE
PMC5658906.nxml.gz	135	['In our analysis, MEOHP was associated with a 13 g birth weight increase (Additional file1: Figure S3).']	(26713, 26815)	FALSE
PMC5658906.nxml.gz	136	['Additionally, Pb was associated with a 58 g decrease in birth weight in the LASSO analysis (Additional file1: Figure S3) and a 53 g decrease in the Elastic Net analysis (Additional file1: Figure S4).']	(26816, 27015)	FALSE
PMC5658906.nxml.gz	137	['DEP, one OPP, was associated with a 16 g birth weight increase using LASSO (Additional file1: Figure S3) and DMP, the other OPP, was associated with a 48 g decrease (Additional file1: Figure S3).']	(27016, 27211)	FALSE
PMC5658906.nxml.gz	138	['In the Elastic Net analysis, DEP was associated with a 21 g increase and DMP with a 54g decrease in birth weight (Additional file1: Figure S4).']	(27212, 27355)	FALSE
PMC5658906.nxml.gz	139	['Because LASSO and Elastic Net do not estimate the μβparameter, this makes Additional file1: Figures S2 and S3 harder to interpret because they do not estimate the average association between the exposure variables and the outcome within a chemical class.']	(27356, 27610)	FALSE
PMC5658906.nxml.gz	140	['GA is a potential mediating variable on the causal pathway between EDC exposure and birth weight, while sex is a potential modifier.']	(27611, 27743)	FALSE
PMC5658906.nxml.gz	141	['Controlling for mediators may attenuate the total effect of EDCs on birth weight.']	(27744, 27825)	FALSE
PMC5658906.nxml.gz	142	['Accordingly, we conducted sensitivity analyses without controlling for GA (Table3) and stratified the BHLM results by sex (Additional file1: Tables S1 and S2).']	(27826, 27985)	FALSE
PMC5658906.nxml.gz	143	['While the results are mostly unchanged, the phthalates and BPA exposures were associated with a decrease in birth weight for male infants compared to the combined analysis (3 g decrease compared with 1 g increase).']	(27986, 28200)	FALSE
PMC5658906.nxml.gz	144	['The decrease in male birth weight associated with Pb exposure was roughly double the associated birth weight decrease in the combined analysis (94 g decrease compared with 45 g decrease).']	(28201, 28388)	FALSE
PMC5658906.nxml.gz	145	['There are some potentially interesting differences in the impact of DEP and DMP on birth weight when the study sample is stratified by infant sex.']	(28389, 28535)	FALSE
PMC5658906.nxml.gz	146	['While DEP was associated with a 14 g increase in birth weight in the combined analysis, it was associated with a 51 g increase in males and a 9 g decrease in females in the sex stratified analysis.']	(28536, 28733)	FALSE
PMC5658906.nxml.gz	147	['DMP in the combined analysis was associated with a 57 g decrease in birth weight; looking at the stratified analysis revealed that this decrease is greater in magnitude for male infants (88 g decrease), and lesser in female infants (27 g decrease).']	(28734, 28982)	FALSE
PMC5658906.nxml.gz	148	['The associations of greater magnitude present in male infants correspond with previously published studies [24].']	(28983, 29095)	FALSE
PMC5658906.nxml.gz	149	['Discussion\nIn this study we examined the relationship between gestational exposure to 53 different EDCs and birth weight in a prospective birth cohort of mother-infant pairs.']	(29097, 29271)	FALSE
PMC5658906.nxml.gz	150	['We found that exposure to phthalates and BPA, PFAS, PCBs, PBDEs or OCPs had null or small associations with birth weight.']	(29272, 29393)	FALSE
PMC5658906.nxml.gz	151	['Other investigators have reported similar small or statistically non-significant associations between birth weight and phthalates [37], PCBs [15], PBDEs [13], and OCPs [25].']	(29394, 29567)	FALSE
PMC5658906.nxml.gz	152	['Several other studies, however, have found associations between increased exposure to phthalates, PCBs, PBDEs or OCPs whereas we did not.']	(29568, 29705)	FALSE
PMC5658906.nxml.gz	153	['A case-control study by Zhang et al.']	(29706, 29742)	FALSE
PMC5658906.nxml.gz	154	['[24] revealed that low birth weight infants in China tended to have much higher meconium phthalate levels than infants who were normal weight.']	(29743, 29885)	FALSE
PMC5658906.nxml.gz	155	['Additionally, a meta-analysis by Govarts et al.']	(29886, 29933)	FALSE
PMC5658906.nxml.gz	156	['[21] reported that increased exposure to PCBs was associated with decreased birth weight.']	(29934, 30023)	FALSE
PMC5658906.nxml.gz	157	['Lignell et al.']	(30024, 30038)	FALSE
PMC5658906.nxml.gz	158	['[27] found a statistically significant inverse association between PBDE exposure and birth weight.']	(30039, 30137)	FALSE
PMC5658906.nxml.gz	159	['Finally, Monteagudo et al.']	(30138, 30164)	FALSE
PMC5658906.nxml.gz	160	['[44] and Lenters et al.']	(30165, 30188)	FALSE
PMC5658906.nxml.gz	161	['[18] both found changes in birth weight associated with increased OCP exposure.']	(30189, 30268)	FALSE
PMC5658906.nxml.gz	162	['We found some evidence that PFAS, DMP and Pb were associated with small reductions in birth weight.']	(30269, 30368)	FALSE
PMC5658906.nxml.gz	163	['On average, a 10-fold increase in exposure to the PFAS class was associated with an -11 g change in birth weight, 50% CI (-21, -2).']	(30369, 30500)	FALSE
PMC5658906.nxml.gz	164	['However, due to the higher Type I error rate associated with using alpha level = 0.5, this association should be interpreted with caution.']	(30501, 30639)	FALSE
PMC5658906.nxml.gz	165	['Similar findings concerning PFAS exposure have been reported elsewhere [5,19].']	(30640, 30718)	FALSE
PMC5658906.nxml.gz	166	['While the exact mechanism by which PFAS impact birth weight is unknown, several theories have been proposed.']	(30719, 30827)	FALSE
PMC5658906.nxml.gz	167	['One explanation is that PFAS interact with estrogen receptors and disrupt hormonal balances [20].']	(30828, 30925)	FALSE
PMC5658906.nxml.gz	168	['Additionally, PFAS alter human [20] and animal [3] serum lipid levels, potentially affecting fetal growth and development.']	(30926, 31048)	FALSE
PMC5658906.nxml.gz	169	['Finally, PFAS affect adipose tissue development and the regulatory systems involved in body weight homeostasis, which may impact fetal growth outcomes [20], including those that occur after birth such as infant mortality or cardiovascular disease which are beyond the scope of this study [16,17].']	(31049, 31345)	FALSE
PMC5658906.nxml.gz	170	['A 10-fold increase in Pb exposure was associated with a 45 g birth weight reduction (50% CI (-68, -22), while increased exposure to DMP was associated with a -57 g (50% CI(-79, -34)) change in birth weight.']	(31346, 31552)	FALSE
PMC5658906.nxml.gz	171	['Both of these findings, as with the PFAS findings, should be interpreted cautiously because alpha = 0.5.']	(31553, 31657)	FALSE
PMC5658906.nxml.gz	172	['They do, however, agree with previously published studies [14,39,45,46].']	(31658, 31730)	FALSE
PMC5658906.nxml.gz	173	['The BHLM approach has advantages compared with other analytic techniques including LASSO and Elastic Net.']	(31731, 31836)	FALSE
PMC5658906.nxml.gz	174	['First, each EDC class contains between 4 to 23 chemicals with varying associations between any given chemical and birth weight.']	(31837, 31964)	FALSE
PMC5658906.nxml.gz	175	['Having many exposure variables complicates the interpretation of associations between the 5 EDC classes and birth weight when using traditional multi-variable linear methods.']	(31965, 32139)	FALSE
PMC5658906.nxml.gz	176	['However, BHLM examines the average effect of EDC exposure on birth weight at the class level using the parameter μβ, which is less susceptible to random variation [32].']	(32140, 32308)	FALSE
PMC5658906.nxml.gz	177	['A second advantage of reporting μβis that it prevents the investigator from only reporting chemicals that are significantly related to birth weight by virtue of it being an average association between a class and the outcome.']	(32309, 32534)	FALSE
PMC5658906.nxml.gz	178	['For example, rather than sorting through 23 PCBs to identify those that are significant, we simply reported the average association of all 23 PCBs and birth weight.']	(32535, 32699)	FALSE
PMC5658906.nxml.gz	179	['Additionally, Bayesian modeling produces the σβvalue that measures the heterogeneity of EDC class effects.']	(32700, 32806)	FALSE
PMC5658906.nxml.gz	180	['A final advantage of Bayesian modeling is that posterior distributions of the regression coefficients are shrunk towards pooled mean μβ, reducing the Type I error (false positives) rate when the interval estimates are used for frequentist hypothesis testing.']	(32807, 33065)	FALSE
PMC5658906.nxml.gz	181	['There were several limitations to the study.']	(33066, 33110)	FALSE
PMC5658906.nxml.gz	182	['First, the BHLM model did not account for interactions between classes, and we assumed that all chemicals within a class share a similar mode of action and arise from a common prior distribution.']	(33111, 33306)	FALSE
PMC5658906.nxml.gz	183	['Second, the model also excluded non-linear relationships, including potential threshold effects that could yield important information about the relationships between EDC exposure and birth weight.']	(33307, 33504)	FALSE
PMC5658906.nxml.gz	184	['Third, BHLM results are sensitive to the assigned prior distributions of hyperparameters μβand σβ.']	(33505, 33603)	FALSE
PMC5658906.nxml.gz	185	['We used priors following recommendations of a recent study of vague priors for random effects models [47].']	(33604, 33710)	FALSE
PMC5658906.nxml.gz	186	['BHLM, because it is a shrinkage method, is also prone to higher Type II errors.']	(33711, 33790)	FALSE
PMC5658906.nxml.gz	187	['We included the 50% CIs in our study to account for this.']	(33791, 33848)	FALSE
PMC5658906.nxml.gz	188	['Fourth, our study includes both persistent and non-persistent EDCs when examining EDC exposure.']	(33849, 33944)	FALSE
PMC5658906.nxml.gz	189	['Non-persistent chemicals exhibit larger degrees of measurement error.']	(33945, 34014)	FALSE
PMC5658906.nxml.gz	190	['For example, phthalates metabolites and BPA have short half-lives and this may have attenuated regression estimates and reduced statistical power [48].']	(34015, 34166)	FALSE
PMC5658906.nxml.gz	191	['To reduce exposure misclassification, we pooled the exposures at 16 and 26 weeks [40].']	(34167, 34253)	FALSE
PMC5658906.nxml.gz	192	['Fifth, we adjusted for gestational age non-parametrically.']	(34254, 34312)	FALSE
PMC5658906.nxml.gz	193	['Other methods to adjust for gestational age include birth weight z-scores [49] and semi-parametric modeling [50].']	(34313, 34426)	FALSE
PMC5658906.nxml.gz	194	['Lastly, we conducted these analyses under the assumption that structurally similar chemicals would have similar modes of action and therefore should be grouped together.']	(34427, 34596)	FALSE
PMC5658906.nxml.gz	195	['Other grouping schemes, however, may be more informative.']	(34597, 34654)	FALSE
PMC5658906.nxml.gz	196	['Conclusion\nThis paper introduces BHLM as a method for tackling multiple correlated exposures in relation to health outcomes and compared this method with LASSO and Elastic Net.']	(34656, 34832)	FALSE
PMC5658906.nxml.gz	197	['LASSO and Elastic Net regression coefficients were larger in size but with less precise 95% intervals compared to BHLM.']	(34833, 34952)	FALSE
PMC5658906.nxml.gz	198	['BHLM uses shrinkage estimation to bias the regression coefficient estimates towards the group mean parameter.']	(34953, 35062)	FALSE
PMC5658906.nxml.gz	199	['Statistical theory demonstrates that the estimators have smaller mean squared error than ordinary least squares estimators [51].']	(35063, 35191)	FALSE
PMC5658906.nxml.gz	200	['BHLM also has the advantage that it yields estimates of the hyperparameters that aid in interpreting the effects of multiple correlated exposures.']	(35192, 35338)	FALSE
PMC5658906.nxml.gz	201	['We showed that gestational exposure to phthalates and BPA, PCBs, PBDEs or OCPs had small or null associations with differences in birth weight.']	(35339, 35482)	FALSE
PMC5658906.nxml.gz	202	['In contrast, and consistent with previous studies, PFAS, Pb, and OPP exposures were more strongly associated with reduced birth weight [19,39,45,46].']	(35483, 35632)	FALSE
PMC5658906.nxml.gz	203	['PubMed Central:']	(35634, 35649)	FALSE
