PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	IGNORANCE_CLASSIFICATION
PMC5187359.nxml.gz	143	['At adulthood (Figure3B), we found a main effect of time [ F(3, 71)= 462.90, P< 0.001] and sex [ F(1, 73)= 13.99, P< 0.001] on chocolate preference.']	(24454, 24601)	FALSE
PMC5187359.nxml.gz	144	['We also detected interaction between time and diet [ F(3, 71)= 3.64; P< 0.05], and time and sex [ F(3, 71)= 2.954, P< 0.05].']	(24602, 24726)	FALSE
PMC5187359.nxml.gz	145	['Bonferrroni analysis indicated that CC and RC adult females displayed higher chocolate preference than the respective CC and RC adult males (days 1, 2, and 4).']	(24727, 24886)	FALSE
PMC5187359.nxml.gz	146	['However, no differences in chocolate preference were found between CC and RC offspring at adulthood (Figure3B).']	(24887, 24998)	TRUE
PMC5187359.nxml.gz	147	['Caption (FIG): FIGURE 3\n\nCompulsive feeding (A–D) and feeding response to AM25 (E–H) for chocolate preference (%) and caloric intake (kcal/kg) in offspring in adolescence and/or adulthood.']	(25000, 25188)	FALSE
PMC5187359.nxml.gz	148	['Values are expressed as means ± S.E.M.']	(25189, 25227)	FALSE
PMC5187359.nxml.gz	149	['Bonferrroni post-hoc test:*/**P< 0.05/0.01 vs. respective vehicle males;#/##P< 0.05 for CC vs. RC (vehicle) females;&/&&/&&&P< 0.05/0.01/0.001 for CC males vs. females;$/$$/$$$P< 0.05/0.01/0.001 for RC males vs. females;§P< 0.05 vs. AM251-treated CC females.']	(25228, 25486)	FALSE
PMC5187359.nxml.gz	150	['Concerning to total caloric intake relative to body weight in adolescence (Figure3C), we detected a main effect of time [ F(3, 65)= 272.872; P< 0.001], sex [ F(1, 67)= 25.663; P< 0.001], and interaction between time and sex [ F(3, 65)= 22.908; P< 0.001].']	(25487, 25741)	FALSE
PMC5187359.nxml.gz	151	['Specifically, Bonferroni analysis indicated that CC and RC adolescent females displayed higher caloric intake than the respective CC and RC adolescent males (days 1, 2, and/or 4).']	(25742, 25921)	FALSE
PMC5187359.nxml.gz	152	['No differences in the caloric intake were found between CC and RC offspring at adolescence (Figure3C).']	(25922, 26024)	FALSE
PMC5187359.nxml.gz	153	['At adulthood (Figure3D), we observed a main effect of time [ F(3, 71)= 367.04, P< 0.001], diet [ F(1, 73)= 6.49, P< 0.05], and sex [ F(1, 73)= 124.57, P< 0.01].']	(26025, 26185)	FALSE
PMC5187359.nxml.gz	154	['Interactions between time and sex [ F(3, 71)= 34.005, P< 0.01], and diet and sex [ F(1, 73)= 4.58, P< 0.05] were found.']	(26186, 26305)	FALSE
PMC5187359.nxml.gz	155	['Specifically, Bonferroni analysis indicated that RC adult females exhibited a reduction in caloric intake compared to CC adult females at days 1 and 2 of the test.']	(26306, 26469)	FALSE
PMC5187359.nxml.gz	156	['Moreover, CC and RC adult females displayed higher caloric intake than the respective CC and RC adult males (day 1, 2, and 4; Figure3D).']	(26470, 26606)	FALSE
PMC5187359.nxml.gz	157	['Long-term effect of prenatal caloric restriction on feeding response to AM251 in adult offspring\nThe feeding behavior to AM251 (chocolate and total caloric intake) was evaluated for 4 h in adult offspring at postnatal weeks 13–14 (Figures3E–H).']	(26608, 26852)	FALSE
PMC5187359.nxml.gz	158	['Regarding male offspring, two-way ANOVA indicated that there was not prenatal diet effect on chocolate intake and total caloric intake in a treatment-independent manner.']	(26853, 27022)	FALSE
PMC5187359.nxml.gz	159	['However, we detected a main effect of treatment on chocolate intake [ F(3, 30)= 9.917, P< 0.01] and total caloric intake [ F(3, 30)= 11.189, P< 0.01].']	(27023, 27173)	TRUE
PMC5187359.nxml.gz	160	['Bonferrroni analysis showed that CC males treated with AM251 exhibited a lower chocolate intake than vehicle-treated CC males.']	(27174, 27300)	FALSE
PMC5187359.nxml.gz	161	['This difference was abolished in RC males (Figure3E).']	(27301, 27354)	FALSE
PMC5187359.nxml.gz	162	['In contrast, both CC and RC males treated with AM251 showed a decrease in the total caloric intake (Figure3F).']	(27355, 27465)	TRUE
PMC5187359.nxml.gz	163	['Regarding female offspring, two-way ANOVA indicated a main effect of prenatal diet [ F(3, 31)= 7.517, P< 0.05] and an almost significant effect of treatment [ F(3, 31)= 3.928, P = 0.056] on chocolate intake (Figure3G).']	(27466, 27684)	FALSE
PMC5187359.nxml.gz	164	['Similarly, we detected a main effect of prenatal diet [ F(3, 31)= 12.458, P< 0.01] and an almost significant effect of treatment [ F(3, 31)= 3.853, P = 0.059] on total caloric intake (Figure3H).']	(27685, 27879)	FALSE
PMC5187359.nxml.gz	165	['Food restriction in dams produced a decrease in caloric intake of female offspring treated with AM251 (Figure3H).']	(27880, 27993)	FALSE
PMC5187359.nxml.gz	166	['Long-term effect of prenatal caloric restriction on plasma levels of leptin, metabolites, alkaline phosphatase, and hepatic transaminases in adult offspring\nTwo-way ANOVA showed an effect of prenatal diet on the plasma levels of glucose, the lipid profile (triglycerides, HDL, LDL, and VLDL) and urea (Table1).']	(27995, 28305)	FALSE
PMC5187359.nxml.gz	167	['In addition, a significant effect of sex on the plasma levels of total cholesterol, HDL, ALKP, and AST/ALT ratio was also observed.']	(28306, 28437)	FALSE
PMC5187359.nxml.gz	168	['Interaction between diet and sex was found in the plasma levels of bilirubin and ALT (Table1), and an almost significant interaction in leptin levels [ F(1, 18)= 3.349, P = 0.084].']	(28438, 28618)	FALSE
PMC5187359.nxml.gz	169	['Bonferroni analysis indicated that the RC males showed a significant increase in the plasma levels of leptin, triglycerides, VLDL, and bilirubin compared to the plasma of CC males.']	(28619, 28799)	FALSE
PMC5187359.nxml.gz	170	['The RC females presented an increase in the plasma levels of glucose.']	(28800, 28869)	FALSE
PMC5187359.nxml.gz	171	['The plasma levels of LDL were significantly increased in RC males and females.']	(28870, 28948)	FALSE
PMC5187359.nxml.gz	172	['The plasma levels of HDL were significantly decreased in RC males and females.']	(28949, 29027)	FALSE
PMC5187359.nxml.gz	173	['Additionally, RC females showed lower plasma levels of leptin, total cholesterol, LDL, and bilirubin than RC males.']	(29028, 29143)	FALSE
PMC5187359.nxml.gz	174	['The plasma of CC and RC females presented a higher AST/ALT ratio than the plasma of CC and RC males, respectively (Table1).']	(29144, 29267)	FALSE
PMC5187359.nxml.gz	175	['Caption (TABLE-WRAP): TABLE 1\n\nPlasma levels of leptin, metabolites, alkaline phosphatase, and hepatic transaminases in adult rat offspring at postnatal weeks 21–23† .MaleFemaleTwo-way ANOVACC ( n = 6)RC ( n = 7)CC ( n = 5)RC ( n = 7)InteractionPrenatal dietSex Leptin (ng/mL)5.82 ± 0.8812.06 ± 2.13*6.07 ± 2.175.97 ± 1.36$$nsnsnsGlucose (mg/dL)187.33 ± 12.11207.71 ± 19.27169.60 ± 15.65216.00 ± 10.86#ns F(1, 22)= 5.339, P = 0.031nsTriglycerides (mg/dL)79.50 ± 3.12114.13 ± 9.66*82.60 ± 15.9696.50 ± 11.64ns F(1, 22)= 5.462, P = 0.029nsCholesterol (mg/dL)39.00 ± 5.4944.86 ± 2.1337.20 ± 2.5331.13 ± 2.56$$$nsNs F(1, 22)= 6.112, P = 0.022HDL (mg/dL)26.67 ± 3.044.43 ± 0.81***21.60 ± 2.912.12 ± 0.55###ns F(1, 22)= 147.457, P< 0.001 F(1, 22)= 4.603, P = 0.043LDL (mg/dL)12.37 ± 2.7955.67 ± 3.5***17.09 ± 8.3737.01 ± 7.55#,$ns F(1, 22)= 29.887, P< 0.001NsVLDL (mg/dL)15.90 ± 0.6222.863 ± 1.93*16.52 ± 3.1919.30 ± 2.33ns F(1, 22)= 5.462, P = 0.029NsUrea (mg/dL)27.50 ± 2.8931.25 ± 1.6630.40 ± 2.0234.75 ± 2.07ns F(1, 22)= 4.876, P = 0.038nsBilirubin (mg/dL)0.13 ± 0.020.30 ± 0.07*0.20 ± 0.050.16 ± 0.02$F(1, 22)= 5.733, P = 0.026nsnsALKP (UI)73.13 ± 3.3972.14 ± 3.4863.20 ± 7.7965.43 ± 2.30nsns F(1, 23)= 4.608, P = 0.043γGT (UI)10.50 ± 1.0110.86 ± 0.3412.20 ± 0.9611.50 ± 0.93nsnsNsAST (UI)162.50 ± 33.02138.14 ± 18.33145.00 ± 20.39133.14 ± 1.21nsnsNsALT (UI)55.00 ± 3.9669.86 ± 6.8270.40 ± 8.3756.63 ± 7.27 F(1, 22)= 4.697, P = 0.041nsNsAST/ALT0.39 ± 0.060.52 ± 0.034.05 ± 0.24***4.84 ± 0.25$$$nsns F(1, 23)= 452.066, P< 0.001\nCC, offspring from control-fed dams; RC, offspring from calorie-restricted dams.']	(29269, 30875)	FALSE
PMC5187359.nxml.gz	176	['Values are expressed as means ± S.E.M.']	(30876, 30914)	FALSE
PMC5187359.nxml.gz	177	['Two-way ANOVA and Bonferrroni post-hoc test :\nP < 0.05/0.001 vs. CC males ;\nP < 0.05/0.001 vs. CC females ;\nP < 0.05/0.01/0.001 vs. RC males; ns, non-significant .']	(30915, 31078)	FALSE
PMC5187359.nxml.gz	178	['Long-term effect of prenatal caloric restriction on adiposity in adult offspring\nWe detected a prenatal diet effect on perirenal, perigonadal, and abdominal fat weights, and in the percentage of perirenal and abdominal fat relative to body weight (Table2).']	(31080, 31336)	FALSE
PMC5187359.nxml.gz	179	['Moreover, we observed a sex effect on perirenal, perigonadal and abdominal fat weights, and in the percentage of perigonadal fat relative to body weight.']	(31337, 31490)	FALSE
PMC5187359.nxml.gz	180	['Interaction between diet and sex was only found in the perirenal fat weight.']	(31491, 31567)	FALSE
PMC5187359.nxml.gz	181	['Bonferrroni analysis indicated that RC male exhibited an increase in the perirenal, perigonadal, and abdominal fat weights, and in the percentage of perirenal fat compared to those of the CC males.']	(31568, 31765)	FALSE
PMC5187359.nxml.gz	182	['No differences in adiposity were observed between CC and RC females (Table2).']	(31766, 31843)	FALSE
PMC5187359.nxml.gz	183	['CC and RC females showed a lower perirenal, perigonadal, and abdominal fat weights than those of the respective CC and RC males.']	(31844, 31972)	FALSE
PMC5187359.nxml.gz	184	['Moreover, RC females also exhibited a reduction in the percentage of perirenal fat relative to body weight compared to RC males.']	(31973, 32101)	FALSE
PMC5187359.nxml.gz	185	['Based on the main effects on adiposity, the perirenal fat was considered the most suitable adipose tissue for gene expression analysis.']	(32102, 32237)	FALSE
PMC5187359.nxml.gz	186	['Caption (TABLE-WRAP): TABLE 2\n\nLevels of adiposity in perirenal, perigonadal and abdominal fat of rat adult offspring at postnatal weeks 21–23† .MaleFemaleTwo-way ANOVACC ( n = 12)RC ( n = 15)CC ( n = 11)RC ( n = 17)InteractionPrenatal dietSex Perirenal fat (g)8.90 ± 0.4112.30 ± 0.64***4.82 ± 0.36***5.73 ± 0.69$$$F(1, 51)= 4.214, P = 0.045 F(1, 51)= 12.542, P = 0.001 F(1, 51)= 76.281, P< 0.001Perirenal fat/BW (%)1.97 ± 0.082.47 ± 0.12*1.80 ± 0.122.06 ± 0.19$ns F(1, 51)= 6.106, P = 0.017nsPerigonadal fat (g)9.32 ± 0.6111.32 ± 0.70*6.14 ± 0.67**7.2 ± 0.49$$$ns F(1, 51)= 4.059, P = 0.049 F(1, 51)= 34.261, P< 0.001Perigonadal fat/BW (%)2.06 ± 0.122.27 ± 0.132.29 ± 0.212.66 ± 0.14nsNs F(1, 51)= 4.111, P = 0.048Abdominal fat (g)18.22 ± 0.9423.63 ± 1.14**10.96 ± 0.96***12.95 ± 1.11$$$ns F(1, 51)= 11.302, P = 0.001 F(1, 51)= 66.545, P< 0.001Abdominal fat/BW (%)4.03 ± 0.184.74 ± 0.204.15 ± 0.284.72 ± 0.30ns F(1, 51)= 6.163, P = 0.016ns\nCC, offspring from control-fed dams; RC, offspring from calorie-restricted dams.']	(32239, 33260)	FALSE
PMC5187359.nxml.gz	187	['Values are expressed as means ± S.E.M.']	(33261, 33299)	FALSE
PMC5187359.nxml.gz	188	['Two-way ANOVA and Bonferrroni post-hoc test :\nP < 0.05/0.01/0.001 vs. CC males ;\nP < 0.05/0.001 vs. RC males; ns, non-significant .']	(33300, 33431)	FALSE
PMC5187359.nxml.gz	189	['Long-term effect of prenatal caloric restriction on the ECS gene expression in hypothalamus, liver, and perirenal adipose tissue of adult offspring\nGene expression of relevant ECS components ( Cnr1, Cnr2, Napepld, Faah, Dagl α, Dagl β, Mgll ) was evaluated in the hypothalamus, the liver and the PAT of male and female offspring from rat dams which were exposed to an ad libitum access of a standard chow (CC) or a 20%-restricted access of the same standard chow (RC) during pregestational (2 weeks) and gestational periods (Figure4).']	(33433, 33967)	FALSE
PMC5187359.nxml.gz	190	['Caption (FIG): FIGURE 4\n\nEffect of prenatal caloric restriction on the gene expression of components of the endocannabinoid system ( Cnr1 , Cnr2 , Napepld , Faah , Dagl α, Dagl β, Mgll ) in the hypothalamus (A) , liver (B) , and perirenal adipose tissue (PAT, C ) of male and female offspring at adulthood.']	(33969, 34275)	FALSE
PMC5187359.nxml.gz	191	['Values are expressed as means ± S.E.M.']	(34276, 34314)	FALSE
PMC5187359.nxml.gz	192	['Bonferrroni post-hoc test:*/**/***P< 0.05/0.01/0.001 vs. CC males;#/##/###P< 0.05/0.01/0.001 vs. CC females;$P< 0.05 vs. RC males.']	(34315, 34445)	FALSE
PMC5187359.nxml.gz	193	['Two-way ANOVA showed a main effect of the diet on the gene expression of Cnr1 in hypothalamus and liver, Cnr2 in hypothalamus and PAT, Napepld, Faah, Dagl β, and Mgll in liver and PAT, and Dagl α in PAT (see TableS2for statistical values).']	(34446, 34685)	FALSE
PMC5187359.nxml.gz	194	['We also found a sex effect on the gene expression of Cnr1, Cnr2 , and Faah in liver and PAT, Mgll in hypothalamus and PAT, Napepld in liver, and Dagl α and Dagl β in PAT.']	(34686, 34856)	FALSE
PMC5187359.nxml.gz	195	['No interaction between diet and sex was detected in hypothalamus, but it was found in the gene expression of Cnr1 and Mgll in liver, and Faah, Dagl α, and Dagl β in PAT (TableS2).']	(34857, 35036)	TRUE
PMC5187359.nxml.gz	196	['Bonferroni analysis indicated a significant increase in the gene expression of Cnr1 and Cnr2 in the hypoyhalamus of RC male offspring compared to CC ones (Figure4A).']	(35037, 35202)	FALSE
PMC5187359.nxml.gz	197	['In contrast, the RC males presented lower levels in the gene expression of Napepld in liver, and Faah, Dagl α, Dagl β, and Mgll in PAT whereas RC females showed lower levels in the gene expression of Cnr1, Faah , and Mgll in liver, and Napepld in PAT, compared to those of their respective CC offspring (Figures4B,C).']	(35203, 35520)	TRUE
PMC5187359.nxml.gz	198	['Differences between male and female offspring (CC) were also observed.']	(35521, 35591)	FALSE
PMC5187359.nxml.gz	199	['CC females showed an increase in the gene expression of Cnr1, Cnr2 , and Mgll in liver, but a decrease in the gene expression of Faah, Dagl α, Dagl β, and Mgll in PAT (Figures4B,C).']	(35592, 35773)	FALSE
PMC5187359.nxml.gz	200	['Long-term effect of prenatal caloric restriction on the gene expression of lipid and cholesterol metabolism in liver and perirenal adipose tissue of adult offspring\nGene expression of relevant metabolic enzymes regulating de novo lipogenesis ( Acaca, Fasn, Scd1 ) and fatty-acid β-oxidation ( Cpt1a, Cpt1b, Acox1 ), and key regulators of lipid and cholesterol metabolism ( Chrebp, Srebp1/2, Insig1/2, Hmgcr ) and mitochondrial respiration ( Ucp1, Cox4i1 ) was also evaluated in the liver and the PAT (Figure5).']	(35775, 36285)	FALSE
PMC5187359.nxml.gz	201	['Caption (FIG): FIGURE 5\n\nEffect of prenatal caloric restriction on the gene expression of enzymes and regulators of the lipogenesis ( Chrebp , Acaca , Fasn , Scd1 ), fatty-acid β-oxidation ( Cpt1a/b , Acox1 ), cholesterol metabolism ( Srebf1/2 , Insig1/2 , Hmgcr ), and thermogenesis/mitochondria respiration ( Ucp1 , Cox4i1 ) in the liver (A,B) and/or perirenal adipose tissue (PAT) (C,D) of male and female offspring at adulthood.']	(36287, 36719)	FALSE
PMC5187359.nxml.gz	202	['Values are expressed as means ± S.E.M.']	(36720, 36758)	FALSE
PMC5187359.nxml.gz	203	['Bonferrroni post-hoc test:*/**/***P< 0.05/0.01/0.001 vs. CC males;#/##/###P< 0.05/0.01/0.001 vs. CC females.']	(36759, 36867)	FALSE
PMC5187359.nxml.gz	204	['Two-way ANOVA showed a main effect of the diet on the gene expression of Cpt1a, Cpt1b, and Acox1 in liver and PAT, Acaca, Fasn, Insig1 , and Hmgcr in liver, and Chrebp, Scd1 , and Cox4i1 in PAT (see TableS3for statistical values).']	(36868, 37098)	FALSE
PMC5187359.nxml.gz	205	['We also found a sex effect on the gene expression of Chrebp, Acaca, Acox1, Srebf1/2, Insig1/2 , and Hmgcr in liver, and Scd1, Cpt1b , and Cox4i1 in PAT.']	(37099, 37251)	FALSE
PMC5187359.nxml.gz	206	['Interaction between diet and sex was detected in the gene expression of Acaca, Fasn, Acox1 , and Insig1 in liver, and Scd1 and Cpt1b in PAT (TableS3).']	(37252, 37402)	FALSE
PMC5187359.nxml.gz	207	['Bonferroni analysis indicated that RC females presented a significant decrease in the gene expression of Acaca, Fasn, Cpt1a, Acox1, Insig1 , and Hmgcr in liver, and Scd1 in PAT compared to that of CC ones (Figures5A–C).']	(37403, 37622)	FALSE
PMC5187359.nxml.gz	208	['RC male offspring showed a decrease in the gene expression of Cpt1b, Acox1 , and Cox4i1 in PAT (Figures5C,D).']	(37623, 37732)	FALSE
PMC5187359.nxml.gz	209	['Differences between male and female offspring (CC) were also observed.']	(37733, 37803)	FALSE
PMC5187359.nxml.gz	210	['CC females showed an increase in the gene expression of Acaca and Insig1 in liver, and Scd1 in PAT, compared to CC males (Figures5A–C).']	(37804, 37939)	FALSE
PMC5187359.nxml.gz	211	['In contrast, CC females exhibited a decrease in the gene expression of Cpt1b and Cox4i1 (Figures5C,D).']	(37940, 38042)	TRUE
PMC5187359.nxml.gz	212	['Long-term effect of prenatal calorict restriction on the gene expression of Ppar α and Ppar γ in liver and perirenal adipose tissue of adult offspring\nGene expression of relevant transcription factors ( Ppar α, Ppar γ) regulating the expression of genes implicated in lipid and carbohydrate metabolism was also evaluated in the liver and the PAT (Figure6).']	(38044, 38400)	FALSE
PMC5187359.nxml.gz	213	['Caption (FIG): FIGURE 6\n\nEffect of prenatal caloric restriction on the gene expression of the lipid flux and storage regulators Ppar α and Ppar γ in the liver (A) and perirenal adipose tissue (PAT) (B) of male and female offspring at adulthood.']	(38402, 38646)	FALSE
PMC5187359.nxml.gz	214	['Values are expressed as means ± S.E.M.']	(38647, 38685)	FALSE
PMC5187359.nxml.gz	215	['Bonferrroni post-hoc test:*/***P< 0.05/0.01/0.001 vs. CC males;#P< 0.05 vs. CC females;$$P< 0.01 vs. RC males.']	(38686, 38796)	FALSE
PMC5187359.nxml.gz	216	['Two-way ANOVA showed effects of diet and sex on the gene expression of Ppar γ in liver and PAT (see TableS4for statistical values).']	(38797, 38928)	FALSE
PMC5187359.nxml.gz	217	['Additionally, a main effect of sex was also detected on the gene expression of Ppar α in liver.']	(38929, 39024)	FALSE
PMC5187359.nxml.gz	218	['Interaction between diet and sex was found in the liver Ppar α gene expression and the PAT Ppar γ gene expression (TableS4).']	(39025, 39149)	FALSE
PMC5187359.nxml.gz	219	['Bonferroni analysis indicated that while RC female offspring showed a decrease in the gene expression of Ppar α and Ppar γ in liver (Figure6A), RC males only presented a significant decrease in the gene expression of Pparg in PAT (Figure6B), compared to CC ones.']	(39150, 39412)	TRUE
PMC5187359.nxml.gz	220	['Regarding the differences between male and female offspring, CC females showed an increase in the gene expression of Ppar α in liver, but a decrease in the gene expression of Ppar γ in PAT (Figures6A,B).']	(39413, 39616)	FALSE
PMC5187359.nxml.gz	221	['Discussion\nThis study demonstrates that the maternal exposure to a moderate (20%) caloric restriction (undernutrition) during preconceptional (2 weeks) and gestational (up 2 days before birth) periods produced long-term effects on body weight, feeding behavior and gene expression of key components of the ECS (receptors and enzymes) in a sex-dependent manner.']	(39618, 39978)	FALSE
PMC5187359.nxml.gz	222	['These effects extended to lipid and cholesterol metabolic pathways, suggesting the existence of a complex pattern alterations derived of adaptation to maternal malnutrition.']	(39979, 40152)	FALSE
PMC5187359.nxml.gz	223	['A moderate maternal caloric restriction produces sex-dimorphic effects in feeding and body weight gain only after weaning\nThe dams exposed to undernutrition during prenatal stages exhibited a reduction in their body weight gain and caloric intake during gestation that contrasts with the increase in their body weight during lactation with normal nutrition.']	(40154, 40511)	FALSE
PMC5187359.nxml.gz	224	['Moreover, their offspring displayed normoweight at birth and during lactation in a sex and diet-independent manner.']	(40512, 40627)	FALSE
PMC5187359.nxml.gz	225	['This finding is in agreement with previous studies in humans, which demonstrated that offspring exposed to famine or hyperemesis gravidarum in the first part of pregnancy did not show lower birth weight (Roseboom et al.,2006; Grooten et al.,2015).']	(40628, 40875)	FALSE
PMC5187359.nxml.gz	226	['Similarly, animal studies documented normoweight at birth when the early pregnancy was conducted under caloric restriction (Cleal et al.,2007; Palou et al.,2010; Poore et al.,2010).']	(40876, 41057)	FALSE
PMC5187359.nxml.gz	227	['In contrast, a lower weight at birth has been described in several studies when the calorie-restricted diet was prolonged to birth (Desai et al.,2005; Lukaszewski et al.,2011).']	(41058, 41234)	TRUE
PMC5187359.nxml.gz	228	['An explanation that emerges from these studies is that the putative fetal underweight caused by maternal undernutrition may be recovered in few days of normal nutrition, as was previously suggested (Cleal et al.,2007; Ramírez-López et al.,2016).']	(41235, 41480)	FALSE
PMC5187359.nxml.gz	229	['Returning to our data, weight recovery in offspring may occur as a result of an accelerated catch-up growth before birth caused by an ad libitum maternal feeding.']	(41481, 41643)	FALSE
PMC5187359.nxml.gz	230	['The differential response to the maternal undernutrition in energy balance is sexual dimorphism dependent during the post-weaning periods.']	(41644, 41782)	FALSE
PMC5187359.nxml.gz	231	['The results indicated that CC male rats showed an increase in body weight and abdominal fat mass that contrasted with a decrease in caloric intake and compulsive feeding during the adolescence and adulthood compared to CC female rats.']	(41783, 42017)	FALSE
PMC5187359.nxml.gz	232	['As we will discuss below, these sex-differences extend to metabolic pathways under the control of the endogenous cannabinoid system, as previously suggested (Wagner,2016).']	(42018, 42189)	TRUE
PMC5187359.nxml.gz	233	['Thus, the effects of the maternal caloric restriction on the energy balance of male and female offspring should be interpreted based on their sex-dependent basal metabolism.']	(42190, 42363)	FALSE
PMC5187359.nxml.gz	234	['The adult male offspring from calorie-restricted dams exhibited an increase in body weight and a higher restriction in total caloric intake after the administration of AM251, a CB1 receptor inverse agonist with anorexigenic and anti-obesity properties.']	(42364, 42616)	FALSE
PMC5187359.nxml.gz	235	['The increase in body weight of RC male offspring is directly associated with an increase in abdominal fat and, particularly, a higher percentage of perirenal adiposity relative to body weight.']	(42617, 42809)	FALSE
PMC5187359.nxml.gz	236	['The elevated fat mass and body weight justify the higher levels of triglycerides, LDL, VLDL, bilirubin, and the adipocytes-specific satiety hormone leptin in plasma.']	(42810, 42975)	FALSE
PMC5187359.nxml.gz	237	['In contrast, the female offspring from calorie-restricted dams did not show changes in body weight and adiposity, but exhibited higher levels of LDL and glucose in plasma, and a reduction in chocolate preference at adolescence and total caloric intake at adulthood.']	(42976, 43241)	TRUE
PMC5187359.nxml.gz	238	['The lower compulsive feeding in RC females can be associated with the hyperglycemia via a hypothalamic impairment of glucose-sensing to control hunger and satiety (Routh et al.,2014).']	(43242, 43425)	FALSE
PMC5187359.nxml.gz	239	['Previous researches have demonstrated metabolic alterations after undernutrition in a sex-dependent manner.']	(43426, 43533)	FALSE
PMC5187359.nxml.gz	240	['Increased adiposity, lipid profile, glycemia, and leptinemia in male offspring have been reported after the exposure to a moderate undernutrition at different pregnancy periods (Desai et al.,2007a; Palou et al.,2010).']	(43534, 43751)	FALSE
PMC5187359.nxml.gz	241	['Concerning the potential explanations of the differential phenotypic features between males and females, the leptin sensibility can play an important role.']	(43752, 43907)	TRUE
PMC5187359.nxml.gz	242	['Indeed, the higher leptin levels in plasma without reduction in food intake suggest leptin resistance and, therefore, an altered leptin signaling (Friedman and Halaas,1998).']	(43908, 44081)	FALSE
PMC5187359.nxml.gz	243	['A putative decrease in hypothalamic sensitivity to leptin may result in an inability to detect satiety despite the fat stores, which finally develop to obesity (Sasaki,2015).']	(44082, 44256)	FALSE
PMC5187359.nxml.gz	244	['The higher leptin sensitivity described in females than in males has been associated with gonadal hormones (Clegg et al.,2003,2006) and may explain in part the higher levels of leptin found in the plasma of male offspring.']	(44257, 44479)	FALSE
PMC5187359.nxml.gz	245	['Furthermore, the placenta responses to maternal diet in a sex-specific manner (Tarrade et al.,2015), suggesting that the sexual dimorphism in adiposity-relevant parameters could be present at very early stages.']	(44480, 44690)	FALSE
PMC5187359.nxml.gz	246	['Effects of moderate maternal caloric restriction on feeding behavior\nThis differential sex effect on body weight after maternal caloric restriction was in agreement with data from previous studies (Palou et al.,2010).']	(44692, 44909)	FALSE
PMC5187359.nxml.gz	247	['The obvious explanations to the higher body weight found in RC males after weaning could be as a consequence of an increased food intake, decreased energy expenditure or higher metabolic efficiency.']	(44910, 45108)	TRUE
PMC5187359.nxml.gz	248	['Concerning hyperphagia, several studies have reported this feeding alteration after the exposure to undernutrition in critical windows of development (Vickers et al.,2000; Desai et al.,2005; Breton et al.,2009; Palou et al.,2010; Lukaszewski et al.,2011; Manuel-Apolinar et al.,2014), so it has been proposed as an important contributor of the excessive body weight.']	(45109, 45475)	FALSE
PMC5187359.nxml.gz	249	['Intriguingly, our data indicated that either male or female offspring from calorie-restricted dams did not display higher caloric intake after weaning, despite of the fact that the males exhibited greater body weight at adulthood.']	(45476, 45706)	FALSE
PMC5187359.nxml.gz	250	['Indeed, discrepancies were also found in the literature.']	(45707, 45763)	TRUE
PMC5187359.nxml.gz	251	['For instance, it has been also documented excessive body weight in absence of higher food intake (Yura et al.,2005; Sebert et al.,2009; Theys et al.,2011).']	(45764, 45919)	FALSE
PMC5187359.nxml.gz	252	['Evidence in some studies pointed out that hyperphagia could be a transitory effect that disappears when the underweighted animals after maternal undernutrition were able to reach the weight as controls (Vickers et al.,2000; Lukaszewski et al.,2011).']	(45920, 46169)	FALSE
PMC5187359.nxml.gz	253	['So, hyperphagia could be a compensatory effect after prolonged underweight.']	(46170, 46245)	FALSE
PMC5187359.nxml.gz	254	['In this context, it is plausible in our experimental model that RC offspring did not showed underweight and, therefore, hyperphagia in any stage.']	(46246, 46391)	FALSE
PMC5187359.nxml.gz	255	['It is important to note that when caloric intake is adjusted to body weight the effect of maternal caloric restriction on appetite seems more discrete (Lagisz et al.,2014).']	(46392, 46564)	FALSE
PMC5187359.nxml.gz	256	['One possibility that emerges from our data is that male offspring can increase their body weight by either a reduction of energy expenditure or higher metabolism efficiency.']	(46565, 46738)	TRUE
PMC5187359.nxml.gz	257	['This fact might be a consequence of the inadequate fetal programming of metabolic systems involved in energy homeostasis (Hales and Barker,2001; Vaag et al.,2012).']	(46739, 46902)	FALSE
PMC5187359.nxml.gz	258	['The analysis of the cannabinoid-regulated metabolism, such as the expression of key enzymes, receptors and regulators of the lipid and cholesterol metabolism, could provide some clues to what may be happening.']	(46903, 47112)	FALSE
PMC5187359.nxml.gz	259	['In order to further investigate the effect of maternal caloric restriction on feeding behavior we performed a compulsive feeding test in the adult offspring.']	(47113, 47270)	FALSE
PMC5187359.nxml.gz	260	['The effect observed in the RC offspring were contrary to those from previous studies, which described either, an increased preference for higher caloric diets after exposure to caloric restriction during pregnancy (Lussana et al.,2008; Palou et al.,2010) or hyperphagia in animals fed with a high-fat diet (Lukaszewski et al.,2011).']	(47271, 47603)	TRUE
PMC5187359.nxml.gz	261	['Different factors can partially explain the discrepancies found in food preferences.']	(47604, 47688)	TRUE
PMC5187359.nxml.gz	262	['Regarding the time exposure to diet, Palou et al.']	(47689, 47738)	FALSE
