a	O
median	O
of	O
13	O
.	O
0	O
weeks	O
,	O
compared	O
with	O
a	O
median	O
of	O
30	O
.	O
3	O
weeks	O
for	O
women	O
with	O
the	O
lowest	O
levels	O
;	O
among	O
multiparous	O
mothers	O
—	O
women	O
who	O
had	O
given	O
birth	O
previously	O
—	O
these	O
numbers	O
were	O
13	O
.	O
0	O
and	O
21	O
.	O
7	O
weeks	O
,	O
respectively	O
.	O

Program	O
dosage	O
and	O
optimization	O
research	O
should	O
be	O
included	O
to	O
address	O
other	O
features	O
of	O
the	O
mobile	O
phone	O
,	O
such	O
as	O
ubiquity	O
,	O
constant	O
use	O
,	O
and	O
potential	O
to	O
act	O
as	O
a	O
point	O
of	O
decision	O
prompt	O
.	O

Temperature	O
,	O
humidity	O
,	O
precipitation	O
,	O
and	O
indoor	O
air	O
quality	O
are	O
among	O
the	O
mitigating	O
factors	O
that	O
may	O
affect	O
the	O
survival	O
and	O
transmissibility	O
of	O
a	O
pathogen	O
and	O
explain	O
different	O
seasonal	O
peaks	O
for	O
a	O
disease	O
in	O
different	O
studies	O
.	O

Immediately	O
after	O
delivery	O
the	O
weight	O
of	O
the	O
newborn	O
was	O
recorded	O
.	O

Guidelines	O
for	O
evaluation	O
and	O
treatment	O
of	O
thyroid	O
cancer	O
must	B
consider	B
the	O
gestational	O
age	O
but	O
also	O
the	O
patients	O
'	O
desires	O
.	O

Phase	O
1	O
data	O
are	O
collected	O
at	O
<	O
18	O
weeks	O
’	O
gestation	O
(	O
as	O
confirmed	O
by	O
obstetric	O
ultrasound	O
).	O

Mc	O
Grath	O
et	O
al	O
.	O

In	O
fact	O
,	O
children	O
with	O
25	O
(	O
OH	O
)	O
D	O
levels	O
below	O
this	O
threshold	O
were	O
twice	O
as	O
likely	O
to	O
have	O
S	O
-	O
ECC	O
.	O

Exposing	O
fetal	O
rats	O
to	O
high	O
levels	O
of	O
glucocorticoids	O
reduces	O
birth	O
weight	O
and	O
results	O
in	O
adults	O
with	O
high	O
blood	O
levels	O
of	O
insulin	O
and	O
glucose	O
.	O

The	O
animal	O
experiment	O
was	O
performed	O
as	O
described	O
[	O
15	O
].	O

Another	O
possibility	O
is	O
that	O
air	O
pollution	O
from	O
Eastern	O
Europe	O
,	O
India	O
and	O
China	O
,	O
which	O
has	O
been	O
increasing	O
in	O
the	O
last	O
20	O
years	O
,	O
has	O
engendered	O
the	O
current	O
crop	O
of	O
autism	O
.	O

However	O
,	O
genes	O
related	O
to	O
cell	O
cycle	O
and	O
cellular	O
turnover	O
were	O
differentially	O
expressed	O
at	O
all	O
stages	O
except	O
stage	O
1	O
dpn	O
.	O

Again	O
,	O
the	O
resources	O
and	O
intensive	O
psychology	O
training	O
required	O
to	O
administer	O
,	O
for	O
example	O
,	O
the	O
more	O
complex	O
Bayley	O
Scale	O
,	O
while	O
generating	O
more	O
detailed	O
information	O
,	O
was	O
not	O
considered	O
feasible	O
in	O
our	O
study	O
population	O
.	O

According	O
to	O
our	O
results	O
,	O
a	O
maternal	O
caloric	O
restriction	O
prior	O
to	O
mating	O
could	O
be	O
critical	B
for	O
the	O
less	O
compulsive	O
feeding	O
observed	O
in	O
female	O
offspring	O
.	O

In	O
these	O
models	O
,	O
we	O
examined	O
the	O
effects	O
of	O
text4baby	O
participation	O
(	O
treatment	O
condition	O
)	O
on	O
postpartum	O
KAB	O
and	O
behavioral	O
outcomes	O
targeted	O
by	O
the	O
text	O
messages	O
.	O

Management	O
and	O
follow	O
-	O
up	O
of	O
thyroid	O
cancer	O
in	O
pregnant	O
women	O
AbstractSUMMARY	O
Thyroid	O
cancer	O
,	O
the	O
most	B
common	I
endocrine	O
malignancy	O
,	O
is	O
often	O
detected	O
in	O
young	O
female	O
patients	O
.	O

Serum	O
concentrations	O
of	O
lower	O
than	O
12	O
.	O
5	O
nmol	O
/	O
l	O
was	O
considered	O
severe	O
deficiency	O
,	O
12	O
.	O
5	O
to	O
24	O
.	O
9	O
nmol	O
/	O
l	O
was	O
taken	O
as	O
moderate	O
deficiency	O
,	O
25	O
to	O
34	O
.	O
9	O
nmol	O
/	O
l	O
as	O
mild	O
deficiency	O
,	O
and	O
concentrations	O
higher	O
than	O
35	O
nmol	O
/	O
l	O
was	O
regarded	O
as	O
optimal	O
.	O
12	O
Statistical	O
Analysis	O
The	O
data	O
were	O
analyzed	O
by	O
the	O
SPSS	O
package	O
Version	O
11	O
(	O
SPSS	O
Inc	O
.,	O
Chicago	O
,	O
IL	O
,	O
USA	O
).	O

PubMed	O
Central	O
:	O

We	O
repeated	O
the	O
random	O
sample	O
selection	O
a	O
thousand	O
times	O
;	O
point	O
estimate	O
and	O
lower	O
and	O
upper	O
95	O
%	O
confidence	O
intervals	O
represent	O
50th	O
,	O
2	O
.	O
5th	O
and	O
97	O
.	O
5th	O
percentiles	O
,	O
respectively	O
[	O
40	O
].	O

It	O
is	O
also	O
important	B
to	O
consider	B
,	O
however	O
,	O
early	O
ex	O
utero	O
exposures	O
.	O

During	O
this	O
time	O
,	O
a	O
protocol	O
was	O
instituted	O
which	O
included	O
routine	O
25	O
(	O
OH	O
)	O
D	O
testing	O
at	O
each	O
patient	O
’	O
s	O
first	O
prenatal	O
visit	O
.	O

Other	O
adverse	O
outcomes	O
have	O
also	O
been	O
attributed	O
to	O
oral	O
corticosteroids	O
,	O
including	O
an	O
increased	O
risk	O
of	O
preeclampsia	O
,[	O
13	O
,	O
14	O
]	O
preterm	O
birth	O
,[	O
12	O
,	O
15	O
]	O
and	O
lower	O
birth	O
weight	O
[	O
16	O
].	O

It	O
indicated	O
that	O
X	O
linked	O
epigenetic	O
inheritance	O
via	O
spermatozoa	O
seemed	O
to	O
be	O
plausible	O
,	O
with	O
the	O
transmission	O
,	O
limited	O
to	O
being	O
through	O
the	O
father	O
,	O
possibly	O
explained	O
by	O
the	O
sex	O
differences	O
in	O
the	O
meiosis	O
stage	O
of	O
cell	O
reproduction	O
.	O

In	O
2006	O
,	O
following	O
a	O
baseline	O
study	O
of	O
the	O
prevalence	O
of	O
anaemia	O
,	O
iron	O
deficiency	O
and	O
soil	O
transmitted	O
helminth	O
infection	O
prevalences	O
[	O
12	O
],	O
we	O
introduced	O
an	O
anaemia	O
and	O
helminth	O
control	O
program	O
consisting	O
of	O
weekly	O
iron	O
-	O
folic	O
acid	O
supplementation	O
and	O
regular	O
deworming	O
for	O
women	O
of	O
reproductive	O
age	O
in	O
Yen	O
Bai	O
,	O
a	O
rural	O
province	O
in	O
the	O
northern	O
mountainous	O
region	O
of	O
Vietnam	O
.	O

Introduction	O
Across	O
the	O
globe	O
,	O
>	O
1	O
.	O
46	O
billion	O
adults	O
[	O
1	O
],	O
and	O
170	O
million	O
children	O
[	O
2	O
],	O
are	O
overweight	O
or	O
obese	O
.	O

The	O
GRS	O
was	O
also	O
negatively	O
associated	O
with	O
the	O
change	O
in	O
serum	O
25	O
(	O
OH	O
)	O
D	O
concentration	O
(	O
β	O
=	O
−	O
4	O
.	O
4	O
nmol	O
/	O
L	O
per	O
risk	O
allele	O
;	O
95	O
%	O
CI	O
,	O
−	O
6	O
.	O
6	O
to	O
−	O
2	O
.	O
3	O
nmol	O
/	O
L	O
per	O
risk	O
allele	O
;	O
P	O
<	O
0	O
.	O
001	O
),	O
such	O
that	O
women	O
who	O
had	O
more	O
risk	O
alleles	O
had	O
a	O
smaller	O
increment	O
in	O
25	O
(	O
OH	O
)	O
D	O
.	O
Caption	O
(	O
FIG	O
):	O
FIGURE	O
3	O
.	O

Serum	O
25	O
-	O
hydroxyvitamin	O
D	O
was	O
measured	O
with	O
the	O
Chemiluminescence	O
immunoassay	O
(	O
CLIA	O
)	O
method	O
[	O
45	O
].	O

For	O
each	O
subject	O
,	O
41	O
corresponding	O
aggregate	O
methylation	O
values	O
were	O
obtained	O
by	O
averaging	O
together	O
average	O
β	O
-	O
values	O
from	O
all	O
CpGs	O
within	O
the	O
class	O
.	O

A	O
draft	O
list	O
of	O
40	O
questions	O
was	O
revised	O
by	O
a	O
group	O
of	O
experts	O
.	O

Cross	O
-	O
sectional	O
,	O
observational	O
,	O
and	O
randomized	O
control	O
trials	O
'	O
literature	O
on	O
the	O
subject	O
published	O
between	O
2000	O
and	O
2011	O
served	O
as	O
the	O
main	O
sources	O
of	O
information	O
.	O

Transcriptional	O
excursions	O
regarding	O
stress	O
and	O
immune	O
response	O
The	O
biological	O
effect	O
of	O
glucocorticoids	O
is	O
modulated	O
by	O
glucocorticoid	O
receptors	O
.	O

Therefore	O
,	O
no	O
special	O
diet	O
for	O
the	O
mother	O
is	O
required	B
during	O
pregnancy	O
.	O

There	O
is	O
a	O
"	O
know	O
-	O
do	O
gap	O
",	O
or	O
a	O
gap	B
between	O
what	O
is	O
known	O
to	O
work	O
and	O
what	O
is	O
done	O
in	O
practice	O
.	O

In	O
order	O
to	O
compare	O
the	O
frequency	O
of	O
handwashing	O
during	O
the	O
observation	O
period	O
between	O
treatment	O
arms	O
,	O
we	O
used	O
mixed	O
linear	O
regression	O
to	O
calculate	O
the	O
difference	O
in	O
the	O
mean	O
number	O
of	O
observed	O
handwashing	O
events	O
between	O
arms	O
,	O
separately	O
among	O
and	O
other	O
household	O
members	O
,	O
in	O
an	O
intent	O
-	O
to	O
-	O
treat	O
analysis	O
.	O

According	O
to	O
the	O
longitudinal	O
study	O
design	O
the	O
'	O
AMPK	O
(	O
AMP	O
-	O
dependent	O
activated	O
kinase	O
)	O
signaling	O
'	O
was	O
found	O
to	O
be	O
regulated	O
throughout	O
ontogenesis	O
in	O
AP	O
offspring	O
only	O
.	O

The	O
between	O
groups	O
comparisons	O
of	O
25	O
-	O
hydroxyvitamin	O
D	O
concentrations	O
were	O
presented	O
in	O
Table	O
3	O
.	O

The	O
future	O
of	O
mHealth	O
will	O
include	O
going	O
beyond	O
small	O
-	O
scale	O
pilots	O
and	O
trials	O
and	O
reaching	O
population	O
-	O
level	O
effects	O
through	O
large	O
-	O
scale	O
implementation	O
.	O

Those	O
identified	O
as	O
at	B
-	I
risk	I
include	O
:	O
Women	O
from	O
black	O
and	O
ethnic	O
minorities	O
who	O
are	O
socially	O
-	O
excluded	O
,	O
women	O
with	O
limited	O
exposure	O
to	O
sunlight	O
,	O
especially	B
those	O
who	O
are	O
housebound	O
and	O
obese	O
women	O
with	O
prepregnancy	O
BMI	O
>	O
30	O
.	O

The	O
classical	O
and	O
non	O
-	O
classical	O
pathways	O
of	O
this	O
hormone	O
affect	O
calcium	O
metabolism	O
,	O
the	O
immune	O
system	O
,	O
cell	O
proliferation	O
and	O
differentiation	O
,	O
infection	O
,	O
and	O
cancer	O
.	O

A	O
diagnosis	O
of	O
1	O
)	O
sensitised	O
with	O
clinical	O
symptoms	O
,	O
2	O
)	O
sensitised	O
and	O
clinically	O
tolerant	O
,	O
3	O
)	O
sensitised	O
and	O
unknown	O
clinical	O
reactivity	O
,	O
4	O
)	O
not	O
sensitised	O
with	O
clinical	O
symptoms	O
,	O
5	O
)	O
unknown	O
sensitization	O
with	O
clinical	O
symptoms	O
or	O
6	O
)	O
not	O
sensitized	O
with	O
no	O
clinical	O
symptoms	O
is	O
made	O
.	O

Statistical	O
analysis	O
indicated	O
a	O
significant	O
decrease	O
in	O
body	O
weight	O
gain	O
and	O
caloric	O
intake	O
in	O
the	O
calorie	O
-	O
restricted	O
dams	O
after	O
gestation	O
.	O

Biological	O
samples	O
are	O
processed	O
on	O
site	O
and	O
stored	O
at	O
−	O
20	O
°	O
C	O
for	O
a	O
maximum	O
of	O
14	O
days	O
.	O

Black	O
mothers	O
on	O
Medicaid	O
who	O
were	O
obese	O
and	O
did	O
not	O
take	O
prenatal	O
vitamins	O
had	O
the	O
highest	O
probability	O
of	O
having	O
an	O
infant	O
with	O
vitamin	O
D	O
deficiency	O
.	O

Once	O
Upon	O
a	O
Mine	O
:	O
The	O
Legacy	O
of	O
Uranium	O
on	O
the	O
Navajo	O
Nation	O
On	O
a	O
low	O
,	O
windswept	O
rise	O
at	O
the	O
southeastern	O
edge	O
of	O
the	O
Navajo	O
Nation	O
,	O
Jackie	O
Bell	O
-	O
Jefferson	O
prepares	O
to	O
move	O
her	O
family	O
from	O
their	O
home	O
for	O
a	O
temporary	O
stay	O
that	O
could	O
last	O
up	O
to	O
seven	O
years	O
.	O

It	O
is	O
the	O
complex	O
interaction	O
among	O
our	O
genome	O
,	O
epigenome	O
and	O
environment	O
that	O
shapes	O
our	O
development	O
into	O
unique	O
individuals	O
,	O
and	O
thus	O
influences	O
our	O
health	O
and	O
potentially	O
the	O
health	O
of	O
our	O
future	O
offspring	O
.	O

The	O
observation	O
that	O
lactational	O
undernutrition	O
can	O
lead	O
to	O
a	O
modification	O
of	O
the	O
adult	O
metabolic	O
phenotype	O
is	O
compatible	O
with	O
work	O
by	O
others	O
showing	O
that	O
postnatal	O
undernutrition	O
can	O
modify	O
metabolic	O
programming	O
[	O
52	O
],[	O
53	O
].	O

In	O
terms	O
of	O
the	O
polymorphisms	O
analyses	O
,	O
only	O
the	O
maternal	O
Tth111	O
I	O
polymorphism	O
was	O
suggestive	O
of	O
a	O
gene	O
-	O
environment	O
interaction	O
since	O
,	O
only	O
in	O
Tth111	O
I	O
(	O
CC	O
),	O
negative	O
versus	O
positive	O
/	O
neutral	O
maternal	O
attitudes	O
towards	O
the	O
pregnancy	O
predicted	O
fetal	O
weight	O
reduction	O
,	O
but	O
not	O
in	O
the	O
Tth111	O
I	O
(	O
GC	O
)	O
group	O
,	O
independent	O
of	O
important	B
confounders	O
.	O

Followup	O
at	O
five	O
weeks	O
revealed	O
a	O
healthy	O
mother	O
and	O
infant	O
.	O

2010	O
;	O
Poage	O
et	O
al	O
.	O

One	O
third	O
of	O
respondents	O
(	O
30	O
.	O
1	O
%)	O
attended	O
a	O
health	O
centre	O
out	O
of	O
their	O
catchment	O
health	O
area	O
with	O
Buea	O
Town	O
health	O
centre	O
receiving	O
the	O
highest	O
proportion	O
of	O
women	O
out	O
of	O
the	O
health	O
area	O
(	O
56	O
.	O
8	O
%	O
of	O
attendees	O
).	O

Generalized	O
linear	O
models	O
were	O
fitted	O
to	O
derive	O
relative	O
risk	O
(	O
RR	O
)	O
and	O
95	O
%	O
confidence	O
intervals	O
(	O
95	O
%	O
CIs	O
)	O
of	O
GDM	O
associated	O
with	O
sleep	O
duration	O
and	O
snoring	O
,	O
respectively	O
.	O

Together	O
,	O
these	O
data	O
suggest	O
that	O
an	O
accumulation	O
of	O
NPR	O
-	O
C	O
ligands	O
in	O
the	O
Skm1	O
mice	O
may	O
contribute	O
to	O
the	O
skeletal	O
phenotype	O
.	O

[	O
18	O
]	O
both	O
found	O
changes	O
in	O
birth	O
weight	O
associated	O
with	O
increased	O
OCP	O
exposure	O
.	O

An	O
elevated	O
risk	O
remained	O
after	O
adjustment	O
for	O
pre	O
-	O
pregnancy	O
BMI	O
(	O
RR	O
=	O
1	O
.	O
54	O
;	O
95	O
%	O
CI	O
0	O
.	O
71	O
-	O
3	O
.	O
35	O
).	O

Overall	O
satisfaction	O
Most	O
of	O
the	O
women	O
were	O
satisfied	O
with	O
the	O
care	O
rendered	O
them	O
at	O
the	O
different	O
health	O
centres	O
with	O
96	O
.	O
9	O
%	O
being	O
“	O
very	O
satisfied	O
”.	O

In	O
those	O
clinical	O
trials	O
,	O
4000	O
IU	O
/	O
day	O
of	O
vitamin	O
D	O
was	O
found	O
to	O
safely	B
achieve	O
a	O
concentration	O
of	O
at	O
least	O
32	O
ng	O
/	O
mL	O
by	O
early	O
in	O
the	O
second	O
trimester	O
in	O
a	O
diverse	O
group	O
of	O
pregnant	O
women	O
[	O
13	O
–	O
15	O
].	O

Upon	O
the	O
glucose	O
gavage	O
,	O
blood	O
glucose	O
concentrations	O
were	O
determined	O
15	O
and	O
60	O
min	O
later	O
and	O
the	O
incremental	O
area	O
under	O
the	O
curve	O
(	O
iAUC	O
)	O
was	O
calculated	O
.	O

The	O
visfatin	O
regulation	O
mechanism	O
in	O
human	O
fetal	O
blood	O
circulation	O
is	O
unknown	O
(	O
12	O
).	O

Also	O
,	O
there	O
were	O
positive	O
nonsignificant	O
relationships	O
between	O
adherence	O
to	O
western	O
[	O
OR	O
1	O
.	O
31	O
,	O
95	O
%	O
(	O
CI	O
)	O
(	O
0	O
.	O
68	O
-	O
2	O
.	O
51	O
),	O
P	O
=	O
0	O
.	O
28	O
]	O
and	O
healthy	O
[	O
OR	O
1	O
.	O
02	O
,	O
95	O
%	O
(	O
CI	O
)	O
(	O
0	O
.	O
39	O
-	O
2	O
.	O
63	O
),	O
P	O
=	O
0	O
.	O
40	O
]	O
dietary	O
pattern	O
of	O
mothers	O
with	O
having	O
short	O
height	O
infant	O
in	O
the	O
final	O
adjusted	O
model	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
6	O
month	O
infant	O
weight	O
and	O
anthropometric	O
outcomes	O
by	O
treatment	O
groupOutcomeLifestyle	O
advice	O
(	O
N	O
=	O
1071	O
)	O
Standard	O
Care	O
(	O
N	O
=	O
1065	O
)	O
Unadjusted	O
treatment	O
effect	O
(	O
95	O
%	O
CI	O
)	O
Unadjusted	O
P	O
-	O
valueAdjusted	O
treatment	O
effect	O
(	O
95	O
%	O
CI	O
)	O
Adjusted	O
P	O
-	O
valueBMI	O
z	O
-	O
score	O
≥	O
90th	O
centile	O
*	O
233	O
(	O
21	O
.	O
71	O
)	O
233	O
(	O
21	O
.	O
90	O
)	O
0	O
.	O
99	O
(	O
0	O
.	O
83	O
,	O
1	O
.	O
19	O
)	O
0	O
.	O
9270	O
.	O
99	O
(	O
0	O
.	O
82	O
,	O
1	O
.	O
18	O
)	O
0	O
.	O
882BMI	O
z	O
-	O
score	O
≥	O
85th	O
centile	O
*	O
299	O
(	O
27	O
.	O
88	O
)	O
303	O
(	O
28	O
.	O
48	O
)	O
0	O
.	O
98	O
(	O
0	O
.	O
84	O
,	O
1	O
.	O
14	O
)	O
0	O
.	O
7830	O
.	O
97	O
(	O
0	O
.	O
84	O
,	O
1	O
.	O
13	O
)	O
0	O
.	O
713BMI17	O
.	O
68	O
(	O
1	O
.	O
82	O
)	O
17	O
.	O
70	O
(	O
1	O
.	O
79	O
)−	O
0	O
.	O
01	O
(−	O
0	O
.	O
18	O
,	O
0	O
.	O
16	O
)	O
0	O
.	O
873	O
−	O
0	O
.	O
02	O
(−	O
0	O
.	O
19	O
,	O
0	O
.	O
15	O
)	O
0	O
.	O
824BMI	O
z	O
-	O
score0	O
.	O
37	O
(	O
1	O
.	O
17	O
)	O
0	O
.	O
38	O
(	O
1	O
.	O
16	O
)−	O
0	O
.	O
01	O
(−	O
0	O
.	O
12	O
,	O
0	O
.	O
10	O
)	O
0	O
.	O
860	O
−	O
0	O
.	O
01	O
(−	O
0	O
.	O
12	O
,	O
0	O
.	O
09	O
)	O
0	O
.	O
792Weight	O
(	O
kg	O
)	O
8	O
.	O
26	O
(	O
1	O
.	O
33	O
)	O
8	O
.	O
29	O
(	O
1	O
.	O
33	O
)−	O
0	O
.	O
03	O
(−	O
0	O
.	O
15	O
,	O
0	O
.	O
09	O
)	O
0	O
.	O
619	O
−	O
0	O
.	O
05	O
(−	O
0	O
.	O
16	O
,	O
0	O
.	O
06	O
)	O
0	O
.	O
376Weight	O
z	O
-	O
score0	O
.	O
30	O
(	O
1	O
.	O
13	O
)	O
0	O
.	O
34	O
(	O
1	O
.	O
11	O
)−	O
0	O
.	O
04	O
(−	O
0	O
.	O
14	O
,	O
0	O
.	O
06	O
)	O
0	O
.	O
453	O
−	O
0	O
.	O
04	O
(−	O
0	O
.	O
14	O
,	O
0	O
.	O
06	O
)	O
0	O
.	O
426Length	O
(	O
cm	O
)	O
68	O
.	O
24	O
(	O
3	O
.	O
76	O
)	O
68	O
.	O
28	O
(	O
4	O
.	O
13	O
)−	O
0	O
.	O
05	O
(−	O
0	O
.	O
41	O
,	O
0	O
.	O
31	O
)	O
0	O
.	O
793	O
−	O
0	O
.	O
12	O
(−	O
0	O
.	O
41	O
,	O
0	O
.	O
16	O
)	O
0	O
.	O
407Length	O
z	O
-	O
score0	O
.	O
06	O
(	O
1	O
.	O
22	O
)	O
0	O
.	O
11	O
(	O
1	O
.	O
28	O
)−	O
0	O
.	O
05	O
(−	O
0	O
.	O
16	O
,	O
0	O
.	O
07	O
)	O
0	O
.	O
444	O
−	O
0	O
.	O
04	O
(−	O
0	O
.	O
16	O
,	O
0	O
.	O
07	O
)	O
0	O
.	O
463Weight	O
-	O
Length	O
Ratio0	O
.	O
12	O
(	O
0	O
.	O
01	O
)	O
0	O
.	O
12	O
(	O
0	O
.	O
01	O
)−	O
0	O
.	O
00	O
(−	O
0	O
.	O
00	O
,	O
0	O
.	O
00	O
)	O
0	O
.	O
881	O
−	O
0	O
.	O
00	O
(−	O
0	O
.	O
00	O
,	O
0	O
.	O
00	O
)	O
0	O
.	O
718Weight	O
-	O
Length	O
Ratio	O
z	O
-	O
score0	O
.	O
44	O
(	O
1	O
.	O
18	O
)	O
0	O
.	O
48	O
(	O
1	O
.	O
14	O
)−	O
0	O
.	O
03	O
(−	O
0	O
.	O
14	O
,	O
0	O
.	O
07	O
)	O
0	O
.	O
525	O
−	O
0	O
.	O
04	O
(−	O
0	O
.	O
15	O
,	O
0	O
.	O
07	O
)	O
0	O
.	O
466Head	O
circumference	O
(	O
cm	O
)	O
43	O
.	O
83	O
(	O
1	O
.	O
77	O
)	O
43	O
.	O
79	O
(	O
1	O
.	O
88	O
)	O
0	O
.	O
04	O
(−	O
0	O
.	O
13	O
,	O
0	O
.	O
21	O
)	O
0	O
.	O
6550	O
.	O
03	O
(−	O
0	O
.	O
12	O
,	O
0	O
.	O
18	O
)	O
0	O
.	O
698Head	O
circumference	O
z	O
-	O
score0	O
.	O
45	O
(	O
1	O
.	O
08	O
)	O
0	O
.	O
43	O
(	O
1	O
.	O
13	O
)	O
0	O
.	O
02	O
(−	O
0	O
.	O
08	O
,	O
0	O
.	O
12	O
)	O
0	O
.	O
6840	O
.	O
03	O
(−	O
0	O
.	O
08	O
,	O
0	O
.	O
13	O
)	O
0	O
.	O
602Chest	O
circumference	O
(	O
cm	O
)	O
44	O
.	O
45	O
(	O
2	O
.	O
77	O
)	O
44	O
.	O
51	O
(	O
2	O
.	O
75	O
)−	O
0	O
.	O
06	O
(−	O
0	O
.	O
33	O
,	O
0	O
.	O
21	O
)	O
0	O
.	O
677	O
−	O
0	O
.	O
09	O
(−	O
0	O
.	O
35	O
,	O
0	O
.	O
17	O
)	O
0	O
.	O
485Abdominal	O
circumference	O
(	O
cm	O
)	O
44	O
.	O
53	O
(	O
3	O
.	O
79	O
)	O
44	O
.	O
35	O
(	O
3	O
.	O
76	O
)	O
0	O
.	O
18	O
(−	O
0	O
.	O
19	O
,	O
0	O
.	O
55	O
)	O
0	O
.	O
3460	O
.	O
16	O
(−	O
0	O
.	O
20	O
,	O
0	O
.	O
52	O
)	O
0	O
.	O
392Arm	O
circumference	O
(	O
cm	O
)	O
14	O
.	O
97	O
(	O
1	O
.	O
31	O
)	O
14	O
.	O
95	O
(	O
1	O
.	O
34	O
)	O
0	O
.	O
02	O
(−	O
0	O
.	O
11	O
,	O
0	O
.	O
15	O
)	O
0	O
.	O
7760	O
.	O
01	O
(−	O
0	O
.	O
11	O
,	O
0	O
.	O
14	O
)	O
0	O
.	O
841Biceps	O
SFTM	O
(	O
mm	O
)	O
6	O
.	O
47	O
(	O
2	O
.	O
00	O
)	O
6	O
.	O
34	O
(	O
2	O
.	O
00	O
)	O
0	O
.	O
13	O
(−	O
0	O
.	O
09	O
,	O
0	O
.	O
35	O
)	O
0	O
.	O
2570	O
.	O
12	O
(−	O
0	O
.	O
10	O
,	O
0	O
.	O
34	O
)	O
0	O
.	O
275Triceps	O
SFTM	O
(	O
mm	O
)	O
10	O
.	O
03	O
(	O
2	O
.	O
53	O
)	O
10	O
.	O
24	O
(	O
2	O
.	O
52	O
)−	O
0	O
.	O
21	O
(−	O
0	O
.	O
49	O
,	O
0	O
.	O
06	O
)	O
0	O
.	O
129	O
−	O
0	O
.	O
22	O
(−	O
0	O
.	O
50	O
,	O
0	O
.	O
06	O
)	O
0	O
.	O
120Subscapular	O
SFTM	O
(	O
mm	O
)	O
6	O
.	O
94	O
(	O
1	O
.	O
81	O
)	O
6	O
.	O
93	O
(	O
1	O
.	O
87	O
)	O
0	O
.	O
02	O
(−	O
0	O
.	O
18	O
,	O
0	O
.	O
22	O
)	O
0	O
.	O
8810	O
.	O
01	O
(−	O
0	O
.	O
19	O
,	O
0	O
.	O
21	O
)	O
0	O
.	O
936Supra	O
-	O
iliac	O
SFTM	O
(	O
mm	O
)	O
11	O
.	O
50	O
(	O
4	O
.	O
91	O
)	O
11	O
.	O
34	O
(	O
5	O
.	O
13	O
)	O
0	O
.	O
16	O
(−	O
0	O
.	O
37	O
,	O
0	O
.	O
69	O
)	O
0	O
.	O
5470	O
.	O
14	O
(−	O
0	O
.	O
38	O
,	O
0	O
.	O
66	O
)	O
0	O
.	O
600Abdominal	O
SFTM	O
(	O
mm	O
)	O
7	O
.	O
81	O
(	O
2	O
.	O
39	O
)	O
7	O
.	O
89	O
(	O
2	O
.	O
39	O
)−	O
0	O
.	O
08	O
(−	O
0	O
.	O
33	O
,	O
0	O
.	O
17	O
)	O
0	O
.	O
543	O
−	O
0	O
.	O
09	O
(−	O
0	O
.	O
33	O
,	O
0	O
.	O
16	O
)	O
0	O
.	O
492Thigh	O
SFTM	O
(	O
mm	O
)	O
18	O
.	O
43	O
(	O
4	O
.	O
58	O
)	O
18	O
.	O
32	O
(	O
4	O
.	O
17	O
)	O
0	O
.	O
11	O
(−	O
0	O
.	O
37	O
,	O
0	O
.	O
59	O
)	O
0	O
.	O
6420	O
.	O
08	O
(−	O
0	O
.	O
39	O
,	O
0	O
.	O
56	O
)	O
0	O
.	O
725Sum	O
of	O
SFTM	O
(	O
mm	O
)	O
60	O
.	O
79	O
(	O
12	O
.	O
61	O
)	O
60	O
.	O
50	O
(	O
12	O
.	O
68	O
)	O
0	O
.	O
30	O
(−	O
0	O
.	O
96	O
,	O
1	O
.	O
56	O
)	O
0	O
.	O
6440	O
.	O
25	O
(−	O
1	O
.	O
01	O
,	O
1	O
.	O
50	O
)	O
0	O
.	O
703	O
Values	O
for	O
continuous	O
outcomes	O
are	O
mean	O
and	O
standard	O
deviation	O
and	O
treatment	O
effects	O
are	O
differences	O
in	O
means	O
.	O

We	O
acknowledge	O
that	O
our	O
sample	O
included	O
small	O
numbers	O
in	O
certain	O
categories	O
of	O
polymorphic	O
groups	O
.	O

Information	O
on	O
BMI	O
at	O
T1	O
and	O
season	O
of	O
conception	O
(	O
December	O
–	O
May	O
or	O
June	O
–	O
November	O
)	O
was	O
obtained	O
from	O
the	O
medical	O
records	O
.	O

To	O
assess	O
the	O
relationship	O
between	O
each	O
maternal	O
dietary	O
factor	O
and	O
infant	O
gut	O
microbiome	O
cluster	O
membership	O
,	O
we	O
used	O
multinomial	O
logistic	O
regression	O
in	O
the	O
R	O
package	O
nnet	O
adjusting	O
all	O
models	O
for	O
the	O
same	O
covariates	O
as	O
in	O
previous	O
analyses	O
.	O

Inclusion	O
criteria	O
were	O
being	O
a	O
resident	O
of	O
the	O
Department	O
of	O
Managua	O
and	O
having	O
a	O
singleton	O
birth	O
.	O

It	O
is	O
,	O
therefore	O
,	O
vital	B
for	O
normal	O
embryo	O
development	O
that	O
these	O
imprints	O
are	O
maintained	O
during	O
the	O
first	O
global	O
epigenetic	O
re	O
-	O
programing	O
event	O
.	O

If	O
exposure	O
