	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END
1522	PMC7222517	PMC7222517_21	8518	8982	3	CD	8743	8744
1523	PMC7222517	PMC7222517_21	8518	8982	].	NN	8744	8746
1524	PMC7222517	PMC7222517_21	8518	8982	This	DT	8746	8750
1525	PMC7222517	PMC7222517_21	8518	8982	work	NN	8751	8755
1526	PMC7222517	PMC7222517_21	8518	8982	sought	VBD	8756	8762
1527	PMC7222517	PMC7222517_21	8518	8982	to	TO	8763	8765
1528	PMC7222517	PMC7222517_21	8518	8982	investigate	VB	8766	8777
1529	PMC7222517	PMC7222517_21	8518	8982	,	,	8777	8778
1530	PMC7222517	PMC7222517_21	8518	8982	using	VBG	8779	8784
1531	PMC7222517	PMC7222517_21	8518	8982	bulk	JJ	8785	8789
1532	PMC7222517	PMC7222517_21	8518	8982	RNA	NNP	8790	8793
1533	PMC7222517	PMC7222517_21	8518	8982	sequencing	NN	8794	8804
1534	PMC7222517	PMC7222517_21	8518	8982	of	IN	8805	8807
1535	PMC7222517	PMC7222517_21	8518	8982	adult	NN	8808	8813
1536	PMC7222517	PMC7222517_21	8518	8982	and	CC	8814	8817
1537	PMC7222517	PMC7222517_21	8518	8982	pediatric	JJ	8818	8827
1538	PMC7222517	PMC7222517_21	8518	8982	ACP	NNP	8828	8831
1539	PMC7222517	PMC7222517_21	8518	8982	,	,	8831	8832
1540	PMC7222517	PMC7222517_21	8518	8982	whether	IN	8833	8840
1541	PMC7222517	PMC7222517_21	8518	8982	there	EX	8841	8846
1542	PMC7222517	PMC7222517_21	8518	8982	is	VBZ	8847	8849
1543	PMC7222517	PMC7222517_21	8518	8982	evidence	NN	8850	8858
1544	PMC7222517	PMC7222517_21	8518	8982	that	IN	8859	8863
1545	PMC7222517	PMC7222517_21	8518	8982	patients	NNS	8864	8872
1546	PMC7222517	PMC7222517_21	8518	8982	with	IN	8873	8877
1547	PMC7222517	PMC7222517_21	8518	8982	ACP	NNP	8878	8881
1548	PMC7222517	PMC7222517_21	8518	8982	from	IN	8882	8886
1549	PMC7222517	PMC7222517_21	8518	8982	different	JJ	8887	8896
1550	PMC7222517	PMC7222517_21	8518	8982	age	NN	8897	8900
1551	PMC7222517	PMC7222517_21	8518	8982	cohorts	NNS	8901	8908
1552	PMC7222517	PMC7222517_21	8518	8982	could	MD	8909	8914
1553	PMC7222517	PMC7222517_21	8518	8982	be	VB	8915	8917
1554	PMC7222517	PMC7222517_21	8518	8982	expected	VBN	8918	8926
1555	PMC7222517	PMC7222517_21	8518	8982	to	TO	8927	8929
1556	PMC7222517	PMC7222517_21	8518	8982	respond	VB	8930	8937
1557	PMC7222517	PMC7222517_21	8518	8982	to	TO	8938	8940
1558	PMC7222517	PMC7222517_21	8518	8982	the	DT	8941	8944
1559	PMC7222517	PMC7222517_21	8518	8982	same	JJ	8945	8949
1560	PMC7222517	PMC7222517_21	8518	8982	targeted	JJ	8950	8958
1561	PMC7222517	PMC7222517_21	8518	8982	therapeutic	JJ	8959	8970
1562	PMC7222517	PMC7222517_21	8518	8982	strategies	NNS	8971	8981
1563	PMC7222517	PMC7222517_21	8518	8982	.	.	8981	8982
1564	PMC7222517	PMC7222517_22	8983	9247	In	IN	8983	8985
1565	PMC7222517	PMC7222517_22	8983	9247	order	NN	8986	8991
1566	PMC7222517	PMC7222517_22	8983	9247	to	TO	8992	8994
1567	PMC7222517	PMC7222517_22	8983	9247	identify	VB	8995	9003
1568	PMC7222517	PMC7222517_22	8983	9247	even	RB	9004	9008
1569	PMC7222517	PMC7222517_22	8983	9247	subtle	JJ	9009	9015
1570	PMC7222517	PMC7222517_22	8983	9247	differences	NNS	9016	9027
1571	PMC7222517	PMC7222517_22	8983	9247	in	IN	9028	9030
1572	PMC7222517	PMC7222517_22	8983	9247	the	DT	9031	9034
1573	PMC7222517	PMC7222517_22	8983	9247	transcriptome	NN	9035	9048
1574	PMC7222517	PMC7222517_22	8983	9247	profile	NN	9049	9056
1575	PMC7222517	PMC7222517_22	8983	9247	of	IN	9057	9059
1576	PMC7222517	PMC7222517_22	8983	9247	the	DT	9060	9063
1577	PMC7222517	PMC7222517_22	8983	9247	2	CD	9064	9065
1578	PMC7222517	PMC7222517_22	8983	9247	tissue	NN	9066	9072
1579	PMC7222517	PMC7222517_22	8983	9247	populations	NNS	9073	9084
1580	PMC7222517	PMC7222517_22	8983	9247	,	,	9084	9085
1581	PMC7222517	PMC7222517_22	8983	9247	we	PRP	9086	9088
1582	PMC7222517	PMC7222517_22	8983	9247	conducted	VBD	9089	9098
1583	PMC7222517	PMC7222517_22	8983	9247	a	DT	9099	9100
1584	PMC7222517	PMC7222517_22	8983	9247	highly	RB	9101	9107
1585	PMC7222517	PMC7222517_22	8983	9247	rigorous	JJ	9108	9116
1586	PMC7222517	PMC7222517_22	8983	9247	mathematical	JJ	9117	9129
1587	PMC7222517	PMC7222517_22	8983	9247	analysis	NN	9130	9138
1588	PMC7222517	PMC7222517_22	8983	9247	that	WDT	9139	9143
1589	PMC7222517	PMC7222517_22	8983	9247	considered	VBD	9144	9154
1590	PMC7222517	PMC7222517_22	8983	9247	the	DT	9155	9158
1591	PMC7222517	PMC7222517_22	8983	9247	potential	NN	9159	9168
1592	PMC7222517	PMC7222517_22	8983	9247	for	IN	9169	9172
1593	PMC7222517	PMC7222517_22	8983	9247	both	DT	9173	9177
1594	PMC7222517	PMC7222517_22	8983	9247	linear	JJ	9178	9184
1595	PMC7222517	PMC7222517_22	8983	9247	and	CC	9185	9188
1596	PMC7222517	PMC7222517_22	8983	9247	non	JJ	9189	9192
1597	PMC7222517	PMC7222517_22	8983	9247	-	:	9192	9193
1598	PMC7222517	PMC7222517_22	8983	9247	linear	JJ	9193	9199
1599	PMC7222517	PMC7222517_22	8983	9247	age	NN	9200	9203
1600	PMC7222517	PMC7222517_22	8983	9247	group	NN	9204	9209
1601	PMC7222517	PMC7222517_22	8983	9247	-	:	9209	9210
1602	PMC7222517	PMC7222517_22	8983	9247	related	JJ	9210	9217
1603	PMC7222517	PMC7222517_22	8983	9247	dependencies	NNS	9218	9230
1604	PMC7222517	PMC7222517_22	8983	9247	within	IN	9231	9237
1605	PMC7222517	PMC7222517_22	8983	9247	the	DT	9238	9241
1606	PMC7222517	PMC7222517_22	8983	9247	data	NNS	9242	9246
1607	PMC7222517	PMC7222517_22	8983	9247	.	.	9246	9247
1608	PMC7222517	PMC7222517_23	9249	9408	Materials	NNS	9249	9258
1609	PMC7222517	PMC7222517_23	9249	9408	and	CC	9259	9262
1610	PMC7222517	PMC7222517_23	9249	9408	methods	NNS	9263	9270
1611	PMC7222517	PMC7222517_23	9249	9408	Tumor	NNP	9272	9277
1612	PMC7222517	PMC7222517_23	9249	9408	samples	VBZ	9278	9285
1613	PMC7222517	PMC7222517_23	9249	9408	A	NNP	9286	9287
1614	PMC7222517	PMC7222517_23	9249	9408	total	NN	9288	9293
1615	PMC7222517	PMC7222517_23	9249	9408	of	IN	9294	9296
1616	PMC7222517	PMC7222517_23	9249	9408	36	CD	9297	9299
1617	PMC7222517	PMC7222517_23	9249	9408	craniopharyngioma	NNS	9300	9317
1618	PMC7222517	PMC7222517_23	9249	9408	tumor	NN	9318	9323
1619	PMC7222517	PMC7222517_23	9249	9408	samples	NNS	9324	9331
1620	PMC7222517	PMC7222517_23	9249	9408	,	,	9331	9332
1621	PMC7222517	PMC7222517_23	9249	9408	as	IN	9333	9335
1622	PMC7222517	PMC7222517_23	9249	9408	diagnosed	VBN	9336	9345
1623	PMC7222517	PMC7222517_23	9249	9408	by	IN	9346	9348
1624	PMC7222517	PMC7222517_23	9249	9408	surgical	JJ	9349	9357
1625	PMC7222517	PMC7222517_23	9249	9408	pathology	NN	9358	9367
1626	PMC7222517	PMC7222517_23	9249	9408	,	,	9367	9368
1627	PMC7222517	PMC7222517_23	9249	9408	were	VBD	9369	9373
1628	PMC7222517	PMC7222517_23	9249	9408	included	VBN	9374	9382
1629	PMC7222517	PMC7222517_23	9249	9408	in	IN	9383	9385
1630	PMC7222517	PMC7222517_23	9249	9408	this	DT	9386	9390
1631	PMC7222517	PMC7222517_23	9249	9408	study	NN	9391	9396
1632	PMC7222517	PMC7222517_23	9249	9408	(	(	9397	9398
1633	PMC7222517	PMC7222517_23	9249	9408	Table	NNP	9398	9403
1634	PMC7222517	PMC7222517_23	9249	9408	S1	NNP	9404	9406
1635	PMC7222517	PMC7222517_23	9249	9408	).	NN	9406	9408
1636	PMC7222517	PMC7222517_24	9409	9738	Twenty	NNP	9409	9415
1637	PMC7222517	PMC7222517_24	9409	9738	-	:	9415	9416
1638	PMC7222517	PMC7222517_24	9409	9738	seven	CD	9416	9421
1639	PMC7222517	PMC7222517_24	9409	9738	were	VBD	9422	9426
1640	PMC7222517	PMC7222517_24	9409	9738	acquired	VBN	9427	9435
1641	PMC7222517	PMC7222517_24	9409	9738	during	IN	9436	9442
1642	PMC7222517	PMC7222517_24	9409	9738	surgery	NN	9443	9450
1643	PMC7222517	PMC7222517_24	9409	9738	for	IN	9451	9454
1644	PMC7222517	PMC7222517_24	9409	9738	pediatric	JJ	9455	9464
1645	PMC7222517	PMC7222517_24	9409	9738	patients	NNS	9465	9473
1646	PMC7222517	PMC7222517_24	9409	9738	(	(	9474	9475
1647	PMC7222517	PMC7222517_24	9409	9738	age	NN	9475	9478
1648	PMC7222517	PMC7222517_24	9409	9738	at	IN	9479	9481
1649	PMC7222517	PMC7222517_24	9409	9738	surgery	NN	9482	9489
1650	PMC7222517	PMC7222517_24	9409	9738	<<	NN	9490	9492
1651	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9492	9493
1652	PMC7222517	PMC7222517_24	9409	9738	+	NN	9493	9494
1653	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9494	9498
1654	PMC7222517	PMC7222517_24	9409	9738	>	NN	9498	9499
1655	PMC7222517	PMC7222517_24	9409	9738	18	CD	9499	9501
1656	PMC7222517	PMC7222517_24	9409	9738	<	NN	9501	9502
1657	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9502	9503
1658	PMC7222517	PMC7222517_24	9409	9738	+	NN	9503	9504
1659	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9504	9508
1660	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9508	9509
1661	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9509	9514
1662	PMC7222517	PMC7222517_24	9409	9738	;	:	9514	9515
1663	PMC7222517	PMC7222517_24	9409	9738	mean	VB	9516	9520
1664	PMC7222517	PMC7222517_24	9409	9738	<	NNP	9520	9521
1665	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9521	9522
1666	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9522	9523
1667	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9523	9527
1668	PMC7222517	PMC7222517_24	9409	9738	>=<	NNP	9527	9530
1669	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9530	9531
1670	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9531	9532
1671	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9532	9536
1672	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9536	9537
1673	PMC7222517	PMC7222517_24	9409	9738	8	CD	9537	9538
1674	PMC7222517	PMC7222517_24	9409	9738	.	.	9538	9539
1675	PMC7222517	PMC7222517_24	9409	9738	4	CD	9539	9540
1676	PMC7222517	PMC7222517_24	9409	9738	<	JJ	9540	9541
1677	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9541	9542
1678	PMC7222517	PMC7222517_24	9409	9738	+	NN	9542	9543
1679	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9543	9547
1680	PMC7222517	PMC7222517_24	9409	9738	>	NN	9547	9548
1681	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9548	9553
1682	PMC7222517	PMC7222517_24	9409	9738	,	,	9553	9554
1683	PMC7222517	PMC7222517_24	9409	9738	median	JJ	9555	9561
1684	PMC7222517	PMC7222517_24	9409	9738	<	NNP	9561	9562
1685	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9562	9563
1686	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9563	9564
1687	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9564	9568
1688	PMC7222517	PMC7222517_24	9409	9738	>=<	NNP	9568	9571
1689	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9571	9572
1690	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9572	9573
1691	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9573	9577
1692	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9577	9578
1693	PMC7222517	PMC7222517_24	9409	9738	8	CD	9578	9579
1694	PMC7222517	PMC7222517_24	9409	9738	.	.	9579	9580
1695	PMC7222517	PMC7222517_24	9409	9738	0	CD	9580	9581
1696	PMC7222517	PMC7222517_24	9409	9738	<	JJ	9581	9582
1697	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9582	9583
1698	PMC7222517	PMC7222517_24	9409	9738	+	NN	9583	9584
1699	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9584	9588
1700	PMC7222517	PMC7222517_24	9409	9738	>	NN	9588	9589
1701	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9589	9594
1702	PMC7222517	PMC7222517_24	9409	9738	),	VBP	9594	9596
1703	PMC7222517	PMC7222517_24	9409	9738	and	CC	9597	9600
1704	PMC7222517	PMC7222517_24	9409	9738	9	CD	9601	9602
1705	PMC7222517	PMC7222517_24	9409	9738	from	IN	9603	9607
1706	PMC7222517	PMC7222517_24	9409	9738	adults	NNS	9608	9614
1707	PMC7222517	PMC7222517_24	9409	9738	(	(	9615	9616
1708	PMC7222517	PMC7222517_24	9409	9738	age	NN	9616	9619
1709	PMC7222517	PMC7222517_24	9409	9738	at	IN	9620	9622
1710	PMC7222517	PMC7222517_24	9409	9738	surgery	NN	9623	9630
1711	PMC7222517	PMC7222517_24	9409	9738	<	NN	9631	9632
1712	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9632	9633
1713	PMC7222517	PMC7222517_24	9409	9738	+	NN	9633	9634
1714	PMC7222517	PMC7222517_24	9409	9738	2265	CD	9634	9638
1715	PMC7222517	PMC7222517_24	9409	9738	>	NN	9638	9639
1716	PMC7222517	PMC7222517_24	9409	9738	18	CD	9639	9641
1717	PMC7222517	PMC7222517_24	9409	9738	<	NN	9641	9642
1718	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9642	9643
1719	PMC7222517	PMC7222517_24	9409	9738	+	NN	9643	9644
1720	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9644	9648
1721	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9648	9649
1722	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9649	9654
1723	PMC7222517	PMC7222517_24	9409	9738	;	:	9654	9655
1724	PMC7222517	PMC7222517_24	9409	9738	mean	VB	9656	9660
1725	PMC7222517	PMC7222517_24	9409	9738	<	NNP	9660	9661
1726	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9661	9662
1727	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9662	9663
1728	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9663	9667
1729	PMC7222517	PMC7222517_24	9409	9738	>=<	NNP	9667	9670
1730	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9670	9671
1731	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9671	9672
1732	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9672	9676
1733	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9676	9677
1734	PMC7222517	PMC7222517_24	9409	9738	47	CD	9677	9679
1735	PMC7222517	PMC7222517_24	9409	9738	.	.	9679	9680
1736	PMC7222517	PMC7222517_24	9409	9738	9	CD	9680	9681
1737	PMC7222517	PMC7222517_24	9409	9738	<	JJ	9681	9682
1738	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9682	9683
1739	PMC7222517	PMC7222517_24	9409	9738	+	NN	9683	9684
1740	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9684	9688
1741	PMC7222517	PMC7222517_24	9409	9738	>	NN	9688	9689
1742	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9689	9694
1743	PMC7222517	PMC7222517_24	9409	9738	,	,	9694	9695
1744	PMC7222517	PMC7222517_24	9409	9738	median	JJ	9696	9702
1745	PMC7222517	PMC7222517_24	9409	9738	<	NNP	9702	9703
1746	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9703	9704
1747	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9704	9705
1748	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9705	9709
1749	PMC7222517	PMC7222517_24	9409	9738	>=<	NNP	9709	9712
1750	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9712	9713
1751	PMC7222517	PMC7222517_24	9409	9738	+	NNP	9713	9714
1752	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9714	9718
1753	PMC7222517	PMC7222517_24	9409	9738	>	NNP	9718	9719
1754	PMC7222517	PMC7222517_24	9409	9738	44	CD	9719	9721
1755	PMC7222517	PMC7222517_24	9409	9738	.	.	9721	9722
1756	PMC7222517	PMC7222517_24	9409	9738	0	CD	9722	9723
1757	PMC7222517	PMC7222517_24	9409	9738	<	JJ	9723	9724
1758	PMC7222517	PMC7222517_24	9409	9738	U	NNP	9724	9725
1759	PMC7222517	PMC7222517_24	9409	9738	+	NN	9725	9726
1760	PMC7222517	PMC7222517_24	9409	9738	2009	CD	9726	9730
1761	PMC7222517	PMC7222517_24	9409	9738	>	NN	9730	9731
1762	PMC7222517	PMC7222517_24	9409	9738	years	NNS	9731	9736
1763	PMC7222517	PMC7222517_24	9409	9738	).	VBP	9736	9738
1764	PMC7222517	PMC7222517_25	9739	9913	The	DT	9739	9742
1765	PMC7222517	PMC7222517_25	9739	9913	pediatric	JJ	9743	9752
1766	PMC7222517	PMC7222517_25	9739	9913	specimens	NNS	9753	9762
1767	PMC7222517	PMC7222517_25	9739	9913	were	VBD	9763	9767
1768	PMC7222517	PMC7222517_25	9739	9913	obtained	VBN	9768	9776
1769	PMC7222517	PMC7222517_25	9739	9913	from	IN	9777	9781
1770	PMC7222517	PMC7222517_25	9739	9913	patients	NNS	9782	9790
1771	PMC7222517	PMC7222517_25	9739	9913	who	WP	9791	9794
1772	PMC7222517	PMC7222517_25	9739	9913	underwent	VBP	9795	9804
1773	PMC7222517	PMC7222517_25	9739	9913	surgery	NN	9805	9812
1774	PMC7222517	PMC7222517_25	9739	9913	at	IN	9813	9815
1775	PMC7222517	PMC7222517_25	9739	9913	member	NN	9816	9822
1776	PMC7222517	PMC7222517_25	9739	9913	institutions	NNS	9823	9835
1777	PMC7222517	PMC7222517_25	9739	9913	of	IN	9836	9838
1778	PMC7222517	PMC7222517_25	9739	9913	the	DT	9839	9842
1779	PMC7222517	PMC7222517_25	9739	9913	Advancing	NNP	9843	9852
1780	PMC7222517	PMC7222517_25	9739	9913	Treatment	NNP	9853	9862
1781	PMC7222517	PMC7222517_25	9739	9913	for	IN	9863	9866
1782	PMC7222517	PMC7222517_25	9739	9913	Pediatric	NNP	9867	9876
1783	PMC7222517	PMC7222517_25	9739	9913	Craniopharyngioma	NNP	9877	9894
1784	PMC7222517	PMC7222517_25	9739	9913	(	(	9895	9896
1785	PMC7222517	PMC7222517_25	9739	9913	ATPC	NNP	9896	9900
1786	PMC7222517	PMC7222517_25	9739	9913	)	)	9900	9901
1787	PMC7222517	PMC7222517_25	9739	9913	consortium	NN	9902	9912
1788	PMC7222517	PMC7222517_25	9739	9913	.	.	9912	9913
1789	PMC7222517	PMC7222517_26	9914	10028	Adult	NN	9914	9919
1790	PMC7222517	PMC7222517_26	9914	10028	specimens	NNS	9920	9929
1791	PMC7222517	PMC7222517_26	9914	10028	were	VBD	9930	9934
1792	PMC7222517	PMC7222517_26	9914	10028	obtained	VBN	9935	9943
1793	PMC7222517	PMC7222517_26	9914	10028	from	IN	9944	9948
1794	PMC7222517	PMC7222517_26	9914	10028	University	NNP	9949	9959
1795	PMC7222517	PMC7222517_26	9914	10028	of	IN	9960	9962
1796	PMC7222517	PMC7222517_26	9914	10028	Colorado	NNP	9963	9971
1797	PMC7222517	PMC7222517_26	9914	10028	Hospital	NNP	9972	9980
1798	PMC7222517	PMC7222517_26	9914	10028	and	CC	9981	9984
1799	PMC7222517	PMC7222517_26	9914	10028	from	IN	9985	9989
1800	PMC7222517	PMC7222517_26	9914	10028	the	DT	9990	9993
1801	PMC7222517	PMC7222517_26	9914	10028	University	NNP	9994	10004
1802	PMC7222517	PMC7222517_26	9914	10028	of	IN	10005	10007
1803	PMC7222517	PMC7222517_26	9914	10028	Alabama	NNP	10008	10015
1804	PMC7222517	PMC7222517_26	9914	10028	,	,	10015	10016
1805	PMC7222517	PMC7222517_26	9914	10028	Birmingham	NNP	10017	10027
1806	PMC7222517	PMC7222517_26	9914	10028	.	.	10027	10028
1807	PMC7222517	PMC7222517_27	10029	10176	Tumor	NN	10029	10034
1808	PMC7222517	PMC7222517_27	10029	10176	samples	NNS	10035	10042
1809	PMC7222517	PMC7222517_27	10029	10176	were	VBD	10043	10047
1810	PMC7222517	PMC7222517_27	10029	10176	snap	JJ	10048	10052
1811	PMC7222517	PMC7222517_27	10029	10176	-	:	10052	10053
1812	PMC7222517	PMC7222517_27	10029	10176	frozen	NN	10053	10059
1813	PMC7222517	PMC7222517_27	10029	10176	in	IN	10060	10062
1814	PMC7222517	PMC7222517_27	10029	10176	liquid	JJ	10063	10069
1815	PMC7222517	PMC7222517_27	10029	10176	nitrogen	NN	10070	10078
1816	PMC7222517	PMC7222517_27	10029	10176	in	IN	10079	10081
1817	PMC7222517	PMC7222517_27	10029	10176	the	DT	10082	10085
1818	PMC7222517	PMC7222517_27	10029	10176	operating	NN	10086	10095
1819	PMC7222517	PMC7222517_27	10029	10176	room	NN	10096	10100
1820	PMC7222517	PMC7222517_27	10029	10176	and	CC	10101	10104
1821	PMC7222517	PMC7222517_27	10029	10176	subsequently	RB	10105	10117
1822	PMC7222517	PMC7222517_27	10029	10176	stored	VBN	10118	10124
1823	PMC7222517	PMC7222517_27	10029	10176	in	IN	10125	10127
1824	PMC7222517	PMC7222517_27	10029	10176	freezers	NNS	10128	10136
1825	PMC7222517	PMC7222517_27	10029	10176	at	IN	10137	10139
1826	PMC7222517	PMC7222517_27	10029	10176	<	NNP	10140	10141
1827	PMC7222517	PMC7222517_27	10029	10176	U	NNP	10141	10142
1828	PMC7222517	PMC7222517_27	10029	10176	+	NNP	10142	10143
1829	PMC7222517	PMC7222517_27	10029	10176	2212	CD	10143	10147
1830	PMC7222517	PMC7222517_27	10029	10176	><	NNP	10147	10149
1831	PMC7222517	PMC7222517_27	10029	10176	U	NNP	10149	10150
1832	PMC7222517	PMC7222517_27	10029	10176	+	NNP	10150	10151
1833	PMC7222517	PMC7222517_27	10029	10176	2009	CD	10151	10155
1834	PMC7222517	PMC7222517_27	10029	10176	>	NNP	10155	10156
1835	PMC7222517	PMC7222517_27	10029	10176	80	CD	10156	10158
1836	PMC7222517	PMC7222517_27	10029	10176	<	NNP	10158	10159
1837	PMC7222517	PMC7222517_27	10029	10176	U	NNP	10159	10160
1838	PMC7222517	PMC7222517_27	10029	10176	+	NNP	10160	10161
1839	PMC7222517	PMC7222517_27	10029	10176	2009	CD	10161	10165
1840	PMC7222517	PMC7222517_27	10029	10176	><	NNP	10165	10167
1841	PMC7222517	PMC7222517_27	10029	10176	U	NNP	10167	10168
1842	PMC7222517	PMC7222517_27	10029	10176	+	VBD	10168	10169
1843	PMC7222517	PMC7222517_27	10029	10176	00B0	CD	10169	10173
1844	PMC7222517	PMC7222517_27	10029	10176	>	NNP	10173	10174
1845	PMC7222517	PMC7222517_27	10029	10176	C	NNP	10174	10175
1846	PMC7222517	PMC7222517_27	10029	10176	.	.	10175	10176
1847	PMC7222517	PMC7222517_28	10177	10353	For	IN	10177	10180
1848	PMC7222517	PMC7222517_28	10177	10353	transport	NN	10181	10190
1849	PMC7222517	PMC7222517_28	10177	10353	between	IN	10191	10198
1850	PMC7222517	PMC7222517_28	10177	10353	institutions	NNS	10199	10211
1851	PMC7222517	PMC7222517_28	10177	10353	,	,	10211	10212
1852	PMC7222517	PMC7222517_28	10177	10353	samples	NNS	10213	10220
1853	PMC7222517	PMC7222517_28	10177	10353	were	VBD	10221	10225
1854	PMC7222517	PMC7222517_28	10177	10353	packaged	VBN	10226	10234
1855	PMC7222517	PMC7222517_28	10177	10353	on	IN	10235	10237
1856	PMC7222517	PMC7222517_28	10177	10353	dry	JJ	10238	10241
1857	PMC7222517	PMC7222517_28	10177	10353	ice	NN	10242	10245
1858	PMC7222517	PMC7222517_28	10177	10353	,	,	10245	10246
1859	PMC7222517	PMC7222517_28	10177	10353	shipped	VBD	10247	10254
1860	PMC7222517	PMC7222517_28	10177	10353	via	IN	10255	10258
1861	PMC7222517	PMC7222517_28	10177	10353	overnight	JJ	10259	10268
1862	PMC7222517	PMC7222517_28	10177	10353	courier	NN	10269	10276
1863	PMC7222517	PMC7222517_28	10177	10353	,	,	10276	10277
1864	PMC7222517	PMC7222517_28	10177	10353	and	CC	10278	10281
1865	PMC7222517	PMC7222517_28	10177	10353	immediately	RB	10282	10293
1866	PMC7222517	PMC7222517_28	10177	10353	placed	VBN	10294	10300
1867	PMC7222517	PMC7222517_28	10177	10353	in	IN	10301	10303
1868	PMC7222517	PMC7222517_28	10177	10353	a	DT	10304	10305
1869	PMC7222517	PMC7222517_28	10177	10353	freezer	NN	10306	10313
1870	PMC7222517	PMC7222517_28	10177	10353	at	IN	10314	10316
1871	PMC7222517	PMC7222517_28	10177	10353	<	NNP	10317	10318
1872	PMC7222517	PMC7222517_28	10177	10353	U	NNP	10318	10319
1873	PMC7222517	PMC7222517_28	10177	10353	+	NNP	10319	10320
1874	PMC7222517	PMC7222517_28	10177	10353	2212	CD	10320	10324
1875	PMC7222517	PMC7222517_28	10177	10353	><	NNP	10324	10326
1876	PMC7222517	PMC7222517_28	10177	10353	U	NNP	10326	10327
1877	PMC7222517	PMC7222517_28	10177	10353	+	NNP	10327	10328
1878	PMC7222517	PMC7222517_28	10177	10353	2009	CD	10328	10332
1879	PMC7222517	PMC7222517_28	10177	10353	>	NNP	10332	10333
1880	PMC7222517	PMC7222517_28	10177	10353	80	CD	10333	10335
1881	PMC7222517	PMC7222517_28	10177	10353	<	NNP	10335	10336
1882	PMC7222517	PMC7222517_28	10177	10353	U	NNP	10336	10337
1883	PMC7222517	PMC7222517_28	10177	10353	+	NNP	10337	10338
1884	PMC7222517	PMC7222517_28	10177	10353	2009	CD	10338	10342
1885	PMC7222517	PMC7222517_28	10177	10353	><	NNP	10342	10344
1886	PMC7222517	PMC7222517_28	10177	10353	U	NNP	10344	10345
1887	PMC7222517	PMC7222517_28	10177	10353	+	VBD	10345	10346
1888	PMC7222517	PMC7222517_28	10177	10353	00B0	CD	10346	10350
1889	PMC7222517	PMC7222517_28	10177	10353	>	NNP	10350	10351
1890	PMC7222517	PMC7222517_28	10177	10353	C	NNP	10351	10352
1891	PMC7222517	PMC7222517_28	10177	10353	.	.	10352	10353
1892	PMC7222517	PMC7222517_29	10355	10490	RNA	NNP	10355	10358
1893	PMC7222517	PMC7222517_29	10355	10490	extraction	NN	10359	10369
1894	PMC7222517	PMC7222517_29	10355	10490	and	CC	10370	10373
1895	PMC7222517	PMC7222517_29	10355	10490	sequencing	VBG	10374	10384
1896	PMC7222517	PMC7222517_29	10355	10490	RNA	NNP	10385	10388
1897	PMC7222517	PMC7222517_29	10355	10490	was	VBD	10389	10392
